step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.152850,2.00e-05,2.7,8463
2,0,0.367165,2.00e-05,3.0,8482
3,0,0.032910,2.00e-05,3.4,8482
4,0,0.022151,2.00e-05,3.8,8482
5,0,0.218818,2.00e-05,4.1,8495
6,0,0.206448,2.00e-05,4.5,8508
7,0,0.179061,2.00e-05,4.8,8508
8,0,0.083517,2.00e-05,5.1,8508
9,0,0.289367,2.00e-05,5.5,8508
10,0,0.095072,2.00e-05,5.8,8508
11,0,0.226748,2.00e-05,6.2,8508
12,0,0.042818,2.00e-05,6.5,8508
13,0,0.126020,2.00e-05,6.9,8508
14,0,0.164473,2.00e-05,7.2,8508
15,0,0.051014,2.00e-05,7.6,8508
16,0,0.293732,2.00e-05,7.9,8508
17,0,0.023661,2.00e-05,8.2,8508
18,0,0.463134,2.00e-05,8.6,8508
19,1,0.041804,2.00e-05,9.0,8508
20,1,0.496385,2.00e-05,9.3,8508
21,1,0.217793,2.00e-05,9.7,8508
22,1,0.436398,2.00e-05,10.0,8508
23,1,0.323962,2.00e-05,10.3,8508
24,1,0.194178,2.00e-05,10.7,8508
25,1,0.089613,2.00e-05,11.0,8508
26,1,0.117930,2.00e-05,11.4,8508
27,1,0.314714,2.00e-05,11.7,8508
28,1,0.039501,2.00e-05,12.1,8508
29,1,0.176168,2.00e-05,12.4,8508
30,1,0.241737,2.00e-05,12.8,8508
31,1,0.030735,2.00e-05,13.1,8508
32,1,0.276515,2.00e-05,13.5,8508
33,1,0.081232,2.00e-05,13.8,8508
34,1,0.068767,2.00e-05,14.2,8508
35,1,0.011846,2.00e-05,14.5,8508
36,1,0.068517,2.00e-05,14.8,8508
37,2,0.300105,2.00e-05,15.1,8508
38,2,0.214569,2.00e-05,15.5,8508
39,2,0.043370,2.00e-05,15.8,8508
40,2,0.069044,2.00e-05,16.2,8508
41,2,0.102866,2.00e-05,16.5,8508
42,2,0.026941,2.00e-05,16.8,8508
43,2,0.125609,2.00e-05,17.2,8508
44,2,0.151806,2.00e-05,17.5,8508
45,2,0.116685,2.00e-05,17.9,8508
46,2,0.032307,2.00e-05,18.2,8508
47,2,0.234836,2.00e-05,18.6,8508
48,2,0.150877,2.00e-05,19.0,8508
49,2,0.303927,2.00e-05,19.4,8508
50,2,0.035273,2.00e-05,19.7,8508
51,2,0.366766,2.00e-05,20.1,8508
52,2,0.272357,2.00e-05,20.4,8508
53,2,0.117647,2.00e-05,20.7,8508
54,2,0.073232,2.00e-05,21.0,8508
55,3,0.574148,2.00e-05,21.4,8508
56,3,0.147780,2.00e-05,21.7,8508
57,3,0.170509,2.00e-05,22.0,8508
58,3,0.012077,2.00e-05,22.4,8508
59,3,0.031420,2.00e-05,22.7,8508
60,3,0.365214,2.00e-05,23.1,8508
61,3,0.203015,2.00e-05,23.4,8508
62,3,0.055574,2.00e-05,23.8,8508
63,3,0.340645,2.00e-05,24.1,8508
64,3,0.145929,2.00e-05,24.5,8508
65,3,0.180322,2.00e-05,24.8,8508
66,3,0.266369,2.00e-05,25.2,8508
67,3,0.056073,2.00e-05,25.5,8508
68,3,0.077371,2.00e-05,25.9,8508
69,3,0.029414,2.00e-05,26.2,8508
70,3,0.176962,2.00e-05,26.6,8508
71,3,0.298529,2.00e-05,26.9,8508
72,3,0.021149,2.00e-05,27.1,8508
73,4,0.480612,2.00e-05,27.5,8508
74,4,0.086749,2.00e-05,27.9,8508
75,4,0.152811,2.00e-05,28.2,8508
76,4,0.098937,2.00e-05,28.6,8508
