step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.708744,1.00e-04,2.7,8463
2,0,0.059885,1.00e-04,3.0,8482
3,0,0.161194,1.00e-04,3.4,8482
4,0,0.032284,1.00e-04,3.7,8482
5,0,0.306582,1.00e-04,4.1,8495
6,0,0.378491,1.00e-04,4.5,8508
7,0,0.452704,1.00e-04,4.8,8508
8,0,0.104193,1.00e-04,5.2,8508
9,0,0.113772,1.00e-04,5.5,8508
10,0,0.492088,1.00e-04,5.9,8508
11,0,0.238964,1.00e-04,6.2,8508
12,0,0.325803,1.00e-04,6.6,8508
13,0,0.143985,1.00e-04,6.9,8508
14,0,0.034997,1.00e-04,7.3,8508
15,0,0.044919,1.00e-04,7.6,8508
16,0,0.121044,1.00e-04,7.9,8508
17,0,0.155955,1.00e-04,8.3,8508
18,0,0.087749,1.00e-04,8.6,8508
19,0,0.074782,1.00e-04,9.0,8508
20,0,0.055525,1.00e-04,9.3,8508
21,0,0.008767,1.00e-04,9.7,8508
22,0,0.049393,1.00e-04,10.0,8508
23,0,0.066874,1.00e-04,10.3,8508
24,0,0.151356,1.00e-04,10.7,8508
25,0,0.144319,1.00e-04,11.1,8508
26,0,0.206680,1.00e-04,11.4,8508
27,0,0.021178,1.00e-04,11.8,8508
28,0,0.031531,1.00e-04,12.1,8508
29,0,0.293031,1.00e-04,12.4,8508
30,0,0.081584,1.00e-04,12.8,8508
31,0,0.039502,1.00e-04,13.1,8508
32,0,0.155266,1.00e-04,13.5,8508
33,0,0.175891,1.00e-04,13.8,8508
34,0,0.023875,1.00e-04,14.1,8508
35,0,0.074078,1.00e-04,14.5,8508
36,0,0.007826,1.00e-04,14.8,8508
37,0,0.004766,1.00e-04,15.2,8508
38,0,0.034053,1.00e-04,15.5,8508
39,0,0.047067,1.00e-04,15.8,8508
40,0,0.128168,1.00e-04,16.2,8508
41,0,0.144685,1.00e-04,16.5,8508
42,0,0.068610,1.00e-04,16.9,8508
43,0,0.397678,1.00e-04,17.2,8508
44,0,0.188882,1.00e-04,17.6,8508
45,0,0.051867,1.00e-04,17.9,8508
46,0,0.176471,1.00e-04,18.3,8508
47,0,0.113986,1.00e-04,18.6,8508
48,0,0.400278,1.00e-04,19.0,8508
49,0,0.108868,1.00e-04,19.3,8508
50,0,0.031317,1.00e-04,19.7,8508
51,0,0.023905,1.00e-04,20.0,8508
52,0,0.132992,1.00e-04,20.4,8508
53,0,0.008500,1.00e-04,20.7,8508
54,0,0.102418,1.00e-04,21.0,8508
55,0,0.125839,1.00e-04,21.4,8508
56,0,0.100757,1.00e-04,21.7,8508
57,0,0.252970,1.00e-04,22.1,8508
58,1,0.356668,1.00e-04,22.4,8508
59,1,0.154319,1.00e-04,22.8,8508
