step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.003366,1.00e-04,3.3,7214
2,0,0.024390,1.00e-04,3.7,7227
3,0,0.003081,1.00e-04,4.0,7230
4,0,0.002468,1.00e-04,4.3,7233
5,0,0.435191,1.00e-04,4.6,7233
6,1,0.547951,1.00e-04,4.9,7233
7,1,0.560303,1.00e-04,5.2,7233
8,1,0.609356,1.00e-04,5.5,7233
9,1,0.075948,1.00e-04,5.8,7233
10,1,0.169922,1.00e-04,6.1,7233
11,2,0.277220,1.00e-04,6.4,7233
12,2,0.454818,1.00e-04,6.7,7233
13,2,0.033930,1.00e-04,7.0,7233
14,2,0.006876,1.00e-04,7.3,7233
15,2,0.003297,1.00e-04,7.6,7233
16,3,0.034403,1.00e-04,7.9,7233
17,3,0.324425,1.00e-04,8.3,7233
18,3,0.009373,1.00e-04,8.6,7233
19,3,0.006161,1.00e-04,8.9,7233
20,3,0.045829,1.00e-04,9.2,7233
21,4,0.003565,1.00e-04,9.5,7233
22,4,0.013382,1.00e-04,9.8,7233
23,4,0.243998,1.00e-04,10.1,7233
24,4,0.182718,1.00e-04,10.4,7233
25,4,0.011859,1.00e-04,10.7,7233
26,5,0.698818,1.00e-04,11.0,7233
27,5,0.380085,1.00e-04,11.3,7233
28,5,0.362011,1.00e-04,11.6,7233
29,5,0.279146,1.00e-04,12.0,7233
30,5,0.026086,1.00e-04,12.2,7233
31,6,0.467214,1.00e-04,12.6,7233
32,6,0.233550,1.00e-04,12.9,7233
33,6,0.439322,1.00e-04,13.2,7233
34,6,0.123349,1.00e-04,13.5,7233
35,6,0.006855,1.00e-04,13.8,7233
36,7,0.002640,1.00e-04,14.1,7233
37,7,0.646973,1.00e-04,14.4,7233
38,7,0.245970,1.00e-04,14.7,7233
39,7,0.214610,1.00e-04,15.0,7233
40,7,0.098241,1.00e-04,15.3,7233
41,8,0.349017,1.00e-04,15.6,7233
42,8,0.241034,1.00e-04,16.0,7233
43,8,0.017644,1.00e-04,16.3,7233
44,8,0.144268,1.00e-04,16.6,7233
45,8,0.041902,1.00e-04,16.8,7233
46,9,0.177371,1.00e-04,17.2,7233
47,9,0.002821,1.00e-04,17.5,7233
48,9,0.017871,1.00e-04,17.8,7233
49,9,0.059461,1.00e-04,18.1,7233
50,9,0.062947,1.00e-04,18.3,7233
51,10,0.397241,1.00e-04,18.7,7233
52,10,0.370772,1.00e-04,19.0,7233
53,10,0.017004,1.00e-04,19.3,7233
54,10,0.085910,1.00e-04,19.6,7233
55,10,0.042150,1.00e-04,19.9,7233
56,11,0.020143,1.00e-04,20.2,7233
57,11,0.109542,1.00e-04,20.5,7233
58,11,0.007965,1.00e-04,20.8,7233
59,11,0.007052,1.00e-04,21.1,7233
60,11,0.448357,1.00e-04,21.4,7233
61,12,0.092133,1.00e-04,21.7,7233
62,12,0.096257,1.00e-04,22.1,7233
63,12,0.015803,1.00e-04,22.4,7233
64,12,0.412216,1.00e-04,22.7,7233
65,12,0.425825,1.00e-04,23.0,7233
66,13,0.123434,1.00e-04,23.3,7233
67,13,0.020421,1.00e-04,23.7,7233
