step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.132477,1.00e-04,3.4,8463
2,0,0.197863,1.00e-04,3.7,8482
3,0,0.027287,1.00e-04,4.2,8482
4,0,0.014142,1.00e-04,4.7,8482
5,0,0.054899,1.00e-04,5.0,8495
6,0,0.077023,1.00e-04,5.4,8508
7,0,0.056475,1.00e-04,5.8,8508
8,0,0.072093,1.00e-04,6.6,8508
9,0,0.174690,1.00e-04,7.1,8508
10,0,0.026470,1.00e-04,7.7,8508
11,0,0.073003,1.00e-04,8.4,8508
12,0,0.028165,1.00e-04,9.0,8508
13,0,0.013829,1.00e-04,9.6,8508
14,0,0.043069,1.00e-04,10.1,8508
15,0,0.017892,1.00e-04,10.8,8508
16,0,0.059445,1.00e-04,11.4,8508
17,0,0.012545,1.00e-04,12.2,8508
18,0,0.141727,1.00e-04,12.8,8508
19,0,0.032023,1.00e-04,13.4,8508
20,0,0.021405,1.00e-04,14.0,8508
21,0,0.034598,1.00e-04,14.7,8508
22,0,0.041315,1.00e-04,15.4,8508
23,0,0.051595,1.00e-04,16.0,8508
24,0,0.183872,1.00e-04,16.8,8508
25,0,0.018976,1.00e-04,17.4,8508
26,0,0.063038,1.00e-04,18.0,8508
27,0,0.034142,1.00e-04,18.6,8508
28,0,0.064734,1.00e-04,19.2,8508
29,0,0.063737,1.00e-04,19.8,8508
30,0,0.030814,1.00e-04,20.4,8508
31,0,0.005063,1.00e-04,21.1,8508
32,0,0.122959,1.00e-04,21.8,8508
33,0,0.027478,1.00e-04,22.4,8508
34,0,0.017382,1.00e-04,23.1,8508
35,0,0.121039,1.00e-04,23.8,8508
36,0,0.115458,1.00e-04,24.8,8508
37,0,0.085657,1.00e-04,25.5,8508
38,0,0.202028,1.00e-04,26.3,8508
39,0,0.024308,1.00e-04,26.9,8508
40,0,0.114373,1.00e-04,27.7,8508
41,0,0.069709,1.00e-04,28.3,8508
42,0,0.020521,1.00e-04,29.0,8508
43,0,0.082187,1.00e-04,29.6,8508
44,0,0.027994,1.00e-04,30.3,8508
45,0,0.034333,1.00e-04,30.9,8508
46,0,0.036248,1.00e-04,31.6,8508
47,0,0.083623,1.00e-04,32.2,8508
48,0,0.072090,1.00e-04,32.8,8508
49,0,0.116484,1.00e-04,33.6,8508
50,0,0.015297,1.00e-04,34.2,8508
51,0,0.022224,1.00e-04,34.9,8508
52,0,0.006711,1.00e-04,35.7,8508
53,0,0.041783,1.00e-04,36.4,8508
54,0,0.085262,1.00e-04,37.1,8508
55,0,0.040954,1.00e-04,37.8,8508
56,0,0.171377,1.00e-04,38.4,8508
57,0,0.035862,1.00e-04,39.0,8508
58,0,0.091575,1.00e-04,39.6,8508
59,0,0.108764,1.00e-04,40.2,8508
60,0,0.068915,1.00e-04,40.9,8508
61,0,0.129423,1.00e-04,41.6,8508
62,0,0.075796,1.00e-04,42.3,8508
63,0,0.078980,1.00e-04,42.9,8508
64,0,0.136922,1.00e-04,43.5,8508
65,0,0.062961,1.00e-04,44.1,8508
66,0,0.076042,1.00e-04,44.8,8508
67,0,0.229993,1.00e-04,45.4,8508
68,0,0.067671,1.00e-04,46.1,8508
69,0,0.116638,1.00e-04,46.7,8508
70,0,0.125342,1.00e-04,47.3,8508
71,0,0.036677,1.00e-04,48.0,8508
72,0,0.077472,1.00e-04,48.6,8508
73,0,0.028081,1.00e-04,49.3,8508
74,0,0.081617,1.00e-04,49.9,8508
75,0,0.042082,1.00e-04,50.5,8508
76,0,0.004036,1.00e-04,51.2,8508
77,0,0.051296,1.00e-04,51.8,8508
78,0,0.128946,1.00e-04,52.5,8508
79,0,0.129314,1.00e-04,53.4,8508
80,0,0.127681,1.00e-04,54.0,8508
81,0,0.123129,1.00e-04,54.6,8508
82,0,0.037438,1.00e-04,55.3,8508
83,0,0.301556,1.00e-04,55.9,8508
84,0,0.004306,1.00e-04,56.6,8508
85,0,0.092104,1.00e-04,57.2,8508
86,0,0.014220,1.00e-04,57.8,8508
87,0,0.076447,1.00e-04,58.4,8508
88,0,0.053721,1.00e-04,59.1,8508
89,0,0.136212,1.00e-04,59.8,8508
90,0,0.255109,1.00e-04,60.5,8508
91,0,0.042033,1.00e-04,61.2,8508
92,0,0.104743,1.00e-04,61.8,8508
93,0,0.035153,1.00e-04,62.4,8508
94,0,0.067765,1.00e-04,63.2,8508
95,0,0.163230,1.00e-04,63.9,8508
96,0,0.364037,1.00e-04,64.6,8508
97,0,0.043481,1.00e-04,65.3,8508
98,0,0.072356,1.00e-04,66.1,8508
99,0,0.062051,1.00e-04,66.7,8508
100,0,0.072182,1.00e-04,67.3,8508
101,0,0.054665,1.00e-04,67.9,8508
102,0,0.234569,1.00e-04,68.5,8508
103,0,0.088838,1.00e-04,69.2,8508
104,0,0.060916,1.00e-04,69.9,8508
105,0,0.012932,1.00e-04,70.6,8508
106,0,0.186892,1.00e-04,71.3,8508
107,0,0.002354,1.00e-04,72.0,8508
108,0,0.088953,1.00e-04,72.6,8508
109,0,0.070826,1.00e-04,73.2,8508
110,0,0.130928,1.00e-04,73.9,8508
111,0,0.170016,1.00e-04,74.5,8508
112,0,0.026206,1.00e-04,75.1,8508
113,0,0.119964,1.00e-04,75.9,8508
114,0,0.035126,1.00e-04,76.5,8508
115,0,0.023180,1.00e-04,77.2,8508
116,0,0.019211,1.00e-04,77.8,8508
117,0,0.043682,1.00e-04,78.5,8508
118,0,0.087808,1.00e-04,79.1,8508
119,0,0.024406,1.00e-04,79.7,8508
120,0,0.073887,1.00e-04,80.3,8508
121,0,0.002401,1.00e-04,81.0,8508
122,0,0.046744,1.00e-04,81.7,8508
123,0,0.002397,1.00e-04,82.3,8508
124,0,0.021062,1.00e-04,82.9,8508
125,0,0.056118,1.00e-04,83.5,8508
126,0,0.032499,1.00e-04,84.3,8508
127,0,0.071662,1.00e-04,84.9,8508
128,0,0.050059,1.00e-04,85.5,8508
129,0,0.088357,1.00e-04,86.1,8508
130,0,0.064609,1.00e-04,86.8,8508
131,0,0.130388,1.00e-04,87.5,8508
132,0,0.184893,1.00e-04,88.1,8508
133,0,0.060603,1.00e-04,88.7,8508
134,0,0.050302,1.00e-04,89.4,8508
135,0,0.087667,1.00e-04,90.0,8508
136,0,0.006242,1.00e-04,90.8,8508
137,0,0.028624,1.00e-04,91.5,8508
138,0,0.083452,1.00e-04,92.2,8508
139,0,0.140347,1.00e-04,92.9,8508
140,0,0.077966,1.00e-04,93.5,8508
141,0,0.077148,1.00e-04,94.1,8508
142,0,0.063488,1.00e-04,94.7,8508
143,0,0.045522,1.00e-04,95.4,8508
144,0,0.030131,1.00e-04,96.3,8508
145,0,0.129798,1.00e-04,96.9,8508
146,0,0.068013,1.00e-04,97.4,8508
147,0,0.223249,1.00e-04,98.2,8508
148,0,0.146233,1.00e-04,98.8,8508
149,0,0.470248,1.00e-04,99.3,8508
150,0,0.167326,1.00e-04,100.0,8508
151,0,0.008746,1.00e-04,100.7,8508
152,0,0.055287,1.00e-04,101.4,8508
153,0,0.127163,1.00e-04,102.2,8508
154,0,0.115221,1.00e-04,103.0,8508
155,0,0.124100,1.00e-04,103.7,8508
156,0,0.053338,1.00e-04,104.4,8508
157,0,0.277264,1.00e-04,105.1,8508
158,0,0.099130,1.00e-04,105.7,8508
159,0,0.029168,1.00e-04,106.3,8508
160,0,0.068080,1.00e-04,106.9,8508
161,0,0.035979,1.00e-04,107.6,8508
162,0,0.065112,1.00e-04,108.3,8508
163,0,0.049437,1.00e-04,109.0,8508
164,0,0.034051,1.00e-04,109.6,8508
165,0,0.079870,1.00e-04,110.2,8508
166,0,0.152850,1.00e-04,110.9,8508
167,0,0.083430,1.00e-04,111.5,8508
168,0,0.146441,1.00e-04,112.2,8508
169,0,0.048829,1.00e-04,112.9,8508
170,0,0.082597,1.00e-04,113.5,8508
171,0,0.004003,1.00e-04,114.2,8508
172,0,0.189670,1.00e-04,114.9,8508
173,0,0.035189,1.00e-04,115.5,8508
174,0,0.019435,1.00e-04,116.2,8508
175,0,0.133946,1.00e-04,116.9,8508
176,0,0.067987,1.00e-04,117.5,8508
177,0,0.039460,1.00e-04,118.1,8508
178,0,0.014474,1.00e-04,118.7,8508
179,0,0.335123,1.00e-04,119.4,8508
180,0,0.063248,1.00e-04,120.1,8508
181,0,0.171831,1.00e-04,120.7,8508
182,0,0.045576,1.00e-04,121.4,8508
183,0,0.007315,1.00e-04,122.1,8508
184,0,0.074188,1.00e-04,122.7,8508
185,0,0.070762,1.00e-04,123.4,8508
186,0,0.131854,1.00e-04,124.1,8508
187,0,0.075940,1.00e-04,124.8,8508
188,0,0.073192,1.00e-04,125.5,8508
189,0,0.068620,1.00e-04,126.1,8508
190,0,0.045868,1.00e-04,126.7,8508
191,0,0.017547,1.00e-04,127.4,8508
192,0,0.040780,1.00e-04,128.0,8508
193,0,0.016194,1.00e-04,128.6,8508
194,0,0.022027,1.00e-04,129.2,8508
195,0,0.041468,1.00e-04,129.8,8508
196,0,0.273819,1.00e-04,130.5,8508
197,0,0.026784,1.00e-04,131.2,8508
198,0,0.011540,1.00e-04,131.9,8508
199,0,0.131253,1.00e-04,132.5,8508
200,0,0.174503,1.00e-04,133.2,8508
201,0,0.030287,1.00e-04,133.8,8508
202,0,0.109500,1.00e-04,134.5,8508
203,0,0.052655,1.00e-04,135.1,8508
204,0,0.029461,1.00e-04,135.7,8508
205,0,0.084240,1.00e-04,136.4,8508
206,0,0.125663,1.00e-04,137.1,8508
207,0,0.022754,1.00e-04,137.7,8508
208,0,0.011215,1.00e-04,138.4,8508
209,0,0.033291,1.00e-04,139.0,8508
210,0,0.055437,1.00e-04,139.7,8508
211,0,0.074433,1.00e-04,140.3,8508
212,0,0.118470,1.00e-04,141.0,8508
213,0,0.244524,1.00e-04,141.6,8508
214,0,0.033075,1.00e-04,142.2,8508
215,0,0.061841,1.00e-04,142.9,8508
216,0,0.096481,1.00e-04,143.7,8508
217,0,0.026529,1.00e-04,144.3,8508
218,0,0.040038,1.00e-04,144.9,8508
219,0,0.046389,1.00e-04,145.5,8508
220,0,0.024981,1.00e-04,146.3,8508
221,0,0.383915,1.00e-04,147.0,8508
222,0,0.032135,1.00e-04,147.7,8508
223,0,0.199635,1.00e-04,148.4,8508
224,0,0.074829,1.00e-04,149.0,8508
225,0,0.089951,1.00e-04,150.1,8508
226,0,0.108210,1.00e-04,150.7,8508
227,0,0.057444,1.00e-04,151.4,8508
228,0,0.303903,1.00e-04,152.1,8508
229,0,0.030195,1.00e-04,152.7,8508
230,0,0.029675,1.00e-04,153.3,8508
231,0,0.034374,1.00e-04,153.9,8508
232,0,0.053277,1.00e-04,154.5,8508
233,0,0.072575,1.00e-04,155.2,8508
234,0,0.021068,1.00e-04,156.1,8508
235,0,0.043085,1.00e-04,156.8,8508
236,0,0.040954,1.00e-04,157.5,8508
237,0,0.043135,1.00e-04,158.2,8508
238,0,0.038711,1.00e-04,158.9,8508
239,0,0.020248,1.00e-04,159.5,8508
240,0,0.048771,1.00e-04,160.1,8508
241,0,0.037903,1.00e-04,160.7,8508
242,0,0.030928,1.00e-04,161.4,8508
243,0,0.130768,1.00e-04,162.1,8508
244,0,0.003064,1.00e-04,162.7,8508
245,0,0.015012,1.00e-04,163.5,8508
246,0,0.080699,1.00e-04,164.1,8508
247,0,0.040973,1.00e-04,164.7,8508
248,0,0.112216,1.00e-04,165.3,8508
249,0,0.022659,1.00e-04,166.0,8508
250,0,0.080594,1.00e-04,166.6,8508
251,0,0.009631,1.00e-04,167.2,8508
252,0,0.070396,1.00e-04,167.9,8508
253,0,0.101714,1.00e-04,168.5,8508
254,0,0.084223,1.00e-04,169.1,8508
255,0,0.132030,1.00e-04,169.9,8508
256,0,0.044125,1.00e-04,170.5,8508
257,0,0.006110,1.00e-04,171.1,8508
258,0,0.069936,1.00e-04,171.7,8508
259,0,0.138700,1.00e-04,172.5,8508
260,0,0.047039,1.00e-04,173.0,8508
261,0,0.028707,1.00e-04,173.7,8508
262,0,0.082013,1.00e-04,174.3,8508
263,0,0.018683,1.00e-04,174.9,8508
264,0,0.169577,1.00e-04,175.6,8508
265,0,0.094000,1.00e-04,176.3,8508
266,0,0.111448,1.00e-04,176.9,8508
267,0,0.325766,1.00e-04,177.6,8508
268,0,0.085520,1.00e-04,178.2,8508
269,0,0.064396,1.00e-04,178.8,8508
270,0,0.015651,1.00e-04,179.4,8508
271,0,0.147710,1.00e-04,180.0,8508
272,0,0.061765,1.00e-04,180.8,8508
273,0,0.025529,1.00e-04,181.5,8508
274,0,0.005477,1.00e-04,182.1,8508
275,0,0.057454,1.00e-04,182.9,8508
276,0,0.053292,1.00e-04,183.6,8508
277,0,0.137877,1.00e-04,184.2,8508
278,0,0.018659,1.00e-04,184.9,8508
279,0,0.012197,1.00e-04,185.5,8508
280,0,0.023279,1.00e-04,186.1,8508
281,0,0.033848,1.00e-04,186.7,8508
282,0,0.009568,1.00e-04,187.5,8508
283,0,0.084899,1.00e-04,188.1,8508
284,0,0.054127,1.00e-04,188.7,8508
285,0,0.074294,1.00e-04,189.3,8508
286,0,0.055624,1.00e-04,189.9,8508
287,0,0.055912,1.00e-04,190.7,8508
288,0,0.037354,1.00e-04,191.3,8508
289,0,0.017696,1.00e-04,192.1,8508
290,0,0.200322,1.00e-04,192.8,8508
291,0,0.228864,1.00e-04,193.5,8508
292,0,0.079122,1.00e-04,194.2,8508
293,0,0.046205,1.00e-04,194.8,8508
294,0,0.023962,1.00e-04,195.4,8508
295,0,0.185439,1.00e-04,196.1,8508
296,0,0.056368,1.00e-04,196.8,8508
297,0,0.069221,1.00e-04,197.4,8508
298,0,0.014011,1.00e-04,198.0,8508
299,0,0.100832,1.00e-04,198.7,8508
300,0,0.049373,1.00e-04,199.3,8508
301,0,0.015578,1.00e-04,200.0,8508
302,0,0.007057,1.00e-04,200.7,8508
303,0,0.199316,1.00e-04,201.3,8508
304,0,0.033377,1.00e-04,202.0,8508
305,0,0.023487,1.00e-04,202.6,8508
306,0,0.071820,1.00e-04,203.2,8508
307,0,0.007408,1.00e-04,203.8,8508
308,0,0.053617,1.00e-04,204.5,8508
309,0,0.037484,1.00e-04,205.1,8508
310,0,0.116226,1.00e-04,205.7,8508
311,0,0.014694,1.00e-04,206.4,8508
312,0,0.065099,1.00e-04,207.0,8508
313,0,0.142383,1.00e-04,207.5,8508
314,1,0.060397,1.00e-04,208.2,8508
315,1,0.015750,1.00e-04,208.8,8508
316,1,0.106796,1.00e-04,209.4,8508
317,1,0.003670,1.00e-04,210.0,8508
318,1,0.030684,1.00e-04,210.6,8508
319,1,0.048816,1.00e-04,211.3,8508
320,1,0.089132,1.00e-04,211.9,8508
321,1,0.030869,1.00e-04,212.5,8508
322,1,0.015827,1.00e-04,213.1,8508
323,1,0.168627,1.00e-04,213.8,8508
324,1,0.039841,1.00e-04,214.5,8508
325,1,0.100499,1.00e-04,215.2,8508
326,1,0.335501,1.00e-04,215.9,8508
327,1,0.034941,1.00e-04,216.5,8508
328,1,0.023362,1.00e-04,217.1,8508
329,1,0.017119,1.00e-04,217.8,8508
330,1,0.305152,1.00e-04,218.4,8508
331,1,0.023922,1.00e-04,219.0,8508
332,1,0.038787,1.00e-04,219.7,8508
333,1,0.122034,1.00e-04,220.4,8508
334,1,0.017889,1.00e-04,221.1,8508
335,1,0.123628,1.00e-04,221.7,8508
336,1,0.086644,1.00e-04,222.4,8508
337,1,0.025823,1.00e-04,223.0,8508
338,1,0.069963,1.00e-04,223.6,8508
339,1,0.102035,1.00e-04,224.2,8508
340,1,0.025171,1.00e-04,224.9,8508
341,1,0.007476,1.00e-04,225.7,8508
342,1,0.113108,1.00e-04,226.3,8508
343,1,0.055521,1.00e-04,226.9,8508
344,1,0.062213,1.00e-04,227.7,8508
345,1,0.074863,1.00e-04,228.4,8508
346,1,0.008159,1.00e-04,229.1,8508
347,1,0.198540,1.00e-04,229.8,8508
348,1,0.046386,1.00e-04,230.4,8508
349,1,0.045769,1.00e-04,231.0,8508
350,1,0.046850,1.00e-04,231.7,8508
351,1,0.097184,1.00e-04,232.3,8508
352,1,0.033290,1.00e-04,232.9,8508
353,1,0.113045,1.00e-04,233.5,8508
354,1,0.087938,1.00e-04,234.1,8508
355,1,0.054371,1.00e-04,234.7,8508
356,1,0.099430,1.00e-04,235.3,8508
357,1,0.041621,1.00e-04,235.9,8508
358,1,0.129290,1.00e-04,236.6,8508
359,1,0.118102,1.00e-04,237.2,8508
360,1,0.167634,1.00e-04,238.1,8508
361,1,0.006194,1.00e-04,239.0,8508
362,1,0.066946,1.00e-04,239.6,8508
363,1,0.076934,1.00e-04,240.3,8508
364,1,0.115852,1.00e-04,241.0,8508
365,1,0.047071,1.00e-04,241.6,8508
366,1,0.174778,1.00e-04,242.4,8508
367,1,0.090126,1.00e-04,243.0,8508
368,1,0.066485,1.00e-04,243.6,8508
369,1,0.204955,1.00e-04,244.3,8508
370,1,0.004620,1.00e-04,244.9,8508
371,1,0.330427,1.00e-04,245.6,8508
372,1,0.100298,1.00e-04,246.2,8508
373,1,0.017403,1.00e-04,246.8,8508
374,1,0.043558,1.00e-04,247.6,8508
375,1,0.199128,1.00e-04,248.2,8508
376,1,0.129472,1.00e-04,248.8,8508
377,1,0.053981,1.00e-04,249.5,8508
378,1,0.004707,1.00e-04,250.2,8508
379,1,0.020249,1.00e-04,250.8,8508
380,1,0.054624,1.00e-04,251.4,8508
381,1,0.138998,1.00e-04,252.0,8508
382,1,0.017207,1.00e-04,252.6,8508
383,1,0.271251,1.00e-04,253.2,8508
384,1,0.009668,1.00e-04,253.8,8508
385,1,0.016610,1.00e-04,254.9,8508
386,1,0.101271,1.00e-04,255.5,8508
387,1,0.008132,1.00e-04,256.1,8508
388,1,0.035687,1.00e-04,256.8,8508
389,1,0.033936,1.00e-04,257.5,8508
390,1,0.051503,1.00e-04,258.1,8508
391,1,0.022619,1.00e-04,258.7,8508
392,1,0.009129,1.00e-04,259.3,8508
393,1,0.030561,1.00e-04,260.1,8508
394,1,0.011218,1.00e-04,260.8,8508
395,1,0.088101,1.00e-04,261.4,8508
396,1,0.071759,1.00e-04,262.1,8508
397,1,0.142636,1.00e-04,262.9,8508
398,1,0.355785,1.00e-04,263.5,8508
399,1,0.034526,1.00e-04,264.3,8508
400,1,0.005955,1.00e-04,264.9,8508
401,1,0.164598,1.00e-04,265.6,8508
402,1,0.019141,1.00e-04,266.3,8508
403,1,0.135196,1.00e-04,266.9,8508
404,1,0.114574,1.00e-04,267.5,8508
405,1,0.003542,1.00e-04,268.1,8508
406,1,0.063013,1.00e-04,268.8,8508
407,1,0.035533,1.00e-04,269.4,8508
408,1,0.074030,1.00e-04,270.1,8508
409,1,0.037729,1.00e-04,270.7,8508
410,1,0.092337,1.00e-04,271.5,8508
411,1,0.021101,1.00e-04,272.1,8508
412,1,0.240439,1.00e-04,272.8,8508
413,1,0.080674,1.00e-04,273.4,8508
414,1,0.073045,1.00e-04,274.2,8508
415,1,0.127766,1.00e-04,274.7,8508
416,1,0.075429,1.00e-04,275.5,8508
