step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.034513,1.00e-04,3.0,7220
2,0,0.084393,1.00e-04,3.4,7236
3,0,0.393097,1.00e-04,3.7,7236
4,0,0.098315,1.00e-04,4.1,7236
5,0,0.367163,1.00e-04,4.5,7242
6,0,0.018333,1.00e-04,4.8,7249
7,0,0.051876,1.00e-04,5.2,7249
8,0,0.203745,1.00e-04,5.6,7249
9,0,0.003022,1.00e-04,6.0,7249
10,0,0.302917,1.00e-04,6.3,7249
11,0,0.046967,1.00e-04,6.6,7249
12,0,0.009804,1.00e-04,6.9,7249
13,0,0.011856,1.00e-04,7.2,7249
14,0,0.246263,1.00e-04,7.5,7249
15,0,0.331156,1.00e-04,7.9,7249
16,0,0.030106,1.00e-04,8.2,7249
17,0,0.090828,1.00e-04,8.5,7249
18,0,0.043362,1.00e-04,8.8,7249
19,0,0.161479,1.00e-04,9.3,7249
20,0,0.020986,1.00e-04,9.6,7249
21,0,0.037223,1.00e-04,10.0,7249
22,0,0.161973,1.00e-04,10.3,7249
23,0,0.065831,1.00e-04,10.6,7249
24,0,0.011051,1.00e-04,10.9,7249
25,0,0.290626,1.00e-04,11.3,7249
26,0,0.014253,1.00e-04,11.6,7249
27,0,0.122120,1.00e-04,11.9,7249
28,0,0.236180,1.00e-04,12.3,7249
29,0,0.124068,1.00e-04,12.6,7249
30,0,0.427178,1.00e-04,12.9,7249
31,0,0.194677,1.00e-04,13.2,7249
32,1,0.050647,1.00e-04,13.7,7249
33,1,0.738817,1.00e-04,14.1,7249
34,1,0.023435,1.00e-04,14.4,7249
35,1,0.004864,1.00e-04,14.7,7249
36,1,0.025307,1.00e-04,15.1,7249
37,1,0.018372,1.00e-04,15.4,7249
38,1,0.066399,1.00e-04,15.8,7249
39,1,0.017106,1.00e-04,16.1,7249
40,1,0.017734,1.00e-04,16.4,7249
41,1,0.003589,1.00e-04,16.7,7249
42,1,0.004526,1.00e-04,17.0,7249
43,1,0.201182,1.00e-04,17.3,7249
44,1,0.062462,1.00e-04,17.6,7249
45,1,0.398253,1.00e-04,18.0,7249
46,1,0.028071,1.00e-04,18.3,7249
47,1,0.002387,1.00e-04,18.6,7249
48,1,0.042982,1.00e-04,19.0,7249
49,1,0.477577,1.00e-04,19.3,7249
50,1,0.066769,1.00e-04,19.7,7249
51,1,0.023563,1.00e-04,20.0,7249
52,1,0.061064,1.00e-04,20.4,7249
53,1,0.110005,1.00e-04,20.8,7249
54,1,0.036817,1.00e-04,21.2,7249
55,1,0.339809,1.00e-04,21.6,7249
56,1,0.164803,1.00e-04,21.8,7249
57,1,0.426726,1.00e-04,22.1,7249
58,1,0.310580,1.00e-04,22.4,7249
59,1,0.326640,1.00e-04,22.8,7249
60,1,0.318201,1.00e-04,23.1,7249
61,1,0.004738,1.00e-04,23.4,7249
62,1,0.036000,1.00e-04,23.7,7249
63,2,0.090139,1.00e-04,24.0,7249
64,2,0.341826,1.00e-04,24.3,7249
65,2,0.007175,1.00e-04,24.6,7249
66,2,0.004244,1.00e-04,25.0,7249
67,2,0.133393,1.00e-04,25.3,7249
68,2,0.199691,1.00e-04,25.7,7249
69,2,0.292511,1.00e-04,26.0,7249
70,2,0.014724,1.00e-04,26.3,7249
71,2,0.102625,1.00e-04,26.6,7249
72,2,0.003358,1.00e-04,27.0,7249
73,2,0.053523,1.00e-04,27.3,7249
74,2,0.019778,1.00e-04,27.7,7249
75,2,0.125107,1.00e-04,28.0,7249
76,2,0.287416,1.00e-04,28.3,7249
77,2,0.008295,1.00e-04,28.7,7249
78,2,0.073503,1.00e-04,29.0,7249
79,2,0.041830,1.00e-04,29.3,7249
80,2,0.001299,1.00e-04,29.6,7249
81,2,0.040977,1.00e-04,30.0,7249
82,2,0.005004,1.00e-04,30.3,7249
83,2,0.255564,1.00e-04,30.6,7249
84,2,0.032111,1.00e-04,31.0,7249
85,2,0.878275,1.00e-04,31.3,7249
86,2,0.007987,1.00e-04,31.7,7249
87,2,0.003518,1.00e-04,32.1,7249
88,2,0.161171,1.00e-04,32.4,7249
89,2,0.387146,1.00e-04,32.8,7249
90,2,0.283745,1.00e-04,33.1,7249
91,2,0.078937,1.00e-04,33.4,7249
92,2,0.017754,1.00e-04,33.8,7249
93,2,0.215740,1.00e-04,34.1,7249
94,3,0.318436,1.00e-04,34.4,7249
95,3,0.122642,1.00e-04,34.8,7249
96,3,0.003827,1.00e-04,35.1,7249
97,3,0.045641,1.00e-04,35.4,7249
98,3,0.004623,1.00e-04,35.7,7249
99,3,0.064608,1.00e-04,36.1,7249
100,3,0.195403,1.00e-04,36.5,7249
101,3,0.134065,1.00e-04,48.1,7755
102,3,0.089754,1.00e-04,48.4,7755
103,3,0.008867,1.00e-04,48.7,7755
104,3,0.076701,1.00e-04,49.0,7755
105,3,0.005194,1.00e-04,49.4,7755
106,3,0.154175,1.00e-04,49.8,7755
107,3,0.528224,1.00e-04,50.2,7755
108,3,0.085160,1.00e-04,50.5,7755
109,3,0.010812,1.00e-04,50.8,7755
110,3,0.048249,1.00e-04,51.2,7755
111,3,0.440859,1.00e-04,51.5,7755
112,3,0.002924,1.00e-04,51.9,7755
113,3,0.054761,1.00e-04,52.2,7755
114,3,0.019116,1.00e-04,52.5,7755
115,3,0.386568,1.00e-04,52.9,7755
116,3,0.009508,1.00e-04,53.3,7755
117,3,0.002453,1.00e-04,53.6,7755
118,3,0.020867,1.00e-04,53.9,7755
119,3,0.003551,1.00e-04,54.2,7755
120,3,0.041246,1.00e-04,54.5,7755
121,3,0.077114,1.00e-04,54.9,7755
122,3,0.053011,1.00e-04,55.2,7755
123,3,0.143327,1.00e-04,55.5,7755
124,3,0.028177,1.00e-04,55.8,7755
125,4,0.010434,1.00e-04,56.2,7755
126,4,0.006653,1.00e-04,56.5,7755
127,4,0.129152,1.00e-04,56.8,7755
128,4,0.135206,1.00e-04,57.1,7755
129,4,0.197367,1.00e-04,57.5,7755
130,4,0.335733,1.00e-04,57.8,7755
131,4,0.008749,1.00e-04,58.2,7755
132,4,0.048659,1.00e-04,58.6,7755
133,4,0.023084,1.00e-04,59.0,7755
134,4,0.017704,1.00e-04,59.4,7755
135,4,0.214852,1.00e-04,59.7,7755
136,4,0.095373,1.00e-04,60.0,7755
137,4,0.073290,1.00e-04,60.4,7755
138,4,0.083164,1.00e-04,60.7,7755
139,4,0.074525,1.00e-04,61.0,7755
140,4,0.128204,1.00e-04,61.4,7755
141,4,0.036173,1.00e-04,61.7,7755
142,4,0.103459,1.00e-04,62.0,7755
143,4,0.002983,1.00e-04,62.3,7755
144,4,0.078723,1.00e-04,62.7,7755
145,4,0.008562,1.00e-04,63.0,7755
146,4,0.030306,1.00e-04,63.3,7755
147,4,0.219708,1.00e-04,63.6,7755
148,4,0.291933,1.00e-04,63.9,7755
149,4,0.128433,1.00e-04,64.3,7755
150,4,0.004595,1.00e-04,64.7,7755
151,4,0.465804,1.00e-04,65.0,7755
152,4,0.116104,1.00e-04,65.3,7755
153,4,0.023900,1.00e-04,65.7,7755
154,4,0.443674,1.00e-04,66.0,7755
155,4,0.018243,1.00e-04,66.3,7755
156,5,0.030109,1.00e-04,66.8,7755
157,5,0.156813,1.00e-04,67.1,7755
158,5,0.206649,1.00e-04,67.4,7755
159,5,0.382102,1.00e-04,67.7,7755
160,5,0.122358,1.00e-04,68.0,7755
161,5,0.002999,1.00e-04,68.3,7755
162,5,0.008052,1.00e-04,68.7,7755
163,5,0.017966,1.00e-04,69.0,7755
164,5,0.005760,1.00e-04,69.3,7755
165,5,0.004062,1.00e-04,69.7,7755
166,5,0.054552,1.00e-04,70.0,7755
167,5,0.002358,1.00e-04,70.4,7755
168,5,0.030625,1.00e-04,70.8,7755
169,5,0.004865,1.00e-04,71.2,7755
170,5,0.185089,1.00e-04,71.5,7755
171,5,0.107417,1.00e-04,71.8,7755
172,5,0.109878,1.00e-04,72.2,7755
173,5,0.056604,1.00e-04,72.5,7755
174,5,0.116012,1.00e-04,72.9,7755
175,5,0.002433,1.00e-04,73.2,7755
176,5,0.407736,1.00e-04,73.5,7755
177,5,0.423779,1.00e-04,73.8,7755
178,5,0.238124,1.00e-04,74.2,7755
179,5,0.152631,1.00e-04,74.6,7755
180,5,0.019946,1.00e-04,74.9,7755
181,5,0.104295,1.00e-04,75.3,7755
182,5,0.003533,1.00e-04,75.6,7755
183,5,0.138212,1.00e-04,76.0,7755
184,5,0.024015,1.00e-04,76.3,7755
185,5,0.161561,1.00e-04,76.6,7755
186,5,0.008526,1.00e-04,76.9,7755
187,6,0.065969,1.00e-04,77.3,7755
188,6,0.313645,1.00e-04,77.6,7755
189,6,0.574450,1.00e-04,77.9,7755
190,6,0.139863,1.00e-04,78.2,7755
191,6,0.112544,1.00e-04,78.5,7755
192,6,0.004213,1.00e-04,78.9,7755
193,6,0.015150,1.00e-04,79.2,7755
194,6,0.008367,1.00e-04,79.5,7755
195,6,0.272439,1.00e-04,79.9,7755
196,6,0.194098,1.00e-04,80.3,7755
197,6,0.317401,1.00e-04,80.7,7755
198,6,0.417626,1.00e-04,81.0,7755
199,6,0.143239,1.00e-04,81.4,7755
200,6,0.521240,1.00e-04,81.7,7755
201,6,0.008132,1.00e-04,93.3,7755
202,6,0.142784,1.00e-04,93.6,7755
203,6,0.204947,1.00e-04,93.9,7755
204,6,0.093331,1.00e-04,94.3,7755
205,6,0.476944,1.00e-04,94.8,7755
206,6,0.004326,1.00e-04,95.1,7755
207,6,0.101704,1.00e-04,95.4,7755
208,6,0.036865,1.00e-04,95.7,7755
209,6,0.025857,1.00e-04,96.0,7755
210,6,0.003041,1.00e-04,96.4,7755
211,6,0.460783,1.00e-04,96.7,7755
212,6,0.090596,1.00e-04,97.0,7755
213,6,0.092867,1.00e-04,97.4,7755
214,6,0.004648,1.00e-04,97.7,7755
