step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.003623,1.00e-04,3.1,7220
2,0,0.024770,1.00e-04,3.4,7236
3,0,0.003777,1.00e-04,3.7,7236
4,0,0.003206,1.00e-04,4.1,7236
5,0,0.245599,1.00e-04,4.5,7242
6,0,0.608872,1.00e-04,4.8,7249
7,0,0.543051,1.00e-04,5.2,7249
8,0,0.693722,1.00e-04,5.5,7249
9,0,0.051879,1.00e-04,5.9,7249
10,0,0.252587,1.00e-04,6.2,7249
11,0,0.193286,1.00e-04,6.5,7249
12,0,0.336762,1.00e-04,6.8,7249
13,0,0.026752,1.00e-04,7.1,7249
14,0,0.006911,1.00e-04,7.5,7249
15,0,0.005412,1.00e-04,7.9,7249
16,0,0.040876,1.00e-04,8.3,7249
17,0,0.411969,1.00e-04,8.6,7249
18,0,0.009106,1.00e-04,8.9,7249
19,0,0.006601,1.00e-04,9.3,7249
20,0,0.070450,1.00e-04,9.7,7249
21,0,0.003698,1.00e-04,10.0,7249
22,0,0.012883,1.00e-04,10.4,7249
23,0,0.212993,1.00e-04,10.7,7249
24,0,0.180238,1.00e-04,11.0,7249
25,0,0.013039,1.00e-04,11.3,7249
26,0,0.643718,1.00e-04,11.7,7249
27,0,0.501903,1.00e-04,12.0,7249
28,0,0.360621,1.00e-04,12.3,7249
29,0,0.170376,1.00e-04,12.7,7249
30,0,0.035280,1.00e-04,13.0,7249
31,0,0.404246,1.00e-04,13.3,7249
32,1,0.332134,1.00e-04,13.7,7249
33,1,0.496409,1.00e-04,14.1,7249
34,1,0.207043,1.00e-04,14.4,7249
35,1,0.005746,1.00e-04,14.7,7249
36,1,0.002959,1.00e-04,15.1,7249
37,1,0.739580,1.00e-04,15.4,7249
38,1,0.234324,1.00e-04,15.7,7249
39,1,0.318629,1.00e-04,16.0,7249
40,1,0.068386,1.00e-04,16.3,7249
41,1,0.232658,1.00e-04,16.6,7249
42,1,0.231368,1.00e-04,17.0,7249
43,1,0.012992,1.00e-04,17.3,7249
44,1,0.109595,1.00e-04,17.6,7249
45,1,0.039462,1.00e-04,18.0,7249
46,1,0.112070,1.00e-04,18.4,7249
47,1,0.002408,1.00e-04,18.7,7249
48,1,0.020473,1.00e-04,19.0,7249
49,1,0.061224,1.00e-04,19.4,7249
50,1,0.065249,1.00e-04,19.7,7249
51,1,0.391001,1.00e-04,20.1,7249
52,1,0.455472,1.00e-04,20.4,7249
53,1,0.021989,1.00e-04,20.7,7249
54,1,0.082637,1.00e-04,21.1,7249
55,1,0.056650,1.00e-04,21.4,7249
56,1,0.021967,1.00e-04,21.7,7249
57,1,0.118062,1.00e-04,22.1,7249
58,1,0.009344,1.00e-04,22.4,7249
59,1,0.007884,1.00e-04,22.8,7249
60,1,0.448371,1.00e-04,23.1,7249
61,1,0.105890,1.00e-04,23.5,7249
62,1,0.131398,1.00e-04,23.8,7249
63,2,0.020418,1.00e-04,24.2,7249
64,2,0.395636,1.00e-04,24.5,7249
65,2,0.435900,1.00e-04,24.8,7249
66,2,0.118502,1.00e-04,25.2,7249
67,2,0.014356,1.00e-04,25.6,7249
68,2,0.282706,1.00e-04,26.0,7249
69,2,0.016452,1.00e-04,26.4,7249
70,2,0.081903,1.00e-04,26.7,7249
71,2,0.054184,1.00e-04,27.0,7249
72,2,0.086699,1.00e-04,27.3,7249
73,2,0.532359,1.00e-04,27.7,7249
74,2,0.044317,1.00e-04,28.0,7249
75,2,0.042884,1.00e-04,28.4,7249
76,2,0.016980,1.00e-04,28.7,7249
77,2,0.029496,1.00e-04,29.0,7249
78,2,0.293187,1.00e-04,29.3,7249
79,2,0.056042,1.00e-04,29.6,7249
80,2,0.006930,1.00e-04,29.9,7249
81,2,0.004060,1.00e-04,30.3,7249
82,2,0.147626,1.00e-04,30.6,7249
83,2,0.013247,1.00e-04,31.0,7249
84,2,0.265604,1.00e-04,31.4,7249
85,2,0.052729,1.00e-04,31.7,7249
86,2,0.029934,1.00e-04,32.1,7249
87,2,0.450486,1.00e-04,32.5,7249
88,2,0.152307,1.00e-04,32.8,7249
89,2,0.116096,1.00e-04,33.1,7249
90,2,0.021644,1.00e-04,33.4,7249
91,2,0.178009,1.00e-04,33.7,7249
92,2,0.134574,1.00e-04,34.0,7249
93,2,0.084010,1.00e-04,34.3,7249
94,3,0.120011,1.00e-04,34.6,7249
95,3,0.064409,1.00e-04,35.0,7249
96,3,0.022598,1.00e-04,35.3,7249
97,3,0.372008,1.00e-04,35.6,7249
98,3,0.120829,1.00e-04,35.9,7249
99,3,0.116470,1.00e-04,36.2,7249
100,3,0.299670,1.00e-04,36.6,7249
101,3,0.160051,1.00e-04,48.7,7755
102,3,0.115112,1.00e-04,49.0,7755
103,3,0.002475,1.00e-04,49.4,7755
104,3,0.017976,1.00e-04,49.7,7755
105,3,0.392855,1.00e-04,50.1,7755
106,3,0.009971,1.00e-04,50.3,7755
107,3,0.028310,1.00e-04,50.7,7755
108,3,0.004228,1.00e-04,51.0,7755
109,3,0.319399,1.00e-04,51.3,7755
110,3,0.241820,1.00e-04,51.7,7755
111,3,0.210518,1.00e-04,52.0,7755
112,3,0.051779,1.00e-04,52.4,7755
113,3,0.655380,1.00e-04,52.7,7755
114,3,0.004708,1.00e-04,53.1,7755
115,3,0.259181,1.00e-04,53.3,7755
116,3,0.034635,1.00e-04,53.7,7755
117,3,0.493850,1.00e-04,54.1,7755
118,3,0.016350,1.00e-04,54.4,7755
119,3,0.562832,1.00e-04,54.8,7755
120,3,0.063562,1.00e-04,55.1,7755
121,3,0.010313,1.00e-04,55.5,7755
