step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.056201,1.00e-04,2.8,8463
2,0,0.168414,1.00e-04,3.1,8482
3,0,0.373140,1.00e-04,3.4,8482
4,0,0.406435,1.00e-04,3.8,8482
5,0,0.021824,1.00e-04,4.2,8495
6,0,0.106243,1.00e-04,4.6,8508
7,0,0.041880,1.00e-04,4.9,8508
8,0,0.183555,1.00e-04,5.3,8508
9,0,0.373864,1.00e-04,5.6,8508
10,0,0.057822,1.00e-04,5.9,8508
11,0,0.254774,1.00e-04,6.3,8508
12,0,0.036484,1.00e-04,6.6,8508
13,0,0.027114,1.00e-04,7.0,8508
14,1,0.026909,1.00e-04,7.3,8508
15,1,0.122683,1.00e-04,7.7,8508
16,1,0.104495,1.00e-04,8.0,8508
17,1,0.071911,1.00e-04,8.3,8508
18,1,0.195270,1.00e-04,8.7,8508
19,1,0.450941,1.00e-04,9.0,8508
20,1,0.625504,1.00e-04,9.4,8508
21,1,0.223319,1.00e-04,9.7,8508
22,1,0.160296,1.00e-04,10.1,8508
23,1,0.049046,1.00e-04,10.4,8508
24,1,0.144843,1.00e-04,10.8,8508
25,1,0.067689,1.00e-04,11.1,8508
26,1,0.375049,1.00e-04,11.3,8508
27,2,0.169909,1.00e-04,11.8,8508
28,2,0.098629,1.00e-04,12.1,8508
29,2,0.059941,1.00e-04,12.5,8508
30,2,0.251840,1.00e-04,12.8,8508
31,2,0.527918,1.00e-04,13.1,8508
32,2,0.287349,1.00e-04,13.5,8508
33,2,0.142797,1.00e-04,13.8,8508
34,2,0.190992,1.00e-04,14.2,8508
35,2,0.110857,1.00e-04,14.5,8508
36,2,0.011791,1.00e-04,14.8,8508
37,2,0.058367,1.00e-04,15.2,8508
38,2,0.028412,1.00e-04,15.5,8508
39,2,0.004056,1.00e-04,15.8,8508
40,3,0.106277,1.00e-04,16.1,8508
41,3,0.354421,1.00e-04,16.5,8508
42,3,0.368838,1.00e-04,16.8,8508
43,3,0.077813,1.00e-04,17.2,8508
44,3,0.015604,1.00e-04,17.5,8508
45,3,0.139762,1.00e-04,17.8,8508
46,3,0.349461,1.00e-04,18.2,8508
47,3,0.191158,1.00e-04,18.5,8508
