step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.198878,1.00e-04,2.7,8463
2,0,0.154767,1.00e-04,3.1,8482
3,0,0.018715,1.00e-04,3.4,8482
4,0,0.447710,1.00e-04,3.8,8482
5,0,0.058519,1.00e-04,4.1,8495
6,0,0.326210,1.00e-04,4.5,8508
7,0,0.016266,1.00e-04,4.8,8508
8,0,0.170638,1.00e-04,5.2,8508
9,0,0.095144,1.00e-04,5.5,8508
10,0,0.019665,1.00e-04,5.8,8508
11,0,0.020006,1.00e-04,6.2,8508
12,0,0.111578,1.00e-04,6.5,8508
13,0,0.154277,1.00e-04,6.8,8508
14,0,0.061850,1.00e-04,7.2,8508
15,0,0.008324,1.00e-04,7.5,8508
16,0,0.021906,1.00e-04,7.9,8508
17,0,0.207338,1.00e-04,8.2,8508
18,0,0.007813,1.00e-04,8.6,8508
19,0,0.146309,1.00e-04,8.9,8508
20,0,0.175598,1.00e-04,9.3,8508
21,0,0.230912,1.00e-04,9.6,8508
22,0,0.173694,1.00e-04,10.0,8508
23,0,0.061115,1.00e-04,10.4,8508
24,0,0.143639,1.00e-04,10.7,8508
25,0,0.005589,1.00e-04,11.0,8508
26,0,0.114804,1.00e-04,11.4,8508
27,0,0.368399,1.00e-04,11.7,8508
28,0,0.017044,1.00e-04,12.1,8508
29,0,0.518820,1.00e-04,12.4,8508
30,0,0.118150,1.00e-04,12.7,8508
31,0,0.193305,1.00e-04,13.1,8508
32,0,0.134719,1.00e-04,13.4,8508
33,0,0.408892,1.00e-04,13.8,8508
34,0,0.075749,1.00e-04,14.1,8508
35,0,0.263351,1.00e-04,14.5,8508
36,0,0.335597,1.00e-04,14.8,8508
37,0,0.314136,1.00e-04,15.1,8508
38,0,0.069033,1.00e-04,15.5,8508
39,0,0.053604,1.00e-04,15.8,8508
40,0,0.235457,1.00e-04,16.2,8508
41,0,0.053352,1.00e-04,16.5,8508
42,0,0.074116,1.00e-04,16.8,8508
43,0,0.140012,1.00e-04,17.2,8508
44,0,0.272273,1.00e-04,17.5,8508
45,0,0.049596,1.00e-04,17.9,8508
46,0,0.219672,1.00e-04,18.2,8508
47,0,0.349931,1.00e-04,18.6,8508
48,0,0.130484,1.00e-04,18.9,8508
49,0,0.026634,1.00e-04,19.3,8508
50,0,0.016326,1.00e-04,19.7,8508
51,0,0.097832,1.00e-04,20.0,8508
52,0,0.017663,1.00e-04,20.4,8508
53,0,0.037065,1.00e-04,20.7,8508
54,0,0.279764,1.00e-04,21.1,8508
55,0,0.008476,1.00e-04,21.4,8508
56,0,0.243485,1.00e-04,21.8,8508
57,0,0.301407,1.00e-04,22.1,8508
58,0,0.022380,1.00e-04,22.4,8508
59,0,0.047620,1.00e-04,22.8,8508
60,0,0.031924,1.00e-04,23.1,8508
61,0,0.109787,1.00e-04,23.5,8508
62,0,0.486088,1.00e-04,23.8,8508
63,0,0.356383,1.00e-04,24.2,8508
64,0,0.099904,1.00e-04,24.6,8508
65,0,0.011344,1.00e-04,25.0,8508
66,0,0.199326,1.00e-04,25.4,8508
67,0,0.389353,1.00e-04,25.7,8508
68,0,0.313942,1.00e-04,26.1,8508
69,0,0.012436,1.00e-04,26.4,8508
70,0,0.303924,1.00e-04,26.8,8508
71,0,0.117150,1.00e-04,27.1,8508
72,0,0.481281,1.00e-04,27.4,8508
73,0,0.267473,1.00e-04,27.8,8508
74,0,0.088355,1.00e-04,28.1,8508
75,0,0.257995,1.00e-04,28.5,8508
76,0,0.103528,1.00e-04,28.9,8508
77,0,0.140374,1.00e-04,29.2,8508
78,0,0.007096,1.00e-04,29.6,8508
79,0,0.290338,1.00e-04,29.9,8508
80,0,0.149003,1.00e-04,30.2,8508
81,0,0.223221,1.00e-04,30.6,8508
82,0,0.060653,1.00e-04,30.9,8508
83,0,0.003916,1.00e-04,31.3,8508
84,0,0.269443,1.00e-04,31.7,8508
85,0,0.003945,1.00e-04,32.0,8508
86,0,0.005645,1.00e-04,32.4,8508
87,0,0.062604,1.00e-04,32.7,8508
88,0,0.070539,1.00e-04,33.1,8508
