step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.367140,1.00e-04,9.3,14748
2,0,0.256139,1.00e-04,10.1,14812
3,0,0.109814,1.00e-04,10.9,14812
4,0,0.013305,1.00e-04,11.9,14812
5,0,0.012983,1.00e-04,12.7,14859
6,0,0.181176,1.00e-04,13.5,14905
7,0,0.160058,1.00e-04,14.3,14905
8,0,0.425297,1.00e-04,15.1,14905
9,0,0.052109,1.00e-04,16.0,14905
10,0,0.037066,1.00e-04,16.8,14905
11,0,0.305042,1.00e-04,17.7,14905
12,0,0.118483,1.00e-04,18.5,14905
13,0,0.321707,1.00e-04,19.3,14905
14,0,0.266952,1.00e-04,20.2,14905
15,0,0.201614,1.00e-04,20.9,14905
16,0,0.005446,1.00e-04,21.7,14905
17,0,0.330483,1.00e-04,22.4,14905
18,0,0.004602,1.00e-04,23.3,14905
19,0,0.004833,1.00e-04,24.1,14905
20,0,0.383101,1.00e-04,24.9,14905
21,0,0.013598,1.00e-04,25.7,14905
22,0,0.378495,1.00e-04,26.5,14905
23,0,0.213410,1.00e-04,27.4,14905
24,0,0.003384,1.00e-04,28.2,14905
25,0,0.031416,1.00e-04,29.0,14905
26,0,0.016160,1.00e-04,29.8,14905
27,0,0.010094,1.00e-04,30.5,14905
28,0,0.012921,1.00e-04,31.4,14905
29,0,0.246552,1.00e-04,32.2,14905
30,0,0.318423,1.00e-04,32.9,14905
31,0,0.136846,1.00e-04,33.7,14905
32,1,0.220818,1.00e-04,34.5,14905
33,1,0.005601,1.00e-04,35.2,14905
34,1,0.024117,1.00e-04,36.2,14905
35,1,0.331778,1.00e-04,37.0,14905
36,1,0.034024,1.00e-04,37.9,14905
37,1,0.019744,1.00e-04,38.7,14905
38,1,0.104735,1.00e-04,39.5,14905
39,1,0.076588,1.00e-04,40.4,14905
40,1,0.096000,1.00e-04,41.1,14905
41,1,0.007971,1.00e-04,41.9,14905
42,1,0.351347,1.00e-04,42.6,14905
43,1,0.356935,1.00e-04,43.5,14905
44,1,0.269446,1.00e-04,44.3,14905
45,1,0.319645,1.00e-04,45.0,14905
46,1,0.390527,1.00e-04,45.8,14905
47,1,0.015657,1.00e-04,46.5,14905
48,1,0.070366,1.00e-04,47.4,14905
49,1,0.026783,1.00e-04,48.2,14905
50,1,0.307360,1.00e-04,49.0,14905
51,1,0.004128,1.00e-04,49.9,14905
52,1,0.011840,1.00e-04,50.7,14905
53,1,0.098299,1.00e-04,51.4,14905
54,1,0.017296,1.00e-04,52.3,14905
55,1,0.335615,1.00e-04,53.1,14905
56,1,0.200796,1.00e-04,53.8,14905
57,1,0.010499,1.00e-04,54.6,14905
58,1,0.272674,1.00e-04,55.4,14905
59,1,0.173017,1.00e-04,56.3,14905
60,1,0.161160,1.00e-04,57.0,14905
61,1,0.042837,1.00e-04,57.8,14905
62,1,0.117579,1.00e-04,58.6,14905
63,2,0.152929,1.00e-04,59.3,14905
64,2,0.316590,1.00e-04,60.3,14905
65,2,0.044600,1.00e-04,61.1,14905
66,2,0.293338,1.00e-04,61.9,14905
67,2,0.038417,1.00e-04,62.7,14905
68,2,0.340011,1.00e-04,63.6,14905
69,2,0.046950,1.00e-04,64.3,14905
70,2,0.110584,1.00e-04,65.2,14905
71,2,0.406260,1.00e-04,65.9,14905
72,2,0.317532,1.00e-04,66.8,14905
73,2,0.003015,1.00e-04,67.7,14905
74,2,0.009995,1.00e-04,68.5,14905
75,2,0.031157,1.00e-04,69.3,14905
76,2,0.054863,1.00e-04,70.1,14905
77,2,0.076607,1.00e-04,70.8,14905
78,2,0.311031,1.00e-04,71.5,14905
79,2,0.074844,1.00e-04,72.4,14905
80,2,0.055678,1.00e-04,73.3,14905
81,2,0.010576,1.00e-04,74.1,14905
82,2,0.015228,1.00e-04,74.9,14905
83,2,0.040874,1.00e-04,75.7,14905
84,2,0.120834,1.00e-04,76.4,14905
85,2,0.066847,1.00e-04,77.3,14905
86,2,0.094700,1.00e-04,78.0,14905
87,2,0.024839,1.00e-04,78.7,14905
88,2,0.011528,1.00e-04,79.5,14905
89,2,0.017969,1.00e-04,80.4,14905
90,2,0.017927,1.00e-04,81.1,14905
91,2,0.216517,1.00e-04,81.8,14905
92,2,0.067304,1.00e-04,82.6,14905
93,2,0.117968,1.00e-04,83.5,14905
94,3,0.069571,1.00e-04,84.3,14905
