step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.003438,5.00e-05,10.3,14794
2,0,0.033161,5.00e-05,11.2,14905
3,0,0.415604,5.00e-05,12.0,14905
4,0,0.164814,5.00e-05,13.1,14905
5,0,0.014081,5.00e-05,13.9,14998
6,0,0.019032,5.00e-05,14.8,15091
7,0,0.009669,5.00e-05,15.6,15091
8,0,0.080846,5.00e-05,16.5,15091
9,0,0.255160,5.00e-05,17.5,15091
10,0,0.007394,5.00e-05,18.3,15091
11,0,0.009739,5.00e-05,19.1,15091
12,0,0.066954,5.00e-05,20.0,15091
13,0,0.297931,5.00e-05,20.9,15091
14,0,0.117247,5.00e-05,21.8,15091
15,0,0.309879,5.00e-05,22.7,15091
16,0,0.332063,5.00e-05,23.6,15091
17,0,0.128666,5.00e-05,24.4,15091
18,0,0.325865,5.00e-05,25.4,15091
19,0,0.241111,5.00e-05,26.2,15091
20,0,0.207737,5.00e-05,27.1,15091
21,0,0.306348,5.00e-05,28.0,15091
22,0,0.183950,5.00e-05,28.9,15091
23,0,0.346809,5.00e-05,29.8,15091
24,0,0.348361,5.00e-05,30.7,15091
25,0,0.255426,5.00e-05,31.5,15091
26,0,0.331277,5.00e-05,32.4,15091
27,0,0.053313,5.00e-05,33.2,15091
28,0,0.048339,5.00e-05,34.2,15091
29,0,0.109356,5.00e-05,35.0,15091
30,0,0.203448,5.00e-05,35.8,15091
31,0,0.217034,5.00e-05,36.7,15091
32,0,0.227020,5.00e-05,37.6,15091
33,0,0.003515,5.00e-05,38.6,15091
34,0,0.014658,5.00e-05,39.3,15091
35,0,0.126078,5.00e-05,40.1,15091
36,0,0.016756,5.00e-05,40.8,15091
37,0,0.263105,5.00e-05,41.6,15091
38,0,0.086741,5.00e-05,42.3,15091
39,0,0.347028,5.00e-05,43.2,15091
40,0,0.075844,5.00e-05,43.9,15091
41,0,0.069251,5.00e-05,44.7,15091
42,0,0.331796,5.00e-05,45.4,15091
43,0,0.303759,5.00e-05,46.2,15091
44,0,0.293701,5.00e-05,47.0,15091
45,0,0.374954,5.00e-05,47.8,15091
46,0,0.045272,5.00e-05,48.5,15091
47,0,0.006554,5.00e-05,49.2,15091
48,0,0.303134,5.00e-05,50.1,15091
49,0,0.061790,5.00e-05,50.8,15091
50,0,0.110623,5.00e-05,51.5,15091
51,0,0.003544,5.00e-05,52.3,15091
52,0,0.040369,5.00e-05,53.0,15091
53,0,0.303352,5.00e-05,53.8,15091
54,0,0.417036,5.00e-05,54.6,15091
55,0,0.024041,5.00e-05,55.3,15091
56,0,0.277799,5.00e-05,56.1,15091
57,0,0.128775,5.00e-05,56.8,15091
58,0,0.004780,5.00e-05,57.6,15091
59,0,0.353331,5.00e-05,58.4,15091
60,0,0.009853,5.00e-05,59.2,15091
61,0,0.258537,5.00e-05,59.9,15091
62,0,0.120706,5.00e-05,60.6,15091
63,0,0.127986,5.00e-05,61.4,15091
64,0,0.113372,5.00e-05,62.2,15091
65,0,0.360047,5.00e-05,63.0,15091
66,0,0.057419,5.00e-05,63.7,15091
67,0,0.193444,5.00e-05,64.4,15091
68,0,0.199626,5.00e-05,65.1,15091
69,0,0.142046,5.00e-05,65.9,15091
70,0,0.075641,5.00e-05,66.7,15091
71,0,0.048230,5.00e-05,67.5,15091
72,0,0.366668,5.00e-05,68.2,15091
73,0,0.283079,5.00e-05,69.0,15091
74,0,0.253197,5.00e-05,69.7,15091
75,0,0.240331,5.00e-05,70.5,15091
76,0,0.104706,5.00e-05,71.2,15091
77,0,0.009474,5.00e-05,72.0,15091
78,0,0.225207,5.00e-05,72.8,15091
79,0,0.184167,5.00e-05,73.5,15091
80,0,0.004183,5.00e-05,74.3,15091
81,0,0.410741,5.00e-05,75.0,15091
82,0,0.295118,5.00e-05,75.8,15091
83,0,0.147411,5.00e-05,76.5,15091
84,0,0.008464,5.00e-05,77.4,15091
85,0,0.231543,5.00e-05,78.1,15091
86,0,0.027001,5.00e-05,78.9,15091
87,0,0.046517,5.00e-05,79.6,15091
88,0,0.093558,5.00e-05,80.5,15091
89,0,0.220069,5.00e-05,81.2,15091
90,0,0.067127,5.00e-05,81.9,15091
91,0,0.157046,5.00e-05,82.6,15091
92,0,0.339812,5.00e-05,83.4,15091
93,0,0.111151,5.00e-05,84.2,15091
94,0,0.054094,5.00e-05,84.9,15091
95,0,0.048461,5.00e-05,85.7,15091
96,0,0.254610,5.00e-05,86.4,15091
97,0,0.009742,5.00e-05,87.2,15091
