step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.742279,2.00e-05,7.1,8463
2,0,0.038920,2.00e-05,7.4,8482
3,0,0.151705,2.00e-05,7.7,8482
4,0,0.066356,2.00e-05,8.0,8482
5,0,0.410668,2.00e-05,8.3,8495
6,0,0.339534,2.00e-05,8.6,8508
7,0,0.474423,2.00e-05,8.8,8508
8,0,0.103138,2.00e-05,9.1,8508
9,0,0.075001,2.00e-05,9.4,8508
10,0,0.525557,2.00e-05,9.7,8508
11,0,0.269550,2.00e-05,9.9,8508
12,0,0.558317,2.00e-05,10.2,8508
13,0,0.167719,2.00e-05,10.5,8508
14,0,0.043404,2.00e-05,10.8,8508
15,0,0.044158,2.00e-05,11.1,8508
16,0,0.166220,2.00e-05,11.3,8508
17,0,0.201106,2.00e-05,11.6,8508
18,0,0.167065,2.00e-05,11.9,8508
19,0,0.081577,2.00e-05,12.2,8508
20,0,0.044159,2.00e-05,12.5,8508
21,0,0.006019,2.00e-05,12.7,8508
22,0,0.052893,2.00e-05,13.0,8508
23,0,0.058988,2.00e-05,13.3,8508
24,0,0.191830,2.00e-05,13.6,8508
25,0,0.164625,2.00e-05,13.9,8508
26,0,0.194379,2.00e-05,14.1,8508
27,0,0.021028,2.00e-05,14.4,8508
28,0,0.041278,2.00e-05,14.7,8508
29,0,0.325594,2.00e-05,15.0,8508
30,0,0.122851,2.00e-05,15.3,8508
31,0,0.043729,2.00e-05,15.5,8508
32,0,0.242771,2.00e-05,15.8,8508
33,0,0.176808,2.00e-05,16.1,8508
34,0,0.045535,2.00e-05,16.4,8508
35,0,0.067036,2.00e-05,16.7,8508
36,0,0.006885,2.00e-05,17.0,8508
37,0,0.004075,2.00e-05,17.2,8508
38,0,0.043178,2.00e-05,18.0,8508
39,1,0.368214,2.00e-05,23.4,8508
40,1,0.275564,2.00e-05,23.7,8508
41,1,0.170405,2.00e-05,23.9,8508
42,1,0.370695,2.00e-05,24.2,8508
43,1,0.184542,2.00e-05,24.5,8508
44,1,0.207321,2.00e-05,24.8,8508
45,1,0.066915,2.00e-05,25.1,8508
46,1,0.006633,2.00e-05,25.4,8508
47,1,0.196765,2.00e-05,25.6,8508
48,1,0.015921,2.00e-05,25.9,8508
49,1,0.028075,2.00e-05,26.2,8508
50,1,0.013293,2.00e-05,26.5,8508
51,1,0.402677,2.00e-05,26.8,8508
52,1,0.088616,2.00e-05,27.0,8508
53,1,0.035458,2.00e-05,27.3,8508
54,1,0.172363,2.00e-05,27.6,8508
55,1,0.125281,2.00e-05,27.9,8508
56,1,0.290560,2.00e-05,28.2,8508
57,1,0.012571,2.00e-05,28.4,8508
58,1,0.162303,2.00e-05,28.7,8508
59,1,0.029651,2.00e-05,29.0,8508
60,1,0.279766,2.00e-05,29.3,8508
61,1,0.042301,2.00e-05,29.6,8508
62,1,0.050416,2.00e-05,29.8,8508
63,1,0.175505,2.00e-05,30.1,8508
64,1,0.286041,2.00e-05,30.4,8508
65,1,0.154703,2.00e-05,30.7,8508
66,1,0.286597,2.00e-05,31.0,8508
67,1,0.076863,2.00e-05,31.3,8508
68,1,0.065485,2.00e-05,31.5,8508
69,1,0.228127,2.00e-05,31.8,8508
70,1,0.073430,2.00e-05,32.1,8508
71,1,0.026957,2.00e-05,32.4,8508
72,1,0.053433,2.00e-05,32.7,8508
73,1,0.096063,2.00e-05,32.9,8508
74,1,0.270390,2.00e-05,33.2,8508
75,1,0.177812,2.00e-05,33.5,8508
76,1,0.369915,2.00e-05,34.2,8508
77,2,0.495671,2.00e-05,39.6,8508
78,2,0.180782,2.00e-05,39.8,8508
79,2,0.455820,2.00e-05,40.1,8508
80,2,0.160522,2.00e-05,40.4,8508
