step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.019535,5.00e-05,3.1,7220
2,0,0.153267,5.00e-05,3.4,7236
3,0,0.011654,5.00e-05,3.7,7236
4,0,0.429890,5.00e-05,4.1,7236
5,0,0.307711,5.00e-05,4.4,7242
6,0,0.007611,5.00e-05,4.8,7249
7,0,0.033599,5.00e-05,5.2,7249
8,0,0.911958,5.00e-05,5.5,7249
9,0,0.486348,5.00e-05,5.9,7249
10,0,0.009239,5.00e-05,6.3,7249
11,0,0.331244,5.00e-05,6.6,7249
12,0,0.780981,5.00e-05,6.9,7249
13,1,0.003304,5.00e-05,7.4,7249
14,1,0.360251,5.00e-05,7.8,7249
15,1,0.400055,5.00e-05,8.2,7249
16,1,0.005611,5.00e-05,8.5,7249
17,1,0.178977,5.00e-05,8.8,7249
18,1,0.326125,5.00e-05,9.2,7249
19,1,0.011223,5.00e-05,9.5,7249
20,1,0.335647,5.00e-05,9.8,7249
21,1,0.092970,5.00e-05,10.2,7249
22,1,0.065733,5.00e-05,10.6,7249
23,1,0.078029,5.00e-05,11.0,7249
24,1,0.009647,5.00e-05,11.3,7249
25,2,0.053406,5.00e-05,11.7,7249
26,2,0.360679,5.00e-05,12.0,7249
27,2,0.026746,5.00e-05,12.4,7249
28,2,0.147307,5.00e-05,12.8,7249
29,2,0.217041,5.00e-05,13.2,7249
30,2,0.279559,5.00e-05,13.6,7249
31,2,0.615660,5.00e-05,14.0,7249
32,2,0.145030,5.00e-05,14.3,7249
33,2,0.020765,5.00e-05,14.7,7249
34,2,0.089744,5.00e-05,15.0,7249
35,2,0.348888,5.00e-05,15.4,7249
36,2,0.049307,5.00e-05,15.6,7249
37,3,0.584587,5.00e-05,16.1,7249
38,3,0.327717,5.00e-05,16.6,7249
39,3,0.005016,5.00e-05,16.9,7249
40,3,0.647508,5.00e-05,17.3,7249
41,3,0.124244,5.00e-05,17.7,7249
42,3,0.877549,5.00e-05,18.1,7249
43,3,0.167461,5.00e-05,18.5,7249
44,3,0.018876,5.00e-05,18.8,7249
45,3,0.428067,5.00e-05,19.2,7249
46,3,0.276346,5.00e-05,19.5,7249
47,3,0.334215,5.00e-05,19.8,7249
48,3,0.245436,5.00e-05,20.2,7249
49,4,0.395552,5.00e-05,20.7,7249
50,4,0.190022,5.00e-05,21.0,7249
51,4,0.019907,5.00e-05,21.4,7249
52,4,0.263525,5.00e-05,21.8,7249
53,4,0.002433,5.00e-05,22.1,7249
54,4,0.231042,5.00e-05,22.4,7249
55,4,0.003059,5.00e-05,22.8,7249
56,4,0.007806,5.00e-05,23.2,7249
57,4,0.096693,5.00e-05,23.5,7249
58,4,0.129403,5.00e-05,23.9,7249
59,4,0.151188,5.00e-05,24.2,7249
60,4,0.072519,5.00e-05,24.5,7249
61,5,0.124817,5.00e-05,24.9,7249
62,5,0.075437,5.00e-05,25.3,7249
63,5,0.871873,5.00e-05,25.6,7249
64,5,0.030851,5.00e-05,25.9,7249
65,5,0.189267,5.00e-05,26.3,7249
66,5,0.075385,5.00e-05,26.6,7249
67,5,0.058261,5.00e-05,27.0,7249
68,5,0.183303,5.00e-05,27.4,7249
69,5,0.100537,5.00e-05,27.7,7249
70,5,0.740363,5.00e-05,28.1,7249
71,5,0.166648,5.00e-05,28.5,7249
72,5,0.101498,5.00e-05,28.8,7249
73,6,0.021868,5.00e-05,29.1,7249
74,6,0.421180,5.00e-05,29.5,7249
75,6,0.406263,5.00e-05,29.9,7249
76,6,0.048919,5.00e-05,30.2,7249
77,6,0.062551,5.00e-05,30.6,7249
78,6,0.741786,5.00e-05,31.0,7249
79,6,0.105811,5.00e-05,31.4,7249
80,6,0.022246,5.00e-05,31.8,7249
81,6,0.038849,5.00e-05,32.1,7249
82,6,0.078917,5.00e-05,32.5,7249
83,6,0.085869,5.00e-05,32.8,7249
84,6,0.285148,5.00e-05,33.1,7249
85,7,0.066195,5.00e-05,33.5,7249
86,7,0.013175,5.00e-05,33.9,7249
87,7,0.775017,5.00e-05,34.3,7249
88,7,0.002509,5.00e-05,34.6,7249
89,7,0.185261,5.00e-05,35.0,7249
90,7,0.682628,5.00e-05,35.4,7249
91,7,0.030991,5.00e-05,35.8,7249
92,7,0.239852,5.00e-05,36.1,7249
93,7,0.067221,5.00e-05,36.4,7249
94,7,0.058134,5.00e-05,36.7,7249
95,7,0.281814,5.00e-05,37.1,7249
96,7,0.009447,5.00e-05,37.4,7249
97,8,0.039128,5.00e-05,37.8,7249
98,8,0.494644,5.00e-05,38.1,7249
99,8,0.114243,5.00e-05,38.4,7249
100,8,0.211386,5.00e-05,38.8,7249
101,8,0.005670,5.00e-05,50.2,7748
102,8,0.035190,5.00e-05,50.6,7748
103,8,0.068763,5.00e-05,50.9,7748
104,8,0.003027,5.00e-05,51.3,7748
105,8,0.015801,5.00e-05,51.6,7748
106,8,0.011878,5.00e-05,52.0,7748
107,8,0.609709,5.00e-05,52.4,7748
108,8,0.228574,5.00e-05,52.7,7748
109,9,0.022533,5.00e-05,53.1,7748
110,9,0.185510,5.00e-05,53.4,7748
111,9,0.275733,5.00e-05,53.7,7748
112,9,0.361598,5.00e-05,54.1,7748
113,9,0.436591,5.00e-05,54.4,7748
114,9,0.018220,5.00e-05,54.8,7748
115,9,0.080041,5.00e-05,55.2,7748
116,9,0.041047,5.00e-05,55.6,7748
117,9,0.078130,5.00e-05,56.0,7748
118,9,0.928582,5.00e-05,56.3,7748
119,9,0.052816,5.00e-05,56.6,7748
120,9,0.125093,5.00e-05,56.9,7748
121,10,0.005362,5.00e-05,57.3,7748
122,10,0.248124,5.00e-05,57.7,7748
123,10,0.439053,5.00e-05,58.0,7748
124,10,0.052330,5.00e-05,58.4,7748
125,10,0.115765,5.00e-05,58.8,7748
126,10,0.032201,5.00e-05,59.1,7748
127,10,0.046759,5.00e-05,59.5,7748
128,10,0.033701,5.00e-05,59.9,7748
129,10,0.186502,5.00e-05,60.3,7748
130,10,0.168126,5.00e-05,60.6,7748
131,10,0.277179,5.00e-05,61.0,7748
132,10,0.152262,5.00e-05,61.2,7748
133,11,0.056951,5.00e-05,61.6,7748
134,11,0.048744,5.00e-05,62.0,7748
135,11,0.002497,5.00e-05,62.4,7748
136,11,0.003110,5.00e-05,62.8,7748
137,11,0.036855,5.00e-05,63.2,7748
138,11,0.006826,5.00e-05,63.6,7748
139,11,0.069935,5.00e-05,64.0,7748
140,11,0.115295,5.00e-05,64.3,7748
141,11,0.122195,5.00e-05,64.6,7748
142,11,0.039504,5.00e-05,65.1,7748
143,11,0.225299,5.00e-05,65.4,7748
144,11,0.318224,5.00e-05,65.6,7748
145,12,0.008179,5.00e-05,66.1,7748
146,12,0.361609,5.00e-05,66.4,7748
147,12,0.003366,5.00e-05,66.8,7748
148,12,0.008175,5.00e-05,67.2,7748
149,12,0.004755,5.00e-05,67.5,7748
150,12,0.032471,5.00e-05,67.9,7748
151,12,0.019025,5.00e-05,68.2,7748
152,12,0.039934,5.00e-05,68.6,7748
153,12,0.069677,5.00e-05,68.9,7748
154,12,0.028579,5.00e-05,69.3,7748
155,12,0.002100,5.00e-05,69.6,7748
156,12,0.227341,5.00e-05,69.9,7748
157,13,0.034099,5.00e-05,70.4,7748
158,13,0.004935,5.00e-05,70.7,7748
159,13,0.231433,5.00e-05,71.0,7748
160,13,0.147369,5.00e-05,71.3,7748
161,13,0.018198,5.00e-05,71.6,7748
162,13,0.074245,5.00e-05,72.1,7748
163,13,0.038195,5.00e-05,72.4,7748
164,13,0.210237,5.00e-05,72.8,7748
165,13,0.473571,5.00e-05,73.2,7748
166,13,0.062515,5.00e-05,73.6,7748
167,13,0.080989,5.00e-05,73.9,7748
168,13,0.094730,5.00e-05,74.2,7748
169,14,0.449830,5.00e-05,74.7,7748
170,14,0.024766,5.00e-05,75.0,7748
171,14,0.076821,5.00e-05,75.4,7748
172,14,0.013538,5.00e-05,75.8,7748
173,14,0.003030,5.00e-05,76.1,7748
174,14,0.042956,5.00e-05,76.5,7748
175,14,0.014338,5.00e-05,76.8,7748
176,14,0.193524,5.00e-05,77.3,7748
177,14,0.009842,5.00e-05,77.7,7748
178,14,0.005560,5.00e-05,78.0,7748
179,14,0.062036,5.00e-05,78.3,7748
180,14,0.095565,5.00e-05,78.6,7748
181,15,0.037692,5.00e-05,79.0,7748
182,15,0.062485,5.00e-05,79.3,7748
183,15,0.867637,5.00e-05,79.7,7748
184,15,0.221858,5.00e-05,80.1,7748
185,15,0.212939,5.00e-05,80.5,7748
186,15,0.381960,5.00e-05,80.9,7748
187,15,0.035819,5.00e-05,81.3,7748
188,15,0.205797,5.00e-05,81.6,7748
189,15,0.073073,5.00e-05,82.0,7748
190,15,0.271951,5.00e-05,82.3,7748
191,15,0.005250,5.00e-05,82.6,7748
192,15,0.021892,5.00e-05,82.9,7748
193,16,0.163274,5.00e-05,83.3,7748
194,16,0.003592,5.00e-05,83.7,7748
195,16,0.334072,5.00e-05,84.1,7748
196,16,0.172524,5.00e-05,84.5,7748
197,16,0.405983,5.00e-05,84.8,7748
198,16,0.080199,5.00e-05,85.1,7748
199,16,0.058557,5.00e-05,85.5,7748
200,16,0.029510,5.00e-05,85.8,7748
201,16,0.019708,5.00e-05,96.9,7748
202,16,0.332561,5.00e-05,97.3,7748
203,16,0.094997,5.00e-05,97.6,7748
204,16,0.288000,5.00e-05,97.9,7748
205,17,0.227784,5.00e-05,98.4,7748
206,17,0.615838,5.00e-05,98.8,7748
207,17,0.688938,5.00e-05,99.2,7748
208,17,0.605777,5.00e-05,99.5,7748
209,17,0.113772,5.00e-05,99.9,7748
210,17,0.542476,5.00e-05,100.2,7748
211,17,0.364898,5.00e-05,100.5,7748
212,17,0.175169,5.00e-05,100.8,7748
213,17,0.012796,5.00e-05,101.1,7748
214,17,0.014782,5.00e-05,101.5,7748
215,17,0.016716,5.00e-05,101.9,7748
216,17,0.311682,5.00e-05,102.2,7748
217,18,0.058003,5.00e-05,102.6,7748
218,18,0.531231,5.00e-05,103.0,7748
219,18,0.040148,5.00e-05,103.3,7748
220,18,0.167456,5.00e-05,103.8,7748
221,18,0.019725,5.00e-05,104.0,7748
222,18,0.320789,5.00e-05,104.3,7748
223,18,0.715040,5.00e-05,104.7,7748
224,18,0.024698,5.00e-05,105.1,7748
225,18,0.029451,5.00e-05,105.4,7748
226,18,0.004315,5.00e-05,105.8,7748
227,18,0.003831,5.00e-05,106.2,7748
228,18,0.215303,5.00e-05,106.5,7748
229,19,0.363679,5.00e-05,106.9,7748
230,19,0.014849,5.00e-05,107.3,7748
231,19,0.569388,5.00e-05,107.7,7748
232,19,0.444901,5.00e-05,108.1,7748
233,19,0.097578,5.00e-05,108.3,7748
234,19,0.486930,5.00e-05,108.6,7748
235,19,0.121172,5.00e-05,109.0,7748
236,19,0.002877,5.00e-05,109.3,7748
237,19,0.005152,5.00e-05,109.7,7748
238,19,0.094817,5.00e-05,110.1,7748
239,19,0.007856,5.00e-05,110.4,7748
240,19,0.146372,5.00e-05,110.7,7748
241,20,0.350510,5.00e-05,111.2,7748
242,20,0.098844,5.00e-05,111.5,7748
243,20,0.004968,5.00e-05,111.8,7748
244,20,0.113801,5.00e-05,112.2,7748
245,20,0.028596,5.00e-05,112.6,7748
246,20,0.426740,5.00e-05,113.0,7748
247,20,0.053238,5.00e-05,113.3,7748
248,20,0.077983,5.00e-05,113.7,7748
249,20,0.005978,5.00e-05,114.1,7748
250,20,0.175314,5.00e-05,114.5,7748
251,20,0.004710,5.00e-05,114.8,7748
252,20,0.018837,5.00e-05,115.1,7748
253,21,0.329491,5.00e-05,115.5,7748
254,21,0.043818,5.00e-05,115.9,7748
255,21,0.003825,5.00e-05,116.3,7748
256,21,0.239597,5.00e-05,116.6,7748
257,21,0.016187,5.00e-05,117.0,7748
258,21,0.020082,5.00e-05,117.4,7748
259,21,0.479924,5.00e-05,117.7,7748
260,21,0.002708,5.00e-05,118.0,7748
261,21,0.241777,5.00e-05,118.4,7748
262,21,0.013899,5.00e-05,118.8,7748
263,21,0.089269,5.00e-05,119.1,7748
264,21,0.012021,5.00e-05,119.4,7748
265,22,0.002553,5.00e-05,119.8,7748
266,22,0.160281,5.00e-05,120.2,7748
267,22,0.404135,5.00e-05,120.5,7748
268,22,0.242761,5.00e-05,120.9,7748
269,22,0.112776,5.00e-05,121.3,7748
270,22,0.040669,5.00e-05,121.6,7748
271,22,0.049201,5.00e-05,121.9,7748
272,22,0.337005,5.00e-05,122.3,7748
273,22,0.036606,5.00e-05,122.6,7748
274,22,0.283444,5.00e-05,122.9,7748
275,22,0.010285,5.00e-05,123.3,7748
276,22,0.018708,5.00e-05,123.6,7748
277,23,0.004382,5.00e-05,124.0,7748
278,23,0.172179,5.00e-05,124.4,7748
279,23,0.123424,5.00e-05,124.7,7748
280,23,0.306100,5.00e-05,125.1,7748
281,23,0.159609,5.00e-05,125.5,7748
282,23,0.147476,5.00e-05,125.8,7748
283,23,0.076774,5.00e-05,126.1,7748
284,23,0.500454,5.00e-05,126.5,7748
285,23,0.590597,5.00e-05,126.8,7748
286,23,0.501029,5.00e-05,127.2,7748
287,23,0.006888,5.00e-05,127.6,7748
288,23,0.008881,5.00e-05,127.9,7748
289,24,0.011363,5.00e-05,128.4,7748
290,24,0.312510,5.00e-05,128.8,7748
291,24,0.108163,5.00e-05,129.2,7748
292,24,0.523605,5.00e-05,129.5,7748
293,24,0.111277,5.00e-05,129.9,7748
294,24,0.218407,5.00e-05,130.3,7748
295,24,0.193701,5.00e-05,130.7,7748
296,24,0.011673,5.00e-05,131.0,7748
297,24,0.128273,5.00e-05,131.4,7748
298,24,0.104136,5.00e-05,131.7,7748
299,24,0.002648,5.00e-05,132.0,7748
300,24,0.177282,5.00e-05,132.2,7748
301,25,0.284724,5.00e-05,144.1,7748
302,25,0.048109,5.00e-05,144.5,7748
303,25,0.243526,5.00e-05,144.9,7748
304,25,0.097573,5.00e-05,145.3,7748
305,25,0.094857,5.00e-05,145.6,7748
306,25,0.025259,5.00e-05,146.0,7748
307,25,0.025511,5.00e-05,146.3,7748
308,25,0.566525,5.00e-05,146.7,7748
309,25,0.070678,5.00e-05,147.0,7748
310,25,0.018075,5.00e-05,147.4,7748
311,25,0.171864,5.00e-05,147.7,7748
312,25,0.271922,5.00e-05,147.9,7748
313,26,0.614065,5.00e-05,148.4,7748
314,26,0.206940,5.00e-05,148.8,7748
315,26,0.338627,5.00e-05,149.2,7748
316,26,0.064391,5.00e-05,149.5,7748
317,26,0.313461,5.00e-05,149.9,7748
318,26,0.011458,5.00e-05,150.3,7748
319,26,0.114068,5.00e-05,150.7,7748
320,26,0.302080,5.00e-05,151.0,7748
