step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.118608,5.00e-05,12.4,14748
2,0,0.316471,5.00e-05,13.3,14812
3,0,0.011770,5.00e-05,14.2,14812
4,0,0.009468,5.00e-05,15.2,14812
5,0,0.032433,5.00e-05,16.2,14859
6,0,0.216879,5.00e-05,17.1,14905
7,0,0.346549,5.00e-05,18.0,14905
8,0,0.097853,5.00e-05,18.9,14905
9,0,0.418917,5.00e-05,20.0,14905
10,0,0.046510,5.00e-05,20.9,14905
11,0,0.414319,5.00e-05,21.9,14905
12,0,0.333203,5.00e-05,22.7,14905
13,1,0.047795,5.00e-05,23.7,14905
14,1,0.466219,5.00e-05,24.8,14905
15,1,0.037827,5.00e-05,25.6,14905
16,1,0.014417,5.00e-05,26.6,14905
17,1,0.007105,5.00e-05,27.5,14905
18,1,0.024450,5.00e-05,28.5,14905
19,1,0.352898,5.00e-05,29.5,14905
20,1,0.012675,5.00e-05,30.4,14905
21,1,0.121286,5.00e-05,31.3,14905
22,1,0.030402,5.00e-05,32.2,14905
23,1,0.225185,5.00e-05,33.1,14905
24,1,0.076362,5.00e-05,34.0,14905
25,2,0.014382,5.00e-05,35.1,14905
26,2,0.134265,5.00e-05,36.0,14905
27,2,0.154255,5.00e-05,37.0,14905
28,2,0.006175,5.00e-05,38.0,14905
29,2,0.419904,5.00e-05,38.9,14905
30,2,0.326712,5.00e-05,39.8,14905
31,2,0.003632,5.00e-05,40.7,14905
32,2,0.016634,5.00e-05,41.6,14905
33,2,0.245384,5.00e-05,42.6,14905
34,2,0.004288,5.00e-05,43.5,14905
35,2,0.043856,5.00e-05,44.4,14905
36,2,0.359057,5.00e-05,45.3,14905
37,3,0.089595,5.00e-05,46.3,14905
38,3,0.041714,5.00e-05,47.2,14905
39,3,0.233746,5.00e-05,48.3,14905
40,3,0.025870,5.00e-05,49.3,14905
41,3,0.280753,5.00e-05,50.1,14905
42,3,0.334280,5.00e-05,51.1,14905
43,3,0.384953,5.00e-05,52.0,14905
44,3,0.323267,5.00e-05,53.0,14905
45,3,0.003629,5.00e-05,53.9,14905
46,3,0.011619,5.00e-05,54.8,14905
47,3,0.017431,5.00e-05,55.7,14905
48,3,0.065582,5.00e-05,56.6,14905
49,4,0.004980,5.00e-05,57.6,14905
50,4,0.026380,5.00e-05,58.5,14905
51,4,0.011417,5.00e-05,59.5,14905
52,4,0.099149,5.00e-05,60.4,14905
53,4,0.003891,5.00e-05,61.4,14905
54,4,0.367393,5.00e-05,62.3,14905
55,4,0.420358,5.00e-05,63.3,14905
56,4,0.003124,5.00e-05,64.1,14905
57,4,0.233826,5.00e-05,65.0,14905
58,4,0.107115,5.00e-05,65.9,14905
59,4,0.138734,5.00e-05,66.9,14905
60,4,0.301791,5.00e-05,67.8,14905
61,5,0.107217,5.00e-05,68.8,14905
62,5,0.080732,5.00e-05,69.7,14905
63,5,0.116907,5.00e-05,70.7,14905
64,5,0.333889,5.00e-05,71.8,14905
65,5,0.331691,5.00e-05,72.6,14905
66,5,0.014233,5.00e-05,73.5,14905
67,5,0.327282,5.00e-05,74.4,14905
68,5,0.005488,5.00e-05,75.3,14905
69,5,0.391100,5.00e-05,76.3,14905
70,5,0.415050,5.00e-05,77.2,14905
71,5,0.344791,5.00e-05,78.1,14905
72,5,0.135796,5.00e-05,79.0,14905
73,6,0.004307,5.00e-05,80.1,14905
74,6,0.049085,5.00e-05,81.0,14905
75,6,0.014657,5.00e-05,81.9,14905
76,6,0.007551,5.00e-05,82.9,14905
77,6,0.110356,5.00e-05,83.7,14905
78,6,0.005307,5.00e-05,84.7,14905
79,6,0.037058,5.00e-05,85.6,14905
80,6,0.151106,5.00e-05,86.5,14905
81,6,0.033825,5.00e-05,87.5,14905
82,6,0.036316,5.00e-05,88.4,14905
83,6,0.004631,5.00e-05,89.2,14905
84,6,0.034944,5.00e-05,90.2,14905
85,7,0.100489,5.00e-05,91.1,14905
86,7,0.224205,5.00e-05,92.0,14905
87,7,0.006885,5.00e-05,92.9,14905
88,7,0.005213,5.00e-05,93.9,14905
89,7,0.042659,5.00e-05,94.9,14905
90,7,0.044979,5.00e-05,95.8,14905
91,7,0.312593,5.00e-05,96.7,14905
92,7,0.199305,5.00e-05,97.7,14905
93,7,0.018691,5.00e-05,98.6,14905
94,7,0.020195,5.00e-05,99.6,14905
95,7,0.001887,5.00e-05,100.4,14905
96,7,0.059246,5.00e-05,101.3,14905
97,8,0.356421,5.00e-05,102.3,14905
