step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.015030,2.00e-05,2.8,7220
2,0,0.224024,2.00e-05,3.1,7236
3,0,0.009105,2.00e-05,3.4,7236
4,0,0.291445,2.00e-05,3.8,7236
5,0,0.237406,2.00e-05,4.2,7242
6,0,0.007432,2.00e-05,4.6,7249
7,0,0.031828,2.00e-05,4.9,7249
8,0,0.768570,2.00e-05,5.2,7249
9,0,0.378400,2.00e-05,5.5,7249
10,1,0.007220,2.00e-05,6.0,7249
11,1,0.361443,2.00e-05,6.3,7249
12,1,0.667529,2.00e-05,6.6,7249
13,1,0.003429,2.00e-05,6.8,7249
14,1,0.257450,2.00e-05,7.1,7249
15,1,0.363851,2.00e-05,7.5,7249
16,1,0.004591,2.00e-05,7.9,7249
17,1,0.137018,2.00e-05,8.2,7249
18,1,0.452150,2.00e-05,8.5,7249
19,2,0.008435,2.00e-05,8.8,7249
20,2,0.415158,2.00e-05,9.1,7249
21,2,0.064494,2.00e-05,9.5,7249
22,2,0.069831,2.00e-05,9.9,7249
23,2,0.089466,2.00e-05,10.2,7249
24,2,0.009407,2.00e-05,10.5,7249
25,2,0.033774,2.00e-05,10.8,7249
26,2,0.247231,2.00e-05,11.2,7249
27,2,0.030996,2.00e-05,11.5,7249
28,3,0.112723,2.00e-05,11.9,7249
29,3,0.136386,2.00e-05,12.2,7249
30,3,0.237310,2.00e-05,12.5,7249
31,3,0.499506,2.00e-05,12.9,7249
32,3,0.099895,2.00e-05,13.3,7249
33,3,0.016212,2.00e-05,13.6,7249
34,3,0.061125,2.00e-05,13.9,7249
35,3,0.433026,2.00e-05,14.2,7249
36,3,0.048877,2.00e-05,14.5,7249
37,4,0.617481,2.00e-05,14.9,7249
38,4,0.467647,2.00e-05,15.2,7249
39,4,0.003952,2.00e-05,15.6,7249
40,4,0.561630,2.00e-05,15.8,7249
41,4,0.113044,2.00e-05,16.2,7249
42,4,0.867379,2.00e-05,16.5,7249
43,4,0.132510,2.00e-05,16.8,7249
