step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.056414,1.00e-04,3.0,7220
2,0,0.130233,1.00e-04,3.4,7236
3,0,0.283257,1.00e-04,3.8,7236
4,0,0.141988,1.00e-04,4.2,7236
5,0,0.270346,1.00e-04,4.5,7242
6,0,0.015697,1.00e-04,4.8,7249
7,0,0.036895,1.00e-04,5.1,7249
8,0,0.203810,1.00e-04,5.4,7249
9,0,0.003044,1.00e-04,5.7,7249
10,0,0.227124,1.00e-04,6.1,7249
11,0,0.048474,1.00e-04,6.4,7249
12,0,0.009508,1.00e-04,6.7,7249
13,0,0.010493,1.00e-04,7.0,7249
14,0,0.368570,1.00e-04,7.3,7249
15,0,0.262338,1.00e-04,7.7,7249
16,0,0.075860,1.00e-04,8.0,7249
17,0,0.085480,1.00e-04,8.3,7249
18,0,0.032170,1.00e-04,8.7,7249
19,0,0.221780,1.00e-04,9.0,7249
20,0,0.020133,1.00e-04,9.3,7249
21,0,0.020586,1.00e-04,9.6,7249
22,0,0.096044,1.00e-04,10.0,7249
23,0,0.087470,1.00e-04,10.4,7249
24,0,0.012612,1.00e-04,10.7,7249
25,0,0.262485,1.00e-04,11.1,7249
26,0,0.008405,1.00e-04,11.4,7249
27,0,0.146349,1.00e-04,11.8,7249
28,0,0.417451,1.00e-04,12.1,7249
29,0,0.146548,1.00e-04,12.4,7249
30,0,0.445762,1.00e-04,12.7,7249
31,0,0.329680,1.00e-04,13.0,7249
32,1,0.030108,1.00e-04,13.3,7249
33,1,0.584161,1.00e-04,13.6,7249
34,1,0.014175,1.00e-04,13.9,7249
35,1,0.005753,1.00e-04,14.2,7249
36,1,0.020091,1.00e-04,14.5,7249
37,1,0.018351,1.00e-04,14.8,7249
38,1,0.047765,1.00e-04,15.1,7249
39,1,0.019563,1.00e-04,15.5,7249
40,1,0.016979,1.00e-04,15.9,7249
41,1,0.004484,1.00e-04,16.2,7249
42,1,0.004669,1.00e-04,16.6,7249
43,1,0.281012,1.00e-04,17.0,7249
44,1,0.059761,1.00e-04,17.3,7249
45,1,0.655776,1.00e-04,17.7,7249
46,1,0.044647,1.00e-04,17.9,7249
47,1,0.002367,1.00e-04,18.3,7249
48,1,0.046344,1.00e-04,18.6,7249
49,1,0.360684,1.00e-04,18.9,7249
50,1,0.062013,1.00e-04,19.2,7249
51,1,0.042455,1.00e-04,19.6,7249
52,1,0.080094,1.00e-04,20.0,7249
53,1,0.090328,1.00e-04,20.3,7249
54,1,0.029356,1.00e-04,20.7,7249
55,1,0.464125,1.00e-04,21.0,7249
56,1,0.098563,1.00e-04,21.3,7249
57,1,0.454263,1.00e-04,21.6,7249
58,1,0.286200,1.00e-04,21.9,7249
59,1,0.520161,1.00e-04,22.3,7249
60,1,0.174516,1.00e-04,22.6,7249
61,1,0.003708,1.00e-04,22.9,7249
62,1,0.028274,1.00e-04,23.2,7249
63,2,0.081324,1.00e-04,23.6,7249
64,2,0.248036,1.00e-04,24.0,7249
65,2,0.007467,1.00e-04,24.4,7249
66,2,0.003542,1.00e-04,24.7,7249
67,2,0.092273,1.00e-04,25.0,7249
68,2,0.218406,1.00e-04,25.3,7249
69,2,0.276507,1.00e-04,25.7,7249
70,2,0.017872,1.00e-04,26.0,7249
71,2,0.141593,1.00e-04,26.3,7249
72,2,0.003361,1.00e-04,26.7,7249
73,2,0.023733,1.00e-04,27.0,7249
74,2,0.024860,1.00e-04,27.4,7249
75,2,0.164304,1.00e-04,27.7,7249
76,2,0.262892,1.00e-04,28.1,7249
77,2,0.013887,1.00e-04,28.4,7249
78,2,0.045255,1.00e-04,28.7,7249
79,2,0.024203,1.00e-04,29.0,7249
80,2,0.002256,1.00e-04,29.4,7249
81,2,0.055206,1.00e-04,29.7,7249
82,2,0.004119,1.00e-04,30.0,7249
83,2,0.151288,1.00e-04,30.3,7249
84,2,0.024737,1.00e-04,30.7,7249
85,2,0.920280,1.00e-04,31.0,7249
86,2,0.006892,1.00e-04,31.3,7249
87,2,0.004731,1.00e-04,31.6,7249
88,2,0.226761,1.00e-04,32.0,7249
89,2,0.600118,1.00e-04,32.3,7249
90,2,0.214921,1.00e-04,32.6,7249
91,2,0.083520,1.00e-04,32.9,7249
92,2,0.016116,1.00e-04,33.2,7249
93,2,0.152596,1.00e-04,33.5,7249
94,3,0.196243,1.00e-04,33.9,7249
95,3,0.135546,1.00e-04,34.2,7249
96,3,0.003383,1.00e-04,34.5,7249
97,3,0.046364,1.00e-04,34.9,7249
98,3,0.006669,1.00e-04,35.2,7249
99,3,0.059405,1.00e-04,35.6,7249
100,3,0.275834,1.00e-04,35.9,7249
101,3,0.051260,1.00e-04,36.2,7249
102,3,0.405656,1.00e-04,36.5,7249
103,3,0.202435,1.00e-04,36.9,7249
104,3,0.177618,1.00e-04,37.2,7249
105,3,0.005521,1.00e-04,37.5,7249
106,3,0.371890,1.00e-04,37.8,7249
107,3,0.371245,1.00e-04,38.2,7249
108,3,0.342225,1.00e-04,38.6,7249
109,3,0.014085,1.00e-04,39.0,7249
110,3,0.193313,1.00e-04,39.3,7249
111,3,0.091536,1.00e-04,39.7,7249
112,3,0.010551,1.00e-04,40.0,7249
113,3,0.457825,1.00e-04,40.3,7249
114,3,0.044953,1.00e-04,40.7,7249
115,3,0.023354,1.00e-04,41.0,7249
116,3,0.245029,1.00e-04,41.4,7249
117,3,0.072492,1.00e-04,41.7,7249
118,3,0.003050,1.00e-04,42.1,7249
119,3,0.015591,1.00e-04,42.5,7249
120,3,0.098634,1.00e-04,42.8,7249
121,3,0.196378,1.00e-04,43.2,7249
122,3,0.090552,1.00e-04,43.5,7249
123,3,0.049402,1.00e-04,43.8,7249
124,3,0.114272,1.00e-04,44.1,7249
125,4,0.043993,1.00e-04,44.4,7249
126,4,0.018022,1.00e-04,44.7,7249
127,4,0.223006,1.00e-04,45.1,7249
128,4,0.292899,1.00e-04,45.4,7249
129,4,0.088007,1.00e-04,45.7,7249
130,4,0.366230,1.00e-04,46.0,7249
131,4,0.123175,1.00e-04,46.4,7249
132,4,0.085275,1.00e-04,46.7,7249
133,4,0.113183,1.00e-04,47.0,7249
134,4,0.167268,1.00e-04,47.3,7249
135,4,0.252491,1.00e-04,47.7,7249
136,4,0.012274,1.00e-04,47.9,7249
137,4,0.255748,1.00e-04,48.3,7249
138,4,0.082410,1.00e-04,48.6,7249
139,4,0.135144,1.00e-04,49.0,7249
140,4,0.284428,1.00e-04,49.3,7249
141,4,0.543357,1.00e-04,49.7,7249
142,4,0.051733,1.00e-04,50.0,7249
143,4,0.800530,1.00e-04,50.4,7249
144,4,0.271515,1.00e-04,50.7,7249
145,4,0.022033,1.00e-04,51.1,7249
146,4,0.901797,1.00e-04,51.4,7249
147,4,0.062446,1.00e-04,51.7,7249
148,4,0.015805,1.00e-04,52.1,7249
149,4,0.100138,1.00e-04,52.5,7249
150,4,0.025412,1.00e-04,52.8,7249
151,4,0.043124,1.00e-04,53.1,7249
152,4,0.060285,1.00e-04,53.4,7249
153,4,0.063266,1.00e-04,53.8,7249
154,4,0.178707,1.00e-04,54.2,7249
155,4,0.068301,1.00e-04,54.5,7249
156,5,0.162006,1.00e-04,54.9,7249
157,5,0.109743,1.00e-04,55.2,7249
158,5,0.243228,1.00e-04,55.5,7249
159,5,0.128557,1.00e-04,55.8,7249
160,5,0.139665,1.00e-04,56.1,7249
161,5,0.140650,1.00e-04,56.4,7249
162,5,0.045426,1.00e-04,56.8,7249
163,5,0.311157,1.00e-04,57.1,7249
164,5,0.453236,1.00e-04,57.4,7249
165,5,0.663887,1.00e-04,57.8,7249
166,5,0.157868,1.00e-04,58.1,7249
167,5,0.109066,1.00e-04,58.5,7249
168,5,0.054530,1.00e-04,58.8,7249
169,5,0.019072,1.00e-04,59.1,7249
170,5,0.230832,1.00e-04,59.5,7249
171,5,0.076978,1.00e-04,59.8,7249
172,5,0.173501,1.00e-04,60.1,7249
173,5,0.069160,1.00e-04,60.5,7249
174,5,0.845342,1.00e-04,60.7,7249
175,5,0.488329,1.00e-04,61.0,7249
176,5,0.040104,1.00e-04,61.4,7249
177,5,0.012682,1.00e-04,61.8,7249
178,5,0.188083,1.00e-04,62.1,7249
179,5,0.023548,1.00e-04,62.4,7249
180,5,0.156076,1.00e-04,62.8,7249
181,5,0.405685,1.00e-04,63.1,7249
182,5,0.206912,1.00e-04,63.4,7249
183,5,0.007325,1.00e-04,63.8,7249
184,5,0.190814,1.00e-04,64.1,7249
185,5,0.198117,1.00e-04,64.5,7249
186,5,0.331958,1.00e-04,64.8,7249
187,6,0.048148,1.00e-04,65.1,7249
188,6,0.032168,1.00e-04,65.5,7249
189,6,0.786603,1.00e-04,65.9,7249
190,6,0.096228,1.00e-04,66.2,7249
191,6,0.259447,1.00e-04,66.6,7249
192,6,0.011167,1.00e-04,66.9,7249
193,6,0.090844,1.00e-04,67.2,7249
194,6,0.048425,1.00e-04,67.5,7249
195,6,0.006931,1.00e-04,67.8,7249
196,6,0.037848,1.00e-04,68.1,7249
197,6,0.103313,1.00e-04,68.4,7249
198,6,0.005255,1.00e-04,68.8,7249
199,6,0.010448,1.00e-04,69.2,7249
200,6,0.077529,1.00e-04,69.5,7249
201,6,0.042102,1.00e-04,69.9,7249
202,6,0.010600,1.00e-04,70.3,7249
203,6,0.384587,1.00e-04,70.6,7249
204,6,0.032420,1.00e-04,70.9,7249
205,6,0.059576,1.00e-04,71.3,7249
206,6,0.247217,1.00e-04,71.6,7249
207,6,0.058959,1.00e-04,72.0,7249
208,6,0.346702,1.00e-04,72.3,7249
209,6,0.348896,1.00e-04,72.6,7249
210,6,0.105931,1.00e-04,72.9,7249
211,6,0.432672,1.00e-04,73.3,7249
212,6,0.410745,1.00e-04,73.7,7249
213,6,0.009515,1.00e-04,74.0,7249
214,6,0.272476,1.00e-04,74.3,7249
215,6,0.022595,1.00e-04,74.6,7249
216,6,0.025533,1.00e-04,74.9,7249
217,6,0.052580,1.00e-04,75.2,7249
