step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.049479,2.00e-05,2.8,8463
2,0,0.070326,2.00e-05,3.2,8482
3,0,0.040104,2.00e-05,3.6,8482
4,0,0.077466,2.00e-05,4.1,8482
5,0,0.090098,2.00e-05,4.5,8495
6,0,0.002803,2.00e-05,4.8,8495
7,1,0.005927,2.00e-05,5.4,8495
8,1,0.058337,2.00e-05,5.8,8508
9,1,0.019328,2.00e-05,6.2,8508
10,1,0.065418,2.00e-05,6.6,8508
11,1,0.282485,2.00e-05,7.0,8508
12,1,0.059189,2.00e-05,7.2,8508
13,2,0.037096,2.00e-05,7.7,8508
14,2,0.076299,2.00e-05,8.1,8508
15,2,0.036715,2.00e-05,8.5,8508
16,2,0.016822,2.00e-05,8.9,8508
17,2,0.101620,2.00e-05,9.3,8508
18,2,0.002374,2.00e-05,9.6,8508
19,3,0.104821,2.00e-05,10.1,8508
20,3,0.052252,2.00e-05,10.6,8508
21,3,0.075813,2.00e-05,11.0,8508
22,3,0.127702,2.00e-05,11.4,8508
23,3,0.004526,2.00e-05,11.7,8508
24,3,0.010537,2.00e-05,12.0,8508
25,4,0.019280,2.00e-05,12.6,8508
26,4,0.073872,2.00e-05,13.0,8508
27,4,0.046774,2.00e-05,13.4,8508
28,4,0.006606,2.00e-05,13.8,8508
29,4,0.253751,2.00e-05,14.2,8508
30,4,0.002062,2.00e-05,14.4,8508
31,5,0.213146,2.00e-05,15.0,8508
32,5,0.137114,2.00e-05,15.4,8508
33,5,0.021217,2.00e-05,15.8,8508
34,5,0.071787,2.00e-05,16.2,8508
35,5,0.037145,2.00e-05,16.6,8508
36,5,0.090709,2.00e-05,16.8,8508
37,6,0.007286,2.00e-05,17.3,8508
38,6,0.036412,2.00e-05,17.8,8508
39,6,0.202987,2.00e-05,18.2,8508
40,6,0.019450,2.00e-05,18.6,8508
41,6,0.021888,2.00e-05,19.0,8508
42,6,0.055873,2.00e-05,19.2,8508
43,7,0.069732,2.00e-05,19.8,8508
44,7,0.053257,2.00e-05,20.2,8508
45,7,0.054432,2.00e-05,20.6,8508
46,7,0.004083,2.00e-05,21.0,8508
47,7,0.043691,2.00e-05,21.3,8508
48,7,0.011058,2.00e-05,21.6,8508
49,8,0.001434,2.00e-05,22.1,8508
50,8,0.076895,2.00e-05,22.4,8508
51,8,0.006505,2.00e-05,22.9,8508
52,8,0.139185,2.00e-05,23.4,8508
53,8,0.072557,2.00e-05,23.7,8508
54,8,0.001682,2.00e-05,24.0,8508
55,9,0.201605,2.00e-05,24.6,8508
56,9,0.006438,2.00e-05,24.9,8508
57,9,0.024354,2.00e-05,25.3,8508
58,9,0.016802,2.00e-05,25.8,8508
59,9,0.156464,2.00e-05,26.1,8508
60,9,0.030570,2.00e-05,26.4,8508
61,10,0.137616,2.00e-05,26.8,8508
62,10,0.078403,2.00e-05,27.2,8508
63,10,0.057539,2.00e-05,27.7,8508
64,10,0.095986,2.00e-05,28.1,8508
65,10,0.017291,2.00e-05,28.5,8508
66,10,0.159168,2.00e-05,28.8,8508
67,11,0.280551,2.00e-05,29.3,8508
68,11,0.035189,2.00e-05,29.8,8508
69,11,0.030524,2.00e-05,30.1,8508
70,11,0.244026,2.00e-05,30.6,8508
71,11,0.003529,2.00e-05,31.0,8508
72,11,0.007134,2.00e-05,31.2,8508
73,12,0.105970,2.00e-05,31.7,8508
74,12,0.035287,2.00e-05,32.3,8508
75,12,0.028683,2.00e-05,32.7,8508
76,12,0.140000,2.00e-05,33.1,8508
77,12,0.008400,2.00e-05,33.4,8508
78,12,0.067377,2.00e-05,33.6,8508
79,13,0.045890,2.00e-05,34.2,8508
80,13,0.054991,2.00e-05,34.6,8508
81,13,0.035843,2.00e-05,35.0,8508
82,13,0.035524,2.00e-05,35.4,8508
83,13,0.077078,2.00e-05,35.8,8508
84,13,0.042644,2.00e-05,36.1,8508
85,14,0.009931,2.00e-05,36.5,8508
86,14,0.035255,2.00e-05,36.9,8508
87,14,0.060598,2.00e-05,37.3,8508
88,14,0.093912,2.00e-05,37.9,8508
89,14,0.348202,2.00e-05,38.2,8508
90,14,0.023697,2.00e-05,38.4,8508
91,15,0.030740,2.00e-05,39.0,8508
92,15,0.065010,2.00e-05,39.4,8508
93,15,0.036272,2.00e-05,39.8,8508
94,15,0.086912,2.00e-05,40.2,8508
95,15,0.023729,2.00e-05,40.6,8508
96,15,0.404557,2.00e-05,40.9,8508
97,16,0.007011,2.00e-05,41.4,8508
98,16,0.021937,2.00e-05,41.8,8508
99,16,0.012435,2.00e-05,42.3,8508
100,16,0.105320,2.00e-05,42.8,8508
101,16,0.045401,2.00e-05,43.1,8508
102,16,0.075736,2.00e-05,43.4,8508
103,17,0.036517,2.00e-05,43.9,8508
104,17,0.049378,2.00e-05,44.3,8508
105,17,0.059564,2.00e-05,44.7,8508
106,17,0.046114,2.00e-05,45.2,8508
107,17,0.028098,2.00e-05,45.6,8508
108,17,0.001835,2.00e-05,45.8,8508
109,18,0.088853,2.00e-05,46.2,8508
110,18,0.051261,2.00e-05,46.7,8508
111,18,0.039563,2.00e-05,47.2,8508
112,18,0.054223,2.00e-05,47.6,8508
113,18,0.013633,2.00e-05,48.0,8508
114,18,0.002932,2.00e-05,48.2,8508
115,19,0.044895,2.00e-05,48.7,8508
116,19,0.057720,2.00e-05,49.1,8508
117,19,0.061379,2.00e-05,49.6,8508
118,19,0.060692,2.00e-05,50.0,8508
119,19,0.016976,2.00e-05,50.4,8508
