step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.004298,1.00e-04,2.7,7220
2,0,0.019332,1.00e-04,3.0,7236
3,0,0.003200,1.00e-04,3.3,7236
4,0,0.002830,1.00e-04,3.7,7236
5,0,0.523661,1.00e-04,4.0,7242
6,0,0.530784,1.00e-04,4.3,7249
7,0,0.531706,1.00e-04,4.7,7249
8,0,0.714231,1.00e-04,5.0,7249
9,0,0.086471,1.00e-04,5.3,7249
10,0,0.102073,1.00e-04,5.6,7249
11,0,0.289068,1.00e-04,5.8,7249
12,0,0.357827,1.00e-04,6.2,7249
13,0,0.045608,1.00e-04,6.5,7249
14,0,0.006941,1.00e-04,6.9,7249
15,0,0.003400,1.00e-04,7.1,7249
16,1,0.032806,1.00e-04,7.4,7249
17,1,0.341409,1.00e-04,7.7,7249
18,1,0.007184,1.00e-04,8.0,7249
19,1,0.007454,1.00e-04,8.3,7249
20,1,0.049963,1.00e-04,8.6,7249
21,1,0.004121,1.00e-04,9.0,7249
22,1,0.017224,1.00e-04,9.3,7249
23,1,0.216039,1.00e-04,9.7,7249
24,1,0.264116,1.00e-04,10.0,7249
25,1,0.013237,1.00e-04,10.4,7249
26,1,0.647006,1.00e-04,10.7,7249
27,1,0.513133,1.00e-04,11.1,7249
28,1,0.487626,1.00e-04,11.4,7249
29,1,0.173166,1.00e-04,11.8,7249
30,1,0.033190,1.00e-04,12.1,7249
31,2,0.296970,1.00e-04,12.4,7249
32,2,0.216357,1.00e-04,12.8,7249
33,2,0.553951,1.00e-04,13.0,7249
34,2,0.150783,1.00e-04,13.4,7249
35,2,0.007346,1.00e-04,13.7,7249
36,2,0.002761,1.00e-04,14.0,7249
37,2,0.657699,1.00e-04,14.3,7249
38,2,0.346627,1.00e-04,14.7,7249
39,2,0.230229,1.00e-04,15.0,7249
40,2,0.119795,1.00e-04,15.3,7249
41,2,0.420456,1.00e-04,15.7,7249
42,2,0.364451,1.00e-04,16.0,7249
43,2,0.022956,1.00e-04,16.3,7249
44,2,0.084044,1.00e-04,16.5,7249
45,2,0.041695,1.00e-04,16.8,7249
46,3,0.122793,1.00e-04,17.1,7249
47,3,0.002637,1.00e-04,17.4,7249
48,3,0.018855,1.00e-04,17.7,7249
49,3,0.055614,1.00e-04,18.1,7249
50,3,0.078329,1.00e-04,18.4,7249
51,3,0.389694,1.00e-04,18.7,7249
52,3,0.510577,1.00e-04,19.2,7249
53,3,0.022032,1.00e-04,19.5,7249
54,3,0.090547,1.00e-04,19.8,7249
55,3,0.028352,1.00e-04,20.0,7249
56,3,0.022546,1.00e-04,20.4,7249
57,3,0.118065,1.00e-04,20.7,7249
58,3,0.010486,1.00e-04,21.0,7249
59,3,0.008206,1.00e-04,21.4,7249
60,3,0.567421,1.00e-04,21.6,7249
61,4,0.129305,1.00e-04,22.1,7249
62,4,0.114899,1.00e-04,22.3,7249
63,4,0.018157,1.00e-04,22.6,7249
64,4,0.310306,1.00e-04,22.9,7249
65,4,0.438191,1.00e-04,23.2,7249
66,4,0.138678,1.00e-04,23.5,7249
67,4,0.016665,1.00e-04,23.8,7249
68,4,0.286964,1.00e-04,24.0,7249
69,4,0.014369,1.00e-04,24.4,7249
70,4,0.145914,1.00e-04,24.8,7249
71,4,0.062878,1.00e-04,25.2,7249
72,4,0.108479,1.00e-04,25.5,7249
73,4,0.573551,1.00e-04,25.8,7249
74,4,0.037039,1.00e-04,26.1,7249
75,4,0.023330,1.00e-04,26.3,7249
76,5,0.017081,1.00e-04,26.7,7249
77,5,0.035511,1.00e-04,27.2,7249
78,5,0.339254,1.00e-04,27.5,7249
79,5,0.051601,1.00e-04,27.8,7249
80,5,0.007210,1.00e-04,28.2,7249
81,5,0.003553,1.00e-04,28.5,7249
82,5,0.150079,1.00e-04,28.8,7249
83,5,0.016192,1.00e-04,29.1,7249
84,5,0.180968,1.00e-04,29.4,7249
85,5,0.039163,1.00e-04,29.7,7249
86,5,0.045677,1.00e-04,30.0,7249
87,5,0.286799,1.00e-04,30.3,7249
88,5,0.138487,1.00e-04,30.6,7249
89,5,0.214101,1.00e-04,31.0,7249
90,5,0.026443,1.00e-04,31.3,7249
91,6,0.176776,1.00e-04,31.6,7249
92,6,0.081646,1.00e-04,31.9,7249
93,6,0.042571,1.00e-04,32.2,7249
94,6,0.192325,1.00e-04,32.5,7249
95,6,0.085788,1.00e-04,32.9,7249
96,6,0.043620,1.00e-04,33.2,7249
97,6,0.498616,1.00e-04,33.5,7249
98,6,0.160569,1.00e-04,33.9,7249
99,6,0.170189,1.00e-04,34.2,7249
100,6,0.253406,1.00e-04,34.5,7249
101,6,0.164827,1.00e-04,34.9,7249
102,6,0.170177,1.00e-04,35.1,7249
