step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.157156,2.00e-05,2.7,8463
2,0,0.140845,2.00e-05,3.0,8482
3,0,0.018558,2.00e-05,3.4,8482
4,0,0.229424,2.00e-05,3.8,8482
5,0,0.067238,2.00e-05,4.2,8495
6,0,0.409453,2.00e-05,4.5,8508
7,0,0.022619,2.00e-05,4.9,8508
8,0,0.217651,2.00e-05,5.3,8508
9,0,0.087940,2.00e-05,5.6,8508
10,0,0.026862,2.00e-05,6.0,8508
11,0,0.025030,2.00e-05,6.3,8508
12,0,0.075261,2.00e-05,6.6,8508
13,0,0.153879,2.00e-05,7.1,8508
14,0,0.069021,2.00e-05,7.4,8508
15,0,0.010178,2.00e-05,7.7,8508
16,0,0.027811,2.00e-05,8.1,8508
17,0,0.206138,2.00e-05,8.4,8508
18,0,0.003826,2.00e-05,8.8,8508
19,1,0.215450,2.00e-05,9.2,8508
20,1,0.259759,2.00e-05,9.5,8508
21,1,0.208986,2.00e-05,9.9,8508
22,1,0.312887,2.00e-05,10.2,8508
23,1,0.164856,2.00e-05,10.6,8508
24,1,0.098544,2.00e-05,10.9,8508
25,1,0.056595,2.00e-05,11.3,8508
26,1,0.104432,2.00e-05,11.6,8508
27,1,0.244617,2.00e-05,12.0,8508
28,1,0.334812,2.00e-05,12.3,8508
29,1,0.120716,2.00e-05,12.6,8508
30,1,0.140324,2.00e-05,13.0,8508
31,1,0.103854,2.00e-05,13.3,8508
32,1,0.130493,2.00e-05,13.7,8508
33,1,0.244769,2.00e-05,14.0,8508
34,1,0.034974,2.00e-05,14.4,8508
35,1,0.176617,2.00e-05,14.7,8508
36,1,0.567417,2.00e-05,15.0,8508
37,2,0.029715,2.00e-05,15.3,8508
38,2,0.181927,2.00e-05,15.7,8508
39,2,0.061408,2.00e-05,16.0,8508
40,2,0.004671,2.00e-05,16.4,8508
41,2,0.150673,2.00e-05,16.7,8508
42,2,0.018520,2.00e-05,17.1,8508
43,2,0.085266,2.00e-05,17.4,8508
44,2,0.337321,2.00e-05,17.7,8508
45,2,0.055560,2.00e-05,18.1,8508
46,2,0.215251,2.00e-05,18.4,8508
47,2,0.064505,2.00e-05,18.8,8508
48,2,0.044199,2.00e-05,19.1,8508
49,2,0.068703,2.00e-05,19.5,8508
50,2,0.154364,2.00e-05,19.8,8508
51,2,0.133713,2.00e-05,20.2,8508
52,2,0.302110,2.00e-05,20.5,8508
53,2,0.014774,2.00e-05,20.9,8508
54,2,0.206495,2.00e-05,21.2,8508
55,3,0.117313,2.00e-05,21.6,8508
56,3,0.030666,2.00e-05,22.0,8508
57,3,0.337966,2.00e-05,22.3,8508
58,3,0.145703,2.00e-05,22.6,8508
59,3,0.364250,2.00e-05,23.0,8508
60,3,0.113820,2.00e-05,23.3,8508
61,3,0.500233,2.00e-05,23.7,8508
62,3,0.045895,2.00e-05,24.0,8508
63,3,0.036949,2.00e-05,24.4,8508
64,3,0.050728,2.00e-05,24.7,8508
65,3,0.027987,2.00e-05,25.1,8508
66,3,0.011758,2.00e-05,25.4,8508
67,3,0.069009,2.00e-05,25.8,8508
68,3,0.199830,2.00e-05,26.1,8508
69,3,0.114187,2.00e-05,26.5,8508
70,3,0.046062,2.00e-05,26.8,8508
71,3,0.058862,2.00e-05,27.1,8508
72,3,0.006098,2.00e-05,27.4,8508
73,4,0.140423,2.00e-05,27.8,8508
74,4,0.137903,2.00e-05,28.1,8508
75,4,0.045632,2.00e-05,28.5,8508
76,4,0.044118,2.00e-05,28.9,8508
77,4,0.078723,2.00e-05,29.2,8508
78,4,0.206974,2.00e-05,29.5,8508
79,4,0.024142,2.00e-05,29.9,8508
80,4,0.046967,2.00e-05,30.3,8508
81,4,0.109218,2.00e-05,30.6,8508
82,4,0.283750,2.00e-05,30.9,8508
83,4,0.058407,2.00e-05,31.3,8508
84,4,0.138574,2.00e-05,31.6,8508
85,4,0.252405,2.00e-05,32.0,8508
86,4,0.169480,2.00e-05,32.3,8508
87,4,0.499309,2.00e-05,32.7,8508
88,4,0.187186,2.00e-05,33.1,8508
89,4,0.176482,2.00e-05,33.4,8508
90,4,0.160710,2.00e-05,33.7,8508
91,5,0.144936,2.00e-05,34.1,8508
92,5,0.023413,2.00e-05,34.4,8508
93,5,0.232217,2.00e-05,34.7,8508
94,5,0.011872,2.00e-05,35.1,8508
95,5,0.115016,2.00e-05,35.4,8508
96,5,0.677477,2.00e-05,35.8,8508
97,5,0.235279,2.00e-05,36.1,8508
98,5,0.047456,2.00e-05,36.5,8508
99,5,0.073606,2.00e-05,36.8,8508
100,5,0.096769,2.00e-05,37.2,8508
101,5,0.406803,2.00e-05,37.5,8508
102,5,0.591760,2.00e-05,37.8,8508
103,5,0.063859,2.00e-05,38.2,8508
104,5,0.024486,2.00e-05,38.5,8508
105,5,0.149461,2.00e-05,38.9,8508
106,5,0.302918,2.00e-05,39.3,8508
107,5,0.011557,2.00e-05,39.6,8508
108,5,0.155212,2.00e-05,39.9,8508
109,6,0.213370,2.00e-05,40.3,8508
110,6,0.074563,2.00e-05,40.7,8508
