step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.223009,1.00e-04,15.5,8463
2,0,0.039599,1.00e-04,16.0,8482
3,0,0.089053,1.00e-04,16.6,8482
4,0,0.019616,1.00e-04,17.2,8482
5,0,0.229149,1.00e-04,17.8,8495
6,0,0.090112,1.00e-04,18.4,8508
7,0,0.105712,1.00e-04,18.9,8508
8,0,0.056620,1.00e-04,19.5,8508
9,0,0.042987,1.00e-04,20.1,8508
10,0,0.184825,1.00e-04,20.6,8508
11,0,0.055464,1.00e-04,21.2,8508
12,0,0.084498,1.00e-04,21.7,8508
13,0,0.042769,1.00e-04,22.3,8508
14,0,0.026276,1.00e-04,22.9,8508
15,0,0.029187,1.00e-04,23.4,8508
16,0,0.069891,1.00e-04,24.0,8508
17,0,0.048340,1.00e-04,24.6,8508
18,0,0.052176,1.00e-04,25.1,8508
19,0,0.089730,1.00e-04,25.7,8508
20,0,0.011292,1.00e-04,26.3,8508
21,0,0.003786,1.00e-04,26.8,8508
22,0,0.049851,1.00e-04,27.4,8508
23,0,0.018799,1.00e-04,28.0,8508
24,0,0.037588,1.00e-04,28.5,8508
25,0,0.059365,1.00e-04,29.1,8508
26,0,0.130763,1.00e-04,29.3,8508
27,0,0.020634,1.00e-04,29.6,8508
28,0,0.011677,1.00e-04,30.1,8508
29,0,0.107726,1.00e-04,30.4,8508
30,0,0.040505,1.00e-04,30.6,8508
31,0,0.029224,1.00e-04,30.9,8508
32,0,0.089596,1.00e-04,31.2,8508
33,0,0.150955,1.00e-04,31.5,8508
34,0,0.023661,1.00e-04,31.8,8508
35,0,0.022885,1.00e-04,32.1,8508
36,0,0.005013,1.00e-04,32.4,8508
37,0,0.004043,1.00e-04,32.6,8508
38,0,0.041241,1.00e-04,32.9,8508
39,0,0.036129,1.00e-04,33.2,8508
40,0,0.038118,1.00e-04,33.5,8508
41,0,0.027916,1.00e-04,33.8,8508
42,0,0.010886,1.00e-04,34.1,8508
43,0,0.094551,1.00e-04,34.3,8508
44,0,0.045548,1.00e-04,34.6,8508
45,0,0.017318,1.00e-04,34.9,8508
46,0,0.054491,1.00e-04,35.2,8508
47,0,0.057904,1.00e-04,35.5,8508
48,0,0.179228,1.00e-04,35.8,8508
49,0,0.061582,1.00e-04,36.1,8508
50,0,0.021827,1.00e-04,36.3,8508
51,0,0.015966,1.00e-04,36.6,8508
52,0,0.029212,1.00e-04,36.9,8508
53,0,0.003012,1.00e-04,37.2,8508
54,0,0.039406,1.00e-04,37.5,8508
55,0,0.109122,1.00e-04,37.8,8508
56,0,0.060247,1.00e-04,38.0,8508
57,0,0.074537,1.00e-04,38.3,8508
58,0,0.112214,1.00e-04,38.6,8508
59,0,0.060784,1.00e-04,38.9,8508
60,0,0.181837,1.00e-04,39.2,8508
61,0,0.005833,1.00e-04,39.5,8508
62,0,0.011624,1.00e-04,39.8,8508
