step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.176583,2.00e-05,2.7,8463
2,0,0.478683,2.00e-05,3.1,8482
3,0,0.035227,2.00e-05,3.4,8482
4,0,0.019939,2.00e-05,3.8,8482
5,0,0.229561,2.00e-05,4.2,8495
6,0,0.206693,2.00e-05,4.5,8508
7,0,0.222278,2.00e-05,4.8,8508
8,0,0.081860,2.00e-05,5.2,8508
9,0,0.299279,2.00e-05,5.5,8508
10,0,0.119298,2.00e-05,5.9,8508
11,0,0.270602,2.00e-05,6.2,8508
12,0,0.049472,2.00e-05,6.6,8508
13,0,0.160219,2.00e-05,6.9,8508
14,0,0.155840,2.00e-05,7.3,8508
15,0,0.054323,2.00e-05,7.6,8508
16,0,0.291561,2.00e-05,7.9,8508
17,0,0.019681,2.00e-05,8.3,8508
18,0,0.418753,2.00e-05,8.6,8508
19,0,0.076498,2.00e-05,9.0,8508
20,0,0.074119,2.00e-05,9.3,8508
21,0,0.076966,2.00e-05,9.7,8508
22,0,0.121345,2.00e-05,10.0,8508
23,0,0.085349,2.00e-05,10.3,8508
24,0,0.299724,2.00e-05,10.7,8508
25,0,0.077534,2.00e-05,11.0,8508
26,0,0.162616,2.00e-05,11.4,8508
27,0,0.194192,2.00e-05,11.7,8508
28,0,0.106806,2.00e-05,12.1,8508
29,0,0.168567,2.00e-05,12.4,8508
30,0,0.058112,2.00e-05,12.8,8508
31,0,0.022112,2.00e-05,13.1,8508
32,0,0.261491,2.00e-05,13.4,8508
33,0,0.165337,2.00e-05,13.8,8508
34,0,0.068832,2.00e-05,14.1,8508
35,1,0.210684,2.00e-05,14.5,8508
36,1,0.191554,2.00e-05,14.8,8508
37,1,0.319790,2.00e-05,15.2,8508
38,1,0.234642,2.00e-05,15.5,8508
39,1,0.022748,2.00e-05,15.9,8508
40,1,0.139714,2.00e-05,16.2,8508
41,1,0.087022,2.00e-05,16.6,8508
42,1,0.144674,2.00e-05,16.9,8508
43,1,0.113327,2.00e-05,17.2,8508
44,1,0.112044,2.00e-05,17.6,8508
45,1,0.102264,2.00e-05,17.9,8508
46,1,0.057580,2.00e-05,18.3,8508
47,1,0.102001,2.00e-05,18.6,8508
48,1,0.450153,2.00e-05,19.0,8508
49,1,0.330914,2.00e-05,19.3,8508
50,1,0.014986,2.00e-05,19.7,8508
51,1,0.024565,2.00e-05,20.1,8508
52,1,0.079842,2.00e-05,20.5,8508
53,1,0.045295,2.00e-05,20.8,8508
54,1,0.094418,2.00e-05,21.2,8508
55,1,0.150382,2.00e-05,21.5,8508
56,1,0.396806,2.00e-05,21.9,8508
57,1,0.295259,2.00e-05,22.2,8508
58,1,0.254237,2.00e-05,22.6,8508
59,1,0.341893,2.00e-05,22.9,8508
60,1,0.105219,2.00e-05,23.3,8508
61,1,0.246488,2.00e-05,23.6,8508
62,1,0.420469,2.00e-05,24.0,8508
63,1,0.168541,2.00e-05,24.3,8508
64,1,0.241276,2.00e-05,24.7,8508
65,1,0.214881,2.00e-05,25.1,8508
66,1,0.118349,2.00e-05,25.4,8508
67,1,0.225512,2.00e-05,25.7,8508
68,1,0.182216,2.00e-05,26.1,8508
69,2,0.072515,2.00e-05,26.4,8508
70,2,0.320426,2.00e-05,26.8,8508
71,2,0.277307,2.00e-05,27.1,8508
72,2,0.133924,2.00e-05,27.5,8508
73,2,0.047832,2.00e-05,27.8,8508
74,2,0.320522,2.00e-05,28.2,8508
75,2,0.078555,2.00e-05,28.5,8508
76,2,0.009430,2.00e-05,28.9,8508
77,2,0.272267,2.00e-05,29.2,8508
78,2,0.272044,2.00e-05,29.5,8508
79,2,0.429132,2.00e-05,29.9,8508
80,2,0.237843,2.00e-05,30.3,8508
81,2,0.175743,2.00e-05,30.6,8508
82,2,0.169148,2.00e-05,31.0,8508
83,2,0.490559,2.00e-05,31.3,8508
84,2,0.006412,2.00e-05,31.7,8508
85,2,0.198903,2.00e-05,32.0,8508
86,2,0.126033,2.00e-05,32.3,8508
87,2,0.211723,2.00e-05,32.7,8508
88,2,0.131257,2.00e-05,33.0,8508
89,2,0.428421,2.00e-05,33.4,8508
90,2,0.453005,2.00e-05,33.7,8508
91,2,0.161538,2.00e-05,34.1,8508
92,2,0.212416,2.00e-05,34.4,8508
93,2,0.032068,2.00e-05,34.8,8508
94,2,0.220944,2.00e-05,35.1,8508
95,2,0.487996,2.00e-05,35.5,8508
96,2,0.363242,2.00e-05,35.8,8508
97,2,0.133396,2.00e-05,36.2,8508
98,2,0.113220,2.00e-05,36.5,8508
99,2,0.064870,2.00e-05,36.9,8508
100,2,0.174965,2.00e-05,37.2,8508
101,2,0.192409,2.00e-05,37.6,8508
102,2,0.368595,2.00e-05,37.9,8508
103,3,0.269559,2.00e-05,38.3,8508
104,3,0.165812,2.00e-05,38.6,8508
105,3,0.105700,2.00e-05,39.0,8508
106,3,0.329511,2.00e-05,39.4,8508
107,3,0.004391,2.00e-05,39.7,8508
108,3,0.293613,2.00e-05,40.0,8508
109,3,0.252843,2.00e-05,40.4,8508
110,3,0.303593,2.00e-05,40.7,8508
111,3,0.452110,2.00e-05,41.1,8508
112,3,0.172570,2.00e-05,41.5,8508
113,3,0.223010,2.00e-05,41.8,8508
114,3,0.048286,2.00e-05,42.2,8508
115,3,0.028274,2.00e-05,42.5,8508
116,3,0.043328,2.00e-05,42.9,8508
117,3,0.178434,2.00e-05,43.2,8508
118,3,0.349806,2.00e-05,43.5,8508
119,3,0.066523,2.00e-05,43.9,8508
120,3,0.298803,2.00e-05,44.2,8508
121,3,0.004950,2.00e-05,44.6,8508
122,3,0.206309,2.00e-05,44.9,8508
123,3,0.006243,2.00e-05,45.3,8508
124,3,0.048285,2.00e-05,45.6,8508
125,3,0.076173,2.00e-05,46.0,8508
126,3,0.105565,2.00e-05,46.3,8508
127,3,0.118554,2.00e-05,46.7,8508
128,3,0.133201,2.00e-05,47.0,8508
129,3,0.088494,2.00e-05,47.4,8508
130,3,0.094299,2.00e-05,47.7,8508
131,3,0.221324,2.00e-05,48.1,8508
132,3,0.506643,2.00e-05,48.4,8508
133,3,0.274902,2.00e-05,48.8,8508
134,3,0.290273,2.00e-05,49.1,8508
135,3,0.135244,2.00e-05,49.5,8508
136,3,0.009988,2.00e-05,49.8,8508
137,4,0.038607,2.00e-05,50.2,8508
138,4,0.126928,2.00e-05,50.5,8508
139,4,0.098886,2.00e-05,50.9,8508
140,4,0.230094,2.00e-05,51.3,8508
141,4,0.125815,2.00e-05,51.6,8508
142,4,0.266572,2.00e-05,52.0,8508
143,4,0.147942,2.00e-05,52.4,8508
144,4,0.088219,2.00e-05,52.8,8508
145,4,0.323789,2.00e-05,53.1,8508
146,4,0.094798,2.00e-05,53.5,8508
147,4,0.429572,2.00e-05,53.8,8508
148,4,0.150934,2.00e-05,54.1,8508
149,4,0.662389,2.00e-05,54.5,8508
150,4,0.367446,2.00e-05,54.8,8508
151,4,0.016179,2.00e-05,55.2,8508
152,4,0.195328,2.00e-05,55.5,8508
153,4,0.185338,2.00e-05,55.9,8508
154,4,0.156889,2.00e-05,56.2,8508
155,4,0.114569,2.00e-05,56.6,8508
156,4,0.081440,2.00e-05,56.9,8508
157,4,0.382152,2.00e-05,57.3,8508
158,4,0.161571,2.00e-05,57.6,8508
159,4,0.040616,2.00e-05,58.0,8508
160,4,0.149493,2.00e-05,58.3,8508
161,4,0.091800,2.00e-05,58.7,8508
162,4,0.088427,2.00e-05,59.0,8508
163,4,0.148566,2.00e-05,59.3,8508
164,4,0.059928,2.00e-05,59.7,8508
165,4,0.109529,2.00e-05,60.0,8508
166,4,0.623434,2.00e-05,60.4,8508
167,4,0.258338,2.00e-05,60.7,8508
168,4,0.357118,2.00e-05,61.1,8508
169,4,0.078217,2.00e-05,61.4,8508
170,4,0.118560,2.00e-05,61.7,8508
