step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.270605,2.00e-05,3.0,8463
2,0,0.033263,2.00e-05,3.5,8482
3,0,0.105710,2.00e-05,3.8,8482
4,0,0.039626,2.00e-05,4.2,8482
5,0,0.047558,2.00e-05,4.6,8482
6,1,0.020133,2.00e-05,5.0,8495
7,1,0.019684,2.00e-05,5.4,8508
8,1,0.043808,2.00e-05,5.9,8508
9,1,0.032135,2.00e-05,6.3,8508
10,1,0.009483,2.00e-05,6.6,8508
11,2,0.050730,2.00e-05,7.0,8508
12,2,0.044208,2.00e-05,7.4,8508
13,2,0.097181,2.00e-05,7.9,8508
14,2,0.016791,2.00e-05,8.3,8508
15,2,0.185536,2.00e-05,8.5,8508
16,3,0.043056,2.00e-05,9.1,8508
17,3,0.023072,2.00e-05,9.6,8508
18,3,0.099143,2.00e-05,10.0,8508
19,3,0.038019,2.00e-05,10.3,8508
20,3,0.004075,2.00e-05,10.6,8508
21,4,0.010459,2.00e-05,11.0,8508
22,4,0.031032,2.00e-05,11.4,8508
23,4,0.037892,2.00e-05,11.9,8508
24,4,0.025290,2.00e-05,12.3,8508
25,4,0.063534,2.00e-05,12.5,8508
26,5,0.023001,2.00e-05,13.0,8508
27,5,0.005873,2.00e-05,13.4,8508
28,5,0.206244,2.00e-05,13.8,8508
29,5,0.067241,2.00e-05,14.2,8508
30,5,0.149282,2.00e-05,14.5,8508
31,6,0.048933,2.00e-05,14.9,8508
32,6,0.038612,2.00e-05,15.3,8508
33,6,0.074476,2.00e-05,15.8,8508
34,6,0.038662,2.00e-05,16.2,8508
35,6,0.024034,2.00e-05,16.4,8508
36,7,0.050492,2.00e-05,16.8,8508
37,7,0.098441,2.00e-05,17.2,8508
38,7,0.060205,2.00e-05,17.7,8508
39,7,0.016765,2.00e-05,18.1,8508
40,7,0.018519,2.00e-05,18.4,8508
41,8,0.049433,2.00e-05,18.9,8508
42,8,0.074114,2.00e-05,19.3,8508
43,8,0.043613,2.00e-05,19.7,8508
44,8,0.062570,2.00e-05,20.1,8508
45,8,0.106176,2.00e-05,20.3,8508
46,9,0.085152,2.00e-05,20.9,8508
47,9,0.082130,2.00e-05,21.3,8508
48,9,0.076024,2.00e-05,21.6,8508
49,9,0.020899,2.00e-05,22.0,8508
50,9,0.052436,2.00e-05,22.3,8508
51,10,0.074051,2.00e-05,22.8,8508
52,10,0.021812,2.00e-05,23.3,8508
53,10,0.082783,2.00e-05,23.7,8508
54,10,0.015508,2.00e-05,24.0,8508
55,10,0.034660,2.00e-05,24.3,8508
56,11,0.192260,2.00e-05,24.8,8508
57,11,0.183106,2.00e-05,25.2,8508
58,11,0.012649,2.00e-05,25.5,8508
59,11,0.034767,2.00e-05,25.9,8508
60,11,0.025182,2.00e-05,26.2,8508
61,12,0.223384,2.00e-05,26.7,8508
62,12,0.132543,2.00e-05,27.2,8508
63,12,0.109374,2.00e-05,27.5,8508
64,12,0.042403,2.00e-05,27.9,8508
65,12,0.033540,2.00e-05,28.1,8508
66,13,0.073848,2.00e-05,28.6,8508
67,13,0.145290,2.00e-05,29.0,8508
68,13,0.011879,2.00e-05,29.5,8508
69,13,0.104500,2.00e-05,29.8,8508
70,13,0.129792,2.00e-05,30.1,8508
71,14,0.041082,2.00e-05,30.6,8508
72,14,0.124166,2.00e-05,31.1,8508
73,14,0.019435,2.00e-05,31.4,8508
74,14,0.008713,2.00e-05,31.8,8508
75,14,0.146750,2.00e-05,32.1,8508
76,15,0.015349,2.00e-05,32.6,8508
77,15,0.023789,2.00e-05,33.0,8508
78,15,0.024636,2.00e-05,33.4,8508
79,15,0.069885,2.00e-05,33.8,8508
80,15,0.020609,2.00e-05,34.1,8508
81,16,0.299644,2.00e-05,34.6,8508
82,16,0.068465,2.00e-05,35.1,8508
83,16,0.045500,2.00e-05,35.5,8508
84,16,0.065346,2.00e-05,35.8,8508
85,16,0.010349,2.00e-05,36.1,8508
86,17,0.134129,2.00e-05,36.6,8508
87,17,0.039256,2.00e-05,37.0,8508
88,17,0.041868,2.00e-05,37.5,8508
89,17,0.020516,2.00e-05,37.8,8508
90,17,0.029313,2.00e-05,38.1,8508
91,18,0.157680,2.00e-05,38.6,8508
92,18,0.021414,2.00e-05,39.0,8508
93,18,0.037350,2.00e-05,39.5,8508
94,18,0.071732,2.00e-05,39.8,8508
95,18,0.082706,2.00e-05,40.0,8508
96,19,0.060810,2.00e-05,40.6,8508
97,19,0.092101,2.00e-05,41.0,8508
98,19,0.007123,2.00e-05,41.4,8508
99,19,0.016678,2.00e-05,41.8,8508
100,19,0.072945,2.00e-05,42.0,8508
101,20,0.089134,2.00e-05,42.5,8508
102,20,0.040096,2.00e-05,42.9,8508
103,20,0.034085,2.00e-05,43.3,8508
104,20,0.116727,2.00e-05,43.7,8508
105,20,0.002048,2.00e-05,44.0,8508
106,21,0.031252,2.00e-05,44.5,8508
107,21,0.014694,2.00e-05,44.8,8508
108,21,0.017274,2.00e-05,45.3,8508
109,21,0.090963,2.00e-05,45.7,8508
110,21,0.002158,2.00e-05,45.9,8508
111,22,0.044099,2.00e-05,46.4,8508
112,22,0.019470,2.00e-05,46.8,8508
113,22,0.040323,2.00e-05,47.3,8508
114,22,0.023881,2.00e-05,47.7,8508
115,22,0.068071,2.00e-05,47.9,8508
116,23,0.014327,2.00e-05,48.4,8508
117,23,0.028855,2.00e-05,48.9,8508
118,23,0.029580,2.00e-05,49.3,8508
119,23,0.080103,2.00e-05,49.7,8508
120,23,0.011628,2.00e-05,49.9,8508
121,24,0.225996,2.00e-05,50.4,8508
122,24,0.100742,2.00e-05,50.9,8508
123,24,0.089416,2.00e-05,51.2,8508
124,24,0.020889,2.00e-05,51.6,8508
125,24,0.114731,2.00e-05,51.9,8508
126,25,0.010548,2.00e-05,52.4,8508
127,25,0.011003,2.00e-05,52.8,8508
128,25,0.019131,2.00e-05,53.2,8508
129,25,0.127511,2.00e-05,53.6,8508
130,25,0.128080,2.00e-05,53.9,8508
131,26,0.024117,2.00e-05,54.5,8508
132,26,0.010240,2.00e-05,54.8,8508
133,26,0.014367,2.00e-05,55.3,8508
134,26,0.158086,2.00e-05,55.6,8508
135,26,0.005832,2.00e-05,55.9,8508
136,27,0.136322,2.00e-05,56.4,8508
137,27,0.040807,2.00e-05,56.8,8508
138,27,0.026035,2.00e-05,57.2,8508
139,27,0.041945,2.00e-05,57.6,8508
140,27,0.197423,2.00e-05,57.8,8508
141,28,0.101307,2.00e-05,58.4,8508
142,28,0.082098,2.00e-05,58.9,8508
143,28,0.081779,2.00e-05,59.2,8508
144,28,0.065506,2.00e-05,59.5,8508
145,28,0.005483,2.00e-05,59.8,8508
146,29,0.072470,2.00e-05,60.3,8508
147,29,0.035525,2.00e-05,60.7,8508
148,29,0.063786,2.00e-05,61.1,8508
149,29,0.023108,2.00e-05,61.5,8508
150,29,0.056541,2.00e-05,61.7,8508
151,30,0.064428,2.00e-05,62.2,8508
152,30,0.091859,2.00e-05,62.7,8508
153,30,0.067632,2.00e-05,63.1,8508
154,30,0.142315,2.00e-05,63.4,8508
155,30,0.035416,2.00e-05,63.7,8508
156,31,0.006409,2.00e-05,64.2,8508
157,31,0.061739,2.00e-05,64.6,8508
158,31,0.033357,2.00e-05,65.0,8508
159,31,0.023331,2.00e-05,65.4,8508
160,31,0.038188,2.00e-05,65.7,8508
161,32,0.024530,2.00e-05,66.2,8508
162,32,0.075046,2.00e-05,66.6,8508
163,32,0.049892,2.00e-05,67.0,8508
164,32,0.009882,2.00e-05,67.4,8508
165,32,0.135305,2.00e-05,67.6,8508
166,33,0.125663,2.00e-05,68.2,8508
167,33,0.006463,2.00e-05,68.6,8508
168,33,0.060186,2.00e-05,69.0,8508
169,33,0.087635,2.00e-05,69.4,8508
170,33,0.138668,2.00e-05,69.6,8508
171,34,0.036631,2.00e-05,70.1,8508
172,34,0.005346,2.00e-05,70.6,8508
173,34,0.052119,2.00e-05,71.0,8508
174,34,0.069280,2.00e-05,71.3,8508
175,34,0.010487,2.00e-05,71.6,8508
176,35,0.061351,2.00e-05,72.1,8508
177,35,0.004793,2.00e-05,72.6,8508
