step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.172717,1.00e-04,3.0,8463
2,0,0.228649,1.00e-04,3.3,8482
3,0,0.188709,1.00e-04,3.6,8482
4,0,0.235190,1.00e-04,4.0,8482
5,0,0.137490,1.00e-04,4.4,8495
6,0,0.133066,1.00e-04,4.7,8508
7,0,0.005201,1.00e-04,5.2,8508
8,0,0.332553,1.00e-04,5.5,8508
9,0,0.110960,1.00e-04,5.9,8508
10,0,0.273878,1.00e-04,6.3,8508
11,0,0.271375,1.00e-04,6.6,8508
12,0,0.284460,1.00e-04,7.0,8508
13,0,0.113877,1.00e-04,7.3,8508
14,0,0.350141,1.00e-04,7.7,8508
15,0,0.014617,1.00e-04,8.0,8508
16,0,0.145724,1.00e-04,8.4,8508
17,0,0.257024,1.00e-04,8.7,8508
18,0,0.108756,1.00e-04,9.1,8508
19,0,0.004871,1.00e-04,9.4,8508
20,0,0.309998,1.00e-04,9.8,8508
21,0,0.114252,1.00e-04,10.1,8508
22,0,0.043934,1.00e-04,10.5,8508
23,0,0.171216,1.00e-04,10.9,8508
24,0,0.558542,1.00e-04,11.2,8508
25,0,0.374438,1.00e-04,11.6,8508
26,0,0.085256,1.00e-04,11.9,8508
27,0,0.202129,1.00e-04,12.3,8508
28,0,0.309920,1.00e-04,12.7,8508
29,0,0.235477,1.00e-04,13.0,8508
30,0,0.063676,1.00e-04,13.4,8508
31,0,0.173795,1.00e-04,13.7,8508
32,0,0.152960,1.00e-04,14.1,8508
33,0,0.462653,1.00e-04,14.4,8508
34,0,0.133088,1.00e-04,14.8,8508
35,0,0.114726,1.00e-04,15.1,8508
36,0,0.104007,1.00e-04,15.5,8508
37,0,0.099755,1.00e-04,15.8,8508
38,0,0.292361,1.00e-04,16.2,8508
39,0,0.275437,1.00e-04,16.6,8508
40,0,0.167367,1.00e-04,17.0,8508
41,0,0.248927,1.00e-04,17.3,8508
42,0,0.245440,1.00e-04,17.6,8508
43,0,0.336111,1.00e-04,18.0,8508
44,0,0.119350,1.00e-04,18.3,8508
45,0,0.375011,1.00e-04,18.7,8508
46,0,0.310690,1.00e-04,19.1,8508
47,0,0.244518,1.00e-04,19.4,8508
48,0,0.247573,1.00e-04,19.8,8508
49,0,0.191922,1.00e-04,20.1,8508
50,0,0.103959,1.00e-04,20.5,8508
51,0,0.186611,1.00e-04,20.9,8508
52,0,0.193439,1.00e-04,21.2,8508
53,0,0.020586,1.00e-04,21.6,8508
54,0,0.011604,1.00e-04,22.0,8508
55,0,0.177008,1.00e-04,22.3,8508
56,0,0.147404,1.00e-04,22.7,8508
57,0,0.015695,1.00e-04,23.0,8508
58,0,0.354223,1.00e-04,23.3,8508
59,0,0.087836,1.00e-04,23.7,8508
60,0,0.530599,1.00e-04,24.1,8508
61,0,0.102921,1.00e-04,24.4,8508
62,0,0.208093,1.00e-04,24.8,8508
63,0,0.029915,1.00e-04,25.1,8508
64,0,0.082210,1.00e-04,25.5,8508
