step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.214618,2.00e-05,2.7,8463
2,0,0.127591,2.00e-05,3.0,8482
3,0,0.017237,2.00e-05,3.4,8482
4,0,0.390915,2.00e-05,3.8,8482
5,1,0.065808,2.00e-05,4.2,8495
6,1,0.402608,2.00e-05,4.5,8508
7,1,0.019587,2.00e-05,4.9,8508
8,1,0.209229,2.00e-05,5.2,8508
9,2,0.086623,2.00e-05,5.5,8508
10,2,0.027551,2.00e-05,5.9,8508
11,2,0.026977,2.00e-05,6.2,8508
12,2,0.112748,2.00e-05,6.6,8508
13,3,0.159720,2.00e-05,7.1,8508
14,3,0.069267,2.00e-05,7.4,8508
15,3,0.008778,2.00e-05,7.8,8508
16,3,0.024857,2.00e-05,8.1,8508
17,4,0.215985,2.00e-05,8.4,8508
18,4,0.007936,2.00e-05,8.8,8508
19,4,0.171234,2.00e-05,9.1,8508
20,4,0.143712,2.00e-05,9.4,8508
21,5,0.347929,2.00e-05,9.9,8508
22,5,0.145771,2.00e-05,10.2,8508
23,5,0.082671,2.00e-05,10.6,8508
24,5,0.163321,2.00e-05,10.9,8508
25,6,0.006349,2.00e-05,11.3,8508
26,6,0.137714,2.00e-05,11.7,8508
27,6,0.415013,2.00e-05,12.0,8508
28,6,0.017875,2.00e-05,12.3,8508
29,7,0.512581,2.00e-05,12.7,8508
30,7,0.176158,2.00e-05,13.0,8508
31,7,0.196286,2.00e-05,13.4,8508
32,7,0.125422,2.00e-05,13.7,8508
33,8,0.313499,2.00e-05,14.1,8508
34,8,0.093981,2.00e-05,14.4,8508
35,8,0.179822,2.00e-05,14.8,8508
36,8,0.336577,2.00e-05,15.1,8508
37,9,0.367915,2.00e-05,15.4,8508
38,9,0.057538,2.00e-05,15.8,8508
39,9,0.049698,2.00e-05,16.1,8508
40,9,0.193211,2.00e-05,16.5,8508
41,10,0.069550,2.00e-05,16.8,8508
42,10,0.162124,2.00e-05,17.2,8508
43,10,0.101716,2.00e-05,17.6,8508
44,10,0.247854,2.00e-05,17.9,8508
45,11,0.042950,2.00e-05,18.2,8508
46,11,0.179742,2.00e-05,18.6,8508
47,11,0.350321,2.00e-05,19.0,8508
48,11,0.115333,2.00e-05,19.3,8508
49,12,0.026663,2.00e-05,19.6,8508
50,12,0.019201,2.00e-05,20.0,8508
51,12,0.116889,2.00e-05,20.3,8508
52,12,0.014100,2.00e-05,20.7,8508
53,13,0.042892,2.00e-05,21.0,8508
54,13,0.189382,2.00e-05,21.4,8508
55,13,0.011004,2.00e-05,21.7,8508
56,13,0.248437,2.00e-05,22.1,8508
57,14,0.337922,2.00e-05,22.4,8508
58,14,0.038247,2.00e-05,22.8,8508
59,14,0.050140,2.00e-05,23.1,8508
60,14,0.033564,2.00e-05,23.4,8508
61,15,0.105224,2.00e-05,23.8,8508
62,15,0.503516,2.00e-05,24.1,8508
63,15,0.407961,2.00e-05,24.5,8508
64,15,0.110357,2.00e-05,24.8,8508
65,16,0.016012,2.00e-05,25.2,8508
66,16,0.213742,2.00e-05,25.5,8508
67,16,0.371775,2.00e-05,25.9,8508
68,16,0.269540,2.00e-05,26.2,8508
69,17,0.010712,2.00e-05,26.5,8508
70,17,0.195995,2.00e-05,26.9,8508
71,17,0.094478,2.00e-05,27.2,8508
72,17,0.440439,2.00e-05,27.6,8508
73,18,0.327879,2.00e-05,27.9,8508
74,18,0.097641,2.00e-05,28.3,8508
75,18,0.254185,2.00e-05,28.6,8508
76,18,0.120452,2.00e-05,28.9,8508
77,19,0.180890,2.00e-05,29.3,8508
78,19,0.006554,2.00e-05,29.6,8508
79,19,0.224424,2.00e-05,30.0,8508
80,19,0.148863,2.00e-05,30.3,8508
81,20,0.197393,2.00e-05,30.7,8508
82,20,0.062376,2.00e-05,31.0,8508
83,20,0.008622,2.00e-05,31.4,8508
84,20,0.242306,2.00e-05,31.7,8508
85,21,0.005288,2.00e-05,32.1,8508
86,21,0.007190,2.00e-05,32.4,8508
87,21,0.069501,2.00e-05,32.8,8508
88,21,0.049135,2.00e-05,33.1,8508
89,22,0.116804,2.00e-05,33.5,8508
90,22,0.012444,2.00e-05,33.8,8508
91,22,0.066266,2.00e-05,34.1,8508
92,22,0.085987,2.00e-05,34.5,8508
93,23,0.045468,2.00e-05,34.8,8508
94,23,0.063582,2.00e-05,35.2,8508
95,23,0.027237,2.00e-05,35.6,8508
96,23,0.102940,2.00e-05,35.9,8508
97,24,0.492012,2.00e-05,36.2,8508
98,24,0.015700,2.00e-05,36.6,8508
99,24,0.167427,2.00e-05,36.9,8508
100,24,0.385123,2.00e-05,37.3,8508
101,25,0.090851,2.00e-05,37.7,8508
102,25,0.035520,2.00e-05,38.1,8508
103,25,0.163902,2.00e-05,38.4,8508
104,25,0.193273,2.00e-05,38.8,8508
105,26,0.449361,2.00e-05,39.1,8508
106,26,0.188643,2.00e-05,39.5,8508
107,26,0.043076,2.00e-05,39.8,8508
108,26,0.169769,2.00e-05,40.1,8508
109,27,0.101882,2.00e-05,40.5,8508
110,27,0.067260,2.00e-05,40.8,8508
111,27,0.004120,2.00e-05,41.2,8508
112,27,0.015848,2.00e-05,41.5,8508
113,28,0.288242,2.00e-05,41.9,8508
114,28,0.192258,2.00e-05,42.2,8508
115,28,0.310663,2.00e-05,42.6,8508
116,28,0.198403,2.00e-05,42.9,8508
117,29,0.014543,2.00e-05,43.3,8508
118,29,0.048328,2.00e-05,43.6,8508
119,29,0.200557,2.00e-05,43.9,8508
120,29,0.144998,2.00e-05,44.3,8508
121,30,0.029180,2.00e-05,44.6,8508
122,30,0.133772,2.00e-05,45.0,8508
123,30,0.175008,2.00e-05,45.3,8508
124,30,0.119887,2.00e-05,45.6,8508
125,31,0.102045,2.00e-05,46.0,8508
126,31,0.075335,2.00e-05,46.3,8508
127,31,0.218146,2.00e-05,46.7,8508
128,31,0.467308,2.00e-05,47.0,8508
129,32,0.238499,2.00e-05,47.4,8508
130,32,0.223016,2.00e-05,47.7,8508
131,32,0.147530,2.00e-05,48.1,8508
132,32,0.134661,2.00e-05,48.4,8508
133,33,0.122683,2.00e-05,48.8,8508
134,33,0.111239,2.00e-05,49.1,8508
135,33,0.095011,2.00e-05,49.5,8508
136,33,0.281038,2.00e-05,49.8,8508
137,34,0.011509,2.00e-05,50.2,8508
138,34,0.016969,2.00e-05,50.5,8508
139,34,0.085339,2.00e-05,50.8,8508
140,34,0.387737,2.00e-05,51.2,8508
141,35,0.014967,2.00e-05,51.5,8508
142,35,0.322591,2.00e-05,51.9,8508
143,35,0.447447,2.00e-05,52.2,8508
144,35,0.279847,2.00e-05,52.5,8508
145,36,0.013815,2.00e-05,52.9,8508
146,36,0.202177,2.00e-05,53.2,8508
147,36,0.224443,2.00e-05,53.6,8508
148,36,0.027783,2.00e-05,53.9,8508
149,37,0.194461,2.00e-05,54.3,8508
150,37,0.207517,2.00e-05,54.7,8508
151,37,0.240187,2.00e-05,55.0,8508
152,37,0.007366,2.00e-05,55.3,8508
153,38,0.213246,2.00e-05,55.7,8508
154,38,0.153087,2.00e-05,56.0,8508
155,38,0.011965,2.00e-05,56.4,8508
156,38,0.171697,2.00e-05,56.7,8508
157,39,0.052631,2.00e-05,57.1,8508
158,39,0.064228,2.00e-05,57.4,8508
159,39,0.149329,2.00e-05,57.8,8508
160,39,0.026152,2.00e-05,58.1,8508
161,40,0.172988,2.00e-05,58.4,8508
162,40,0.174686,2.00e-05,58.8,8508
163,40,0.269984,2.00e-05,59.1,8508
164,40,0.376985,2.00e-05,59.5,8508
165,41,0.394266,2.00e-05,59.8,8508
166,41,0.175852,2.00e-05,60.2,8508
167,41,0.228472,2.00e-05,60.5,8508
168,41,0.100138,2.00e-05,60.8,8508
169,42,0.041024,2.00e-05,61.2,8508
170,42,0.281148,2.00e-05,61.6,8508
171,42,0.163182,2.00e-05,61.9,8508
172,42,0.447636,2.00e-05,62.2,8508
173,43,0.022662,2.00e-05,62.6,8508
174,43,0.018883,2.00e-05,62.9,8508
175,43,0.123817,2.00e-05,63.3,8508
176,43,0.024540,2.00e-05,63.6,8508
177,44,0.240653,2.00e-05,64.0,8508
178,44,0.185018,2.00e-05,64.3,8508
179,44,0.180852,2.00e-05,64.6,8508
180,44,0.034943,2.00e-05,65.0,8508
181,45,0.056708,2.00e-05,65.3,8508
182,45,0.118460,2.00e-05,65.7,8508
183,45,0.184492,2.00e-05,66.0,8508
184,45,0.024675,2.00e-05,66.4,8508
185,46,0.199739,2.00e-05,66.7,8508
186,46,0.351024,2.00e-05,67.1,8508
187,46,0.006896,2.00e-05,67.5,8508
