step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.003226,2.00e-05,2.7,7220
2,0,0.021387,2.00e-05,3.0,7236
3,0,0.002908,2.00e-05,3.3,7236
4,0,0.002372,2.00e-05,3.7,7236
5,0,0.289427,2.00e-05,4.0,7242
6,1,0.544075,2.00e-05,4.3,7242
7,1,0.621073,2.00e-05,4.5,7249
8,1,0.388140,2.00e-05,4.9,7249
9,1,0.078109,2.00e-05,5.2,7249
10,1,0.232400,2.00e-05,5.6,7249
11,2,0.204796,2.00e-05,5.9,7249
12,2,0.524221,2.00e-05,6.2,7249
13,2,0.032634,2.00e-05,6.5,7249
14,2,0.005453,2.00e-05,6.8,7249
15,2,0.003490,2.00e-05,7.0,7249
16,3,0.032068,2.00e-05,7.4,7249
17,3,0.485657,2.00e-05,7.7,7249
18,3,0.006946,2.00e-05,8.0,7249
19,3,0.005877,2.00e-05,8.3,7249
20,3,0.046040,2.00e-05,8.5,7249
21,4,0.003584,2.00e-05,9.0,7249
22,4,0.013441,2.00e-05,9.3,7249
23,4,0.168837,2.00e-05,9.6,7249
24,4,0.210883,2.00e-05,9.9,7249
25,4,0.011780,2.00e-05,10.2,7249
26,5,0.783048,2.00e-05,10.5,7249
27,5,0.280710,2.00e-05,10.9,7249
28,5,0.434695,2.00e-05,11.2,7249
29,5,0.231607,2.00e-05,11.4,7249
30,5,0.024946,2.00e-05,11.7,7249
31,6,0.513878,2.00e-05,12.0,7249
32,6,0.156384,2.00e-05,12.3,7249
33,6,0.360363,2.00e-05,12.6,7249
34,6,0.187147,2.00e-05,12.9,7249
35,6,0.007354,2.00e-05,13.2,7249
36,7,0.002698,2.00e-05,13.5,7249
37,7,0.506657,2.00e-05,13.8,7249
38,7,0.340216,2.00e-05,14.1,7249
39,7,0.212405,2.00e-05,14.4,7249
40,7,0.097893,2.00e-05,14.6,7249
41,8,0.467685,2.00e-05,15.0,7249
42,8,0.340536,2.00e-05,15.3,7249
43,8,0.015411,2.00e-05,15.6,7249
44,8,0.122165,2.00e-05,15.9,7249
45,8,0.041170,2.00e-05,16.1,7249
46,9,0.162047,2.00e-05,16.4,7249
47,9,0.002584,2.00e-05,16.8,7249
48,9,0.021996,2.00e-05,17.1,7249
49,9,0.055256,2.00e-05,17.4,7249
50,9,0.061963,2.00e-05,17.6,7249
51,10,0.291710,2.00e-05,17.9,7249
52,10,0.317365,2.00e-05,18.2,7249
53,10,0.015094,2.00e-05,18.4,7249
54,10,0.088311,2.00e-05,18.9,7249
55,10,0.052103,2.00e-05,19.1,7249
56,11,0.015948,2.00e-05,19.4,7249
57,11,0.107580,2.00e-05,19.7,7249
58,11,0.008174,2.00e-05,20.1,7249
59,11,0.007580,2.00e-05,20.4,7249
60,11,0.399666,2.00e-05,20.7,7249
61,12,0.128998,2.00e-05,21.0,7249
62,12,0.094803,2.00e-05,21.3,7249
63,12,0.016352,2.00e-05,21.6,7249
64,12,0.256291,2.00e-05,21.9,7249
65,12,0.512559,2.00e-05,22.1,7249
66,13,0.181070,2.00e-05,22.5,7249
67,13,0.016315,2.00e-05,22.8,7249
68,13,0.188847,2.00e-05,23.1,7249
69,13,0.012627,2.00e-05,23.4,7249
70,13,0.093765,2.00e-05,23.6,7249
71,14,0.046219,2.00e-05,24.0,7249
72,14,0.115010,2.00e-05,24.3,7249
73,14,0.585311,2.00e-05,24.6,7249
74,14,0.022607,2.00e-05,24.9,7249
75,14,0.032784,2.00e-05,25.1,7249
76,15,0.011928,2.00e-05,25.5,7249
77,15,0.029827,2.00e-05,25.8,7249
78,15,0.242204,2.00e-05,26.1,7249
79,15,0.040785,2.00e-05,26.3,7249
80,15,0.005678,2.00e-05,26.6,7249
81,16,0.003925,2.00e-05,27.0,7249
82,16,0.262826,2.00e-05,27.3,7249
83,16,0.016455,2.00e-05,27.5,7249
84,16,0.308339,2.00e-05,27.8,7249
85,16,0.031733,2.00e-05,28.1,7249
86,17,0.057986,2.00e-05,28.5,7249
87,17,0.218874,2.00e-05,28.7,7249
88,17,0.114961,2.00e-05,29.0,7249
89,17,0.130345,2.00e-05,29.3,7249
90,17,0.018840,2.00e-05,29.5,7249
91,18,0.175541,2.00e-05,29.8,7249
92,18,0.088156,2.00e-05,30.2,7249
93,18,0.089309,2.00e-05,30.5,7249
94,18,0.082577,2.00e-05,30.8,7249
95,18,0.056358,2.00e-05,31.0,7249
96,19,0.032050,2.00e-05,31.4,7249
97,19,0.575470,2.00e-05,31.7,7249
98,19,0.170876,2.00e-05,32.0,7249
99,19,0.124849,2.00e-05,32.3,7249
100,19,0.143380,2.00e-05,32.5,7249
101,20,0.106143,2.00e-05,32.9,7249
102,20,0.149098,2.00e-05,33.1,7249
103,20,0.134855,2.00e-05,33.4,7249
104,20,0.004844,2.00e-05,33.8,7249
105,20,0.009484,2.00e-05,34.1,7249
106,21,0.380284,2.00e-05,34.5,7249
107,21,0.003607,2.00e-05,34.8,7249
108,21,0.118611,2.00e-05,35.1,7249
109,21,0.448585,2.00e-05,35.3,7249
110,21,0.213420,2.00e-05,35.6,7249
111,22,0.051437,2.00e-05,35.9,7249
112,22,0.162402,2.00e-05,36.2,7249
113,22,0.005858,2.00e-05,36.5,7249
114,22,0.021865,2.00e-05,36.9,7249
115,22,0.268208,2.00e-05,37.1,7249
116,23,0.223652,2.00e-05,37.5,7249
117,23,0.120325,2.00e-05,37.8,7249
118,23,0.052257,2.00e-05,38.1,7249
119,23,0.061257,2.00e-05,38.4,7249
120,23,0.337643,2.00e-05,38.7,7249
121,24,0.051644,2.00e-05,39.1,7249
122,24,0.200321,2.00e-05,39.4,7249
123,24,0.054776,2.00e-05,39.7,7249
124,24,0.263128,2.00e-05,39.9,7249
125,24,0.064034,2.00e-05,40.2,7249
126,25,0.021694,2.00e-05,40.6,7249
127,25,0.028662,2.00e-05,40.9,7249
128,25,0.192738,2.00e-05,41.2,7249
129,25,0.002211,2.00e-05,41.5,7249
130,25,0.002745,2.00e-05,41.7,7249
131,26,0.076972,2.00e-05,42.1,7249
132,26,0.011851,2.00e-05,42.4,7249
133,26,0.186527,2.00e-05,42.6,7249
134,26,0.019239,2.00e-05,42.9,7249
135,26,0.028613,2.00e-05,43.2,7249
136,27,0.002386,2.00e-05,43.5,7249
137,27,0.039353,2.00e-05,43.8,7249
138,27,0.099950,2.00e-05,44.2,7249
139,27,0.125365,2.00e-05,44.4,7249
140,27,0.007192,2.00e-05,44.7,7249
141,28,0.109791,2.00e-05,45.0,7249
142,28,0.286880,2.00e-05,45.3,7249
143,28,0.094762,2.00e-05,45.5,7249
144,28,0.397219,2.00e-05,45.9,7249
145,28,0.009794,2.00e-05,46.2,7249
146,29,0.005619,2.00e-05,46.6,7249
147,29,0.262466,2.00e-05,46.9,7249
148,29,0.083199,2.00e-05,47.2,7249
