step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.120813,2.00e-05,3.0,8463
2,0,0.018349,2.00e-05,3.5,8482
3,0,0.104116,2.00e-05,4.0,8482
4,0,0.024860,2.00e-05,4.5,8482
5,0,0.206252,2.00e-05,4.9,8495
6,0,0.256096,2.00e-05,5.3,8495
7,1,0.029604,2.00e-05,5.9,8495
8,1,0.091406,2.00e-05,6.3,8508
