step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.156985,1.00e-04,2.8,8463
2,0,0.127118,1.00e-04,3.1,8482
3,0,0.019586,1.00e-04,3.5,8482
4,0,0.413842,1.00e-04,3.8,8482
5,0,0.072210,1.00e-04,4.2,8495
6,0,0.327740,1.00e-04,4.6,8508
7,0,0.023991,1.00e-04,4.9,8508
8,0,0.220575,1.00e-04,5.2,8508
9,0,0.071534,1.00e-04,5.6,8508
10,0,0.026420,1.00e-04,5.9,8508
11,0,0.016780,1.00e-04,6.3,8508
12,0,0.106741,1.00e-04,6.6,8508
13,0,0.107757,1.00e-04,7.0,8508
14,0,0.060842,1.00e-04,7.3,8508
15,0,0.010121,1.00e-04,7.7,8508
16,0,0.028211,1.00e-04,8.1,8508
17,0,0.170268,1.00e-04,8.4,8508
18,0,0.005577,1.00e-04,8.7,8508
19,0,0.066873,1.00e-04,9.1,8508
20,0,0.097772,1.00e-04,9.4,8508
21,0,0.258793,1.00e-04,9.8,8508
22,0,0.244444,1.00e-04,10.1,8508
23,0,0.081772,1.00e-04,10.5,8508
24,0,0.123719,1.00e-04,10.9,8508
25,0,0.006767,1.00e-04,11.2,8508
26,0,0.113210,1.00e-04,11.5,8508
27,0,0.306911,1.00e-04,11.9,8508
28,0,0.016669,1.00e-04,12.2,8508
29,0,0.458302,1.00e-04,12.6,8508
30,0,0.136960,1.00e-04,12.9,8508
31,0,0.211589,1.00e-04,13.3,8508
32,0,0.090887,1.00e-04,13.7,8508
33,0,0.348838,1.00e-04,14.0,8508
34,0,0.073853,1.00e-04,14.3,8508
35,0,0.242176,1.00e-04,14.7,8508
36,0,0.227914,1.00e-04,15.0,8508
37,0,0.350350,1.00e-04,15.4,8508
38,0,0.060546,1.00e-04,15.7,8508
39,0,0.036757,1.00e-04,16.1,8508
40,0,0.228617,1.00e-04,16.4,8508
41,0,0.066736,1.00e-04,16.8,8508
42,0,0.117435,1.00e-04,17.1,8508
43,0,0.099762,1.00e-04,17.4,8508
44,0,0.307308,1.00e-04,17.8,8508
45,0,0.032992,1.00e-04,18.1,8508
46,0,0.138931,1.00e-04,18.5,8508
47,0,0.365060,1.00e-04,18.8,8508
48,0,0.096646,1.00e-04,19.1,8508
49,0,0.029750,1.00e-04,19.5,8508
50,0,0.017436,1.00e-04,19.8,8508
51,0,0.113212,1.00e-04,20.2,8508
52,0,0.019778,1.00e-04,20.5,8508
53,0,0.057560,1.00e-04,20.8,8508
54,0,0.221188,1.00e-04,21.2,8508
55,0,0.008821,1.00e-04,21.5,8508
56,0,0.252184,1.00e-04,21.9,8508
57,0,0.288580,1.00e-04,22.2,8508
58,1,0.030868,1.00e-04,22.6,8508
59,1,0.047071,1.00e-04,22.9,8508
60,1,0.028025,1.00e-04,23.3,8508
61,1,0.096052,1.00e-04,23.7,8508
62,1,0.395804,1.00e-04,24.0,8508
63,1,0.256473,1.00e-04,24.3,8508
64,1,0.075759,1.00e-04,24.7,8508
65,1,0.019063,1.00e-04,25.0,8508
66,1,0.175189,1.00e-04,25.4,8508
67,1,0.377269,1.00e-04,25.7,8508
68,1,0.259586,1.00e-04,26.1,8508
69,1,0.012351,1.00e-04,26.4,8508
70,1,0.187718,1.00e-04,26.7,8508
71,1,0.085579,1.00e-04,27.1,8508
72,1,0.300650,1.00e-04,27.4,8508
73,1,0.294310,1.00e-04,27.7,8508
74,1,0.070663,1.00e-04,28.1,8508
75,1,0.314799,1.00e-04,28.4,8508
76,1,0.039958,1.00e-04,28.8,8508
77,1,0.132208,1.00e-04,29.1,8508
78,1,0.005587,1.00e-04,29.4,8508
79,1,0.232578,1.00e-04,29.8,8508
80,1,0.130435,1.00e-04,30.1,8508
81,1,0.149185,1.00e-04,30.5,8508
82,1,0.051472,1.00e-04,30.8,8508
83,1,0.008310,1.00e-04,31.2,8508
84,1,0.191619,1.00e-04,31.5,8508
85,1,0.004990,1.00e-04,31.8,8508
86,1,0.007798,1.00e-04,32.2,8508
87,1,0.085209,1.00e-04,32.6,8508
88,1,0.042246,1.00e-04,32.9,8508
89,1,0.100466,1.00e-04,33.3,8508
90,1,0.013858,1.00e-04,33.6,8508
91,1,0.053791,1.00e-04,34.0,8508
92,1,0.153174,1.00e-04,34.3,8508
93,1,0.061669,1.00e-04,34.7,8508
94,1,0.056627,1.00e-04,35.0,8508
95,1,0.018908,1.00e-04,35.3,8508
96,1,0.106489,1.00e-04,35.7,8508
97,1,0.449008,1.00e-04,36.0,8508
98,1,0.015714,1.00e-04,36.4,8508
99,1,0.115918,1.00e-04,36.7,8508
100,1,0.296732,1.00e-04,37.0,8508
101,1,0.087656,1.00e-04,37.4,8508
102,1,0.041032,1.00e-04,37.8,8508
103,1,0.202720,1.00e-04,38.1,8508
104,1,0.193418,1.00e-04,38.5,8508
105,1,0.311831,1.00e-04,38.8,8508
106,1,0.261179,1.00e-04,39.2,8508
107,1,0.058363,1.00e-04,39.5,8508
108,1,0.169434,1.00e-04,39.9,8508
109,1,0.208287,1.00e-04,40.2,8508
110,1,0.047817,1.00e-04,40.5,8508
111,1,0.004539,1.00e-04,40.9,8508
112,1,0.017343,1.00e-04,41.2,8508
113,1,0.331908,1.00e-04,41.6,8508
114,1,0.173343,1.00e-04,41.9,8508
115,2,0.312307,1.00e-04,42.3,8508
116,2,0.127944,1.00e-04,42.7,8508
117,2,0.013016,1.00e-04,43.0,8508
118,2,0.043622,1.00e-04,43.4,8508
119,2,0.109199,1.00e-04,43.7,8508
120,2,0.122372,1.00e-04,44.0,8508
121,2,0.032986,1.00e-04,44.4,8508
122,2,0.166684,1.00e-04,44.7,8508
123,2,0.118152,1.00e-04,45.1,8508
