step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.613919,2.00e-05,2.8,8463
2,0,0.053231,2.00e-05,3.1,8482
3,0,0.174091,2.00e-05,3.5,8482
4,0,0.067864,2.00e-05,3.8,8482
5,0,0.365258,2.00e-05,4.2,8495
6,0,0.341362,2.00e-05,4.5,8508
7,0,0.437709,2.00e-05,4.9,8508
8,0,0.141450,2.00e-05,5.2,8508
9,1,0.068374,2.00e-05,5.6,8508
10,1,0.016645,2.00e-05,6.0,8508
11,1,0.135307,2.00e-05,6.3,8508
12,1,0.154107,2.00e-05,6.7,8508
13,1,0.029238,2.00e-05,7.0,8508
14,1,0.169281,2.00e-05,7.4,8508
15,1,0.273567,2.00e-05,7.7,8508
16,1,0.003154,2.00e-05,8.0,8508
17,2,0.106671,2.00e-05,8.3,8508
18,2,0.021389,2.00e-05,8.7,8508
19,2,0.288056,2.00e-05,9.0,8508
20,2,0.087548,2.00e-05,9.4,8508
21,2,0.212279,2.00e-05,9.7,8508
22,2,0.157507,2.00e-05,10.1,8508
23,2,0.056120,2.00e-05,10.4,8508
24,2,0.022348,2.00e-05,10.7,8508
25,3,0.121650,2.00e-05,11.1,8508
26,3,0.412771,2.00e-05,11.4,8508
27,3,0.302804,2.00e-05,11.8,8508
28,3,0.150831,2.00e-05,12.1,8508
29,3,0.061403,2.00e-05,12.4,8508
30,3,0.162391,2.00e-05,12.8,8508
31,3,0.149305,2.00e-05,13.2,8508
32,3,0.005729,2.00e-05,13.5,8508
33,4,0.116475,2.00e-05,13.9,8508
34,4,0.062919,2.00e-05,14.2,8508
35,4,0.160653,2.00e-05,14.6,8508
36,4,0.102508,2.00e-05,14.9,8508
37,4,0.479282,2.00e-05,15.3,8508
38,4,0.098570,2.00e-05,15.6,8508
39,4,0.036596,2.00e-05,15.9,8508
40,4,0.023832,2.00e-05,16.2,8508
41,5,0.027703,2.00e-05,16.6,8508
42,5,0.104334,2.00e-05,16.9,8508
43,5,0.003775,2.00e-05,17.3,8508
44,5,0.058457,2.00e-05,17.6,8508
45,5,0.098008,2.00e-05,18.0,8508
46,5,0.267111,2.00e-05,18.4,8508
47,5,0.126987,2.00e-05,18.8,8508
48,5,0.350549,2.00e-05,19.0,8508
49,6,0.040330,2.00e-05,19.4,8508
50,6,0.150729,2.00e-05,19.7,8508
51,6,0.251818,2.00e-05,20.1,8508
52,6,0.099712,2.00e-05,20.5,8508
53,6,0.279018,2.00e-05,20.8,8508
54,6,0.044336,2.00e-05,21.1,8508
55,6,0.294464,2.00e-05,21.5,8508
56,6,0.132183,2.00e-05,21.7,8508
57,7,0.113673,2.00e-05,22.1,8508
58,7,0.121302,2.00e-05,22.5,8508
59,7,0.117895,2.00e-05,22.8,8508
60,7,0.082443,2.00e-05,23.2,8508
61,7,0.252002,2.00e-05,23.5,8508
62,7,0.090877,2.00e-05,23.9,8508
63,7,0.022226,2.00e-05,24.2,8508
64,7,0.050381,2.00e-05,24.5,8508
65,8,0.068778,2.00e-05,24.8,8508
66,8,0.106393,2.00e-05,25.2,8508
67,8,0.038956,2.00e-05,25.5,8508
68,8,0.124921,2.00e-05,25.9,8508
69,8,0.028262,2.00e-05,26.2,8508
70,8,0.051142,2.00e-05,26.6,8508
71,8,0.128752,2.00e-05,26.9,8508
72,8,0.130467,2.00e-05,27.2,8508
73,9,0.043464,2.00e-05,27.6,8508
74,9,0.131596,2.00e-05,27.9,8508
75,9,0.101571,2.00e-05,28.3,8508
76,9,0.034354,2.00e-05,28.6,8508
77,9,0.318134,2.00e-05,29.0,8508
78,9,0.111699,2.00e-05,29.3,8508
79,9,0.076809,2.00e-05,29.6,8508
80,9,0.483025,2.00e-05,29.9,8508
81,10,0.170178,2.00e-05,30.3,8508
82,10,0.096525,2.00e-05,30.6,8508
83,10,0.017181,2.00e-05,31.0,8508
84,10,0.127065,2.00e-05,31.3,8508
85,10,0.060049,2.00e-05,31.7,8508
86,10,0.202730,2.00e-05,32.0,8508
87,10,0.184152,2.00e-05,32.4,8508
88,10,0.007681,2.00e-05,32.6,8508
89,11,0.284970,2.00e-05,33.0,8508
90,11,0.110210,2.00e-05,33.3,8508
91,11,0.342240,2.00e-05,33.7,8508
92,11,0.071613,2.00e-05,34.0,8508
93,11,0.121319,2.00e-05,34.4,8508
94,11,0.395570,2.00e-05,34.7,8508
95,11,0.210836,2.00e-05,35.1,8508
96,11,0.007951,2.00e-05,35.4,8508
97,12,0.116085,2.00e-05,35.8,8508
98,12,0.347456,2.00e-05,36.1,8508
99,12,0.157975,2.00e-05,36.5,8508
100,12,0.019548,2.00e-05,36.8,8508
101,12,0.041473,2.00e-05,37.2,8508
102,12,0.329905,2.00e-05,37.5,8508
103,12,0.098487,2.00e-05,37.9,8508
104,12,0.198590,2.00e-05,38.1,8508
105,13,0.273564,2.00e-05,38.5,8508
106,13,0.222297,2.00e-05,38.9,8508
107,13,0.195362,2.00e-05,39.2,8508
108,13,0.133506,2.00e-05,39.6,8508
109,13,0.141509,2.00e-05,39.9,8508
110,13,0.242749,2.00e-05,40.3,8508
111,13,0.115164,2.00e-05,40.6,8508
112,13,0.076983,2.00e-05,40.8,8508
113,14,0.176545,2.00e-05,41.2,8508
114,14,0.226563,2.00e-05,41.6,8508
115,14,0.055256,2.00e-05,41.9,8508
116,14,0.372040,2.00e-05,42.3,8508
117,14,0.078975,2.00e-05,42.6,8508
118,14,0.141311,2.00e-05,43.0,8508
119,14,0.267127,2.00e-05,43.3,8508
120,14,0.189914,2.00e-05,43.6,8508
121,15,0.128323,2.00e-05,44.0,8508
122,15,0.390674,2.00e-05,44.3,8508
123,15,0.046391,2.00e-05,44.7,8508
124,15,0.156605,2.00e-05,45.0,8508
125,15,0.137157,2.00e-05,45.4,8508
126,15,0.491202,2.00e-05,45.7,8508
127,15,0.057708,2.00e-05,46.1,8508
128,15,0.165866,2.00e-05,46.3,8508
129,16,0.244189,2.00e-05,46.8,8508
130,16,0.077592,2.00e-05,47.1,8508
131,16,0.177561,2.00e-05,47.5,8508
132,16,0.131995,2.00e-05,47.8,8508
133,16,0.179855,2.00e-05,48.2,8508
134,16,0.207878,2.00e-05,48.5,8508
135,16,0.182652,2.00e-05,48.8,8508
136,16,0.044445,2.00e-05,49.1,8508
137,17,0.327761,2.00e-05,49.5,8508
138,17,0.095227,2.00e-05,49.8,8508
139,17,0.188804,2.00e-05,50.2,8508
140,17,0.073602,2.00e-05,50.5,8508
141,17,0.207756,2.00e-05,50.9,8508
142,17,0.041494,2.00e-05,51.3,8508
143,17,0.039601,2.00e-05,51.6,8508
144,17,0.091819,2.00e-05,51.9,8508
145,18,0.021330,2.00e-05,52.3,8508
146,18,0.283693,2.00e-05,52.6,8508
147,18,0.164960,2.00e-05,53.0,8508
148,18,0.240476,2.00e-05,53.3,8508
149,18,0.122451,2.00e-05,53.7,8508
150,18,0.269526,2.00e-05,54.0,8508
151,18,0.213086,2.00e-05,54.3,8508
152,18,0.064644,2.00e-05,54.6,8508
153,19,0.065610,2.00e-05,55.0,8508
154,19,0.004434,2.00e-05,55.3,8508
155,19,0.132898,2.00e-05,55.7,8508
156,19,0.137594,2.00e-05,56.0,8508
157,19,0.007180,2.00e-05,56.4,8508
158,19,0.243016,2.00e-05,56.7,8508
159,19,0.206103,2.00e-05,57.0,8508
160,19,0.093843,2.00e-05,57.3,8508
161,20,0.112809,2.00e-05,57.7,8508
162,20,0.307398,2.00e-05,58.0,8508
163,20,0.125230,2.00e-05,58.4,8508
164,20,0.230848,2.00e-05,58.7,8508
165,20,0.104979,2.00e-05,59.1,8508
166,20,0.278896,2.00e-05,59.5,8508
167,20,0.019697,2.00e-05,59.8,8508
168,20,0.050774,2.00e-05,60.1,8508
169,21,0.031105,2.00e-05,60.4,8508
170,21,0.389184,2.00e-05,60.8,8508
171,21,0.291008,2.00e-05,61.1,8508
172,21,0.150032,2.00e-05,61.5,8508
173,21,0.317053,2.00e-05,61.8,8508
174,21,0.200945,2.00e-05,62.2,8508
175,21,0.203326,2.00e-05,62.5,8508
176,21,0.005404,2.00e-05,62.8,8508
177,22,0.186691,2.00e-05,63.2,8508
178,22,0.044690,2.00e-05,63.5,8508
179,22,0.384404,2.00e-05,63.9,8508
180,22,0.072135,2.00e-05,64.2,8508
181,22,0.028636,2.00e-05,64.5,8508
182,22,0.072539,2.00e-05,64.9,8508
183,22,0.128658,2.00e-05,65.2,8508
184,22,0.182053,2.00e-05,65.5,8508
185,23,0.078681,2.00e-05,65.9,8508
186,23,0.411515,2.00e-05,66.2,8508
187,23,0.303272,2.00e-05,66.6,8508
188,23,0.364204,2.00e-05,66.9,8508
189,23,0.028642,2.00e-05,67.2,8508
190,23,0.131003,2.00e-05,67.6,8508
191,23,0.187741,2.00e-05,67.9,8508
192,23,0.231191,2.00e-05,68.2,8508
193,24,0.134645,2.00e-05,68.6,8508
194,24,0.045701,2.00e-05,68.9,8508
195,24,0.052002,2.00e-05,69.3,8508
196,24,0.128787,2.00e-05,69.6,8508
197,24,0.073444,2.00e-05,70.0,8508
198,24,0.105409,2.00e-05,70.3,8508
199,24,0.117064,2.00e-05,70.7,8508
200,24,0.153654,2.00e-05,70.9,8508
201,25,0.193904,2.00e-05,71.4,8508
202,25,0.154564,2.00e-05,71.7,8508
203,25,0.214305,2.00e-05,72.1,8508
204,25,0.123780,2.00e-05,72.4,8508
205,25,0.093862,2.00e-05,72.8,8508
206,25,0.003848,2.00e-05,73.1,8508
207,25,0.291541,2.00e-05,73.5,8508
208,25,0.461335,2.00e-05,73.8,8508
209,26,0.041351,2.00e-05,74.1,8508
210,26,0.281619,2.00e-05,74.5,8508
211,26,0.257282,2.00e-05,74.9,8508
212,26,0.074351,2.00e-05,75.2,8508
213,26,0.271937,2.00e-05,75.6,8508
214,26,0.189949,2.00e-05,75.9,8508
215,26,0.016734,2.00e-05,76.2,8508
216,26,0.187292,2.00e-05,76.5,8508
217,27,0.036578,2.00e-05,76.9,8508
218,27,0.130759,2.00e-05,77.2,8508
219,27,0.016692,2.00e-05,77.6,8508
220,27,0.150495,2.00e-05,77.9,8508
221,27,0.201976,2.00e-05,78.3,8508
222,27,0.072877,2.00e-05,78.6,8508
223,27,0.124389,2.00e-05,79.0,8508
224,27,0.207497,2.00e-05,79.2,8508
225,28,0.117117,2.00e-05,79.6,8508
226,28,0.184888,2.00e-05,79.9,8508
227,28,0.103389,2.00e-05,80.3,8508
228,28,0.109143,2.00e-05,80.6,8508
229,28,0.113993,2.00e-05,81.0,8508
230,28,0.141649,2.00e-05,81.3,8508
231,28,0.363764,2.00e-05,81.6,8508
232,28,0.007536,2.00e-05,81.9,8508
233,29,0.046747,2.00e-05,82.3,8508
234,29,0.167165,2.00e-05,82.6,8508
235,29,0.228741,2.00e-05,83.0,8508
236,29,0.057721,2.00e-05,83.3,8508
237,29,0.323577,2.00e-05,83.7,8508
238,29,0.254798,2.00e-05,84.0,8508
239,29,0.030348,2.00e-05,84.3,8508
240,29,0.063488,2.00e-05,84.6,8508
241,30,0.035316,2.00e-05,85.0,8508
242,30,0.306925,2.00e-05,85.3,8508
243,30,0.080152,2.00e-05,85.7,8508
244,30,0.341261,2.00e-05,86.0,8508
245,30,0.088055,2.00e-05,86.4,8508
246,30,0.110363,2.00e-05,86.7,8508
247,30,0.084297,2.00e-05,87.1,8508
248,30,0.235238,2.00e-05,87.4,8508
249,31,0.207939,2.00e-05,87.7,8508
250,31,0.336046,2.00e-05,88.1,8508
251,31,0.316973,2.00e-05,88.4,8508
252,31,0.016698,2.00e-05,88.8,8508
253,31,0.134035,2.00e-05,89.1,8508
254,31,0.393590,2.00e-05,89.5,8508
255,31,0.331134,2.00e-05,89.8,8508
256,31,0.225434,2.00e-05,90.1,8508
257,32,0.024967,2.00e-05,90.5,8508
258,32,0.398289,2.00e-05,90.8,8508
259,32,0.341794,2.00e-05,91.2,8508
260,32,0.215166,2.00e-05,91.5,8508
261,32,0.114247,2.00e-05,91.9,8508
262,32,0.409258,2.00e-05,92.2,8508
263,32,0.685696,2.00e-05,92.5,8508
264,32,0.124046,2.00e-05,92.8,8508
265,33,0.049892,2.00e-05,93.2,8508
266,33,0.423332,2.00e-05,93.5,8508
267,33,0.081401,2.00e-05,93.9,8508
268,33,0.055155,2.00e-05,94.3,8508
269,33,0.040102,2.00e-05,94.6,8508
270,33,0.043728,2.00e-05,95.0,8508
271,33,0.123574,2.00e-05,95.3,8508
272,33,0.150996,2.00e-05,95.6,8508
273,34,0.111743,2.00e-05,96.0,8508
274,34,0.030711,2.00e-05,96.4,8508
275,34,0.027775,2.00e-05,96.7,8508
276,34,0.352068,2.00e-05,97.1,8508
277,34,0.443856,2.00e-05,97.4,8508
278,34,0.151493,2.00e-05,97.8,8508
279,34,0.101628,2.00e-05,98.1,8508
