step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.053703,1.00e-04,3.3,8463
2,0,0.040497,1.00e-04,3.7,8482
3,0,0.011775,1.00e-04,4.1,8482
4,0,0.149854,1.00e-04,4.6,8482
5,0,0.061356,1.00e-04,4.9,8495
6,0,0.230720,1.00e-04,5.3,8508
7,0,0.015326,1.00e-04,5.7,8508
8,0,0.016920,1.00e-04,6.1,8508
9,0,0.039677,1.00e-04,6.5,8508
10,0,0.027160,1.00e-04,6.8,8508
11,0,0.023619,1.00e-04,7.3,8508
12,0,0.063392,1.00e-04,7.7,8508
13,0,0.103796,1.00e-04,8.1,8508
14,0,0.013939,1.00e-04,8.5,8508
15,0,0.009885,1.00e-04,8.9,8508
16,0,0.014370,1.00e-04,9.3,8508
17,0,0.019105,1.00e-04,9.7,8508
18,0,0.005542,1.00e-04,10.1,8508
19,0,0.057824,1.00e-04,10.5,8508
20,0,0.124101,1.00e-04,10.9,8508
21,0,0.125726,1.00e-04,11.3,8508
22,0,0.106987,1.00e-04,11.7,8508
23,0,0.021736,1.00e-04,12.2,8508
24,0,0.086931,1.00e-04,12.6,8508
25,0,0.004718,1.00e-04,12.9,8508
26,0,0.022890,1.00e-04,13.3,8508
27,0,0.181091,1.00e-04,14.0,8508
28,0,0.019149,1.00e-04,14.4,8508
29,0,0.289033,1.00e-04,14.8,8508
30,0,0.098398,1.00e-04,15.1,8508
31,0,0.086336,1.00e-04,15.6,8508
32,0,0.090688,1.00e-04,16.0,8508
33,0,0.073953,1.00e-04,16.5,8508
34,0,0.072092,1.00e-04,17.0,8508
35,0,0.222933,1.00e-04,17.4,8508
36,0,0.099498,1.00e-04,17.8,8508
37,0,0.069159,1.00e-04,18.8,8508
38,0,0.056290,1.00e-04,19.1,8508
39,0,0.016956,1.00e-04,19.5,8508
40,0,0.101501,1.00e-04,19.9,8508
41,0,0.037381,1.00e-04,20.3,8508
42,0,0.018298,1.00e-04,20.7,8508
43,0,0.013521,1.00e-04,21.1,8508
44,0,0.201441,1.00e-04,21.5,8508
45,0,0.025860,1.00e-04,21.9,8508
46,0,0.101572,1.00e-04,22.7,8508
47,0,0.182545,1.00e-04,23.0,8508
48,0,0.037924,1.00e-04,23.4,8508
49,0,0.017785,1.00e-04,23.8,8508
50,0,0.019013,1.00e-04,24.3,8508
51,0,0.101846,1.00e-04,24.7,8508
52,0,0.016836,1.00e-04,25.1,8508
53,0,0.030200,1.00e-04,25.5,8508
54,0,0.127214,1.00e-04,25.9,8508
55,0,0.004801,1.00e-04,26.4,8508
56,0,0.094139,1.00e-04,26.8,8508
57,0,0.083042,1.00e-04,27.2,8508
