step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.760609,1.00e-04,7.6,7214
2,0,0.728522,1.00e-04,7.8,7227
3,0,0.442253,1.00e-04,8.0,7230
4,0,0.259283,1.00e-04,8.1,7233
5,0,0.106699,1.00e-04,8.9,7233
6,1,0.065322,1.00e-04,14.5,7233
7,1,0.172395,1.00e-04,14.7,7233
8,1,0.220627,1.00e-04,14.9,7233
9,1,0.495834,1.00e-04,15.1,7233
10,1,0.088316,1.00e-04,15.8,7233
11,2,0.017912,1.00e-04,21.5,7233
12,2,0.269465,1.00e-04,21.7,7233
13,2,0.020262,1.00e-04,21.8,7233
14,2,0.004136,1.00e-04,22.0,7233
15,2,0.095734,1.00e-04,22.8,7233
16,3,0.489790,1.00e-04,28.3,7233
17,3,0.006847,1.00e-04,28.5,7233
18,3,0.015039,1.00e-04,28.6,7233
19,3,0.136992,1.00e-04,28.8,7233
20,3,0.063590,1.00e-04,29.6,7233
21,4,0.057455,1.00e-04,35.1,7233
22,4,0.251975,1.00e-04,35.3,7233
23,4,0.563300,1.00e-04,35.4,7233
24,4,0.005377,1.00e-04,35.6,7233
25,4,0.276017,1.00e-04,36.4,7233
26,5,0.005586,1.00e-04,41.9,7233
27,5,0.013966,1.00e-04,42.1,7233
28,5,0.051377,1.00e-04,42.2,7233
29,5,0.424008,1.00e-04,42.4,7233
30,5,0.292167,1.00e-04,43.2,7233
31,6,0.188236,1.00e-04,48.7,7233
32,6,0.144472,1.00e-04,48.9,7233
33,6,0.537149,1.00e-04,49.0,7233
34,6,0.190298,1.00e-04,49.2,7233
35,6,0.523633,1.00e-04,49.9,7233
36,7,0.212154,1.00e-04,55.5,7233
37,7,0.162718,1.00e-04,55.7,7233
38,7,0.004041,1.00e-04,55.8,7233
39,7,0.148628,1.00e-04,56.0,7233
40,7,0.002293,1.00e-04,56.8,7233
41,8,0.470179,1.00e-04,62.5,7233
42,8,0.047823,1.00e-04,62.6,7233
43,8,0.231538,1.00e-04,62.8,7233
44,8,0.193767,1.00e-04,63.0,7233
45,8,0.024085,1.00e-04,63.7,7233
46,9,0.057544,1.00e-04,69.3,7233
47,9,0.020557,1.00e-04,69.5,7233
48,9,0.067984,1.00e-04,69.7,7233
49,9,0.007513,1.00e-04,69.8,7233
50,9,0.404257,1.00e-04,70.6,7233
51,10,0.027406,1.00e-04,76.1,7233
52,10,0.019124,1.00e-04,76.2,7233
53,10,0.072795,1.00e-04,76.4,7233
54,10,0.090595,1.00e-04,76.6,7233
