step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.274531,1.00e-04,3.0,8463
2,0,0.028327,1.00e-04,3.5,8482
3,0,0.082306,1.00e-04,3.9,8482
4,0,0.038767,1.00e-04,4.3,8482
5,0,0.077589,1.00e-04,4.8,8495
6,0,0.310617,1.00e-04,5.2,8508
7,0,0.118866,1.00e-04,5.5,8508
8,0,0.050616,1.00e-04,5.9,8508
9,0,0.040942,1.00e-04,6.4,8508
10,0,0.275847,1.00e-04,6.8,8508
11,0,0.126682,1.00e-04,7.2,8508
12,0,0.264779,1.00e-04,7.5,8508
13,0,0.055552,1.00e-04,7.9,8508
14,0,0.027111,1.00e-04,8.2,8508
15,0,0.029660,1.00e-04,8.6,8508
16,0,0.070720,1.00e-04,8.9,8508
17,0,0.085340,1.00e-04,9.4,8508
18,0,0.039656,1.00e-04,9.8,8508
19,0,0.087297,1.00e-04,10.2,8508
20,0,0.019300,1.00e-04,10.5,8508
21,0,0.003330,1.00e-04,10.9,8508
22,0,0.014687,1.00e-04,11.3,8508
23,0,0.023469,1.00e-04,11.7,8508
24,0,0.067535,1.00e-04,12.2,8508
25,0,0.051807,1.00e-04,12.6,8508
26,0,0.202060,1.00e-04,12.9,8508
27,0,0.007843,1.00e-04,13.3,8508
28,0,0.011028,1.00e-04,13.6,8508
29,0,0.122793,1.00e-04,14.2,8508
30,0,0.068661,1.00e-04,14.5,8508
31,0,0.014916,1.00e-04,14.9,8508
32,0,0.061846,1.00e-04,15.3,8508
33,0,0.045305,1.00e-04,15.6,8508
34,0,0.008799,1.00e-04,16.1,8508
35,0,0.094939,1.00e-04,16.5,8508
36,0,0.005801,1.00e-04,16.8,8508
37,0,0.002081,1.00e-04,17.5,8508
38,0,0.035685,1.00e-04,17.8,8508
39,0,0.019748,1.00e-04,18.2,8508
40,0,0.040633,1.00e-04,18.6,8508
41,0,0.038973,1.00e-04,18.9,8508
42,0,0.018904,1.00e-04,19.3,8508
43,0,0.035753,1.00e-04,19.7,8508
44,0,0.066734,1.00e-04,20.0,8508
45,0,0.024396,1.00e-04,20.4,8508
46,0,0.092211,1.00e-04,20.9,8508
47,0,0.077429,1.00e-04,21.3,8508
48,0,0.051909,1.00e-04,21.7,8508
49,0,0.036060,1.00e-04,22.1,8508
50,0,0.015793,1.00e-04,22.5,8508
51,0,0.017520,1.00e-04,22.9,8508
52,0,0.072985,1.00e-04,23.3,8508
