step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.359564,1.00e-04,3.0,8463
2,0,0.043311,1.00e-04,3.4,8482
3,0,0.057288,1.00e-04,3.7,8482
4,0,0.018425,1.00e-04,4.1,8482
5,0,0.191159,1.00e-04,4.4,8495
6,0,0.157430,1.00e-04,4.8,8508
7,0,0.235094,1.00e-04,5.2,8508
8,0,0.066730,1.00e-04,5.5,8508
9,0,0.037779,1.00e-04,5.9,8508
10,0,0.360070,1.00e-04,6.2,8508
11,0,0.065297,1.00e-04,6.7,8508
12,0,0.230635,1.00e-04,7.1,8508
13,0,0.069576,1.00e-04,7.5,8508
14,0,0.067696,1.00e-04,7.9,8508
15,0,0.029641,1.00e-04,8.3,8508
16,0,0.073923,1.00e-04,8.8,8508
17,0,0.062876,1.00e-04,9.2,8508
18,0,0.031910,1.00e-04,9.6,8508
19,0,0.062979,1.00e-04,9.9,8508
20,0,0.028113,1.00e-04,10.4,8508
21,0,0.004871,1.00e-04,10.8,8508
22,0,0.046688,1.00e-04,11.1,8508
23,0,0.030376,1.00e-04,11.5,8508
24,0,0.103068,1.00e-04,11.9,8508
25,0,0.052289,1.00e-04,12.2,8508
26,0,0.047591,1.00e-04,12.6,8508
27,0,0.013762,1.00e-04,13.0,8508
28,0,0.018414,1.00e-04,13.4,8508
29,0,0.163460,1.00e-04,13.7,8508
30,0,0.083586,1.00e-04,14.1,8508
31,0,0.029764,1.00e-04,14.5,8508
32,0,0.107764,1.00e-04,14.9,8508
33,0,0.097315,1.00e-04,15.3,8508
34,0,0.021784,1.00e-04,15.6,8508
35,0,0.057225,1.00e-04,16.0,8508
36,0,0.005089,1.00e-04,16.4,8508
37,0,0.004200,1.00e-04,16.9,8508
38,0,0.034410,1.00e-04,17.3,8508
39,0,0.036627,1.00e-04,17.7,8508
40,0,0.099656,1.00e-04,18.0,8508
41,0,0.073028,1.00e-04,18.4,8508
42,0,0.038798,1.00e-04,18.8,8508
43,0,0.157933,1.00e-04,19.2,8508
44,0,0.150138,1.00e-04,19.6,8508
45,0,0.021603,1.00e-04,20.0,8508
46,0,0.210245,1.00e-04,20.3,8508
47,0,0.078218,1.00e-04,20.7,8508
48,0,0.128206,1.00e-04,21.0,8508
49,0,0.072674,1.00e-04,21.4,8508
50,0,0.024504,1.00e-04,21.8,8508
51,0,0.018705,1.00e-04,22.1,8508
52,1,0.042593,1.00e-04,22.5,8508
53,1,0.004323,1.00e-04,22.9,8508
54,1,0.093653,1.00e-04,23.2,8508
55,1,0.070242,1.00e-04,23.6,8508
56,1,0.083412,1.00e-04,24.0,8508
57,1,0.072415,1.00e-04,24.4,8508
58,1,0.221882,1.00e-04,24.8,8508
59,1,0.095619,1.00e-04,25.2,8508
60,1,0.158010,1.00e-04,25.6,8508
61,1,0.010321,1.00e-04,26.0,8508
62,1,0.028304,1.00e-04,26.3,8508
63,1,0.109831,1.00e-04,26.7,8508
64,1,0.065148,1.00e-04,27.1,8508
65,1,0.078083,1.00e-04,27.4,8508
66,1,0.098965,1.00e-04,27.8,8508
67,1,0.172291,1.00e-04,28.2,8508
68,1,0.063554,1.00e-04,28.6,8508
69,1,0.135928,1.00e-04,29.0,8508
70,1,0.057874,1.00e-04,29.3,8508
71,1,0.041879,1.00e-04,29.7,8508
72,1,0.064270,1.00e-04,30.1,8508
73,1,0.100148,1.00e-04,30.4,8508
74,1,0.028488,1.00e-04,30.9,8508
75,1,0.105614,1.00e-04,31.3,8508
76,1,0.018198,1.00e-04,31.6,8508
77,1,0.090467,1.00e-04,32.1,8508
78,1,0.040315,1.00e-04,32.7,8508
79,1,0.059245,1.00e-04,33.0,8508
80,1,0.006405,1.00e-04,33.4,8508
81,1,0.046489,1.00e-04,33.7,8508
82,1,0.129205,1.00e-04,34.1,8508
83,1,0.093212,1.00e-04,34.4,8508
84,1,0.201107,1.00e-04,34.8,8508
85,1,0.053022,1.00e-04,35.1,8508
86,1,0.004648,1.00e-04,35.5,8508
87,1,0.016717,1.00e-04,35.9,8508
88,1,0.145350,1.00e-04,36.2,8508
89,1,0.060005,1.00e-04,36.6,8508
90,1,0.093222,1.00e-04,37.1,8508
91,1,0.099940,1.00e-04,37.5,8508
92,1,0.030792,1.00e-04,38.0,8508
93,1,0.100503,1.00e-04,38.3,8508
94,1,0.038428,1.00e-04,38.7,8508
95,1,0.014154,1.00e-04,39.1,8508
96,1,0.056216,1.00e-04,39.5,8508
97,1,0.004421,1.00e-04,39.8,8508
98,1,0.049576,1.00e-04,40.3,8508
99,1,0.092376,1.00e-04,40.7,8508
100,1,0.038079,1.00e-04,41.0,8508
101,1,0.058670,1.00e-04,41.4,8508
102,1,0.023415,1.00e-04,41.7,8508
103,2,0.076152,1.00e-04,42.1,8508
104,2,0.093998,1.00e-04,42.4,8508
105,2,0.082833,1.00e-04,42.8,8508
106,2,0.009265,1.00e-04,43.2,8508
107,2,0.123757,1.00e-04,43.6,8508
108,2,0.168477,1.00e-04,44.0,8508
109,2,0.110452,1.00e-04,44.3,8508
110,2,0.101424,1.00e-04,44.7,8508
111,2,0.111666,1.00e-04,45.2,8508
112,2,0.071152,1.00e-04,45.7,8508
113,2,0.036712,1.00e-04,46.1,8508
114,2,0.110854,1.00e-04,46.5,8508
115,2,0.008675,1.00e-04,46.8,8508
116,2,0.014816,1.00e-04,47.2,8508
117,2,0.111279,1.00e-04,47.6,8508
118,2,0.076285,1.00e-04,48.0,8508
119,2,0.052366,1.00e-04,48.3,8508
120,2,0.009252,1.00e-04,48.7,8508
121,2,0.095341,1.00e-04,49.1,8508
122,2,0.021532,1.00e-04,49.5,8508
123,2,0.176259,1.00e-04,50.0,8508
124,2,0.207571,1.00e-04,50.4,8508
125,2,0.077983,1.00e-04,50.8,8508
126,2,0.136985,1.00e-04,51.2,8508
127,2,0.122241,1.00e-04,51.5,8508
128,2,0.095855,1.00e-04,51.9,8508
129,2,0.018775,1.00e-04,52.2,8508
130,2,0.069904,1.00e-04,52.6,8508
131,2,0.047607,1.00e-04,53.0,8508
132,2,0.032299,1.00e-04,53.4,8508
133,2,0.066368,1.00e-04,53.8,8508
134,2,0.072436,1.00e-04,54.2,8508
135,2,0.025614,1.00e-04,54.5,8508
136,2,0.097639,1.00e-04,54.9,8508
137,2,0.089263,1.00e-04,55.2,8508
138,2,0.027219,1.00e-04,55.6,8508
139,2,0.084215,1.00e-04,56.0,8508
140,2,0.058032,1.00e-04,56.3,8508
141,2,0.061624,1.00e-04,56.7,8508
