step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.761095,2.00e-05,2.9,7220
2,0,0.825862,2.00e-05,3.2,7236
3,0,0.416832,2.00e-05,3.5,7236
4,0,0.329473,2.00e-05,3.9,7236
5,0,0.099178,2.00e-05,4.2,7242
6,0,0.066595,2.00e-05,4.5,7249
7,0,0.186160,2.00e-05,4.9,7249
8,0,0.285450,2.00e-05,5.2,7249
9,0,0.432541,2.00e-05,5.6,7249
10,0,0.148211,2.00e-05,5.9,7249
11,1,0.020931,2.00e-05,6.3,7249
12,1,0.270664,2.00e-05,6.6,7249
13,1,0.023104,2.00e-05,6.9,7249
14,1,0.005333,2.00e-05,7.2,7249
15,1,0.096428,2.00e-05,7.6,7249
16,1,0.609780,2.00e-05,7.9,7249
17,1,0.009444,2.00e-05,8.2,7249
18,1,0.013574,2.00e-05,8.6,7249
19,1,0.128207,2.00e-05,8.8,7249
20,1,0.063692,2.00e-05,9.1,7249
21,2,0.067607,2.00e-05,9.5,7249
22,2,0.285755,2.00e-05,9.8,7249
23,2,0.474661,2.00e-05,10.2,7249
24,2,0.005641,2.00e-05,10.5,7249
25,2,0.335508,2.00e-05,10.9,7249
26,2,0.004864,2.00e-05,11.3,7249
27,2,0.015854,2.00e-05,11.6,7249
28,2,0.055160,2.00e-05,11.9,7249
29,2,0.560520,2.00e-05,12.2,7249
30,2,0.240045,2.00e-05,12.4,7249
31,3,0.238747,2.00e-05,12.9,7249
32,3,0.231523,2.00e-05,13.2,7249
33,3,0.509736,2.00e-05,13.5,7249
34,3,0.291001,2.00e-05,13.8,7249
35,3,0.523746,2.00e-05,14.2,7249
36,3,0.232223,2.00e-05,14.5,7249
37,3,0.251717,2.00e-05,14.8,7249
38,3,0.003988,2.00e-05,15.1,7249
39,3,0.132986,2.00e-05,15.4,7249
40,3,0.002374,2.00e-05,15.7,7249
41,4,0.521731,2.00e-05,16.1,7249
42,4,0.049961,2.00e-05,16.4,7249
43,4,0.257512,2.00e-05,16.7,7249
44,4,0.190171,2.00e-05,17.1,7249
45,4,0.026666,2.00e-05,17.4,7249
46,4,0.089710,2.00e-05,17.8,7249
47,4,0.028688,2.00e-05,18.1,7249
48,4,0.072540,2.00e-05,18.3,7249
49,4,0.007633,2.00e-05,18.6,7249
50,4,0.407237,2.00e-05,18.9,7249
51,5,0.027109,2.00e-05,19.2,7249
52,5,0.025607,2.00e-05,19.5,7249
53,5,0.061810,2.00e-05,19.9,7249
54,5,0.114606,2.00e-05,20.3,7249
55,5,0.343270,2.00e-05,20.6,7249
56,5,0.043648,2.00e-05,20.9,7249
57,5,0.264685,2.00e-05,21.2,7249
58,5,0.094118,2.00e-05,21.6,7249
59,5,0.030036,2.00e-05,21.9,7249
60,5,0.106943,2.00e-05,22.1,7249
61,6,0.198869,2.00e-05,22.5,7249
62,6,0.147797,2.00e-05,22.9,7249
63,6,0.010216,2.00e-05,23.2,7249
64,6,0.160109,2.00e-05,23.6,7249
65,6,0.009730,2.00e-05,23.8,7249
66,6,0.306315,2.00e-05,24.1,7249
67,6,0.265559,2.00e-05,24.5,7249
68,6,0.580873,2.00e-05,24.8,7249
69,6,0.055630,2.00e-05,25.1,7249
70,6,0.014322,2.00e-05,25.4,7249
71,7,0.506882,2.00e-05,25.8,7249
72,7,0.024051,2.00e-05,26.1,7249
73,7,0.165391,2.00e-05,26.5,7249
74,7,0.018619,2.00e-05,26.8,7249
75,7,0.012934,2.00e-05,27.1,7249
76,7,0.076354,2.00e-05,27.4,7249
77,7,0.224640,2.00e-05,27.7,7249
78,7,0.541679,2.00e-05,28.0,7249
79,7,0.383840,2.00e-05,28.3,7249
80,7,0.074175,2.00e-05,28.6,7249
81,8,0.023186,2.00e-05,29.0,7249
82,8,0.110133,2.00e-05,29.3,7249
83,8,0.292035,2.00e-05,29.6,7249
84,8,0.419977,2.00e-05,29.9,7249
85,8,0.024249,2.00e-05,30.2,7249
86,8,0.033165,2.00e-05,30.6,7249
87,8,0.073852,2.00e-05,30.9,7249
88,8,0.006169,2.00e-05,31.2,7249
89,8,0.275940,2.00e-05,31.6,7249
90,8,0.589057,2.00e-05,31.9,7249
91,9,0.482358,2.00e-05,32.3,7249
92,9,0.021175,2.00e-05,32.6,7249
93,9,0.089492,2.00e-05,32.9,7249
94,9,0.019662,2.00e-05,33.2,7249
95,9,0.142781,2.00e-05,33.5,7249
96,9,0.195198,2.00e-05,33.8,7249
97,9,0.019448,2.00e-05,34.1,7249
98,9,0.055020,2.00e-05,34.5,7249
99,9,0.139445,2.00e-05,34.9,7249
100,9,0.347859,2.00e-05,35.2,7249
101,10,0.053281,2.00e-05,35.6,7249
102,10,0.090769,2.00e-05,36.0,7249
103,10,0.236265,2.00e-05,36.3,7249
104,10,0.094588,2.00e-05,36.6,7249
105,10,0.007781,2.00e-05,36.9,7249
106,10,0.033951,2.00e-05,37.2,7249
107,10,0.682664,2.00e-05,37.6,7249
108,10,0.105176,2.00e-05,37.9,7249
109,10,0.023700,2.00e-05,38.3,7249
110,10,0.597133,2.00e-05,38.5,7249
111,11,0.278161,2.00e-05,39.0,7249
112,11,0.026504,2.00e-05,39.3,7249
113,11,0.035031,2.00e-05,39.6,7249
114,11,0.027729,2.00e-05,39.9,7249
115,11,0.295901,2.00e-05,40.2,7249
116,11,0.137112,2.00e-05,40.6,7249
117,11,0.042287,2.00e-05,40.9,7249
118,11,0.157378,2.00e-05,41.2,7249
119,11,0.063507,2.00e-05,41.5,7249
120,11,0.010038,2.00e-05,41.8,7249
121,12,0.335159,2.00e-05,42.2,7249
122,12,0.449299,2.00e-05,42.5,7249
123,12,0.345406,2.00e-05,42.8,7249
124,12,0.008324,2.00e-05,43.2,7249
125,12,0.023199,2.00e-05,43.5,7249
126,12,0.171508,2.00e-05,43.8,7249
127,12,0.001966,2.00e-05,44.2,7249
128,12,0.007764,2.00e-05,44.5,7249
129,12,0.108400,2.00e-05,44.8,7249
130,12,0.006291,2.00e-05,45.0,7249
