step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.024112,1.00e-04,2.8,7220
2,0,0.161662,1.00e-04,3.1,7236
3,0,0.008986,1.00e-04,3.4,7236
4,0,0.412565,1.00e-04,3.8,7236
5,0,0.238670,1.00e-04,4.1,7242
6,0,0.007805,1.00e-04,4.4,7249
7,1,0.026691,1.00e-04,4.7,7249
8,1,0.745085,1.00e-04,5.0,7249
9,1,0.393640,1.00e-04,5.3,7249
10,1,0.010870,1.00e-04,5.6,7249
11,1,0.221495,1.00e-04,5.9,7249
12,1,0.753606,1.00e-04,6.2,7249
13,2,0.003165,1.00e-04,6.5,7249
14,2,0.400985,1.00e-04,6.9,7249
15,2,0.377876,1.00e-04,7.2,7249
16,2,0.006126,1.00e-04,7.5,7249
17,2,0.096036,1.00e-04,7.8,7249
18,2,0.468648,1.00e-04,8.1,7249
19,3,0.009497,1.00e-04,8.4,7249
20,3,0.334573,1.00e-04,8.8,7249
21,3,0.095652,1.00e-04,9.1,7249
22,3,0.085055,1.00e-04,9.4,7249
23,3,0.091100,1.00e-04,9.7,7249
24,3,0.009075,1.00e-04,10.0,7249
25,4,0.035977,1.00e-04,10.3,7249
26,4,0.214061,1.00e-04,10.6,7249
27,4,0.031206,1.00e-04,10.9,7249
28,4,0.081953,1.00e-04,11.3,7249
29,4,0.213995,1.00e-04,11.6,7249
30,4,0.332696,1.00e-04,11.9,7249
31,5,0.616982,1.00e-04,12.2,7249
32,5,0.085676,1.00e-04,12.5,7249
33,5,0.013746,1.00e-04,12.8,7249
34,5,0.064187,1.00e-04,13.1,7249
35,5,0.451348,1.00e-04,13.4,7249
36,5,0.058741,1.00e-04,13.7,7249
37,6,0.419901,1.00e-04,14.0,7249
38,6,0.416668,1.00e-04,14.4,7249
39,6,0.005085,1.00e-04,14.7,7249
40,6,0.438676,1.00e-04,15.0,7249
41,6,0.095001,1.00e-04,15.4,7249
42,6,0.840915,1.00e-04,15.6,7249
43,7,0.202708,1.00e-04,16.0,7249
44,7,0.014911,1.00e-04,16.3,7249
45,7,0.351783,1.00e-04,16.6,7249
46,7,0.181739,1.00e-04,16.9,7249
47,7,0.337749,1.00e-04,17.3,7249
48,7,0.216423,1.00e-04,17.5,7249
49,8,0.370132,1.00e-04,17.9,7249
50,8,0.222272,1.00e-04,18.2,7249
51,8,0.018072,1.00e-04,18.5,7249
52,8,0.147166,1.00e-04,18.8,7249
53,8,0.002706,1.00e-04,19.1,7249
54,8,0.229929,1.00e-04,19.3,7249
55,9,0.003056,1.00e-04,19.6,7249
56,9,0.007206,1.00e-04,19.9,7249
57,9,0.080160,1.00e-04,20.2,7249
58,9,0.086977,1.00e-04,20.6,7249
59,9,0.180876,1.00e-04,20.9,7249
60,9,0.063687,1.00e-04,21.2,7249
61,10,0.128599,1.00e-04,21.5,7249
62,10,0.046110,1.00e-04,21.8,7249
63,10,0.831453,1.00e-04,22.2,7249
64,10,0.024728,1.00e-04,22.5,7249
65,10,0.316878,1.00e-04,22.8,7249
66,10,0.051029,1.00e-04,23.1,7249
67,11,0.047318,1.00e-04,23.5,7249
68,11,0.264120,1.00e-04,23.8,7249
69,11,0.087018,1.00e-04,24.1,7249
70,11,0.611553,1.00e-04,24.4,7249
71,11,0.110645,1.00e-04,24.7,7249
72,11,0.065739,1.00e-04,25.0,7249
73,12,0.021757,1.00e-04,25.3,7249
74,12,0.344759,1.00e-04,25.6,7249
75,12,0.364352,1.00e-04,26.0,7249
76,12,0.048058,1.00e-04,26.3,7249
77,12,0.053525,1.00e-04,26.6,7249
78,12,0.568694,1.00e-04,26.8,7249
79,13,0.122383,1.00e-04,27.2,7249
80,13,0.019734,1.00e-04,27.5,7249
81,13,0.027257,1.00e-04,27.8,7249
82,13,0.103684,1.00e-04,28.1,7249
83,13,0.067607,1.00e-04,28.5,7249
84,13,0.267749,1.00e-04,28.7,7249
85,14,0.059870,1.00e-04,29.1,7249
86,14,0.010554,1.00e-04,29.4,7249
87,14,0.651977,1.00e-04,29.7,7249
88,14,0.002586,1.00e-04,30.0,7249
