step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.273587,5.00e-05,16.5,8463
2,0,0.033806,5.00e-05,17.1,8482
3,0,0.118086,5.00e-05,17.6,8482
4,0,0.042830,5.00e-05,18.2,8482
5,0,0.185357,5.00e-05,18.8,8495
6,0,0.198569,5.00e-05,19.4,8508
7,0,0.243980,5.00e-05,19.9,8508
8,0,0.029405,5.00e-05,20.5,8508
9,0,0.059819,5.00e-05,21.1,8508
10,0,0.302893,5.00e-05,21.6,8508
11,0,0.141472,5.00e-05,22.2,8508
12,0,0.146457,5.00e-05,22.8,8508
13,0,0.030146,5.00e-05,23.3,8508
14,0,0.045399,5.00e-05,23.9,8508
15,0,0.030495,5.00e-05,24.4,8508
16,0,0.119390,5.00e-05,25.0,8508
17,0,0.108361,5.00e-05,25.6,8508
18,0,0.056499,5.00e-05,26.2,8508
19,0,0.033899,5.00e-05,26.7,8508
20,0,0.034510,5.00e-05,27.3,8508
21,0,0.005133,5.00e-05,27.8,8508
22,0,0.047555,5.00e-05,28.4,8508
23,0,0.040197,5.00e-05,29.0,8508
24,0,0.080259,5.00e-05,29.5,8508
25,0,0.062408,5.00e-05,30.1,8508
26,0,0.066866,5.00e-05,30.7,8508
27,0,0.028761,5.00e-05,31.2,8508
28,0,0.048339,5.00e-05,31.8,8508
29,0,0.218184,5.00e-05,32.4,8508
30,0,0.036844,5.00e-05,32.9,8508
31,0,0.034038,5.00e-05,33.5,8508
32,0,0.119294,5.00e-05,34.1,8508
33,0,0.143684,5.00e-05,34.6,8508
34,0,0.024195,5.00e-05,35.2,8508
35,0,0.100123,5.00e-05,35.8,8508
36,0,0.006874,5.00e-05,36.3,8508
37,0,0.002123,5.00e-05,36.9,8508
38,0,0.038311,5.00e-05,37.5,8508
39,0,0.036981,5.00e-05,38.0,8508
40,0,0.064558,5.00e-05,38.6,8508
41,0,0.094239,5.00e-05,39.1,8508
42,0,0.045703,5.00e-05,39.7,8508
43,0,0.176802,5.00e-05,40.3,8508
44,0,0.095328,5.00e-05,40.8,8508
