step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.016090,2.00e-05,2.8,7220
2,0,0.169365,2.00e-05,3.2,7236
3,0,0.010787,2.00e-05,3.6,7236
4,0,0.429850,2.00e-05,3.9,7236
5,0,0.205207,2.00e-05,4.3,7242
6,0,0.007941,2.00e-05,4.6,7249
7,0,0.033069,2.00e-05,4.9,7249
8,0,0.769131,2.00e-05,5.2,7249
9,1,0.389036,2.00e-05,5.5,7249
10,1,0.008382,2.00e-05,5.8,7249
11,1,0.263868,2.00e-05,6.2,7249
12,1,0.792834,2.00e-05,6.6,7249
13,1,0.003302,2.00e-05,6.9,7249
14,1,0.260073,2.00e-05,7.3,7249
15,1,0.413619,2.00e-05,7.6,7249
16,1,0.005161,2.00e-05,7.9,7249
17,2,0.105652,2.00e-05,8.2,7249
18,2,0.370017,2.00e-05,8.5,7249
19,2,0.008995,2.00e-05,8.9,7249
20,2,0.531916,2.00e-05,9.2,7249
21,2,0.064405,2.00e-05,9.5,7249
22,2,0.072148,2.00e-05,9.8,7249
23,2,0.072749,2.00e-05,10.2,7249
24,2,0.009478,2.00e-05,10.5,7249
25,3,0.054530,2.00e-05,11.0,7249
26,3,0.389121,2.00e-05,11.3,7249
27,3,0.026425,2.00e-05,11.6,7249
28,3,0.094568,2.00e-05,11.9,7249
29,3,0.147236,2.00e-05,12.4,7249
30,3,0.297496,2.00e-05,12.6,7249
31,3,0.479185,2.00e-05,12.9,7249
32,3,0.093647,2.00e-05,13.2,7249
33,4,0.016310,2.00e-05,13.6,7249
34,4,0.061248,2.00e-05,13.9,7249
35,4,0.368381,2.00e-05,14.2,7249
36,4,0.052542,2.00e-05,14.5,7249
37,4,0.640256,2.00e-05,14.9,7249
38,4,0.522907,2.00e-05,15.2,7249
39,4,0.004541,2.00e-05,15.6,7249
40,4,0.564077,2.00e-05,15.9,7249
41,5,0.150915,2.00e-05,16.3,7249
42,5,0.767280,2.00e-05,16.6,7249
43,5,0.146415,2.00e-05,16.9,7249
44,5,0.018877,2.00e-05,17.3,7249
45,5,0.453385,2.00e-05,17.6,7249
46,5,0.254113,2.00e-05,17.9,7249
47,5,0.233982,2.00e-05,18.2,7249
48,5,0.249626,2.00e-05,18.5,7249
49,6,0.260285,2.00e-05,18.9,7249
50,6,0.226864,2.00e-05,19.3,7249
51,6,0.020518,2.00e-05,19.6,7249
52,6,0.195449,2.00e-05,19.9,7249
53,6,0.003058,2.00e-05,20.2,7249
54,6,0.248217,2.00e-05,20.5,7249
55,6,0.002715,2.00e-05,20.8,7249
56,6,0.007240,2.00e-05,21.1,7249
57,7,0.101568,2.00e-05,21.6,7249
58,7,0.146267,2.00e-05,22.0,7249
59,7,0.146750,2.00e-05,22.3,7249
60,7,0.042675,2.00e-05,22.6,7249
61,7,0.137843,2.00e-05,22.9,7249
62,7,0.052995,2.00e-05,23.2,7249
63,7,0.844604,2.00e-05,23.5,7249
64,7,0.023971,2.00e-05,23.7,7249
65,8,0.316618,2.00e-05,24.3,7249
66,8,0.082216,2.00e-05,24.6,7249
67,8,0.049374,2.00e-05,24.9,7249
68,8,0.176914,2.00e-05,25.2,7249
69,8,0.058812,2.00e-05,25.5,7249
70,8,0.637091,2.00e-05,25.8,7249
71,8,0.122241,2.00e-05,26.1,7249
72,8,0.082489,2.00e-05,26.3,7249
73,9,0.025165,2.00e-05,26.7,7249
74,9,0.342430,2.00e-05,27.0,7249
75,9,0.340264,2.00e-05,27.5,7249
76,9,0.048222,2.00e-05,27.8,7249
77,9,0.052572,2.00e-05,28.1,7249
78,9,0.664121,2.00e-05,28.5,7249
79,9,0.106375,2.00e-05,28.7,7249
80,9,0.017880,2.00e-05,29.0,7249
81,10,0.031662,2.00e-05,29.4,7249
82,10,0.128691,2.00e-05,29.7,7249
83,10,0.077319,2.00e-05,30.1,7249
84,10,0.243640,2.00e-05,30.4,7249
85,10,0.040264,2.00e-05,30.7,7249
86,10,0.010272,2.00e-05,31.1,7249
87,10,0.814176,2.00e-05,31.4,7249
88,10,0.002699,2.00e-05,31.7,7249
89,11,0.206766,2.00e-05,32.1,7249
90,11,0.581938,2.00e-05,32.5,7249
91,11,0.035944,2.00e-05,32.8,7249
92,11,0.142898,2.00e-05,33.1,7249
93,11,0.093284,2.00e-05,33.4,7249
94,11,0.052197,2.00e-05,33.7,7249
95,11,0.207047,2.00e-05,34.0,7249
96,11,0.007255,2.00e-05,34.3,7249
97,12,0.046606,2.00e-05,34.7,7249
98,12,0.537781,2.00e-05,35.0,7249
99,12,0.083332,2.00e-05,35.4,7249
100,12,0.351660,2.00e-05,35.7,7249
101,12,0.011176,2.00e-05,36.1,7249
102,12,0.460546,2.00e-05,36.4,7249
103,12,0.002674,2.00e-05,36.7,7249
104,12,0.006644,2.00e-05,37.0,7249
105,13,0.389444,2.00e-05,37.4,7249
106,13,0.003226,2.00e-05,37.7,7249
107,13,0.116021,2.00e-05,38.1,7249
108,13,0.021084,2.00e-05,38.4,7249
109,13,0.071992,2.00e-05,38.7,7249
110,13,0.158326,2.00e-05,39.0,7249
111,13,0.048472,2.00e-05,39.3,7249
112,13,0.172263,2.00e-05,39.6,7249
113,14,0.416247,2.00e-05,40.0,7249
114,14,0.491835,2.00e-05,40.3,7249
115,14,0.341921,2.00e-05,40.6,7249
116,14,0.271137,2.00e-05,41.0,7249
117,14,0.024503,2.00e-05,41.2,7249
118,14,0.011479,2.00e-05,41.5,7249
119,14,0.522866,2.00e-05,41.9,7249
120,14,0.025293,2.00e-05,42.2,7249
121,15,0.029519,2.00e-05,42.5,7249
122,15,0.126470,2.00e-05,42.8,7249
123,15,0.274864,2.00e-05,43.1,7249
124,15,0.007085,2.00e-05,43.5,7249
125,15,0.347360,2.00e-05,43.9,7249
126,15,0.102137,2.00e-05,44.3,7249
127,15,0.077282,2.00e-05,44.6,7249
128,15,0.158175,2.00e-05,44.9,7249
129,16,0.162972,2.00e-05,45.3,7249
130,16,0.020650,2.00e-05,45.6,7249
131,16,0.192965,2.00e-05,46.0,7249
132,16,0.008888,2.00e-05,46.3,7249
133,16,0.042591,2.00e-05,46.5,7249
134,16,0.076400,2.00e-05,46.8,7249
135,16,0.052390,2.00e-05,47.3,7249
136,16,0.005030,2.00e-05,47.5,7249
137,17,0.110984,2.00e-05,47.9,7249
138,17,0.051353,2.00e-05,48.2,7249
139,17,0.020758,2.00e-05,48.5,7249
140,17,0.029308,2.00e-05,48.8,7249
141,17,0.165313,2.00e-05,49.2,7249
142,17,0.314648,2.00e-05,49.5,7249
143,17,0.008020,2.00e-05,49.9,7249
144,17,0.200298,2.00e-05,50.2,7249
145,18,0.101812,2.00e-05,50.6,7249
146,18,0.125724,2.00e-05,50.9,7249
147,18,0.141434,2.00e-05,51.2,7249
148,18,0.048797,2.00e-05,51.5,7249
149,18,0.152509,2.00e-05,51.8,7249
150,18,0.110054,2.00e-05,52.1,7249
151,18,0.073496,2.00e-05,52.5,7249
152,18,0.030357,2.00e-05,52.8,7249
153,19,0.059141,2.00e-05,53.1,7249
154,19,0.526055,2.00e-05,53.5,7249
155,19,0.400431,2.00e-05,53.8,7249
156,19,0.082405,2.00e-05,54.1,7249
157,19,0.318230,2.00e-05,54.5,7249
158,19,0.029806,2.00e-05,54.8,7249
159,19,0.022715,2.00e-05,55.2,7249
160,19,0.006901,2.00e-05,55.4,7249
161,20,0.011924,2.00e-05,55.8,7249
162,20,0.051006,2.00e-05,56.2,7249
163,20,0.043828,2.00e-05,56.6,7249
164,20,0.031413,2.00e-05,56.9,7249
165,20,0.026495,2.00e-05,57.3,7249
166,20,0.087733,2.00e-05,57.5,7249
167,20,0.002034,2.00e-05,57.8,7249
168,20,0.012601,2.00e-05,58.1,7249
169,21,0.009347,2.00e-05,58.5,7249
170,21,0.320194,2.00e-05,58.8,7249
171,21,0.003524,2.00e-05,59.1,7249
172,21,0.519198,2.00e-05,59.4,7249
173,21,0.009070,2.00e-05,59.8,7249
174,21,0.193755,2.00e-05,60.2,7249
175,21,0.780426,2.00e-05,60.5,7249
176,21,0.112982,2.00e-05,60.7,7249
177,22,0.037082,2.00e-05,61.1,7249
178,22,0.085758,2.00e-05,61.5,7249
179,22,0.002795,2.00e-05,61.8,7249
180,22,0.531159,2.00e-05,62.1,7249
181,22,0.040384,2.00e-05,62.4,7249
182,22,0.238049,2.00e-05,62.8,7249
183,22,0.140017,2.00e-05,63.1,7249
184,22,0.283879,2.00e-05,63.4,7249
185,23,0.021298,2.00e-05,63.9,7249
186,23,0.028760,2.00e-05,64.2,7249
187,23,0.085425,2.00e-05,64.5,7249
188,23,0.291713,2.00e-05,64.8,7249
189,23,0.171654,2.00e-05,65.1,7249
190,23,0.010781,2.00e-05,65.4,7249
191,23,0.005197,2.00e-05,65.7,7249
192,23,0.202090,2.00e-05,66.0,7249
193,24,0.436853,2.00e-05,66.4,7249
194,24,0.076998,2.00e-05,66.8,7249
195,24,0.137729,2.00e-05,67.1,7249
196,24,0.487537,2.00e-05,67.5,7249
197,24,0.212789,2.00e-05,67.7,7249
198,24,0.013232,2.00e-05,68.0,7249
199,24,0.023276,2.00e-05,68.3,7249
200,24,0.005916,2.00e-05,68.6,7249
201,25,0.010389,2.00e-05,69.0,7249
202,25,0.267593,2.00e-05,69.3,7249
203,25,0.005831,2.00e-05,69.6,7249
204,25,0.018977,2.00e-05,69.9,7249
205,25,0.198642,2.00e-05,70.3,7249
206,25,0.463139,2.00e-05,70.6,7249
207,25,0.270359,2.00e-05,71.0,7249
208,25,0.002052,2.00e-05,71.4,7249
209,26,0.271570,2.00e-05,71.7,7249
210,26,0.006565,2.00e-05,72.1,7249
211,26,0.002269,2.00e-05,72.4,7249
212,26,0.016317,2.00e-05,72.8,7249
213,26,0.003572,2.00e-05,73.1,7249
214,26,0.408222,2.00e-05,73.5,7249
215,26,0.205266,2.00e-05,73.7,7249
216,26,0.062231,2.00e-05,74.0,7249
217,27,0.083506,2.00e-05,74.3,7249
218,27,0.022765,2.00e-05,74.6,7249
219,27,0.693566,2.00e-05,74.9,7249
220,27,0.186129,2.00e-05,75.3,7249
221,27,0.155172,2.00e-05,75.7,7249
222,27,0.644111,2.00e-05,75.9,7249
223,27,0.145172,2.00e-05,76.3,7249
224,27,0.133666,2.00e-05,76.6,7249
225,28,0.072247,2.00e-05,77.0,7249
226,28,0.095442,2.00e-05,77.3,7249
227,28,0.030210,2.00e-05,77.7,7249
228,28,0.052890,2.00e-05,78.1,7249
229,28,0.558256,2.00e-05,78.3,7249
230,28,0.055863,2.00e-05,78.6,7249
231,28,0.043000,2.00e-05,79.0,7249
232,28,0.012595,2.00e-05,79.2,7249
233,29,0.137099,2.00e-05,79.6,7249
234,29,0.292886,2.00e-05,79.9,7249
235,29,0.011400,2.00e-05,80.2,7249
236,29,0.149293,2.00e-05,80.5,7249
237,29,0.002791,2.00e-05,80.8,7249
238,29,0.029104,2.00e-05,81.2,7249
239,29,0.005833,2.00e-05,81.6,7249
