step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.057634,1.00e-04,3.1,8463
2,0,0.063443,1.00e-04,3.5,8482
3,0,0.022267,1.00e-04,3.8,8482
4,0,0.014577,1.00e-04,4.3,8482
5,0,0.153665,1.00e-04,4.7,8495
6,0,0.139349,1.00e-04,5.1,8508
7,0,0.145405,1.00e-04,5.6,8508
8,0,0.073309,1.00e-04,6.0,8508
9,0,0.214417,1.00e-04,6.6,8508
10,0,0.064265,1.00e-04,7.0,8508
11,0,0.086863,1.00e-04,7.6,8508
12,0,0.053903,1.00e-04,7.9,8508
13,0,0.082788,1.00e-04,8.3,8508
14,0,0.011679,1.00e-04,8.8,8508
15,0,0.023611,1.00e-04,9.2,8508
16,0,0.079981,1.00e-04,9.7,8508
17,0,0.017118,1.00e-04,10.1,8508
18,0,0.264529,1.00e-04,10.5,8508
19,0,0.045593,1.00e-04,10.9,8508
20,0,0.024850,1.00e-04,11.2,8508
21,0,0.026507,1.00e-04,11.6,8508
22,0,0.095973,1.00e-04,11.9,8508
23,0,0.059015,1.00e-04,12.4,8508
24,0,0.198834,1.00e-04,12.9,8508
25,0,0.083019,1.00e-04,13.3,8508
26,0,0.035920,1.00e-04,13.6,8508
27,0,0.016238,1.00e-04,14.0,8508
28,0,0.024461,1.00e-04,14.4,8508
29,0,0.052142,1.00e-04,14.8,8508
30,0,0.036652,1.00e-04,15.2,8508
31,0,0.009117,1.00e-04,16.2,8508
32,0,0.097793,1.00e-04,16.6,8508
33,0,0.033083,1.00e-04,17.2,8508
34,0,0.072592,1.00e-04,17.7,8508
35,0,0.105072,1.00e-04,18.1,8508
36,0,0.128011,1.00e-04,18.5,8508
37,0,0.122601,1.00e-04,18.9,8508
38,0,0.079922,1.00e-04,19.3,8508
39,0,0.017010,1.00e-04,19.8,8508
40,0,0.088140,1.00e-04,20.2,8508
41,0,0.062319,1.00e-04,20.6,8508
42,0,0.070167,1.00e-04,21.0,8508
43,0,0.087455,1.00e-04,21.5,8508
44,0,0.085227,1.00e-04,21.9,8508
45,0,0.018031,1.00e-04,22.4,8508
46,0,0.034458,1.00e-04,22.9,8508
47,0,0.120681,1.00e-04,23.2,8508
48,0,0.140995,1.00e-04,23.7,8508
49,0,0.176388,1.00e-04,24.3,8508
50,0,0.010714,1.00e-04,24.8,8508
51,0,0.014121,1.00e-04,25.2,8508
52,0,0.033813,1.00e-04,25.6,8508
53,0,0.026439,1.00e-04,26.0,8508
54,0,0.056654,1.00e-04,26.3,8508
55,0,0.032538,1.00e-04,26.7,8508
56,0,0.240718,1.00e-04,27.1,8508
57,0,0.098510,1.00e-04,27.5,8508
58,0,0.097901,1.00e-04,27.9,8508
59,0,0.095632,1.00e-04,28.3,8508
60,0,0.030765,1.00e-04,28.7,8508
61,0,0.029588,1.00e-04,29.1,8508
62,0,0.274652,1.00e-04,29.5,8508
63,0,0.076719,1.00e-04,29.8,8508
64,0,0.097185,1.00e-04,30.3,8508
65,0,0.163798,1.00e-04,30.8,8508
66,0,0.097492,1.00e-04,31.2,8508
67,0,0.062703,1.00e-04,31.6,8508
68,0,0.075317,1.00e-04,32.0,8508
69,0,0.028420,1.00e-04,32.3,8508
70,0,0.056096,1.00e-04,32.7,8508
71,0,0.081184,1.00e-04,33.1,8508
72,0,0.061214,1.00e-04,33.6,8508
73,0,0.038834,1.00e-04,34.2,8508
74,0,0.246909,1.00e-04,34.5,8508
75,0,0.069352,1.00e-04,34.9,8508
76,0,0.006678,1.00e-04,35.4,8508
77,0,0.202324,1.00e-04,35.8,8508
78,0,0.095122,1.00e-04,36.2,8508
79,0,0.143612,1.00e-04,36.6,8508
80,0,0.116292,1.00e-04,37.0,8508
81,0,0.081888,1.00e-04,37.4,8508
82,0,0.101891,1.00e-04,37.8,8508
83,0,0.114754,1.00e-04,38.2,8508
84,0,0.003725,1.00e-04,38.6,8508
85,0,0.060676,1.00e-04,39.0,8508
86,0,0.036769,1.00e-04,39.5,8508
87,0,0.071366,1.00e-04,39.9,8508
88,0,0.013440,1.00e-04,40.5,8508
89,0,0.333796,1.00e-04,40.9,8508
90,0,0.192280,1.00e-04,41.3,8508
91,0,0.067572,1.00e-04,41.7,8508
92,0,0.109856,1.00e-04,42.1,8508
93,0,0.012675,1.00e-04,42.6,8508
94,0,0.107321,1.00e-04,43.1,8508
95,0,0.139667,1.00e-04,43.5,8508
96,0,0.097173,1.00e-04,44.0,8508
97,0,0.083580,1.00e-04,44.4,8508
98,0,0.083993,1.00e-04,44.8,8508
99,0,0.067142,1.00e-04,45.2,8508
100,0,0.061214,1.00e-04,45.6,8508
101,0,0.050233,1.00e-04,45.9,8508
102,0,0.094523,1.00e-04,46.3,8508
103,0,0.173963,1.00e-04,46.7,8508
104,0,0.042900,1.00e-04,47.1,8508
105,0,0.038363,1.00e-04,47.5,8508
106,0,0.092672,1.00e-04,48.0,8508
107,0,0.003512,1.00e-04,48.4,8508
108,0,0.108024,1.00e-04,48.8,8508
109,0,0.113878,1.00e-04,49.2,8508
110,0,0.090974,1.00e-04,49.6,8508
111,0,0.170636,1.00e-04,50.0,8508
112,0,0.032328,1.00e-04,50.4,8508
113,0,0.097623,1.00e-04,50.8,8508
114,0,0.048474,1.00e-04,51.2,8508
115,0,0.014202,1.00e-04,51.7,8508
116,0,0.028013,1.00e-04,52.1,8508
117,0,0.133154,1.00e-04,52.5,8508
118,0,0.069605,1.00e-04,52.9,8508
119,0,0.062629,1.00e-04,53.7,8508
120,0,0.122539,1.00e-04,54.1,8508
121,0,0.004644,1.00e-04,54.5,8508
122,0,0.054213,1.00e-04,54.9,8508
123,0,0.002601,1.00e-04,55.2,8508
124,0,0.020455,1.00e-04,55.6,8508
125,0,0.019150,1.00e-04,56.1,8508
126,0,0.025242,1.00e-04,56.4,8508
127,0,0.027499,1.00e-04,56.8,8508
128,0,0.065235,1.00e-04,57.2,8508
129,0,0.041517,1.00e-04,57.7,8508
130,0,0.054680,1.00e-04,58.1,8508
131,0,0.041920,1.00e-04,58.6,8508
132,0,0.242360,1.00e-04,59.1,8508
133,0,0.107409,1.00e-04,59.6,8508
134,0,0.111300,1.00e-04,60.0,8508
135,0,0.050155,1.00e-04,60.5,8508
136,0,0.007326,1.00e-04,60.9,8508
137,0,0.022431,1.00e-04,61.4,8508
138,0,0.158492,1.00e-04,61.7,8508
139,0,0.017326,1.00e-04,62.4,8508
140,0,0.105681,1.00e-04,62.8,8508
141,0,0.065757,1.00e-04,63.1,8508
142,0,0.104994,1.00e-04,63.5,8508
143,0,0.122140,1.00e-04,63.9,8508
144,0,0.066870,1.00e-04,64.4,8508
145,0,0.055707,1.00e-04,64.8,8508
146,0,0.020694,1.00e-04,65.3,8508
147,0,0.255188,1.00e-04,65.8,8508
148,0,0.036832,1.00e-04,66.2,8508
149,0,0.390515,1.00e-04,66.6,8508
150,0,0.193528,1.00e-04,67.0,8508
