step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.072982,1.00e-04,2.8,8463
2,0,0.296302,1.00e-04,3.1,8482
3,0,0.155914,1.00e-04,3.5,8482
4,0,0.293634,1.00e-04,3.8,8482
5,0,0.123629,1.00e-04,4.2,8495
6,0,0.084394,1.00e-04,4.5,8508
7,0,0.004118,1.00e-04,4.9,8508
8,0,0.277800,1.00e-04,5.2,8508
9,0,0.083289,1.00e-04,5.5,8508
10,0,0.338017,1.00e-04,5.9,8508
11,0,0.299300,1.00e-04,6.2,8508
12,0,0.370026,1.00e-04,6.5,8508
13,0,0.020054,1.00e-04,6.9,8508
14,1,0.099478,1.00e-04,7.3,8508
15,1,0.026636,1.00e-04,7.6,8508
16,1,0.294771,1.00e-04,7.9,8508
17,1,0.029287,1.00e-04,8.3,8508
18,1,0.153776,1.00e-04,8.6,8508
19,1,0.212496,1.00e-04,9.0,8508
20,1,0.087625,1.00e-04,9.3,8508
21,1,0.030315,1.00e-04,9.6,8508
22,1,0.280961,1.00e-04,10.0,8508
23,1,0.101361,1.00e-04,10.3,8508
24,1,0.153769,1.00e-04,10.7,8508
25,1,0.094618,1.00e-04,11.0,8508
26,1,0.009976,1.00e-04,11.3,8508
27,2,0.223830,1.00e-04,11.7,8508
28,2,0.015724,1.00e-04,12.0,8508
29,2,0.175013,1.00e-04,12.3,8508
30,2,0.189050,1.00e-04,12.7,8508
31,2,0.062337,1.00e-04,13.0,8508
32,2,0.659188,1.00e-04,13.4,8508
33,2,0.286141,1.00e-04,13.7,8508
34,2,0.021762,1.00e-04,14.1,8508
35,2,0.434451,1.00e-04,14.4,8508
36,2,0.139505,1.00e-04,14.7,8508
37,2,0.124417,1.00e-04,15.1,8508
38,2,0.048748,1.00e-04,15.5,8508
39,2,0.543487,1.00e-04,15.7,8508
40,3,0.299598,1.00e-04,16.1,8508
41,3,0.048177,1.00e-04,16.4,8508
42,3,0.049980,1.00e-04,16.7,8508
43,3,0.128315,1.00e-04,17.1,8508
44,3,0.029131,1.00e-04,17.5,8508
45,3,0.099258,1.00e-04,17.8,8508
46,3,0.132177,1.00e-04,18.1,8508
47,3,0.139781,1.00e-04,18.5,8508
48,3,0.155916,1.00e-04,18.8,8508
