step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.053703,1.00e-04,2.9,8463
2,0,0.040497,1.00e-04,3.4,8482
3,0,0.011775,1.00e-04,3.7,8482
4,0,0.149854,1.00e-04,4.3,8482
5,0,0.061359,1.00e-04,4.6,8495
6,0,0.230724,1.00e-04,5.0,8508
7,0,0.015326,1.00e-04,5.4,8508
8,0,0.016921,1.00e-04,5.8,8508
9,0,0.039678,1.00e-04,6.2,8508
10,0,0.027159,1.00e-04,6.5,8508
11,0,0.023619,1.00e-04,7.0,8508
12,0,0.063392,1.00e-04,7.3,8508
13,0,0.103797,1.00e-04,7.7,8508
14,0,0.013941,1.00e-04,8.2,8508
15,0,0.009885,1.00e-04,8.5,8508
16,0,0.014369,1.00e-04,8.9,8508
17,0,0.019104,1.00e-04,9.3,8508
18,0,0.005542,1.00e-04,9.6,8508
19,0,0.057824,1.00e-04,10.0,8508
20,0,0.124096,1.00e-04,10.4,8508
21,0,0.125721,1.00e-04,10.8,8508
22,0,0.106986,1.00e-04,11.2,8508
23,0,0.021735,1.00e-04,11.7,8508
24,0,0.086931,1.00e-04,12.0,8508
25,0,0.004718,1.00e-04,12.4,8508
26,0,0.022894,1.00e-04,12.8,8508
27,0,0.181092,1.00e-04,13.4,8508
28,0,0.019149,1.00e-04,13.9,8508
29,0,0.289026,1.00e-04,14.2,8508
30,0,0.098395,1.00e-04,14.6,8508
31,0,0.086334,1.00e-04,15.0,8508
32,0,0.090689,1.00e-04,15.4,8508
33,0,0.073952,1.00e-04,15.9,8508
34,0,0.072093,1.00e-04,16.4,8508
35,0,0.222940,1.00e-04,16.8,8508
36,0,0.099500,1.00e-04,17.1,8508
37,0,0.069166,1.00e-04,18.1,8508
38,0,0.056288,1.00e-04,18.4,8508
39,0,0.016956,1.00e-04,18.8,8508
40,0,0.101501,1.00e-04,19.2,8508
41,0,0.037380,1.00e-04,19.6,8508
42,0,0.018300,1.00e-04,20.0,8508
43,0,0.013521,1.00e-04,20.3,8508
44,0,0.201442,1.00e-04,20.8,8508
45,0,0.025859,1.00e-04,21.1,8508
46,0,0.101572,1.00e-04,21.9,8508
47,0,0.182544,1.00e-04,22.3,8508
48,0,0.037924,1.00e-04,22.7,8508
49,0,0.017784,1.00e-04,23.1,8508
50,0,0.019012,1.00e-04,23.5,8508
51,0,0.101844,1.00e-04,24.0,8508
52,0,0.016836,1.00e-04,24.3,8508
53,0,0.030199,1.00e-04,24.7,8508
54,0,0.127214,1.00e-04,25.1,8508
55,0,0.004801,1.00e-04,25.5,8508
56,0,0.094138,1.00e-04,25.9,8508
57,0,0.083036,1.00e-04,26.3,8508
58,0,0.013003,1.00e-04,26.7,8508
59,0,0.035782,1.00e-04,27.1,8508
60,0,0.014814,1.00e-04,27.6,8508
61,0,0.058345,1.00e-04,28.0,8508
62,0,0.075428,1.00e-04,28.4,8508
63,0,0.144776,1.00e-04,28.9,8508
64,0,0.054229,1.00e-04,29.3,8508
65,0,0.010076,1.00e-04,29.7,8508
66,0,0.066348,1.00e-04,30.1,8508
67,0,0.060546,1.00e-04,30.5,8508
68,0,0.130395,1.00e-04,30.9,8508
69,0,0.007990,1.00e-04,31.2,8508
70,0,0.103652,1.00e-04,31.6,8508
71,0,0.024594,1.00e-04,32.0,8508
72,0,0.360887,1.00e-04,32.5,8508
73,0,0.130063,1.00e-04,33.0,8508
74,0,0.058821,1.00e-04,33.4,8508
75,0,0.083586,1.00e-04,33.8,8508
76,0,0.027614,1.00e-04,34.2,8508
77,0,0.103253,1.00e-04,34.6,8508
78,0,0.008287,1.00e-04,35.0,8508
79,0,0.147932,1.00e-04,35.4,8508
80,0,0.069299,1.00e-04,35.8,8508
81,0,0.038635,1.00e-04,36.1,8508
82,0,0.020286,1.00e-04,36.6,8508
83,0,0.002383,1.00e-04,37.0,8508
84,0,0.073021,1.00e-04,37.4,8508
85,0,0.003065,1.00e-04,37.8,8508
86,0,0.004641,1.00e-04,38.1,8508
87,0,0.055007,1.00e-04,38.8,8508
88,0,0.052784,1.00e-04,39.3,8508
89,0,0.079287,1.00e-04,39.7,8508
90,0,0.008919,1.00e-04,40.1,8508
91,0,0.024754,1.00e-04,40.6,8508
92,0,0.020877,1.00e-04,41.0,8508
93,0,0.026611,1.00e-04,41.5,8508
94,0,0.066621,1.00e-04,42.0,8508
95,0,0.022629,1.00e-04,42.3,8508
96,0,0.012406,1.00e-04,42.7,8508
97,0,0.393366,1.00e-04,43.1,8508
98,0,0.010556,1.00e-04,43.6,8508
99,0,0.103196,1.00e-04,44.0,8508
100,0,0.106761,1.00e-04,44.5,8508
101,0,0.063482,1.00e-04,44.9,8508
102,0,0.009973,1.00e-04,45.3,8508
103,0,0.132262,1.00e-04,45.7,8508
104,0,0.082985,1.00e-04,46.2,8508
105,0,0.153372,1.00e-04,46.6,8508
106,0,0.054085,1.00e-04,46.9,8508
107,0,0.046798,1.00e-04,47.3,8508
108,0,0.048983,1.00e-04,47.8,8508
109,0,0.055186,1.00e-04,48.2,8508
110,0,0.022963,1.00e-04,48.6,8508
111,0,0.003348,1.00e-04,49.0,8508
112,0,0.008801,1.00e-04,49.4,8508
113,0,0.075068,1.00e-04,49.8,8508
114,0,0.047641,1.00e-04,50.1,8508
115,0,0.182409,1.00e-04,50.5,8508
116,0,0.084408,1.00e-04,51.1,8508
117,0,0.013798,1.00e-04,51.6,8508
118,0,0.035372,1.00e-04,52.0,8508
119,0,0.055754,1.00e-04,52.5,8508
120,0,0.059983,1.00e-04,52.9,8508
121,0,0.016341,1.00e-04,53.3,8508
122,0,0.049721,1.00e-04,53.7,8508
123,0,0.096901,1.00e-04,54.2,8508
124,0,0.044368,1.00e-04,54.6,8508
125,0,0.048748,1.00e-04,55.1,8508
126,0,0.023731,1.00e-04,55.6,8508
127,0,0.036906,1.00e-04,56.0,8508
128,0,0.179870,1.00e-04,56.4,8508
129,0,0.054037,1.00e-04,56.7,8508
130,0,0.045233,1.00e-04,57.1,8508
131,0,0.030233,1.00e-04,57.5,8508
132,0,0.068065,1.00e-04,57.9,8508
133,0,0.055920,1.00e-04,58.3,8508
134,0,0.043740,1.00e-04,58.7,8508
135,0,0.050539,1.00e-04,59.0,8508
136,0,0.059747,1.00e-04,59.5,8508
137,0,0.008203,1.00e-04,59.8,8508
138,0,0.007072,1.00e-04,60.2,8508
139,0,0.096093,1.00e-04,60.7,8508
140,0,0.213260,1.00e-04,61.2,8508
141,0,0.012206,1.00e-04,61.6,8508
142,0,0.034140,1.00e-04,62.0,8508
143,0,0.306199,1.00e-04,62.4,8508
144,0,0.199081,1.00e-04,62.9,8508
145,0,0.009354,1.00e-04,63.2,8508
146,0,0.044311,1.00e-04,63.6,8508
147,0,0.065284,1.00e-04,64.1,8508
148,0,0.014861,1.00e-04,64.6,8508
149,0,0.196707,1.00e-04,64.9,8508
150,0,0.059244,1.00e-04,65.3,8508
151,0,0.101192,1.00e-04,65.6,8508
152,0,0.004228,1.00e-04,66.0,8508
153,0,0.114975,1.00e-04,66.4,8508
154,0,0.006839,1.00e-04,66.8,8508
155,0,0.006871,1.00e-04,67.2,8508
156,0,0.112609,1.00e-04,67.6,8508
157,0,0.071806,1.00e-04,68.1,8508
158,0,0.018575,1.00e-04,68.4,8508
