step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.069463,1.00e-04,2.6,7220
2,0,0.023026,1.00e-04,3.0,7236
3,0,0.458305,1.00e-04,3.3,7236
4,0,0.134092,1.00e-04,3.8,7236
5,0,0.275695,1.00e-04,4.1,7242
6,0,0.046714,1.00e-04,4.4,7249
7,0,0.155718,1.00e-04,4.7,7249
8,0,0.019725,1.00e-04,5.0,7249
9,0,0.042579,1.00e-04,5.3,7249
10,0,0.021531,1.00e-04,5.6,7249
11,0,0.114831,1.00e-04,5.9,7249
12,0,0.094652,1.00e-04,6.2,7249
13,0,0.059765,1.00e-04,6.5,7249
14,0,0.608074,1.00e-04,6.9,7249
15,0,0.202114,1.00e-04,7.1,7249
16,1,0.008043,1.00e-04,7.4,7249
17,1,0.004131,1.00e-04,7.7,7249
18,1,0.595136,1.00e-04,8.1,7249
19,1,0.111087,1.00e-04,8.4,7249
20,1,0.062138,1.00e-04,8.7,7249
21,1,0.377277,1.00e-04,9.1,7249
22,1,0.238142,1.00e-04,9.4,7249
23,1,0.126629,1.00e-04,9.7,7249
24,1,0.248663,1.00e-04,9.9,7249
25,1,0.078855,1.00e-04,10.2,7249
26,1,0.024319,1.00e-04,10.6,7249
27,1,0.442915,1.00e-04,11.0,7249
28,1,0.007756,1.00e-04,11.3,7249
29,1,0.409857,1.00e-04,11.6,7249
30,1,0.182684,1.00e-04,11.9,7249
31,2,0.534924,1.00e-04,12.2,7249
32,2,0.357184,1.00e-04,12.5,7249
33,2,0.494296,1.00e-04,12.8,7249
34,2,0.222582,1.00e-04,13.1,7249
35,2,0.274733,1.00e-04,13.4,7249
36,2,0.238395,1.00e-04,13.9,7249
37,2,0.112098,1.00e-04,14.3,7249
38,2,0.373087,1.00e-04,14.6,7249
39,2,0.345333,1.00e-04,14.8,7249
40,2,0.760024,1.00e-04,15.2,7249
41,2,0.006633,1.00e-04,15.5,7249
42,2,0.036688,1.00e-04,15.8,7249
43,2,0.012215,1.00e-04,16.1,7249
44,2,0.057289,1.00e-04,16.5,7249
45,2,0.011400,1.00e-04,16.8,7249
46,3,0.332047,1.00e-04,17.2,7249
47,3,0.059312,1.00e-04,17.6,7249
48,3,0.248385,1.00e-04,17.9,7249
49,3,0.340516,1.00e-04,18.2,7249
50,3,0.069703,1.00e-04,18.5,7249
51,3,0.052535,1.00e-04,18.8,7249
52,3,0.252869,1.00e-04,19.1,7249
53,3,0.023121,1.00e-04,19.4,7249
54,3,0.004411,1.00e-04,19.7,7249
55,3,0.066421,1.00e-04,20.0,7249
56,3,0.496060,1.00e-04,20.2,7249
57,3,0.015849,1.00e-04,20.5,7249
58,3,0.221101,1.00e-04,20.9,7249
59,3,0.009355,1.00e-04,21.2,7249
60,3,0.065494,1.00e-04,21.5,7249
61,4,0.026501,1.00e-04,21.8,7249
62,4,0.238905,1.00e-04,22.1,7249
63,4,0.008981,1.00e-04,22.4,7249
64,4,0.050072,1.00e-04,22.7,7249
65,4,0.512211,1.00e-04,23.1,7249
66,4,0.025875,1.00e-04,23.4,7249
67,4,0.094225,1.00e-04,23.7,7249
68,4,0.120449,1.00e-04,24.0,7249
69,4,0.481937,1.00e-04,24.4,7249
70,4,0.499758,1.00e-04,24.7,7249
71,4,0.509771,1.00e-04,25.0,7249
72,4,0.834325,1.00e-04,25.3,7249
73,4,0.105322,1.00e-04,25.6,7249
74,4,0.358479,1.00e-04,25.9,7249
75,4,0.248675,1.00e-04,26.2,7249
76,5,0.023317,1.00e-04,26.5,7249
77,5,0.015683,1.00e-04,26.9,7249
78,5,0.031487,1.00e-04,27.3,7249
