step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.085749,2.00e-05,3.0,8463
2,0,0.182456,2.00e-05,3.4,8482
3,0,0.018382,2.00e-05,3.9,8482
4,0,0.011190,2.00e-05,4.3,8482
5,0,0.068434,2.00e-05,4.7,8495
6,0,0.059754,2.00e-05,5.1,8508
7,0,0.172433,2.00e-05,5.4,8508
8,1,0.003677,2.00e-05,6.0,8508
9,1,0.157084,2.00e-05,6.4,8508
10,1,0.025135,2.00e-05,6.8,8508
11,1,0.217271,2.00e-05,7.2,8508
12,1,0.038128,2.00e-05,7.9,8508
13,1,0.068291,2.00e-05,8.5,8508
14,1,0.006413,2.00e-05,8.9,8508
15,2,0.016798,2.00e-05,9.6,8508
16,2,0.048953,2.00e-05,10.3,8508
17,2,0.170008,2.00e-05,11.0,8508
18,2,0.014477,2.00e-05,11.6,8508
19,2,0.080283,2.00e-05,12.3,8508
20,2,0.083529,2.00e-05,13.0,8508
21,2,0.002091,2.00e-05,13.4,8508
22,3,0.047346,2.00e-05,14.1,8508
23,3,0.011650,2.00e-05,14.8,8508
24,3,0.052706,2.00e-05,15.5,8508
25,3,0.038878,2.00e-05,16.2,8508
26,3,0.166257,2.00e-05,16.8,8508
27,3,0.084513,2.00e-05,17.5,8508
28,3,0.044996,2.00e-05,17.8,8508
29,4,0.011719,2.00e-05,18.7,8508
30,4,0.049688,2.00e-05,19.4,8508
31,4,0.015355,2.00e-05,20.0,8508
32,4,0.047849,2.00e-05,20.7,8508
33,4,0.025865,2.00e-05,21.3,8508
34,4,0.126487,2.00e-05,21.9,8508
35,4,0.074689,2.00e-05,22.2,8508
36,5,0.048000,2.00e-05,23.0,8508
37,5,0.016571,2.00e-05,23.7,8508
38,5,0.045156,2.00e-05,24.3,8508
39,5,0.062394,2.00e-05,24.9,8508
40,5,0.022865,2.00e-05,25.7,8508
41,5,0.122481,2.00e-05,26.3,8508
42,5,0.059148,2.00e-05,26.7,8508
43,6,0.100038,2.00e-05,27.3,8508
44,6,0.114019,2.00e-05,28.0,8508
45,6,0.176799,2.00e-05,28.7,8508
46,6,0.191544,2.00e-05,29.4,8508
47,6,0.033168,2.00e-05,30.2,8508
48,6,0.009814,2.00e-05,30.8,8508
49,6,0.006729,2.00e-05,31.1,8508
50,7,0.024137,2.00e-05,31.8,8508
51,7,0.004207,2.00e-05,32.6,8508
52,7,0.096988,2.00e-05,33.2,8508
53,7,0.032499,2.00e-05,33.8,8508
54,7,0.056309,2.00e-05,34.6,8508
55,7,0.016334,2.00e-05,35.2,8508
56,7,0.072848,2.00e-05,35.6,8508
57,8,0.044910,2.00e-05,36.4,8508
58,8,0.057465,2.00e-05,37.0,8508
59,8,0.053298,2.00e-05,37.6,8508
60,8,0.214384,2.00e-05,38.3,8508
61,8,0.033071,2.00e-05,39.0,8508
62,8,0.178063,2.00e-05,39.7,8508
63,8,0.402922,2.00e-05,40.0,8508
64,9,0.061231,2.00e-05,40.8,8508
65,9,0.002795,2.00e-05,41.5,8508
66,9,0.022954,2.00e-05,42.1,8508
67,9,0.038417,2.00e-05,42.8,8508
68,9,0.046740,2.00e-05,43.5,8508
69,9,0.012080,2.00e-05,44.1,8508
70,9,0.036231,2.00e-05,44.4,8508
71,10,0.069355,2.00e-05,45.3,8508
72,10,0.135557,2.00e-05,45.9,8508
73,10,0.021989,2.00e-05,46.6,8508
