step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.801147,1.00e-04,7.1,8463
2,0,0.047157,1.00e-04,7.4,8482
3,0,0.173080,1.00e-04,7.6,8482
4,0,0.066232,1.00e-04,8.0,8482
5,0,0.357078,1.00e-04,8.2,8495
6,0,0.414745,1.00e-04,8.5,8508
7,0,0.348688,1.00e-04,8.8,8508
8,0,0.076371,1.00e-04,9.1,8508
9,0,0.092115,1.00e-04,9.4,8508
10,0,0.536534,1.00e-04,9.6,8508
11,0,0.247049,1.00e-04,9.9,8508
12,0,0.469453,1.00e-04,10.2,8508
13,0,0.190006,1.00e-04,10.5,8508
14,0,0.063987,1.00e-04,10.8,8508
15,0,0.044192,1.00e-04,11.1,8508
16,0,0.144382,1.00e-04,11.3,8508
17,0,0.166952,1.00e-04,11.6,8508
18,0,0.133094,1.00e-04,11.9,8508
19,0,0.095332,1.00e-04,12.2,8508
20,0,0.053923,1.00e-04,12.5,8508
21,0,0.008403,1.00e-04,12.7,8508
22,0,0.067531,1.00e-04,13.0,8508
23,0,0.054180,1.00e-04,13.3,8508
24,0,0.193412,1.00e-04,13.6,8508
25,0,0.081125,1.00e-04,14.4,8508
26,1,0.121331,1.00e-04,19.6,8508
27,1,0.014691,1.00e-04,19.9,8508
28,1,0.034008,1.00e-04,20.2,8508
29,1,0.342485,1.00e-04,20.5,8508
30,1,0.119662,1.00e-04,20.8,8508
31,1,0.061864,1.00e-04,21.0,8508
32,1,0.206169,1.00e-04,21.3,8508
33,1,0.240309,1.00e-04,21.6,8508
34,1,0.061761,1.00e-04,21.9,8508
35,1,0.099504,1.00e-04,22.2,8508
36,1,0.006818,1.00e-04,22.4,8508
37,1,0.004503,1.00e-04,22.7,8508
38,1,0.051365,1.00e-04,23.0,8508
39,1,0.078946,1.00e-04,23.3,8508
40,1,0.168435,1.00e-04,23.6,8508
41,1,0.137131,1.00e-04,23.8,8508
42,1,0.040965,1.00e-04,24.1,8508
43,1,0.356108,1.00e-04,24.4,8508
44,1,0.267744,1.00e-04,24.7,8508
45,1,0.042727,1.00e-04,25.0,8508
46,1,0.287237,1.00e-04,25.3,8508
47,1,0.211854,1.00e-04,25.5,8508
48,1,0.335875,1.00e-04,25.8,8508
49,1,0.157632,1.00e-04,26.1,8508
50,1,0.027233,1.00e-04,26.9,8508
51,2,0.020390,1.00e-04,32.2,8508
52,2,0.155080,1.00e-04,32.5,8508
53,2,0.006278,1.00e-04,32.8,8508
54,2,0.155326,1.00e-04,33.1,8508
55,2,0.125317,1.00e-04,33.3,8508
56,2,0.104269,1.00e-04,33.6,8508
57,2,0.273545,1.00e-04,33.9,8508
58,2,0.418508,1.00e-04,34.2,8508
59,2,0.190395,1.00e-04,34.5,8508
60,2,0.254879,1.00e-04,34.7,8508
61,2,0.016631,1.00e-04,35.0,8508
62,2,0.032414,1.00e-04,35.3,8508
63,2,0.258823,1.00e-04,35.6,8508
64,2,0.344246,1.00e-04,35.9,8508
65,2,0.073538,1.00e-04,36.1,8508
66,2,0.246893,1.00e-04,36.4,8508
67,2,0.515079,1.00e-04,36.7,8508
68,2,0.139015,1.00e-04,37.0,8508
69,2,0.341310,1.00e-04,37.3,8508
70,2,0.096702,1.00e-04,37.6,8508
71,2,0.112791,1.00e-04,37.8,8508
72,2,0.220782,1.00e-04,38.1,8508
73,2,0.119592,1.00e-04,38.4,8508
74,2,0.083087,1.00e-04,38.7,8508
75,2,0.121219,1.00e-04,39.5,8508
76,3,0.012692,1.00e-04,44.6,8508
77,3,0.087917,1.00e-04,44.9,8508
78,3,0.232894,1.00e-04,45.2,8508
79,3,0.062395,1.00e-04,45.5,8508
80,3,0.007170,1.00e-04,45.7,8508
81,3,0.149007,1.00e-04,46.0,8508
82,3,0.133448,1.00e-04,46.3,8508
83,3,0.145845,1.00e-04,46.6,8508
84,3,0.649372,1.00e-04,46.9,8508
85,3,0.057300,1.00e-04,47.1,8508
86,3,0.007527,1.00e-04,47.4,8508
87,3,0.018363,1.00e-04,47.7,8508
88,3,0.296541,1.00e-04,48.0,8508
89,3,0.101833,1.00e-04,48.3,8508
90,3,0.149436,1.00e-04,48.5,8508
91,3,0.105826,1.00e-04,48.8,8508
92,3,0.114913,1.00e-04,49.1,8508
93,3,0.095281,1.00e-04,49.4,8508
94,3,0.060504,1.00e-04,49.7,8508
95,3,0.020934,1.00e-04,50.0,8508
96,3,0.194857,1.00e-04,50.3,8508
97,3,0.005838,1.00e-04,50.5,8508
98,3,0.153264,1.00e-04,50.8,8508
99,3,0.149002,1.00e-04,51.1,8508
100,3,0.227146,1.00e-04,51.9,8508
101,4,0.211102,1.00e-04,57.2,8508
102,4,0.039006,1.00e-04,57.5,8508
103,4,0.293647,1.00e-04,57.8,8508
104,4,0.218492,1.00e-04,58.1,8508
105,4,0.264920,1.00e-04,58.4,8508
106,4,0.009839,1.00e-04,58.6,8508
107,4,0.194667,1.00e-04,58.9,8508
108,4,0.549604,1.00e-04,59.2,8508
109,4,0.129379,1.00e-04,59.5,8508
110,4,0.130468,1.00e-04,59.8,8508
111,4,0.271669,1.00e-04,60.0,8508
112,4,0.114821,1.00e-04,60.3,8508
113,4,0.086040,1.00e-04,60.6,8508
114,4,0.115708,1.00e-04,60.9,8508
115,4,0.010935,1.00e-04,61.2,8508
116,4,0.016020,1.00e-04,61.5,8508
117,4,0.201120,1.00e-04,61.7,8508
118,4,0.255869,1.00e-04,62.0,8508
119,4,0.119131,1.00e-04,62.3,8508
120,4,0.014654,1.00e-04,62.6,8508
121,4,0.144982,1.00e-04,62.9,8508
