step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.004298,1.00e-04,2.8,7220
2,0,0.019332,1.00e-04,3.1,7236
3,0,0.003200,1.00e-04,3.4,7236
4,0,0.002830,1.00e-04,3.8,7236
5,0,0.523661,1.00e-04,4.1,7242
6,0,0.530781,1.00e-04,4.4,7249
7,0,0.531705,1.00e-04,4.7,7249
8,0,0.714233,1.00e-04,5.0,7249
9,0,0.086471,1.00e-04,5.3,7249
10,0,0.102068,1.00e-04,5.6,7249
11,0,0.289065,1.00e-04,5.9,7249
12,0,0.357839,1.00e-04,6.2,7249
13,0,0.045607,1.00e-04,6.5,7249
14,0,0.006941,1.00e-04,6.9,7249
15,0,0.003400,1.00e-04,7.2,7249
16,1,0.032805,1.00e-04,7.5,7249
17,1,0.341405,1.00e-04,7.8,7249
18,1,0.007183,1.00e-04,8.1,7249
19,1,0.007454,1.00e-04,8.4,7249
20,1,0.049968,1.00e-04,8.7,7249
21,1,0.004121,1.00e-04,9.0,7249
22,1,0.017224,1.00e-04,9.3,7249
23,1,0.216047,1.00e-04,9.7,7249
24,1,0.264122,1.00e-04,10.0,7249
25,1,0.013238,1.00e-04,10.3,7249
26,1,0.647005,1.00e-04,10.6,7249
27,1,0.513133,1.00e-04,10.9,7249
28,1,0.487621,1.00e-04,11.2,7249
29,1,0.173163,1.00e-04,11.6,7249
30,1,0.033190,1.00e-04,11.9,7249
31,2,0.296968,1.00e-04,12.2,7249
32,2,0.216352,1.00e-04,12.5,7249
33,2,0.553961,1.00e-04,12.9,7249
34,2,0.150781,1.00e-04,13.2,7249
35,2,0.007346,1.00e-04,13.5,7249
36,2,0.002761,1.00e-04,13.8,7249
37,2,0.657695,1.00e-04,14.1,7249
38,2,0.346631,1.00e-04,14.5,7249
39,2,0.230227,1.00e-04,14.8,7249
40,2,0.119794,1.00e-04,15.1,7249
41,2,0.420453,1.00e-04,15.5,7249
42,2,0.364458,1.00e-04,15.8,7249
43,2,0.022957,1.00e-04,16.0,7249
44,2,0.084041,1.00e-04,16.3,7249
45,2,0.041696,1.00e-04,16.6,7249
46,3,0.122791,1.00e-04,16.9,7249
47,3,0.002638,1.00e-04,17.2,7249
48,3,0.018853,1.00e-04,17.5,7249
49,3,0.055615,1.00e-04,17.9,7249
50,3,0.078329,1.00e-04,18.2,7249
51,3,0.389697,1.00e-04,18.5,7249
52,3,0.510576,1.00e-04,19.0,7249
53,3,0.022033,1.00e-04,19.2,7249
54,3,0.090547,1.00e-04,19.5,7249
55,3,0.028354,1.00e-04,19.8,7249
56,3,0.022546,1.00e-04,20.1,7249
57,3,0.118065,1.00e-04,20.4,7249
58,3,0.010487,1.00e-04,20.7,7249
59,3,0.008206,1.00e-04,21.1,7249
60,3,0.567414,1.00e-04,21.4,7249
61,4,0.129305,1.00e-04,21.8,7249
62,4,0.114894,1.00e-04,22.1,7249
63,4,0.018158,1.00e-04,22.4,7249
64,4,0.310301,1.00e-04,22.6,7249
65,4,0.438187,1.00e-04,22.9,7249
66,4,0.138678,1.00e-04,23.2,7249
67,4,0.016665,1.00e-04,23.5,7249
68,4,0.286957,1.00e-04,23.8,7249
69,4,0.014369,1.00e-04,24.2,7249
70,4,0.145919,1.00e-04,24.6,7249
71,4,0.062878,1.00e-04,24.9,7249
72,4,0.108477,1.00e-04,25.3,7249
73,4,0.573560,1.00e-04,25.6,7249
74,4,0.037038,1.00e-04,25.9,7249
75,4,0.023329,1.00e-04,26.1,7249
76,5,0.017082,1.00e-04,26.5,7249
77,5,0.035512,1.00e-04,26.9,7249
78,5,0.339246,1.00e-04,27.2,7249
79,5,0.051601,1.00e-04,27.6,7249
80,5,0.007210,1.00e-04,27.9,7249
81,5,0.003554,1.00e-04,28.2,7249
82,5,0.150074,1.00e-04,28.5,7249
83,5,0.016192,1.00e-04,28.7,7249
84,5,0.180969,1.00e-04,29.0,7249
85,5,0.039163,1.00e-04,29.4,7249
86,5,0.045676,1.00e-04,29.7,7249
87,5,0.286802,1.00e-04,30.0,7249
88,5,0.138486,1.00e-04,30.3,7249
