step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.731728,2.00e-05,7.6,7214
2,0,0.801092,2.00e-05,8.4,7227
3,1,0.464388,2.00e-05,14.1,7230
4,1,0.251011,2.00e-05,14.9,7233
5,2,0.107151,2.00e-05,20.6,7233
6,2,0.068102,2.00e-05,21.4,7233
7,3,0.191367,2.00e-05,27.0,7233
8,3,0.196997,2.00e-05,27.8,7233
9,4,0.516690,2.00e-05,33.5,7233
10,4,0.094669,2.00e-05,34.3,7233
11,5,0.018224,2.00e-05,40.1,7233
12,5,0.271603,2.00e-05,40.9,7233
13,6,0.023371,2.00e-05,46.5,7233
14,6,0.004899,2.00e-05,47.3,7233
15,7,0.090750,2.00e-05,53.1,7233
16,7,0.572480,2.00e-05,53.9,7233
17,8,0.009231,2.00e-05,59.5,7233
18,8,0.013523,2.00e-05,60.3,7233
19,9,0.138840,2.00e-05,66.1,7233
20,9,0.064156,2.00e-05,66.8,7233
21,10,0.062360,2.00e-05,72.7,7233
22,10,0.280271,2.00e-05,73.4,7233
23,11,0.539357,2.00e-05,79.1,7233
24,11,0.005170,2.00e-05,79.8,7233
25,12,0.278195,2.00e-05,85.6,7233
26,12,0.005497,2.00e-05,86.4,7233
27,13,0.014278,2.00e-05,92.0,7233
28,13,0.055493,2.00e-05,92.8,7233
29,14,0.501782,2.00e-05,98.4,7233
30,14,0.266114,2.00e-05,99.2,7233
31,15,0.191778,2.00e-05,104.8,7233
32,15,0.161128,2.00e-05,105.6,7233
33,16,0.503920,2.00e-05,111.2,7233
34,16,0.190000,2.00e-05,112.0,7233
35,17,0.577164,2.00e-05,117.8,7233
36,17,0.237501,2.00e-05,118.6,7233
37,18,0.176860,2.00e-05,124.6,7233
38,18,0.004113,2.00e-05,125.4,7233
39,19,0.143395,2.00e-05,131.4,7233
40,19,0.002195,2.00e-05,132.2,7233
41,20,0.453164,2.00e-05,137.8,7233
42,20,0.048488,2.00e-05,138.6,7233
43,21,0.261929,2.00e-05,144.5,7233
44,21,0.213524,2.00e-05,145.2,7233
45,22,0.023960,2.00e-05,150.8,7233
46,22,0.062151,2.00e-05,151.6,7233
47,23,0.020732,2.00e-05,157.4,7233
48,23,0.075334,2.00e-05,158.2,7233
49,24,0.007906,2.00e-05,163.8,7233
50,24,0.417862,2.00e-05,164.6,7233
51,25,0.029533,2.00e-05,170.4,7233
52,25,0.021320,2.00e-05,171.2,7233
53,26,0.067262,2.00e-05,176.9,7233
54,26,0.091122,2.00e-05,177.6,7233
55,27,0.247115,2.00e-05,183.4,7233
56,27,0.049165,2.00e-05,184.2,7233
57,28,0.280466,2.00e-05,190.2,7233
58,28,0.085900,2.00e-05,191.0,7233
59,29,0.022414,2.00e-05,196.8,7233
60,29,0.101360,2.00e-05,197.6,7233
61,30,0.120017,2.00e-05,203.4,7233
62,30,0.164465,2.00e-05,204.2,7233
63,31,0.010284,2.00e-05,210.0,7233
64,31,0.142110,2.00e-05,210.8,7233
65,32,0.008508,2.00e-05,216.4,7233
66,32,0.340721,2.00e-05,217.2,7233
67,33,0.270298,2.00e-05,222.8,7233
68,33,0.521212,2.00e-05,223.6,7233
69,34,0.054137,2.00e-05,229.2,7233
70,34,0.014180,2.00e-05,229.9,7233
71,35,0.427462,2.00e-05,235.6,7233
72,35,0.018722,2.00e-05,236.4,7233
73,36,0.182090,2.00e-05,242.4,7233
74,36,0.017012,2.00e-05,243.2,7233
75,37,0.012969,2.00e-05,249.0,7233
76,37,0.068345,2.00e-05,249.8,7233
77,38,0.226578,2.00e-05,255.8,7233
78,38,0.474261,2.00e-05,256.6,7233
79,39,0.442936,2.00e-05,262.4,7233
80,39,0.061793,2.00e-05,263.2,7233
81,40,0.020472,2.00e-05,268.8,7233
82,40,0.073625,2.00e-05,269.5,7233
83,41,0.320525,2.00e-05,275.4,7233
84,41,0.438724,2.00e-05,276.2,7233
85,42,0.024295,2.00e-05,281.8,7233
86,42,0.033168,2.00e-05,282.6,7233
87,43,0.052821,2.00e-05,288.4,7233
88,43,0.006745,2.00e-05,289.2,7233
89,44,0.303749,2.00e-05,295.0,7233
90,44,0.452216,2.00e-05,295.8,7233
91,45,0.482836,2.00e-05,301.4,7233
92,45,0.019690,2.00e-05,302.2,7233
93,46,0.083147,2.00e-05,308.0,7233
94,46,0.018181,2.00e-05,308.7,7233
95,47,0.158738,2.00e-05,314.6,7233
96,47,0.215349,2.00e-05,315.4,7233
97,48,0.017204,2.00e-05,321.6,7233
98,48,0.038958,2.00e-05,322.4,7233
99,49,0.105593,2.00e-05,328.6,7233
100,49,0.238924,2.00e-05,329.4,7233
101,50,0.053244,2.00e-05,346.2,7733
102,50,0.058277,2.00e-05,347.0,7733
103,51,0.230430,2.00e-05,352.8,7733
104,51,0.092200,2.00e-05,353.6,7733
105,52,0.008294,2.00e-05,359.2,7733
106,52,0.036812,2.00e-05,359.9,7733
107,53,0.637117,2.00e-05,365.6,7733
108,53,0.084333,2.00e-05,366.3,7733
109,54,0.023912,2.00e-05,372.0,7733
110,54,0.472376,2.00e-05,372.7,7733
111,55,0.225031,2.00e-05,378.4,7733
112,55,0.023006,2.00e-05,379.2,7733
113,56,0.034879,2.00e-05,385.0,7733
114,56,0.026092,2.00e-05,385.7,7733
115,57,0.271159,2.00e-05,391.6,7733
116,57,0.150698,2.00e-05,392.4,7733
117,58,0.031771,2.00e-05,398.0,7733
118,58,0.154763,2.00e-05,398.7,7733
119,59,0.041419,2.00e-05,404.5,7733
120,59,0.011363,2.00e-05,405.3,7733
121,60,0.373935,2.00e-05,411.1,7733
122,60,0.331149,2.00e-05,411.9,7733
123,61,0.363629,2.00e-05,417.7,7733
124,61,0.007172,2.00e-05,418.5,7733
125,62,0.020280,2.00e-05,424.5,7733
126,62,0.183462,2.00e-05,425.3,7733
127,63,0.003061,2.00e-05,431.2,7733
128,63,0.006819,2.00e-05,431.9,7733
129,64,0.107308,2.00e-05,437.9,7733
130,64,0.006054,2.00e-05,438.7,7733
131,65,0.025996,2.00e-05,444.6,7733
132,65,0.054753,2.00e-05,445.3,7733
133,66,0.017598,2.00e-05,451.1,7733
134,66,0.025839,2.00e-05,451.9,7733
135,67,0.016790,2.00e-05,457.5,7733
136,67,0.011029,2.00e-05,458.3,7733
137,68,0.425832,2.00e-05,464.0,7733
138,68,0.104390,2.00e-05,464.7,7733
139,69,0.148258,2.00e-05,470.5,7733
140,69,0.503925,2.00e-05,471.3,7733
141,70,0.144970,2.00e-05,477.1,7733
142,70,0.068282,2.00e-05,477.9,7733
