step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.273587,5.00e-05,15.4,8463
2,0,0.033806,5.00e-05,16.0,8482
3,0,0.118086,5.00e-05,16.6,8482
4,0,0.042830,5.00e-05,17.2,8482
5,0,0.185355,5.00e-05,17.8,8495
6,0,0.198563,5.00e-05,18.3,8508
7,0,0.243978,5.00e-05,18.9,8508
8,0,0.029403,5.00e-05,19.5,8508
9,0,0.059821,5.00e-05,20.0,8508
10,0,0.302890,5.00e-05,20.6,8508
11,0,0.141473,5.00e-05,21.2,8508
12,0,0.146449,5.00e-05,21.7,8508
13,0,0.030148,5.00e-05,22.3,8508
14,0,0.045399,5.00e-05,22.8,8508
15,0,0.030495,5.00e-05,23.4,8508
16,0,0.119391,5.00e-05,24.0,8508
17,0,0.108371,5.00e-05,24.5,8508
18,0,0.056496,5.00e-05,25.1,8508
19,0,0.033898,5.00e-05,25.7,8508
20,0,0.034512,5.00e-05,26.0,8508
21,0,0.005133,5.00e-05,26.3,8508
22,0,0.047556,5.00e-05,26.6,8508
23,0,0.040196,5.00e-05,26.9,8508
24,0,0.080258,5.00e-05,27.2,8508
25,0,0.062406,5.00e-05,27.5,8508
26,0,0.066865,5.00e-05,27.8,8508
27,0,0.028760,5.00e-05,28.1,8508
28,0,0.048339,5.00e-05,28.4,8508
29,0,0.218189,5.00e-05,28.7,8508
30,0,0.036844,5.00e-05,29.0,8508
31,0,0.034037,5.00e-05,29.3,8508
32,0,0.119294,5.00e-05,29.6,8508
33,0,0.143688,5.00e-05,29.9,8508
34,0,0.024194,5.00e-05,30.2,8508
35,0,0.100123,5.00e-05,30.5,8508
36,0,0.006874,5.00e-05,30.9,8508
37,0,0.002123,5.00e-05,31.4,8508
38,0,0.038311,5.00e-05,31.9,8508
39,0,0.036981,5.00e-05,32.4,8508
40,0,0.064559,5.00e-05,32.9,8508
41,0,0.094240,5.00e-05,33.3,8508
42,0,0.045705,5.00e-05,33.8,8508
43,0,0.176806,5.00e-05,34.3,8508
44,0,0.095323,5.00e-05,34.7,8508
45,0,0.047989,5.00e-05,35.2,8508
46,0,0.137848,5.00e-05,35.7,8508
47,0,0.111754,5.00e-05,36.2,8508
48,0,0.214400,5.00e-05,36.7,8508
49,0,0.102520,5.00e-05,37.2,8508
50,0,0.031367,5.00e-05,37.7,8508
51,0,0.009500,5.00e-05,38.2,8508
52,0,0.080602,5.00e-05,38.6,8508
