step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.144633,2.00e-05,2.7,8463
2,0,0.223846,2.00e-05,3.1,8482
3,0,0.201495,2.00e-05,3.4,8482
4,0,0.287992,2.00e-05,3.8,8482
5,0,0.170095,2.00e-05,4.1,8495
6,0,0.112017,2.00e-05,4.5,8508
7,0,0.005141,2.00e-05,4.8,8508
8,0,0.312103,2.00e-05,5.2,8508
9,0,0.102047,2.00e-05,5.5,8508
10,0,0.206766,2.00e-05,5.9,8508
11,0,0.175335,2.00e-05,6.2,8508
12,0,0.334997,2.00e-05,6.5,8508
13,0,0.177813,2.00e-05,6.9,8508
14,0,0.290912,2.00e-05,7.2,8508
15,1,0.016390,2.00e-05,7.6,8508
16,1,0.106450,2.00e-05,7.9,8508
17,1,0.186155,2.00e-05,8.3,8508
18,1,0.078507,2.00e-05,8.6,8508
19,1,0.005207,2.00e-05,9.0,8508
20,1,0.290218,2.00e-05,9.3,8508
21,1,0.121565,2.00e-05,9.7,8508
22,1,0.032380,2.00e-05,10.1,8508
23,1,0.282092,2.00e-05,10.4,8508
24,1,0.506276,2.00e-05,10.7,8508
25,1,0.369389,2.00e-05,11.1,8508
26,1,0.101793,2.00e-05,11.5,8508
27,1,0.199890,2.00e-05,11.8,8508
28,1,0.259535,2.00e-05,12.1,8508
29,2,0.159890,2.00e-05,12.5,8508
30,2,0.097957,2.00e-05,12.9,8508
31,2,0.157259,2.00e-05,13.2,8508
32,2,0.150525,2.00e-05,13.6,8508
33,2,0.422355,2.00e-05,13.9,8508
34,2,0.140463,2.00e-05,14.2,8508
35,2,0.128298,2.00e-05,14.6,8508
36,2,0.110144,2.00e-05,14.9,8508
37,2,0.059901,2.00e-05,15.3,8508
38,2,0.264926,2.00e-05,15.6,8508
39,2,0.250741,2.00e-05,15.9,8508
40,2,0.162226,2.00e-05,16.3,8508
41,2,0.250154,2.00e-05,16.6,8508
42,2,0.307117,2.00e-05,16.9,8508
43,3,0.285472,2.00e-05,17.3,8508
44,3,0.082286,2.00e-05,17.7,8508
45,3,0.402026,2.00e-05,18.0,8508
46,3,0.231304,2.00e-05,18.4,8508
47,3,0.282750,2.00e-05,18.7,8508
48,3,0.196200,2.00e-05,19.0,8508
49,3,0.211468,2.00e-05,19.4,8508
50,3,0.117160,2.00e-05,19.7,8508
51,3,0.166539,2.00e-05,20.1,8508
52,3,0.133651,2.00e-05,20.4,8508
53,3,0.032090,2.00e-05,20.8,8508
54,3,0.014705,2.00e-05,21.1,8508
55,3,0.164918,2.00e-05,21.5,8508
56,3,0.198623,2.00e-05,21.8,8508
57,4,0.016125,2.00e-05,22.2,8508
58,4,0.285726,2.00e-05,22.5,8508
59,4,0.112264,2.00e-05,22.8,8508
60,4,0.554548,2.00e-05,23.2,8508
61,4,0.113812,2.00e-05,23.5,8508
62,4,0.141664,2.00e-05,23.9,8508
63,4,0.026342,2.00e-05,24.2,8508
64,4,0.112017,2.00e-05,24.6,8508
65,4,0.037088,2.00e-05,24.9,8508
66,4,0.203064,2.00e-05,25.2,8508
67,4,0.205382,2.00e-05,25.6,8508
68,4,0.178616,2.00e-05,25.9,8508
69,4,0.109172,2.00e-05,26.3,8508
70,4,0.071557,2.00e-05,26.6,8508
71,5,0.018031,2.00e-05,26.9,8508
72,5,0.280284,2.00e-05,27.3,8508
73,5,0.091937,2.00e-05,27.6,8508
74,5,0.359441,2.00e-05,28.0,8508
75,5,0.173163,2.00e-05,28.3,8508
76,5,0.031145,2.00e-05,28.7,8508
77,5,0.292083,2.00e-05,29.0,8508
78,5,0.037141,2.00e-05,29.4,8508
79,5,0.024929,2.00e-05,29.7,8508
80,5,0.181230,2.00e-05,30.0,8508
81,5,0.340310,2.00e-05,30.4,8508
82,5,0.173663,2.00e-05,30.7,8508
83,5,0.341419,2.00e-05,31.1,8508
84,5,0.028610,2.00e-05,31.4,8508
85,6,0.050136,2.00e-05,31.7,8508
86,6,0.022548,2.00e-05,32.1,8508
87,6,0.007847,2.00e-05,32.4,8508
88,6,0.102347,2.00e-05,32.8,8508
89,6,0.087088,2.00e-05,33.1,8508
90,6,0.049458,2.00e-05,33.5,8508
91,6,0.394743,2.00e-05,33.8,8508
92,6,0.067379,2.00e-05,34.2,8508
93,6,0.048116,2.00e-05,34.5,8508
94,6,0.052294,2.00e-05,34.9,8508
95,6,0.132610,2.00e-05,35.2,8508
96,6,0.102537,2.00e-05,35.6,8508
97,6,0.673059,2.00e-05,36.0,8508
98,6,0.124868,2.00e-05,36.3,8508
99,7,0.073568,2.00e-05,36.6,8508
100,7,0.086213,2.00e-05,37.0,8508
101,7,0.126557,2.00e-05,37.3,8508
102,7,0.170086,2.00e-05,37.7,8508
103,7,0.137635,2.00e-05,38.0,8508
104,7,0.136055,2.00e-05,38.4,8508
105,7,0.056352,2.00e-05,38.7,8508
106,7,0.422340,2.00e-05,39.1,8508
107,7,0.106164,2.00e-05,39.4,8508
108,7,0.179141,2.00e-05,39.8,8508
109,7,0.252755,2.00e-05,40.1,8508
110,7,0.075237,2.00e-05,40.5,8508
111,7,0.297090,2.00e-05,40.9,8508
112,7,0.142322,2.00e-05,41.2,8508
113,8,0.235880,2.00e-05,41.5,8508
114,8,0.200959,2.00e-05,41.9,8508
115,8,0.033572,2.00e-05,42.2,8508
116,8,0.490142,2.00e-05,42.6,8508
117,8,0.142669,2.00e-05,42.9,8508
118,8,0.172050,2.00e-05,43.3,8508
119,8,0.061455,2.00e-05,43.6,8508
120,8,0.101822,2.00e-05,44.0,8508
121,8,0.170524,2.00e-05,44.3,8508
122,8,0.145279,2.00e-05,44.7,8508
123,8,0.084648,2.00e-05,45.0,8508
124,8,0.408003,2.00e-05,45.4,8508
125,8,0.070671,2.00e-05,45.7,8508
126,8,0.014655,2.00e-05,46.0,8508
127,9,0.172912,2.00e-05,46.4,8508
128,9,0.082021,2.00e-05,46.7,8508
129,9,0.115346,2.00e-05,47.1,8508
130,9,0.110130,2.00e-05,47.4,8508
131,9,0.058128,2.00e-05,47.8,8508
132,9,0.226337,2.00e-05,48.2,8508
133,9,0.069280,2.00e-05,48.5,8508
134,9,0.111169,2.00e-05,48.9,8508
135,9,0.246584,2.00e-05,49.2,8508
136,9,0.069840,2.00e-05,49.6,8508
137,9,0.055330,2.00e-05,49.9,8508
138,9,0.100500,2.00e-05,50.3,8508
139,9,0.084109,2.00e-05,50.7,8508
140,9,0.401434,2.00e-05,51.0,8508
141,10,0.131480,2.00e-05,51.4,8508
142,10,0.005280,2.00e-05,51.7,8508
143,10,0.090703,2.00e-05,52.0,8508
144,10,0.113079,2.00e-05,52.4,8508
145,10,0.134645,2.00e-05,52.8,8508
146,10,0.252777,2.00e-05,53.1,8508
147,10,0.138638,2.00e-05,53.4,8508
148,10,0.324628,2.00e-05,53.8,8508
149,10,0.423827,2.00e-05,54.1,8508
150,10,0.269895,2.00e-05,54.5,8508
151,10,0.515812,2.00e-05,54.8,8508
152,10,0.060366,2.00e-05,55.2,8508
153,10,0.221047,2.00e-05,55.5,8508
154,10,0.043813,2.00e-05,55.8,8508
155,11,0.086371,2.00e-05,56.2,8508
156,11,0.200965,2.00e-05,56.5,8508
157,11,0.514406,2.00e-05,56.9,8508
158,11,0.058765,2.00e-05,57.2,8508
159,11,0.140600,2.00e-05,57.6,8508
160,11,0.454033,2.00e-05,58.0,8508
161,11,0.076964,2.00e-05,58.3,8508
162,11,0.143891,2.00e-05,58.7,8508
163,11,0.229444,2.00e-05,59.0,8508
164,11,0.025187,2.00e-05,59.4,8508
165,11,0.148844,2.00e-05,59.7,8508
166,11,0.186729,2.00e-05,60.0,8508
167,11,0.032052,2.00e-05,60.4,8508
168,11,0.206138,2.00e-05,60.7,8508
169,12,0.130380,2.00e-05,61.1,8508
170,12,0.042138,2.00e-05,61.4,8508
171,12,0.137195,2.00e-05,61.8,8508
172,12,0.601881,2.00e-05,62.1,8508
173,12,0.084828,2.00e-05,62.5,8508
174,12,0.069759,2.00e-05,62.8,8508
175,12,0.215688,2.00e-05,63.1,8508
176,12,0.039743,2.00e-05,63.5,8508
177,12,0.135010,2.00e-05,63.8,8508
178,12,0.015474,2.00e-05,64.2,8508
179,12,0.255812,2.00e-05,64.6,8508
180,12,0.004851,2.00e-05,64.9,8508
181,12,0.226777,2.00e-05,65.3,8508
182,12,0.136513,2.00e-05,65.6,8508
183,13,0.049044,2.00e-05,66.0,8508
184,13,0.108129,2.00e-05,66.3,8508
185,13,0.470846,2.00e-05,66.7,8508
186,13,0.111676,2.00e-05,67.0,8508
187,13,0.064021,2.00e-05,67.4,8508
188,13,0.219614,2.00e-05,67.7,8508
189,13,0.353044,2.00e-05,68.1,8508
190,13,0.019290,2.00e-05,68.4,8508
191,13,0.095535,2.00e-05,68.7,8508
192,13,0.284563,2.00e-05,69.1,8508
193,13,0.281861,2.00e-05,69.4,8508
194,13,0.050894,2.00e-05,69.8,8508
195,13,0.103849,2.00e-05,70.1,8508
196,13,0.112886,2.00e-05,70.5,8508
197,14,0.177272,2.00e-05,70.9,8508
198,14,0.119782,2.00e-05,71.2,8508
199,14,0.291649,2.00e-05,71.6,8508
200,14,0.027750,2.00e-05,71.9,8508
201,14,0.106661,2.00e-05,72.3,8508
202,14,0.024698,2.00e-05,72.7,8508
203,14,0.172605,2.00e-05,73.1,8508
204,14,0.022327,2.00e-05,73.4,8508
205,14,0.167890,2.00e-05,73.8,8508
206,14,0.319430,2.00e-05,74.1,8508
207,14,0.446371,2.00e-05,74.5,8508
208,14,0.279602,2.00e-05,74.8,8508
209,14,0.280979,2.00e-05,75.2,8508
210,14,0.060495,2.00e-05,75.5,8508
211,15,0.191689,2.00e-05,75.9,8508
212,15,0.158562,2.00e-05,76.2,8508
213,15,0.109612,2.00e-05,76.6,8508
214,15,0.185680,2.00e-05,77.0,8508
215,15,0.051666,2.00e-05,77.3,8508
216,15,0.051144,2.00e-05,77.7,8508
217,15,0.783375,2.00e-05,78.0,8508
218,15,0.117791,2.00e-05,78.3,8508
219,15,0.150705,2.00e-05,78.7,8508
220,15,0.104058,2.00e-05,79.0,8508
221,15,0.219879,2.00e-05,79.4,8508
222,15,0.014191,2.00e-05,79.7,8508
223,15,0.206896,2.00e-05,80.1,8508
224,15,0.392283,2.00e-05,80.4,8508
225,16,0.208288,2.00e-05,80.8,8508
226,16,0.086823,2.00e-05,81.1,8508
227,16,0.111883,2.00e-05,81.4,8508
228,16,0.192621,2.00e-05,81.8,8508
229,16,0.250725,2.00e-05,82.1,8508
230,16,0.041746,2.00e-05,82.5,8508
231,16,0.029346,2.00e-05,82.8,8508
232,16,0.307167,2.00e-05,83.2,8508
233,16,0.097230,2.00e-05,83.5,8508
234,16,0.099004,2.00e-05,83.9,8508
235,16,0.057974,2.00e-05,84.2,8508
236,16,0.101257,2.00e-05,84.6,8508
237,16,0.064177,2.00e-05,84.9,8508
238,16,0.188201,2.00e-05,85.2,8508
239,17,0.139555,2.00e-05,85.6,8508
240,17,0.014938,2.00e-05,86.0,8508
241,17,0.083204,2.00e-05,86.3,8508
242,17,0.182766,2.00e-05,86.6,8508
243,17,0.028124,2.00e-05,87.0,8508
244,17,0.040125,2.00e-05,87.3,8508
245,17,0.126875,2.00e-05,87.7,8508
246,17,0.169174,2.00e-05,88.1,8508
247,17,0.086704,2.00e-05,88.4,8508
248,17,0.123505,2.00e-05,88.7,8508
249,17,0.313326,2.00e-05,89.1,8508
250,17,0.066439,2.00e-05,89.4,8508
251,17,0.082925,2.00e-05,89.8,8508
252,17,0.192887,2.00e-05,90.1,8508
253,18,0.008066,2.00e-05,90.5,8508
254,18,0.120766,2.00e-05,90.8,8508
255,18,0.006977,2.00e-05,91.2,8508
256,18,0.089941,2.00e-05,91.5,8508
257,18,0.350195,2.00e-05,91.8,8508
258,18,0.222284,2.00e-05,92.2,8508
259,18,0.056732,2.00e-05,92.5,8508
260,18,0.455553,2.00e-05,92.9,8508
261,18,0.147143,2.00e-05,93.2,8508
262,18,0.077621,2.00e-05,93.6,8508
263,18,0.379825,2.00e-05,93.9,8508
264,18,0.182512,2.00e-05,94.3,8508
265,18,0.028607,2.00e-05,94.6,8508
266,18,0.262088,2.00e-05,94.9,8508
267,19,0.021944,2.00e-05,95.3,8508
268,19,0.420108,2.00e-05,95.7,8508
269,19,0.200290,2.00e-05,96.0,8508
270,19,0.033808,2.00e-05,96.4,8508
271,19,0.078910,2.00e-05,96.7,8508
272,19,0.284502,2.00e-05,97.1,8508
273,19,0.213093,2.00e-05,97.4,8508
274,19,0.378623,2.00e-05,97.8,8508
275,19,0.188316,2.00e-05,98.1,8508
