step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.273587,5.00e-05,15.8,8463
2,0,0.033806,5.00e-05,16.7,8482
3,0,0.118086,5.00e-05,17.5,8482
4,0,0.042830,5.00e-05,18.4,8482
5,0,0.185362,5.00e-05,19.3,8495
6,0,0.198567,5.00e-05,20.1,8508
7,0,0.243978,5.00e-05,21.0,8508
8,0,0.029404,5.00e-05,21.9,8508
9,0,0.059819,5.00e-05,22.8,8508
10,0,0.302889,5.00e-05,23.6,8508
11,0,0.141474,5.00e-05,24.5,8508
12,0,0.146453,5.00e-05,25.4,8508
13,0,0.030147,5.00e-05,26.2,8508
14,0,0.045398,5.00e-05,27.0,8508
15,0,0.030493,5.00e-05,27.9,8508
16,0,0.119393,5.00e-05,28.9,8508
17,0,0.108369,5.00e-05,29.8,8508
18,0,0.056500,5.00e-05,30.6,8508
19,0,0.033898,5.00e-05,31.5,8508
20,0,0.034511,5.00e-05,32.4,8508
21,0,0.005134,5.00e-05,33.3,8508
22,0,0.047554,5.00e-05,34.2,8508
23,0,0.040193,5.00e-05,35.0,8508
24,0,0.080258,5.00e-05,35.9,8508
25,0,0.062405,5.00e-05,36.7,8508
26,0,0.066865,5.00e-05,37.7,8508
27,0,0.028761,5.00e-05,38.5,8508
28,0,0.048339,5.00e-05,39.4,8508
29,0,0.218191,5.00e-05,40.2,8508
30,0,0.036847,5.00e-05,41.1,8508
31,0,0.034037,5.00e-05,42.0,8508
32,0,0.119294,5.00e-05,42.9,8508
33,0,0.143682,5.00e-05,43.7,8508
34,0,0.024195,5.00e-05,44.6,8508
35,0,0.100122,5.00e-05,45.5,8508
36,0,0.006874,5.00e-05,46.4,8508
37,0,0.002123,5.00e-05,47.2,8508
38,0,0.038312,5.00e-05,48.1,8508
39,0,0.036978,5.00e-05,48.9,8508
40,0,0.064557,5.00e-05,49.8,8508
41,0,0.094236,5.00e-05,50.7,8508
42,0,0.045703,5.00e-05,51.5,8508
43,0,0.176807,5.00e-05,52.4,8508
44,0,0.095325,5.00e-05,53.2,8508
45,0,0.047983,5.00e-05,54.1,8508
46,0,0.137847,5.00e-05,55.0,8508
47,0,0.111754,5.00e-05,55.8,8508
48,0,0.214402,5.00e-05,56.7,8508
49,0,0.102522,5.00e-05,57.6,8508
50,0,0.031368,5.00e-05,58.5,8508
51,0,0.009501,5.00e-05,59.3,8508
52,0,0.080604,5.00e-05,60.2,8508
53,0,0.005548,5.00e-05,61.0,8508
54,0,0.038040,5.00e-05,62.0,8508
55,0,0.061861,5.00e-05,62.8,8508
56,0,0.103714,5.00e-05,63.7,8508
57,0,0.104946,5.00e-05,64.5,8508
58,0,0.340868,5.00e-05,65.4,8508
59,0,0.073801,5.00e-05,66.3,8508
60,0,0.090139,5.00e-05,67.1,8508
61,0,0.013624,5.00e-05,67.9,8508
