step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.017752,2.00e-05,3.0,8463
2,0,0.088156,2.00e-05,3.4,8482
3,0,0.073433,2.00e-05,3.8,8482
4,0,0.225270,2.00e-05,4.2,8482
5,0,0.013139,2.00e-05,4.6,8495
6,0,0.048844,2.00e-05,5.5,8508
7,0,0.067643,2.00e-05,6.0,8508
8,0,0.070708,2.00e-05,6.5,8508
9,0,0.088448,2.00e-05,6.9,8508
10,0,0.016127,2.00e-05,7.6,8508
11,0,0.077575,2.00e-05,8.2,8508
12,0,0.024040,2.00e-05,8.9,8508
13,0,0.052528,2.00e-05,9.5,8508
14,0,0.080157,2.00e-05,10.2,8508
15,0,0.091613,2.00e-05,10.8,8508
16,0,0.013878,2.00e-05,11.4,8508
17,0,0.044052,2.00e-05,12.1,8508
18,0,0.110984,2.00e-05,12.8,8508
19,0,0.020458,2.00e-05,13.4,8508
20,0,0.010830,2.00e-05,14.1,8508
21,0,0.033882,2.00e-05,14.8,8508
22,0,0.036341,2.00e-05,15.4,8508
23,0,0.035790,2.00e-05,16.1,8508
24,0,0.042042,2.00e-05,16.8,8508
25,0,0.018271,2.00e-05,17.8,8508
26,0,0.051604,2.00e-05,18.4,8508
27,0,0.041711,2.00e-05,19.1,8508
28,0,0.080374,2.00e-05,19.8,8508
29,0,0.177589,2.00e-05,20.6,8508
30,0,0.012902,2.00e-05,21.3,8508
31,0,0.018945,2.00e-05,21.9,8508
32,0,0.007358,2.00e-05,22.6,8508
33,0,0.030436,2.00e-05,23.3,8508
34,0,0.156347,2.00e-05,24.0,8508
35,0,0.026844,2.00e-05,24.7,8508
36,0,0.067518,2.00e-05,25.4,8508
37,0,0.097893,2.00e-05,26.1,8508
38,0,0.086086,2.00e-05,26.9,8508
39,0,0.107211,2.00e-05,27.5,8508
40,0,0.055232,2.00e-05,28.1,8508
41,0,0.011852,2.00e-05,28.8,8508
42,0,0.003459,2.00e-05,29.5,8508
43,0,0.178137,2.00e-05,30.2,8508
44,0,0.163260,2.00e-05,30.8,8508
45,0,0.161309,2.00e-05,31.4,8508
46,0,0.098460,2.00e-05,32.1,8508
47,0,0.104326,2.00e-05,32.8,8508
48,0,0.086056,2.00e-05,33.6,8508
49,0,0.032761,2.00e-05,34.3,8508
50,0,0.054555,2.00e-05,34.9,8508
51,0,0.026837,2.00e-05,35.5,8508
52,0,0.094549,2.00e-05,36.2,8508
53,0,0.005976,2.00e-05,36.8,8508
54,0,0.012720,2.00e-05,37.4,8508
55,0,0.082407,2.00e-05,38.1,8508
56,0,0.014416,2.00e-05,38.9,8508
57,0,0.143309,2.00e-05,39.5,8508
58,0,0.086490,2.00e-05,40.3,8508
59,0,0.097173,2.00e-05,40.9,8508
60,0,0.053829,2.00e-05,41.5,8508
61,0,0.051176,2.00e-05,42.2,8508
62,0,0.074942,2.00e-05,42.8,8508
63,0,0.135829,2.00e-05,43.4,8508
64,0,0.038107,2.00e-05,44.1,8508
65,0,0.081690,2.00e-05,44.8,8508
66,0,0.106640,2.00e-05,45.5,8508
