step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.135734,1.00e-04,3.0,8463
2,0,0.337658,1.00e-04,3.4,8482
3,0,0.170158,1.00e-04,3.7,8482
4,0,0.258000,1.00e-04,4.1,8482
5,0,0.199054,1.00e-04,4.4,8495
6,0,0.105262,1.00e-04,4.8,8508
7,0,0.004758,1.00e-04,5.1,8508
8,0,0.268793,1.00e-04,5.5,8508
9,0,0.083227,1.00e-04,5.8,8508
10,0,0.271552,1.00e-04,6.2,8508
11,0,0.273272,1.00e-04,6.5,8508
12,0,0.323634,1.00e-04,6.9,8508
13,0,0.119458,1.00e-04,7.2,8508
14,0,0.458340,1.00e-04,7.6,8508
15,0,0.012291,1.00e-04,7.9,8508
16,0,0.119446,1.00e-04,8.3,8508
17,0,0.269700,1.00e-04,8.7,8508
18,0,0.070565,1.00e-04,9.0,8508
19,0,0.004224,1.00e-04,9.4,8508
20,0,0.414915,1.00e-04,9.7,8508
21,0,0.112387,1.00e-04,10.1,8508
22,0,0.034353,1.00e-04,10.5,8508
23,0,0.273751,1.00e-04,10.9,8508
24,0,0.613125,1.00e-04,11.2,8508
25,0,0.439145,1.00e-04,11.6,8508
26,0,0.137449,1.00e-04,11.9,8508
27,0,0.114178,1.00e-04,12.2,8508
28,0,0.345861,1.00e-04,12.6,8508
29,0,0.198195,1.00e-04,12.9,8508
30,0,0.072505,1.00e-04,13.3,8508
31,0,0.234659,1.00e-04,13.7,8508
32,0,0.115598,1.00e-04,14.0,8508
33,0,0.393425,1.00e-04,14.3,8508
34,0,0.081059,1.00e-04,14.7,8508
35,0,0.154117,1.00e-04,15.0,8508
36,0,0.076112,1.00e-04,15.5,8508
37,0,0.060928,1.00e-04,15.8,8508
38,0,0.286593,1.00e-04,16.2,8508
39,0,0.248418,1.00e-04,16.5,8508
40,0,0.206430,1.00e-04,16.9,8508
41,0,0.274008,1.00e-04,17.2,8508
42,0,0.307868,1.00e-04,17.6,8508
43,0,0.277784,1.00e-04,17.9,8508
44,0,0.099400,1.00e-04,18.3,8508
45,0,0.412351,1.00e-04,18.7,8508
46,0,0.330462,1.00e-04,19.0,8508
47,0,0.215245,1.00e-04,19.4,8508
48,0,0.330522,1.00e-04,19.7,8508
49,0,0.258042,1.00e-04,20.1,8508
50,0,0.126025,1.00e-04,20.4,8508
51,0,0.247246,1.00e-04,20.8,8508
52,0,0.081937,1.00e-04,21.1,8508
53,0,0.030916,1.00e-04,21.5,8508
54,0,0.008824,1.00e-04,21.9,8508
55,0,0.211545,1.00e-04,22.2,8508
56,0,0.141053,1.00e-04,22.6,8508
57,0,0.010365,1.00e-04,22.9,8508
58,0,0.226811,1.00e-04,23.3,8508
59,0,0.095720,1.00e-04,23.6,8508
60,0,0.629888,1.00e-04,24.0,8508
61,0,0.138771,1.00e-04,24.3,8508
62,0,0.222890,1.00e-04,24.7,8508
63,0,0.021706,1.00e-04,25.0,8508
64,0,0.084775,1.00e-04,25.4,8508
65,0,0.046353,1.00e-04,25.7,8508
66,0,0.235035,1.00e-04,26.1,8508
67,0,0.296197,1.00e-04,26.5,8508
68,0,0.182987,1.00e-04,26.8,8508
69,0,0.157385,1.00e-04,27.2,8508
70,0,0.091788,1.00e-04,27.5,8508
71,0,0.022270,1.00e-04,27.9,8508
72,0,0.388041,1.00e-04,28.2,8508
73,0,0.094527,1.00e-04,28.6,8508
74,0,0.347043,1.00e-04,28.9,8508
75,0,0.166046,1.00e-04,29.3,8508
76,0,0.029175,1.00e-04,29.6,8508
77,0,0.163019,1.00e-04,30.0,8508
78,0,0.037578,1.00e-04,30.3,8508
79,0,0.012239,1.00e-04,30.7,8508
80,0,0.231493,1.00e-04,31.1,8508
81,0,0.331229,1.00e-04,31.5,8508
82,0,0.236105,1.00e-04,31.9,8508
83,0,0.297860,1.00e-04,32.2,8508
84,0,0.030598,1.00e-04,32.6,8508
85,0,0.071560,1.00e-04,32.9,8508
86,0,0.015514,1.00e-04,33.3,8508
87,0,0.007197,1.00e-04,33.6,8508
88,0,0.096975,1.00e-04,33.9,8508
89,0,0.095020,1.00e-04,34.3,8508
90,0,0.048926,1.00e-04,34.7,8508
91,0,0.388530,1.00e-04,35.0,8508
92,0,0.079801,1.00e-04,35.4,8508
93,0,0.056786,1.00e-04,35.7,8508
94,0,0.062646,1.00e-04,36.1,8508
95,0,0.209424,1.00e-04,36.4,8508
96,0,0.116094,1.00e-04,36.8,8508
97,0,0.795856,1.00e-04,37.2,8508
98,0,0.093938,1.00e-04,37.5,8508
99,0,0.066809,1.00e-04,37.8,8508
100,0,0.101161,1.00e-04,38.2,8508
101,0,0.093974,1.00e-04,38.5,8508
102,0,0.288529,1.00e-04,38.9,8508
103,0,0.105189,1.00e-04,39.2,8508
104,0,0.127297,1.00e-04,39.6,8508
105,0,0.053129,1.00e-04,39.9,8508
106,0,0.390577,1.00e-04,40.3,8508
107,0,0.151341,1.00e-04,40.6,8508
108,0,0.201363,1.00e-04,41.0,8508
109,0,0.284434,1.00e-04,41.3,8508
110,0,0.110809,1.00e-04,41.7,8508
111,0,0.358543,1.00e-04,42.0,8508
112,0,0.145650,1.00e-04,42.4,8508
113,0,0.279006,1.00e-04,42.7,8508
114,0,0.276634,1.00e-04,43.0,8508
115,0,0.036765,1.00e-04,43.4,8508
116,0,0.328115,1.00e-04,43.8,8508
117,0,0.169036,1.00e-04,44.2,8508
118,0,0.168784,1.00e-04,44.5,8508
119,0,0.066581,1.00e-04,44.9,8508
120,0,0.107729,1.00e-04,45.2,8508
121,0,0.192289,1.00e-04,45.5,8508
122,0,0.086969,1.00e-04,45.9,8508
123,0,0.071397,1.00e-04,46.2,8508
124,0,0.445104,1.00e-04,46.6,8508
125,0,0.055316,1.00e-04,47.0,8508
126,0,0.013704,1.00e-04,47.3,8508
127,0,0.231489,1.00e-04,47.7,8508
128,0,0.124865,1.00e-04,48.0,8508
129,0,0.158621,1.00e-04,48.4,8508
130,0,0.131595,1.00e-04,48.7,8508
131,0,0.093360,1.00e-04,49.1,8508
132,0,0.269416,1.00e-04,49.4,8508
133,0,0.066249,1.00e-04,49.8,8508
134,0,0.157204,1.00e-04,50.1,8508
135,0,0.163775,1.00e-04,50.5,8508
136,0,0.095737,1.00e-04,50.8,8508
137,0,0.071949,1.00e-04,51.2,8508
138,0,0.166665,1.00e-04,51.6,8508
139,0,0.076690,1.00e-04,52.0,8508
140,0,0.405386,1.00e-04,52.3,8508
141,0,0.130442,1.00e-04,52.7,8508
