step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.150904,2.00e-05,2.7,8463
2,0,0.307273,2.00e-05,3.1,8482
3,0,0.192012,2.00e-05,3.4,8482
4,0,0.296549,2.00e-05,3.8,8482
5,0,0.100316,2.00e-05,4.1,8495
6,0,0.077688,2.00e-05,4.5,8508
7,0,0.004948,2.00e-05,4.8,8508
8,0,0.270217,2.00e-05,5.2,8508
9,0,0.082975,2.00e-05,5.5,8508
10,0,0.256368,2.00e-05,5.9,8508
11,0,0.200113,2.00e-05,6.2,8508
12,0,0.300973,2.00e-05,6.6,8508
13,0,0.129234,2.00e-05,6.9,8508
14,0,0.252728,2.00e-05,7.2,8508
15,0,0.014450,2.00e-05,7.6,8508
16,0,0.110621,2.00e-05,8.0,8508
17,0,0.242589,2.00e-05,8.3,8508
18,0,0.195656,2.00e-05,8.7,8508
19,1,0.148764,2.00e-05,9.0,8508
20,1,0.100645,2.00e-05,9.4,8508
21,1,0.071540,2.00e-05,9.7,8508
22,1,0.274567,2.00e-05,10.1,8508
23,1,0.073293,2.00e-05,10.4,8508
24,1,0.295152,2.00e-05,10.8,8508
25,1,0.081866,2.00e-05,11.1,8508
26,1,0.079721,2.00e-05,11.5,8508
27,1,0.133479,2.00e-05,11.8,8508
28,1,0.308797,2.00e-05,12.1,8508
29,1,0.292876,2.00e-05,12.5,8508
30,1,0.024891,2.00e-05,12.9,8508
31,1,0.179996,2.00e-05,13.2,8508
32,1,0.064257,2.00e-05,13.5,8508
33,1,0.186195,2.00e-05,13.9,8508
34,1,0.175768,2.00e-05,14.3,8508
35,1,0.262729,2.00e-05,14.7,8508
36,1,0.007088,2.00e-05,14.9,8508
37,2,0.073796,2.00e-05,15.3,8508
38,2,0.086376,2.00e-05,15.6,8508
39,2,0.297416,2.00e-05,16.0,8508
40,2,0.286429,2.00e-05,16.3,8508
41,2,0.020765,2.00e-05,16.7,8508
42,2,0.033099,2.00e-05,17.0,8508
43,2,0.258525,2.00e-05,17.4,8508
44,2,0.028814,2.00e-05,17.7,8508
45,2,0.246035,2.00e-05,18.1,8508
46,2,0.012573,2.00e-05,18.4,8508
47,2,0.058401,2.00e-05,18.7,8508
48,2,0.119534,2.00e-05,19.1,8508
49,2,0.058064,2.00e-05,19.4,8508
50,2,0.198847,2.00e-05,19.8,8508
51,2,0.188884,2.00e-05,20.1,8508
52,2,0.217945,2.00e-05,20.5,8508
53,2,0.138532,2.00e-05,20.8,8508
54,2,0.095668,2.00e-05,21.1,8508
55,3,0.163779,2.00e-05,21.5,8508
56,3,0.048337,2.00e-05,21.8,8508
57,3,0.045208,2.00e-05,22.2,8508
58,3,0.276034,2.00e-05,22.5,8508
59,3,0.045481,2.00e-05,22.9,8508
60,3,0.033271,2.00e-05,23.2,8508
61,3,0.140403,2.00e-05,23.5,8508
62,3,0.200410,2.00e-05,23.9,8508
63,3,0.020206,2.00e-05,24.2,8508
64,3,0.044968,2.00e-05,24.6,8508
65,3,0.191183,2.00e-05,24.9,8508
66,3,0.154680,2.00e-05,25.3,8508
67,3,0.108034,2.00e-05,25.6,8508
68,3,0.134426,2.00e-05,26.0,8508
69,3,0.264771,2.00e-05,26.3,8508
70,3,0.030204,2.00e-05,26.6,8508
71,3,0.246586,2.00e-05,27.0,8508
72,3,0.105507,2.00e-05,27.2,8508
73,4,0.073733,2.00e-05,27.6,8508
74,4,0.399241,2.00e-05,28.0,8508
75,4,0.064135,2.00e-05,28.3,8508
76,4,0.138043,2.00e-05,28.7,8508
77,4,0.204549,2.00e-05,29.0,8508
78,4,0.203894,2.00e-05,29.3,8508
79,4,0.359462,2.00e-05,29.7,8508
80,4,0.312721,2.00e-05,30.1,8508
81,4,0.509051,2.00e-05,30.4,8508
82,4,0.146937,2.00e-05,30.7,8508
83,4,0.459533,2.00e-05,31.1,8508
84,4,0.103695,2.00e-05,31.4,8508
85,4,0.113080,2.00e-05,31.8,8508
86,4,0.292835,2.00e-05,32.1,8508
87,4,0.036399,2.00e-05,32.5,8508
88,4,0.031209,2.00e-05,32.9,8508
89,4,0.136268,2.00e-05,33.2,8508
90,4,0.136802,2.00e-05,33.5,8508
91,5,0.006823,2.00e-05,33.8,8508
92,5,0.332381,2.00e-05,34.2,8508
93,5,0.032431,2.00e-05,34.5,8508
94,5,0.108055,2.00e-05,34.9,8508
95,5,0.106408,2.00e-05,35.3,8508
96,5,0.270177,2.00e-05,35.6,8508
97,5,0.112659,2.00e-05,35.9,8508
98,5,0.181068,2.00e-05,36.3,8508
99,5,0.232884,2.00e-05,36.6,8508
100,5,0.089066,2.00e-05,37.0,8508
101,5,0.141659,2.00e-05,37.3,8508
