step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.003623,1.00e-04,2.7,7220
2,0,0.024770,1.00e-04,3.0,7236
3,0,0.003777,1.00e-04,3.4,7236
4,0,0.003206,1.00e-04,3.7,7236
5,0,0.245597,1.00e-04,4.1,7242
6,0,0.608840,1.00e-04,4.4,7249
7,0,0.543045,1.00e-04,4.8,7249
8,0,0.693712,1.00e-04,5.2,7249
9,0,0.051833,1.00e-04,5.5,7249
10,0,0.252574,1.00e-04,5.8,7249
11,0,0.193301,1.00e-04,6.1,7249
12,0,0.336778,1.00e-04,6.4,7249
13,0,0.026703,1.00e-04,6.8,7249
14,0,0.006905,1.00e-04,7.1,7249
15,0,0.005411,1.00e-04,7.5,7249
16,0,0.040921,1.00e-04,7.9,7249
17,0,0.411935,1.00e-04,8.2,7249
18,0,0.009099,1.00e-04,8.6,7249
19,0,0.006601,1.00e-04,9.0,7249
20,0,0.070387,1.00e-04,9.4,7249
21,0,0.003706,1.00e-04,9.7,7249
22,0,0.012875,1.00e-04,10.0,7249
23,0,0.212851,1.00e-04,10.3,7249
24,0,0.180223,1.00e-04,10.6,7249
25,0,0.013012,1.00e-04,10.9,7249
26,0,0.643261,1.00e-04,11.3,7249
27,0,0.501765,1.00e-04,11.6,7249
28,0,0.360507,1.00e-04,11.9,7249
29,0,0.170329,1.00e-04,12.3,7249
30,0,0.035203,1.00e-04,12.6,7249
31,0,0.404147,1.00e-04,12.9,7249
32,1,0.332051,1.00e-04,13.3,7249
33,1,0.496139,1.00e-04,13.7,7249
34,1,0.207016,1.00e-04,14.0,7249
35,1,0.005750,1.00e-04,14.3,7249
36,1,0.002947,1.00e-04,14.7,7249
37,1,0.739513,1.00e-04,15.0,7249
38,1,0.234462,1.00e-04,15.3,7249
39,1,0.318505,1.00e-04,15.6,7249
40,1,0.068386,1.00e-04,15.9,7249
41,1,0.232640,1.00e-04,16.2,7249
42,1,0.231349,1.00e-04,16.6,7249
43,1,0.012994,1.00e-04,16.9,7249
44,1,0.109446,1.00e-04,17.2,7249
45,1,0.039398,1.00e-04,17.5,7249
46,1,0.111723,1.00e-04,17.9,7249
