step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.435934,2.00e-05,2.9,8463
2,0,0.038345,2.00e-05,3.3,8482
3,0,0.063042,2.00e-05,3.8,8482
4,0,0.061040,2.00e-05,4.3,8482
5,0,0.193412,2.00e-05,4.7,8495
6,0,0.087757,2.00e-05,5.0,8508
7,0,0.183476,2.00e-05,5.5,8508
8,0,0.067360,2.00e-05,5.9,8508
9,0,0.027926,2.00e-05,6.4,8508
10,0,0.377498,2.00e-05,6.9,8508
11,0,0.139171,2.00e-05,7.7,8508
12,0,0.169774,2.00e-05,8.2,8508
13,0,0.096417,2.00e-05,8.7,8508
14,0,0.047277,2.00e-05,9.1,8508
15,0,0.024736,2.00e-05,9.4,8508
16,0,0.015549,2.00e-05,9.9,8508
17,0,0.058346,2.00e-05,10.4,8508
18,0,0.087159,2.00e-05,11.3,8508
19,0,0.075528,2.00e-05,11.7,8508
20,0,0.055971,2.00e-05,12.1,8508
21,0,0.006752,2.00e-05,12.5,8508
22,0,0.023160,2.00e-05,12.9,8508
23,0,0.020183,2.00e-05,13.4,8508
24,0,0.034234,2.00e-05,13.7,8508
25,0,0.079938,2.00e-05,14.1,8508
26,0,0.086528,2.00e-05,14.5,8508
27,0,0.014785,2.00e-05,15.0,8508
28,0,0.025167,2.00e-05,15.4,8508
29,0,0.068301,2.00e-05,15.7,8508
30,0,0.035713,2.00e-05,16.2,8508
31,0,0.035538,2.00e-05,16.7,8508
32,0,0.061194,2.00e-05,17.1,8508
33,0,0.071922,2.00e-05,17.6,8508
34,0,0.033721,2.00e-05,18.0,8508
35,0,0.038949,2.00e-05,18.3,8508
36,0,0.006944,2.00e-05,18.8,8508
37,0,0.002763,2.00e-05,19.3,8508
38,0,0.037119,2.00e-05,19.6,8508
39,0,0.023710,2.00e-05,20.1,8508
40,0,0.119920,2.00e-05,20.6,8508
41,0,0.090117,2.00e-05,21.0,8508
42,0,0.048118,2.00e-05,21.4,8508
43,0,0.153147,2.00e-05,21.8,8508
44,0,0.052031,2.00e-05,22.2,8508
45,0,0.021488,2.00e-05,22.6,8508
46,0,0.069390,2.00e-05,23.0,8508
47,0,0.093431,2.00e-05,23.4,8508
48,0,0.226134,2.00e-05,24.0,8508
49,0,0.100147,2.00e-05,24.3,8508
50,0,0.015337,2.00e-05,24.9,8508
51,0,0.024261,2.00e-05,25.4,8508
52,0,0.083644,2.00e-05,25.8,8508
53,0,0.004659,2.00e-05,26.2,8508
54,0,0.072577,2.00e-05,26.6,8508
55,0,0.041729,2.00e-05,27.0,8508
56,0,0.085825,2.00e-05,27.3,8508
57,0,0.146980,2.00e-05,27.8,8508
58,0,0.182803,2.00e-05,28.1,8508
59,0,0.055107,2.00e-05,28.5,8508
60,0,0.122904,2.00e-05,28.9,8508
61,0,0.013277,2.00e-05,29.3,8508
62,0,0.031015,2.00e-05,29.7,8508
63,0,0.042081,2.00e-05,30.1,8508
64,0,0.070744,2.00e-05,30.5,8508
65,0,0.020005,2.00e-05,30.9,8508
66,0,0.089880,2.00e-05,31.3,8508
67,0,0.219621,2.00e-05,31.8,8508
68,0,0.062416,2.00e-05,32.2,8508
69,0,0.058395,2.00e-05,32.7,8508
70,0,0.053469,2.00e-05,33.1,8508
71,0,0.067575,2.00e-05,33.6,8508
72,0,0.087118,2.00e-05,34.0,8508
73,0,0.142145,2.00e-05,34.6,8508
74,0,0.057252,2.00e-05,35.0,8508
75,0,0.075831,2.00e-05,35.9,8508
76,0,0.018287,2.00e-05,36.3,8508
77,0,0.053505,2.00e-05,36.6,8508
78,0,0.111520,2.00e-05,37.0,8508
79,0,0.056338,2.00e-05,37.4,8508
80,0,0.006294,2.00e-05,37.8,8508
81,0,0.050085,2.00e-05,38.2,8508
82,0,0.085720,2.00e-05,38.6,8508
83,0,0.031045,2.00e-05,39.0,8508
84,0,0.175863,2.00e-05,39.5,8508
85,0,0.041780,2.00e-05,39.9,8508
86,0,0.004845,2.00e-05,40.3,8508
87,0,0.016347,2.00e-05,40.6,8508
88,1,0.118321,2.00e-05,41.2,8508
89,1,0.082723,2.00e-05,41.6,8508
90,1,0.091129,2.00e-05,42.0,8508
91,1,0.062308,2.00e-05,42.4,8508
92,1,0.060712,2.00e-05,42.8,8508
93,1,0.060833,2.00e-05,43.2,8508
94,1,0.065276,2.00e-05,43.7,8508
95,1,0.012138,2.00e-05,44.2,8508
96,1,0.064481,2.00e-05,44.6,8508
97,1,0.003904,2.00e-05,45.0,8508
98,1,0.072035,2.00e-05,45.4,8508
99,1,0.070494,2.00e-05,45.8,8508
100,1,0.101715,2.00e-05,46.2,8508
101,1,0.096110,2.00e-05,46.6,8508
102,1,0.025834,2.00e-05,47.1,8508
103,1,0.181675,2.00e-05,47.6,8508
104,1,0.096054,2.00e-05,48.1,8508
105,1,0.105828,2.00e-05,48.5,8508
106,1,0.009403,2.00e-05,48.9,8508
107,1,0.091638,2.00e-05,49.4,8508
108,1,0.202721,2.00e-05,49.8,8508
109,1,0.082257,2.00e-05,50.4,8508
110,1,0.070431,2.00e-05,50.8,8508
111,1,0.135928,2.00e-05,51.1,8508
112,1,0.091132,2.00e-05,51.5,8508
113,1,0.044301,2.00e-05,52.0,8508
114,1,0.068836,2.00e-05,52.3,8508
115,1,0.008294,2.00e-05,52.7,8508
116,1,0.011336,2.00e-05,53.2,8508
117,1,0.098591,2.00e-05,53.7,8508
118,1,0.117126,2.00e-05,54.1,8508
119,1,0.075360,2.00e-05,54.5,8508
120,1,0.012370,2.00e-05,55.4,8508
121,1,0.115925,2.00e-05,55.7,8508
122,1,0.023712,2.00e-05,56.4,8508
123,1,0.188801,2.00e-05,56.8,8508
124,1,0.115394,2.00e-05,57.1,8508
125,1,0.036245,2.00e-05,57.6,8508
126,1,0.185325,2.00e-05,58.0,8508
127,1,0.038444,2.00e-05,58.3,8508
128,1,0.098532,2.00e-05,58.8,8508
129,1,0.034803,2.00e-05,59.2,8508
130,1,0.068709,2.00e-05,60.0,8508
131,1,0.103409,2.00e-05,60.4,8508
132,1,0.029876,2.00e-05,60.9,8508
133,1,0.059275,2.00e-05,61.2,8508
134,1,0.027190,2.00e-05,61.7,8508
135,1,0.021735,2.00e-05,62.2,8508
136,1,0.112693,2.00e-05,62.6,8508
137,1,0.072372,2.00e-05,63.1,8508
138,1,0.054753,2.00e-05,63.4,8508
139,1,0.077988,2.00e-05,63.8,8508
140,1,0.063941,2.00e-05,64.2,8508
141,1,0.035459,2.00e-05,64.7,8508
142,1,0.077805,2.00e-05,65.2,8508
143,1,0.043130,2.00e-05,65.6,8508
144,1,0.044452,2.00e-05,66.0,8508
145,1,0.012120,2.00e-05,66.5,8508
146,1,0.032316,2.00e-05,66.9,8508
147,1,0.036945,2.00e-05,67.4,8508
148,1,0.064965,2.00e-05,67.8,8508
149,1,0.026600,2.00e-05,68.3,8508
150,1,0.039141,2.00e-05,68.7,8508
151,1,0.081250,2.00e-05,69.1,8508
152,1,0.093983,2.00e-05,69.4,8508
153,1,0.020666,2.00e-05,69.8,8508
154,1,0.038986,2.00e-05,70.8,8508
155,1,0.077344,2.00e-05,71.1,8508
156,1,0.048960,2.00e-05,71.6,8508
157,1,0.075266,2.00e-05,72.0,8508
158,1,0.020264,2.00e-05,72.5,8508
159,1,0.122815,2.00e-05,72.9,8508
160,1,0.031929,2.00e-05,73.3,8508
161,1,0.005150,2.00e-05,73.8,8508
162,1,0.077953,2.00e-05,74.2,8508
163,1,0.276263,2.00e-05,74.6,8508
164,1,0.055907,2.00e-05,75.0,8508
165,1,0.004958,2.00e-05,75.4,8508
166,1,0.098776,2.00e-05,75.8,8508
167,1,0.090431,2.00e-05,76.2,8508
168,1,0.041231,2.00e-05,76.6,8508
169,1,0.015090,2.00e-05,76.9,8508
170,1,0.068009,2.00e-05,77.4,8508
171,1,0.030204,2.00e-05,77.9,8508
172,1,0.039681,2.00e-05,78.3,8508
173,1,0.086159,2.00e-05,78.6,8508
174,1,0.038942,2.00e-05,79.0,8508
175,2,0.104793,2.00e-05,79.4,8508
176,2,0.051956,2.00e-05,80.0,8508
177,2,0.057601,2.00e-05,80.3,8508
178,2,0.114338,2.00e-05,80.9,8508
179,2,0.009931,2.00e-05,81.2,8508
180,2,0.052411,2.00e-05,81.6,8508
181,2,0.127929,2.00e-05,82.0,8508
182,2,0.004322,2.00e-05,82.4,8508
183,2,0.061084,2.00e-05,82.9,8508
184,2,0.070265,2.00e-05,83.3,8508
185,2,0.067519,2.00e-05,83.7,8508
186,2,0.056348,2.00e-05,84.1,8508
187,2,0.149808,2.00e-05,84.6,8508
188,2,0.077994,2.00e-05,84.9,8508
189,2,0.063385,2.00e-05,85.3,8508
190,2,0.025991,2.00e-05,85.8,8508
191,2,0.071921,2.00e-05,86.2,8508
192,2,0.012030,2.00e-05,86.5,8508
193,2,0.038776,2.00e-05,86.9,8508
194,2,0.068154,2.00e-05,87.4,8508
195,2,0.002250,2.00e-05,87.8,8508
196,2,0.052973,2.00e-05,88.2,8508
197,2,0.224777,2.00e-05,88.7,8508
198,2,0.056839,2.00e-05,89.1,8508
199,2,0.055311,2.00e-05,89.8,8508
200,2,0.102550,2.00e-05,90.1,8508
201,2,0.004147,2.00e-05,100.2,8508
202,2,0.052544,2.00e-05,100.5,8512
203,2,0.016566,2.00e-05,100.9,8512
204,2,0.052978,2.00e-05,101.3,8512
205,2,0.060205,2.00e-05,101.7,8512
206,2,0.046682,2.00e-05,102.1,8512
207,2,0.009923,2.00e-05,102.5,8512
208,2,0.020226,2.00e-05,102.9,8512
209,2,0.039236,2.00e-05,103.3,8512
210,2,0.013974,2.00e-05,103.7,8512
211,2,0.112980,2.00e-05,104.1,8512
212,2,0.037776,2.00e-05,104.5,8512
213,2,0.054911,2.00e-05,105.0,8512
214,2,0.195630,2.00e-05,105.9,8512
215,2,0.090709,2.00e-05,106.2,8512
216,2,0.049269,2.00e-05,106.6,8512
217,2,0.113973,2.00e-05,107.1,8512
218,2,0.003092,2.00e-05,107.4,8512
219,2,0.020908,2.00e-05,107.9,8512
220,2,0.114585,2.00e-05,108.4,8512
221,2,0.015717,2.00e-05,108.8,8512
222,2,0.028684,2.00e-05,109.2,8512
223,2,0.028522,2.00e-05,109.7,8512
224,2,0.124012,2.00e-05,110.2,8512
225,2,0.046153,2.00e-05,110.6,8512
226,2,0.006620,2.00e-05,111.3,8512
227,2,0.074799,2.00e-05,111.6,8512
228,2,0.128550,2.00e-05,112.0,8512
229,2,0.020382,2.00e-05,112.4,8512
230,2,0.037969,2.00e-05,112.8,8512
231,2,0.033869,2.00e-05,113.3,8512
232,2,0.047248,2.00e-05,113.7,8512
233,2,0.030528,2.00e-05,114.1,8512
234,2,0.038924,2.00e-05,114.9,8512
