step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.002220,1.00e-04,2.8,7220
2,0,0.021755,1.00e-04,3.1,7236
3,0,0.003200,1.00e-04,3.4,7236
4,0,0.002579,1.00e-04,3.8,7236
5,0,0.451019,1.00e-04,4.1,7242
6,0,0.662326,1.00e-04,4.3,7249
7,0,0.537734,1.00e-04,4.7,7249
8,0,0.521233,1.00e-04,5.1,7249
9,0,0.125411,1.00e-04,5.5,7249
10,0,0.212338,1.00e-04,5.9,7249
11,0,0.346730,1.00e-04,6.3,7249
12,0,0.399059,1.00e-04,6.7,7249
13,0,0.042755,1.00e-04,7.1,7249
14,0,0.008008,1.00e-04,7.4,7249
15,0,0.003253,1.00e-04,7.7,7249
16,0,0.022576,1.00e-04,8.1,7249
17,0,0.360282,1.00e-04,8.4,7249
18,0,0.009173,1.00e-04,8.7,7249
19,0,0.004664,1.00e-04,9.1,7249
20,0,0.055593,1.00e-04,9.5,7249
21,0,0.004384,1.00e-04,9.9,7249
22,0,0.013476,1.00e-04,10.2,7249
23,0,0.244298,1.00e-04,10.5,7249
24,0,0.254900,1.00e-04,10.9,7249
25,0,0.014570,1.00e-04,11.2,7249
26,0,0.699896,1.00e-04,11.5,7249
27,0,0.347061,1.00e-04,11.9,7249
28,0,0.427983,1.00e-04,12.1,7249
29,1,0.203124,1.00e-04,12.4,7249
30,1,0.030125,1.00e-04,12.8,7249
31,1,0.459179,1.00e-04,13.2,7249
32,1,0.236603,1.00e-04,13.6,7249
33,1,0.416565,1.00e-04,13.8,7249
34,1,0.124090,1.00e-04,14.2,7249
35,1,0.007298,1.00e-04,14.6,7249
36,1,0.003036,1.00e-04,14.9,7249
37,1,0.750151,1.00e-04,15.3,7249
38,1,0.317311,1.00e-04,15.6,7249
39,1,0.135825,1.00e-04,15.9,7249
40,1,0.061885,1.00e-04,16.3,7249
41,1,0.546469,1.00e-04,16.6,7249
42,1,0.236329,1.00e-04,16.9,7249
43,1,0.018690,1.00e-04,17.3,7249
44,1,0.173920,1.00e-04,17.6,7249
45,1,0.048544,1.00e-04,18.0,7249
46,1,0.113828,1.00e-04,18.3,7249
47,1,0.003065,1.00e-04,18.6,7249
48,1,0.018669,1.00e-04,18.9,7249
49,1,0.035715,1.00e-04,19.3,7249
50,1,0.082185,1.00e-04,19.6,7249
51,1,0.528498,1.00e-04,20.0,7249
52,1,0.466018,1.00e-04,20.3,7249
53,1,0.017250,1.00e-04,20.6,7249
54,1,0.083549,1.00e-04,20.9,7249
55,1,0.049965,1.00e-04,21.3,7249
56,1,0.023097,1.00e-04,21.5,7249
57,2,0.177036,1.00e-04,22.0,7249
58,2,0.008829,1.00e-04,22.3,7249
59,2,0.004383,1.00e-04,22.7,7249
60,2,0.458821,1.00e-04,23.1,7249
61,2,0.103171,1.00e-04,23.4,7249
62,2,0.114126,1.00e-04,23.7,7249
63,2,0.019473,1.00e-04,24.0,7249
64,2,0.282230,1.00e-04,24.3,7249
65,2,0.411572,1.00e-04,24.6,7249
66,2,0.139378,1.00e-04,24.9,7249
67,2,0.020454,1.00e-04,25.3,7249
68,2,0.112530,1.00e-04,25.6,7249
69,2,0.013173,1.00e-04,25.9,7249
