step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.031872,2.00e-05,3.0,8463
2,0,0.055611,2.00e-05,3.5,8482
3,0,0.066459,2.00e-05,3.9,8482
4,0,0.124569,2.00e-05,4.3,8482
5,0,0.052494,2.00e-05,4.8,8495
6,0,0.033819,2.00e-05,5.2,8508
7,0,0.003854,2.00e-05,5.7,8508
8,0,0.207357,2.00e-05,6.2,8508
9,0,0.056493,2.00e-05,6.6,8508
10,0,0.080300,2.00e-05,7.2,8508
11,0,0.140757,2.00e-05,7.7,8508
12,0,0.186642,2.00e-05,8.0,8508
13,0,0.041101,2.00e-05,8.5,8508
14,0,0.088306,2.00e-05,9.1,8508
15,0,0.009283,2.00e-05,9.5,8508
16,0,0.066680,2.00e-05,10.1,8508
17,0,0.191401,2.00e-05,10.5,8508
18,0,0.052017,2.00e-05,11.0,8508
19,0,0.002687,2.00e-05,11.4,8508
20,0,0.067021,2.00e-05,11.8,8508
21,0,0.040379,2.00e-05,12.2,8508
22,0,0.024513,2.00e-05,12.7,8508
23,0,0.080479,2.00e-05,13.1,8508
24,0,0.296234,2.00e-05,13.5,8508
25,0,0.102201,2.00e-05,14.0,8508
26,0,0.095018,2.00e-05,14.4,8508
27,0,0.120329,2.00e-05,14.8,8508
28,0,0.172454,2.00e-05,15.2,8508
29,0,0.033609,2.00e-05,15.6,8508
30,0,0.073635,2.00e-05,16.0,8508
31,0,0.038841,2.00e-05,16.3,8508
32,0,0.029191,2.00e-05,16.7,8508
33,0,0.159334,2.00e-05,17.3,8508
34,0,0.066429,2.00e-05,17.6,8508
35,0,0.068840,2.00e-05,18.0,8508
36,0,0.034520,2.00e-05,18.3,8508
37,0,0.028973,2.00e-05,18.7,8508
38,0,0.103377,2.00e-05,19.2,8508
39,0,0.086230,2.00e-05,19.6,8508
40,0,0.103493,2.00e-05,20.1,8508
41,0,0.163508,2.00e-05,20.4,8508
42,0,0.108803,2.00e-05,20.9,8508
43,0,0.161962,2.00e-05,21.3,8508
44,0,0.056711,2.00e-05,21.7,8508
45,0,0.230040,2.00e-05,22.1,8508
46,0,0.075884,2.00e-05,22.4,8508
47,0,0.052101,2.00e-05,22.8,8508
48,0,0.100996,2.00e-05,23.3,8508
49,0,0.164885,2.00e-05,23.8,8508
50,0,0.037327,2.00e-05,24.2,8508
51,0,0.126373,2.00e-05,24.6,8508
52,0,0.100895,2.00e-05,25.1,8508
53,0,0.024283,2.00e-05,25.5,8508
54,0,0.006601,2.00e-05,25.9,8508
55,0,0.102511,2.00e-05,26.7,8508
56,0,0.077498,2.00e-05,27.0,8508
57,0,0.009307,2.00e-05,27.6,8508
58,0,0.132402,2.00e-05,28.2,8508
59,0,0.081763,2.00e-05,28.5,8508
60,0,0.253062,2.00e-05,28.9,8508
61,0,0.068117,2.00e-05,29.4,8508
62,0,0.075256,2.00e-05,29.8,8508
63,0,0.013045,2.00e-05,30.3,8508
64,0,0.074658,2.00e-05,30.7,8508
65,0,0.031173,2.00e-05,31.1,8508
66,0,0.082647,2.00e-05,31.5,8508
67,0,0.060814,2.00e-05,31.8,8508
68,0,0.107693,2.00e-05,32.2,8508
69,0,0.060548,2.00e-05,32.7,8508
70,0,0.057547,2.00e-05,33.2,8508
71,0,0.016723,2.00e-05,34.1,8508
72,0,0.104237,2.00e-05,34.4,8508
73,0,0.039574,2.00e-05,34.8,8508
74,0,0.103817,2.00e-05,35.3,8508
75,0,0.073858,2.00e-05,35.8,8508
76,0,0.015425,2.00e-05,36.2,8508
77,0,0.092882,2.00e-05,36.7,8508
78,0,0.020818,2.00e-05,37.2,8508
79,0,0.018099,2.00e-05,37.6,8508
80,0,0.040138,2.00e-05,38.1,8508
81,0,0.234699,2.00e-05,38.5,8508
82,0,0.060753,2.00e-05,38.9,8508
83,0,0.056132,2.00e-05,39.2,8508
84,0,0.012533,2.00e-05,39.8,8508
85,0,0.039604,2.00e-05,40.3,8508
86,0,0.009532,2.00e-05,40.7,8508
87,0,0.005071,2.00e-05,41.1,8508
88,0,0.067877,2.00e-05,41.7,8508
89,0,0.009164,2.00e-05,42.1,8508
90,0,0.024948,2.00e-05,42.6,8508
91,0,0.218754,2.00e-05,43.5,8508
92,0,0.081143,2.00e-05,43.9,8508
93,0,0.015194,2.00e-05,44.2,8508
94,0,0.011168,2.00e-05,44.7,8508
95,0,0.106029,2.00e-05,45.1,8508
96,0,0.076382,2.00e-05,45.6,8508
97,0,0.267737,2.00e-05,46.0,8508
98,0,0.043110,2.00e-05,46.4,8508
99,0,0.063460,2.00e-05,46.9,8508
100,0,0.059132,2.00e-05,47.3,8508
101,0,0.041480,2.00e-05,48.2,8508
102,0,0.081719,2.00e-05,48.6,8508
103,0,0.101335,2.00e-05,49.2,8508
104,0,0.070622,2.00e-05,49.7,8508
105,0,0.045978,2.00e-05,50.0,8508
106,0,0.264376,2.00e-05,50.5,8508
107,0,0.051527,2.00e-05,50.9,8508
108,0,0.088869,2.00e-05,51.3,8508
109,0,0.057866,2.00e-05,51.6,8508
110,1,0.033102,2.00e-05,52.4,8508
111,1,0.127175,2.00e-05,52.8,8508
112,1,0.044557,2.00e-05,53.2,8508
113,1,0.133027,2.00e-05,54.1,8508
114,1,0.123518,2.00e-05,54.5,8508
115,1,0.028016,2.00e-05,54.9,8508
116,1,0.135510,2.00e-05,55.3,8508
117,1,0.072148,2.00e-05,55.8,8508
118,1,0.045279,2.00e-05,56.1,8508
119,1,0.050968,2.00e-05,56.6,8508
120,1,0.080827,2.00e-05,57.0,8508
121,1,0.097617,2.00e-05,57.4,8508
122,1,0.056373,2.00e-05,57.9,8508
123,1,0.020308,2.00e-05,58.3,8508
124,1,0.222455,2.00e-05,58.7,8508
125,1,0.040671,2.00e-05,59.2,8508
126,1,0.011761,2.00e-05,59.6,8508
127,1,0.092781,2.00e-05,60.0,8508
128,1,0.086027,2.00e-05,60.4,8508
129,1,0.043591,2.00e-05,60.9,8508
130,1,0.030871,2.00e-05,61.3,8508
131,1,0.071225,2.00e-05,61.7,8508
132,1,0.058045,2.00e-05,62.1,8508
133,1,0.033923,2.00e-05,62.7,8508
134,1,0.035594,2.00e-05,63.2,8508
135,1,0.083283,2.00e-05,63.6,8508
136,1,0.055929,2.00e-05,64.0,8508
137,1,0.054726,2.00e-05,64.5,8508
138,1,0.035462,2.00e-05,65.0,8508
139,1,0.049069,2.00e-05,65.4,8508
140,1,0.128213,2.00e-05,65.7,8508
141,1,0.120817,2.00e-05,66.1,8508
142,1,0.003543,2.00e-05,66.6,8508
143,1,0.074748,2.00e-05,67.0,8508
144,1,0.065804,2.00e-05,67.4,8508
145,1,0.119463,2.00e-05,68.4,8508
146,1,0.153862,2.00e-05,68.9,8508
147,1,0.067356,2.00e-05,69.3,8508
148,1,0.094617,2.00e-05,69.7,8508
149,1,0.149898,2.00e-05,70.2,8508
150,1,0.112379,2.00e-05,70.6,8508
151,1,0.321024,2.00e-05,71.1,8508
152,1,0.043114,2.00e-05,71.5,8508
