step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.188386,2.00e-05,2.7,8463
2,0,0.433915,2.00e-05,3.1,8482
3,0,0.037463,2.00e-05,3.4,8482
4,0,0.018160,2.00e-05,3.8,8482
5,0,0.221311,2.00e-05,4.1,8495
6,0,0.208251,2.00e-05,4.5,8508
7,0,0.212018,2.00e-05,4.8,8508
8,0,0.138391,2.00e-05,5.2,8508
9,1,0.246757,2.00e-05,5.6,8508
10,1,0.024528,2.00e-05,5.9,8508
11,1,0.395410,2.00e-05,6.3,8508
12,1,0.050383,2.00e-05,6.6,8508
13,1,0.071996,2.00e-05,7.0,8508
14,1,0.134195,2.00e-05,7.3,8508
15,1,0.393886,2.00e-05,7.6,8508
16,1,0.018235,2.00e-05,7.9,8508
17,2,0.352796,2.00e-05,8.3,8508
18,2,0.027922,2.00e-05,8.6,8508
19,2,0.177232,2.00e-05,9.0,8508
20,2,0.287570,2.00e-05,9.4,8508
21,2,0.073853,2.00e-05,9.7,8508
22,2,0.388674,2.00e-05,10.1,8508
23,2,0.062456,2.00e-05,10.4,8508
24,2,0.439049,2.00e-05,10.7,8508
25,3,0.047797,2.00e-05,11.0,8508
26,3,0.221039,2.00e-05,11.4,8508
27,3,0.258446,2.00e-05,11.7,8508
28,3,0.341619,2.00e-05,12.1,8508
29,3,0.026245,2.00e-05,12.4,8508
30,3,0.383051,2.00e-05,12.8,8508
31,3,0.081523,2.00e-05,13.1,8508
32,3,0.034778,2.00e-05,13.4,8508
33,4,0.026371,2.00e-05,13.7,8508
34,4,0.196622,2.00e-05,14.1,8508
35,4,0.234753,2.00e-05,14.4,8508
36,4,0.094258,2.00e-05,14.8,8508
37,4,0.099832,2.00e-05,15.1,8508
38,4,0.464595,2.00e-05,15.5,8508
39,4,0.160584,2.00e-05,15.8,8508
40,4,0.292904,2.00e-05,16.0,8508
41,5,0.227086,2.00e-05,16.4,8508
42,5,0.094217,2.00e-05,16.8,8508
43,5,0.058269,2.00e-05,17.1,8508
44,5,0.122735,2.00e-05,17.5,8508
45,5,0.044589,2.00e-05,17.9,8508
46,5,0.749270,2.00e-05,18.2,8508
47,5,0.129909,2.00e-05,18.5,8508
48,5,0.038000,2.00e-05,18.8,8508
49,6,0.105021,2.00e-05,19.2,8508
50,6,0.113437,2.00e-05,19.5,8508
51,6,0.036038,2.00e-05,19.9,8508
52,6,0.031935,2.00e-05,20.2,8508
53,6,0.202742,2.00e-05,20.6,8508
54,6,0.057039,2.00e-05,20.9,8508
55,6,0.040461,2.00e-05,21.3,8508
56,6,0.006339,2.00e-05,21.5,8508
57,7,0.197923,2.00e-05,21.9,8508
58,7,0.021327,2.00e-05,22.2,8508
59,7,0.107345,2.00e-05,22.6,8508
60,7,0.070979,2.00e-05,22.9,8508
61,7,0.074054,2.00e-05,23.3,8508
62,7,0.230088,2.00e-05,23.6,8508
63,7,0.035535,2.00e-05,24.0,8508
64,7,0.796877,2.00e-05,24.2,8508
65,8,0.084886,2.00e-05,24.6,8508
66,8,0.344091,2.00e-05,24.9,8508
67,8,0.008725,2.00e-05,25.3,8508
68,8,0.070453,2.00e-05,25.7,8508
