step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.626268,1.00e-04,2.8,8463
2,0,0.043843,1.00e-04,3.2,8482
3,0,0.176663,1.00e-04,3.5,8482
4,0,0.056782,1.00e-04,3.9,8482
5,0,0.296120,1.00e-04,4.2,8495
6,0,0.348528,1.00e-04,4.6,8508
7,0,0.509946,1.00e-04,4.9,8508
8,0,0.101712,1.00e-04,5.3,8508
9,0,0.107180,1.00e-04,5.6,8508
10,0,0.510454,1.00e-04,5.9,8508
11,0,0.250537,1.00e-04,6.3,8508
12,0,0.525877,1.00e-04,6.6,8508
13,0,0.061193,1.00e-04,7.0,8508
14,1,0.085223,1.00e-04,7.4,8508
15,1,0.266432,1.00e-04,7.7,8508
16,1,0.060411,1.00e-04,8.1,8508
17,1,0.019559,1.00e-04,8.4,8508
18,1,0.154322,1.00e-04,8.8,8508
19,1,0.335859,1.00e-04,9.1,8508
20,1,0.339444,1.00e-04,9.5,8508
21,1,0.009315,1.00e-04,9.8,8508
22,1,0.164866,1.00e-04,10.1,8508
23,1,0.215484,1.00e-04,10.5,8508
24,1,0.028451,1.00e-04,10.8,8508
25,1,0.042308,1.00e-04,11.1,8508
26,1,0.041748,1.00e-04,11.4,8508
27,2,0.127329,1.00e-04,11.7,8508
28,2,0.041107,1.00e-04,12.1,8508
29,2,0.199776,1.00e-04,12.4,8508
30,2,0.483814,1.00e-04,12.8,8508
31,2,0.227469,1.00e-04,13.2,8508
32,2,0.015781,1.00e-04,13.5,8508
33,2,0.119446,1.00e-04,13.8,8508
34,2,0.088352,1.00e-04,14.2,8508
35,2,0.033205,1.00e-04,14.5,8508
36,2,0.058669,1.00e-04,14.9,8508
37,2,0.116252,1.00e-04,15.2,8508
38,2,0.039809,1.00e-04,15.5,8508
39,2,0.005030,1.00e-04,15.8,8508
40,3,0.361036,1.00e-04,16.1,8508
41,3,0.077815,1.00e-04,16.5,8508
42,3,0.110018,1.00e-04,16.8,8508
43,3,0.444349,1.00e-04,17.2,8508
44,3,0.006951,1.00e-04,17.5,8508
45,3,0.062865,1.00e-04,17.8,8508
