step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.002220,1.00e-04,2.9,7220
2,0,0.021755,1.00e-04,3.2,7236
3,0,0.003200,1.00e-04,3.5,7236
4,0,0.002579,1.00e-04,3.8,7236
5,0,0.451022,1.00e-04,4.1,7242
6,0,0.662320,1.00e-04,4.4,7249
7,0,0.537730,1.00e-04,4.8,7249
8,0,0.521232,1.00e-04,5.1,7249
9,0,0.125410,1.00e-04,5.5,7249
10,0,0.212340,1.00e-04,5.9,7249
11,0,0.346729,1.00e-04,6.3,7249
12,0,0.399055,1.00e-04,6.7,7249
13,0,0.042756,1.00e-04,7.1,7249
14,0,0.008009,1.00e-04,7.4,7249
15,0,0.003254,1.00e-04,7.7,7249
16,0,0.022576,1.00e-04,8.0,7249
17,0,0.360290,1.00e-04,8.3,7249
18,0,0.009173,1.00e-04,8.7,7249
19,0,0.004664,1.00e-04,9.1,7249
20,0,0.055595,1.00e-04,9.4,7249
21,0,0.004385,1.00e-04,9.8,7249
22,0,0.013476,1.00e-04,10.1,7249
23,0,0.244302,1.00e-04,10.5,7249
24,0,0.254897,1.00e-04,10.9,7249
25,0,0.014570,1.00e-04,11.2,7249
26,0,0.699894,1.00e-04,11.4,7249
27,0,0.347064,1.00e-04,11.8,7249
28,0,0.427991,1.00e-04,12.1,7249
29,1,0.203125,1.00e-04,12.4,7249
30,1,0.030122,1.00e-04,12.7,7249
31,1,0.459179,1.00e-04,13.1,7249
32,1,0.236605,1.00e-04,13.4,7249
33,1,0.416571,1.00e-04,13.7,7249
34,1,0.124090,1.00e-04,14.1,7249
35,1,0.007298,1.00e-04,14.5,7249
36,1,0.003036,1.00e-04,14.8,7249
37,1,0.750150,1.00e-04,15.2,7249
38,1,0.317309,1.00e-04,15.5,7249
39,1,0.135828,1.00e-04,15.9,7249
40,1,0.061884,1.00e-04,16.3,7249
41,1,0.546470,1.00e-04,16.6,7249
42,1,0.236327,1.00e-04,17.0,7249
43,1,0.018690,1.00e-04,17.3,7249
44,1,0.173920,1.00e-04,17.7,7249
45,1,0.048545,1.00e-04,18.0,7249
46,1,0.113828,1.00e-04,18.4,7249
47,1,0.003065,1.00e-04,18.7,7249
48,1,0.018669,1.00e-04,19.1,7249
49,1,0.035718,1.00e-04,19.5,7249
50,1,0.082186,1.00e-04,19.8,7249
51,1,0.528500,1.00e-04,20.1,7249
52,1,0.466033,1.00e-04,20.4,7249
53,1,0.017251,1.00e-04,20.7,7249
54,1,0.083548,1.00e-04,21.0,7249
55,1,0.049967,1.00e-04,21.4,7249
56,1,0.023100,1.00e-04,21.7,7249
57,2,0.177033,1.00e-04,22.1,7249
58,2,0.008829,1.00e-04,22.5,7249
59,2,0.004383,1.00e-04,22.8,7249
60,2,0.458815,1.00e-04,23.2,7249
61,2,0.103173,1.00e-04,23.6,7249
62,2,0.114126,1.00e-04,23.9,7249
63,2,0.019473,1.00e-04,24.2,7249
64,2,0.282232,1.00e-04,24.5,7249
65,2,0.411566,1.00e-04,24.8,7249
66,2,0.139375,1.00e-04,25.1,7249
67,2,0.020454,1.00e-04,25.5,7249
68,2,0.112531,1.00e-04,25.7,7249
69,2,0.013173,1.00e-04,26.1,7249
70,2,0.096319,1.00e-04,26.4,7249
71,2,0.040568,1.00e-04,26.8,7249
72,2,0.103640,1.00e-04,27.1,7249
73,2,0.698146,1.00e-04,27.4,7249
74,2,0.036989,1.00e-04,27.7,7249
75,2,0.033346,1.00e-04,28.2,7249
76,2,0.015628,1.00e-04,28.5,7249
77,2,0.032843,1.00e-04,28.9,7249
78,2,0.356631,1.00e-04,29.2,7249
79,2,0.062217,1.00e-04,29.5,7249
80,2,0.006485,1.00e-04,29.9,7249
81,2,0.004119,1.00e-04,30.3,7249
82,2,0.285620,1.00e-04,30.6,7249
83,2,0.017050,1.00e-04,30.9,7249
84,2,0.150914,1.00e-04,31.2,7249
85,3,0.025751,1.00e-04,31.7,7249
86,3,0.060556,1.00e-04,32.1,7249
87,3,0.419719,1.00e-04,32.4,7249
