step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.220274,1.00e-04,2.7,8463
2,0,0.158796,1.00e-04,3.1,8482
3,0,0.020007,1.00e-04,3.4,8482
4,0,0.342432,1.00e-04,3.8,8482
5,0,0.096077,1.00e-04,4.2,8495
6,0,0.455546,1.00e-04,4.5,8508
7,0,0.023006,1.00e-04,4.9,8508
8,0,0.229703,1.00e-04,5.2,8508
9,0,0.105672,1.00e-04,5.6,8508
10,0,0.027957,1.00e-04,5.9,8508
11,0,0.025299,1.00e-04,6.3,8508
12,0,0.075219,1.00e-04,6.6,8508
13,0,0.123802,1.00e-04,7.0,8508
14,0,0.074115,1.00e-04,7.3,8508
15,0,0.009063,1.00e-04,7.7,8508
16,0,0.025323,1.00e-04,8.0,8508
17,0,0.206074,1.00e-04,8.4,8508
18,0,0.006881,1.00e-04,8.7,8508
19,0,0.187959,1.00e-04,9.1,8508
20,0,0.126922,1.00e-04,9.4,8508
21,0,0.291826,1.00e-04,9.8,8508
22,0,0.213044,1.00e-04,10.1,8508
23,0,0.070484,1.00e-04,10.5,8508
24,0,0.135808,1.00e-04,10.8,8508
25,0,0.007682,1.00e-04,11.2,8508
26,0,0.133911,1.00e-04,11.5,8508
27,0,0.356775,1.00e-04,11.9,8508
28,0,0.017667,1.00e-04,12.2,8508
29,0,0.458846,1.00e-04,12.6,8508
30,0,0.142786,1.00e-04,12.9,8508
31,0,0.185230,1.00e-04,13.3,8508
32,0,0.133414,1.00e-04,13.6,8508
33,0,0.363561,1.00e-04,13.9,8508
34,0,0.075174,1.00e-04,14.3,8508
35,0,0.140067,1.00e-04,14.6,8508
36,0,0.398404,1.00e-04,15.0,8508
37,0,0.406396,1.00e-04,15.4,8508
38,0,0.057828,1.00e-04,15.7,8508
39,0,0.039385,1.00e-04,16.1,8508
40,0,0.224279,1.00e-04,16.4,8508
41,0,0.074803,1.00e-04,16.8,8508
42,0,0.133464,1.00e-04,17.1,8508
43,0,0.128274,1.00e-04,17.5,8508
44,0,0.279129,1.00e-04,17.8,8508
45,0,0.043492,1.00e-04,18.2,8508
46,0,0.114137,1.00e-04,18.5,8508
47,0,0.466009,1.00e-04,18.9,8508
48,0,0.071117,1.00e-04,19.2,8508
49,0,0.020837,1.00e-04,19.6,8508
50,0,0.013505,1.00e-04,19.9,8508
51,0,0.107025,1.00e-04,20.2,8508
52,0,0.017533,1.00e-04,20.6,8508
53,0,0.044794,1.00e-04,20.9,8508
54,0,0.265219,1.00e-04,21.3,8508
55,0,0.006432,1.00e-04,21.6,8508
56,0,0.207197,1.00e-04,22.0,8508
57,0,0.384412,1.00e-04,22.4,8508
58,0,0.039102,1.00e-04,22.7,8508
59,0,0.054001,1.00e-04,23.1,8508
60,0,0.032036,1.00e-04,23.4,8508
61,0,0.110255,1.00e-04,23.8,8508
62,0,0.481399,1.00e-04,24.1,8508
63,0,0.334189,1.00e-04,24.5,8508
64,0,0.083214,1.00e-04,24.9,8508
65,0,0.013024,1.00e-04,25.2,8508
66,0,0.171363,1.00e-04,25.6,8508
67,0,0.335379,1.00e-04,25.9,8508
68,0,0.255286,1.00e-04,26.3,8508
69,0,0.012002,1.00e-04,26.6,8508
70,0,0.293476,1.00e-04,27.0,8508
71,0,0.101746,1.00e-04,27.3,8508
72,0,0.240244,1.00e-04,27.6,8508
73,0,0.306034,1.00e-04,28.1,8508
74,0,0.088530,1.00e-04,28.5,8508
75,0,0.254264,1.00e-04,28.8,8508
76,0,0.116782,1.00e-04,29.2,8508
77,0,0.132693,1.00e-04,29.5,8508
78,0,0.009200,1.00e-04,29.9,8508
79,0,0.289573,1.00e-04,30.2,8508
80,0,0.125722,1.00e-04,30.6,8508
81,0,0.174694,1.00e-04,30.9,8508
82,0,0.054912,1.00e-04,31.3,8508
83,0,0.009117,1.00e-04,31.7,8508
84,0,0.253824,1.00e-04,32.0,8508
85,0,0.006039,1.00e-04,32.4,8508
86,0,0.005308,1.00e-04,32.7,8508
87,0,0.075065,1.00e-04,33.1,8508
88,0,0.039590,1.00e-04,33.4,8508
89,0,0.121872,1.00e-04,33.8,8508
90,0,0.013011,1.00e-04,34.1,8508
91,0,0.069423,1.00e-04,34.4,8508
92,0,0.116985,1.00e-04,34.8,8508
93,0,0.053584,1.00e-04,35.1,8508
94,0,0.080718,1.00e-04,35.5,8508
95,0,0.020219,1.00e-04,35.8,8508
96,0,0.128684,1.00e-04,36.2,8508
97,0,0.467842,1.00e-04,36.5,8508
98,0,0.013340,1.00e-04,36.9,8508
99,0,0.159998,1.00e-04,37.3,8508
100,0,0.290299,1.00e-04,37.6,8508
101,0,0.076998,1.00e-04,38.0,8508
102,0,0.029901,1.00e-04,38.3,8508
103,0,0.166002,1.00e-04,38.6,8508
104,0,0.196179,1.00e-04,39.0,8508
105,0,0.406686,1.00e-04,39.3,8508
106,0,0.173194,1.00e-04,39.7,8508
107,0,0.037901,1.00e-04,40.0,8508
108,0,0.190254,1.00e-04,40.4,8508
109,0,0.188632,1.00e-04,40.8,8508
110,0,0.064480,1.00e-04,41.1,8508
111,0,0.003278,1.00e-04,41.5,8508
112,0,0.011913,1.00e-04,41.8,8508
113,0,0.219009,1.00e-04,42.2,8508
114,0,0.152719,1.00e-04,42.5,8508
115,0,0.279315,1.00e-04,42.9,8508
116,0,0.167615,1.00e-04,43.2,8508
117,0,0.011397,1.00e-04,43.6,8508
118,0,0.043603,1.00e-04,43.9,8508
119,0,0.228612,1.00e-04,44.3,8508
120,0,0.138919,1.00e-04,44.7,8508
121,0,0.033164,1.00e-04,45.0,8508
122,0,0.132635,1.00e-04,45.4,8508
123,0,0.132527,1.00e-04,45.7,8508
124,0,0.114085,1.00e-04,46.1,8508
125,0,0.092439,1.00e-04,46.4,8508
126,0,0.078129,1.00e-04,46.8,8508
127,0,0.179317,1.00e-04,47.1,8508
128,0,0.485965,1.00e-04,47.4,8508
129,0,0.210385,1.00e-04,47.8,8508
130,0,0.248752,1.00e-04,48.1,8508
131,0,0.127760,1.00e-04,48.5,8508
132,0,0.137878,1.00e-04,48.8,8508
133,0,0.126910,1.00e-04,49.2,8508
134,0,0.121637,1.00e-04,49.6,8508
135,0,0.084433,1.00e-04,49.9,8508
136,0,0.329532,1.00e-04,50.2,8508
137,0,0.007796,1.00e-04,50.6,8508
138,0,0.015178,1.00e-04,50.9,8508
139,0,0.158620,1.00e-04,51.3,8508
140,0,0.383883,1.00e-04,51.6,8508
141,0,0.016688,1.00e-04,52.0,8508
142,0,0.276801,1.00e-04,52.3,8508
143,0,0.490153,1.00e-04,52.7,8508
144,0,0.344295,1.00e-04,53.1,8508
145,0,0.013331,1.00e-04,53.4,8508
146,0,0.214231,1.00e-04,53.7,8508
147,0,0.261838,1.00e-04,54.1,8508
148,0,0.028256,1.00e-04,54.4,8508
149,0,0.254744,1.00e-04,54.8,8508
150,0,0.194549,1.00e-04,55.1,8508
151,1,0.261775,1.00e-04,55.5,8508
152,1,0.010166,1.00e-04,55.8,8508
153,1,0.260655,1.00e-04,56.2,8508
154,1,0.157516,1.00e-04,56.5,8508
155,1,0.012966,1.00e-04,56.9,8508
156,1,0.201933,1.00e-04,57.2,8508
157,1,0.065948,1.00e-04,57.6,8508
158,1,0.059461,1.00e-04,57.9,8508
159,1,0.128944,1.00e-04,58.3,8508
160,1,0.036785,1.00e-04,58.6,8508
161,1,0.253463,1.00e-04,59.0,8508
162,1,0.143645,1.00e-04,59.3,8508
163,1,0.237961,1.00e-04,59.7,8508
164,1,0.362467,1.00e-04,60.0,8508
165,1,0.424606,1.00e-04,60.3,8508
166,1,0.110879,1.00e-04,60.7,8508
167,1,0.263160,1.00e-04,61.1,8508
168,1,0.167568,1.00e-04,61.4,8508
169,1,0.044282,1.00e-04,61.8,8508
170,1,0.260696,1.00e-04,62.1,8508
171,1,0.166682,1.00e-04,62.5,8508
172,1,0.465930,1.00e-04,62.8,8508
173,1,0.024622,1.00e-04,63.2,8508
174,1,0.018704,1.00e-04,63.5,8508
175,1,0.107528,1.00e-04,63.9,8508
176,1,0.025386,1.00e-04,64.2,8508
177,1,0.307978,1.00e-04,64.5,8508
178,1,0.185523,1.00e-04,65.0,8508
179,1,0.126096,1.00e-04,65.3,8508
180,1,0.037708,1.00e-04,65.7,8508
181,1,0.052402,1.00e-04,66.0,8508
182,1,0.145358,1.00e-04,66.4,8508
183,1,0.132396,1.00e-04,66.7,8508
184,1,0.023447,1.00e-04,67.0,8508
185,1,0.224671,1.00e-04,67.4,8508
186,1,0.270818,1.00e-04,67.7,8508
