step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.089449,1.00e-04,9.3,14748
2,0,0.398054,1.00e-04,10.1,14812
3,0,0.011745,1.00e-04,10.8,14812
4,0,0.005810,1.00e-04,11.8,14812
5,0,0.029548,1.00e-04,12.5,14859
6,0,0.132513,1.00e-04,13.4,14905
7,0,0.344601,1.00e-04,14.1,14905
8,0,0.084225,1.00e-04,14.9,14905
9,0,0.342495,1.00e-04,15.7,14905
10,0,0.035797,1.00e-04,16.6,14905
11,0,0.408612,1.00e-04,17.4,14905
12,0,0.367194,1.00e-04,18.3,14905
13,0,0.048931,1.00e-04,19.0,14905
14,0,0.266994,1.00e-04,19.9,14905
15,0,0.030434,1.00e-04,20.6,14905
16,0,0.016521,1.00e-04,21.4,14905
17,0,0.006588,1.00e-04,22.2,14905
18,0,0.020981,1.00e-04,23.1,14905
19,0,0.243041,1.00e-04,23.8,14905
20,0,0.013146,1.00e-04,24.6,14905
21,0,0.175708,1.00e-04,25.5,14905
22,0,0.035242,1.00e-04,26.3,14905
23,0,0.183861,1.00e-04,27.2,14905
24,0,0.044908,1.00e-04,28.0,14905
25,0,0.016578,1.00e-04,28.7,14905
26,0,0.091629,1.00e-04,29.6,14905
27,0,0.154378,1.00e-04,30.3,14905
28,0,0.004604,1.00e-04,31.2,14905
29,0,0.355755,1.00e-04,31.9,14905
30,0,0.230263,1.00e-04,32.7,14905
31,0,0.002602,1.00e-04,33.4,14905
32,1,0.018767,1.00e-04,34.2,14905
33,1,0.223237,1.00e-04,35.0,14905
34,1,0.005111,1.00e-04,35.9,14905
35,1,0.042442,1.00e-04,36.7,14905
36,1,0.325021,1.00e-04,37.5,14905
37,1,0.044120,1.00e-04,38.3,14905
38,1,0.039727,1.00e-04,39.1,14905
39,1,0.186535,1.00e-04,39.9,14905
40,1,0.014428,1.00e-04,40.7,14905
41,1,0.268965,1.00e-04,41.5,14905
42,1,0.215054,1.00e-04,42.3,14905
43,1,0.401648,1.00e-04,43.3,14905
44,1,0.360295,1.00e-04,44.0,14905
45,1,0.003111,1.00e-04,44.8,14905
46,1,0.011768,1.00e-04,45.7,14905
47,1,0.016305,1.00e-04,46.5,14905
48,1,0.045456,1.00e-04,47.3,14905
49,1,0.005409,1.00e-04,48.2,14905
50,1,0.022581,1.00e-04,49.1,14905
51,1,0.008935,1.00e-04,49.9,14905
52,1,0.088922,1.00e-04,50.7,14905
53,1,0.003589,1.00e-04,51.5,14905
54,1,0.313976,1.00e-04,52.4,14905
55,1,0.352889,1.00e-04,53.3,14905
56,1,0.002998,1.00e-04,54.1,14905
57,1,0.250273,1.00e-04,54.9,14905
58,1,0.081200,1.00e-04,55.7,14905
59,1,0.106018,1.00e-04,56.6,14905
60,1,0.235808,1.00e-04,57.4,14905
61,1,0.066965,1.00e-04,58.3,14905
62,1,0.063840,1.00e-04,59.0,14905
63,2,0.101499,1.00e-04,59.8,14905
64,2,0.318582,1.00e-04,60.6,14905
65,2,0.298680,1.00e-04,61.4,14905
66,2,0.013886,1.00e-04,62.2,14905
67,2,0.336377,1.00e-04,63.1,14905
68,2,0.007551,1.00e-04,64.0,14905
69,2,0.220748,1.00e-04,64.8,14905
70,2,0.400070,1.00e-04,65.5,14905
71,2,0.340607,1.00e-04,66.4,14905
72,2,0.156408,1.00e-04,67.1,14905
73,2,0.003394,1.00e-04,68.1,14905
74,2,0.064203,1.00e-04,68.8,14905
75,2,0.010141,1.00e-04,69.6,14905
76,2,0.008786,1.00e-04,70.4,14905
77,2,0.079206,1.00e-04,71.2,14905
78,2,0.004357,1.00e-04,72.0,14905
79,2,0.024241,1.00e-04,72.9,14905
80,2,0.147143,1.00e-04,73.7,14905
81,2,0.027653,1.00e-04,74.5,14905
82,2,0.038821,1.00e-04,75.2,14905
83,2,0.005098,1.00e-04,76.1,14905
84,2,0.027279,1.00e-04,76.9,14905
85,2,0.067630,1.00e-04,77.7,14905
86,2,0.258125,1.00e-04,78.5,14905
87,2,0.006155,1.00e-04,79.2,14905
88,2,0.005179,1.00e-04,80.0,14905
89,2,0.033771,1.00e-04,80.9,14905
90,2,0.033486,1.00e-04,81.6,14905
91,2,0.362349,1.00e-04,82.4,14905
92,2,0.098151,1.00e-04,83.2,14905
