step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.012628,1.00e-04,2.9,8463
2,0,0.081153,1.00e-04,3.4,8482
3,0,0.267217,1.00e-04,3.8,8482
4,0,0.152308,1.00e-04,4.3,8482
5,0,0.024398,1.00e-04,4.7,8495
6,0,0.080846,1.00e-04,5.3,8508
7,0,0.028248,1.00e-04,5.7,8508
8,0,0.047440,1.00e-04,6.0,8508
9,0,0.112150,1.00e-04,6.4,8508
10,0,0.013740,1.00e-04,6.8,8508
11,0,0.075671,1.00e-04,7.5,8508
12,0,0.067659,1.00e-04,8.2,8508
13,0,0.128628,1.00e-04,8.9,8508
14,0,0.076120,1.00e-04,9.7,8508
15,0,0.038365,1.00e-04,10.3,8508
16,0,0.026968,1.00e-04,11.0,8508
17,0,0.099048,1.00e-04,11.8,8508
18,0,0.230041,1.00e-04,12.4,8508
19,0,0.011204,1.00e-04,13.0,8508
20,0,0.019704,1.00e-04,13.6,8508
21,0,0.018078,1.00e-04,14.2,8508
22,0,0.030669,1.00e-04,14.9,8508
23,0,0.146564,1.00e-04,15.5,8508
24,0,0.041744,1.00e-04,16.1,8508
25,0,0.011395,1.00e-04,16.7,8508
26,0,0.009318,1.00e-04,17.4,8508
27,0,0.072022,1.00e-04,18.0,8508
28,0,0.044799,1.00e-04,18.6,8508
29,0,0.034042,1.00e-04,19.3,8508
30,0,0.011079,1.00e-04,20.0,8508
31,0,0.027558,1.00e-04,20.6,8508
32,0,0.020160,1.00e-04,21.2,8508
33,0,0.031804,1.00e-04,22.0,8508
34,0,0.139770,1.00e-04,22.7,8508
35,0,0.026434,1.00e-04,23.3,8508
36,0,0.027794,1.00e-04,24.1,8508
37,0,0.132764,1.00e-04,24.7,8508
38,0,0.017842,1.00e-04,25.4,8508
39,0,0.053830,1.00e-04,26.0,8508
40,0,0.054658,1.00e-04,26.9,8508
41,0,0.011443,1.00e-04,27.5,8508
42,0,0.003832,1.00e-04,28.1,8508
43,0,0.136627,1.00e-04,28.7,8508
44,0,0.048389,1.00e-04,29.5,8508
45,0,0.088223,1.00e-04,30.1,8508
46,0,0.062223,1.00e-04,31.4,8508
47,0,0.273546,1.00e-04,32.0,8508
48,0,0.129717,1.00e-04,32.6,8508
49,0,0.041199,1.00e-04,33.2,8508
50,0,0.021965,1.00e-04,33.9,8508
51,0,0.034501,1.00e-04,34.7,8508
52,0,0.107212,1.00e-04,35.4,8508
53,0,0.017044,1.00e-04,36.0,8508
54,0,0.012722,1.00e-04,36.6,8508
55,0,0.082266,1.00e-04,37.2,8508
56,0,0.070592,1.00e-04,38.1,8508
57,0,0.186025,1.00e-04,38.7,8508
58,0,0.085037,1.00e-04,39.3,8508
59,0,0.035096,1.00e-04,39.9,8508
60,0,0.100632,1.00e-04,40.7,8508
61,0,0.125848,1.00e-04,41.3,8508
62,0,0.042567,1.00e-04,41.9,8508
63,0,0.126888,1.00e-04,42.6,8508
64,0,0.035364,1.00e-04,43.2,8508
65,0,0.100527,1.00e-04,43.8,8508
66,0,0.116285,1.00e-04,44.4,8508
67,0,0.056699,1.00e-04,45.0,8508
68,0,0.109804,1.00e-04,45.7,8508
69,0,0.008324,1.00e-04,46.3,8508
70,0,0.025502,1.00e-04,47.0,8508
71,0,0.173981,1.00e-04,47.6,8508
72,0,0.047607,1.00e-04,48.2,8508
73,0,0.022123,1.00e-04,48.9,8508
74,0,0.039649,1.00e-04,49.5,8508
75,0,0.034225,1.00e-04,50.1,8508
76,0,0.002712,1.00e-04,50.7,8508
77,0,0.034226,1.00e-04,51.4,8508
78,0,0.142367,1.00e-04,52.1,8508
79,0,0.110666,1.00e-04,52.7,8508
80,0,0.070733,1.00e-04,53.3,8508
81,0,0.066958,1.00e-04,53.9,8508
82,0,0.053308,1.00e-04,54.5,8508
83,0,0.075027,1.00e-04,55.1,8508
84,0,0.193000,1.00e-04,55.8,8508
85,0,0.074999,1.00e-04,56.4,8508
86,0,0.034099,1.00e-04,57.0,8508
87,0,0.063293,1.00e-04,57.9,8508
88,0,0.111778,1.00e-04,58.5,8508
89,0,0.004701,1.00e-04,59.2,8508
90,0,0.217907,1.00e-04,60.0,8508
91,0,0.030038,1.00e-04,60.7,8508
92,0,0.110490,1.00e-04,61.3,8508
93,0,0.024426,1.00e-04,61.9,8508
