step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.104421,2.00e-05,2.8,7220
2,0,0.021337,2.00e-05,3.1,7236
3,0,0.320589,2.00e-05,3.4,7236
4,0,0.149069,2.00e-05,3.7,7236
5,0,0.258209,2.00e-05,4.0,7242
6,1,0.052107,2.00e-05,4.3,7242
7,1,0.126245,2.00e-05,4.6,7249
8,1,0.014782,2.00e-05,5.1,7249
9,1,0.093777,2.00e-05,5.3,7249
10,1,0.020282,2.00e-05,5.6,7249
11,2,0.061750,2.00e-05,5.9,7249
12,2,0.091927,2.00e-05,6.3,7249
13,2,0.113229,2.00e-05,6.6,7249
14,2,0.685532,2.00e-05,6.9,7249
15,2,0.210911,2.00e-05,7.2,7249
16,3,0.010290,2.00e-05,7.6,7249
17,3,0.003863,2.00e-05,7.9,7249
18,3,0.591700,2.00e-05,8.2,7249
19,3,0.065381,2.00e-05,8.5,7249
20,3,0.104044,2.00e-05,8.7,7249
21,4,0.367008,2.00e-05,9.1,7249
22,4,0.210579,2.00e-05,9.3,7249
23,4,0.175902,2.00e-05,9.6,7249
24,4,0.243343,2.00e-05,10.0,7249
25,4,0.097929,2.00e-05,10.2,7249
26,5,0.033004,2.00e-05,10.7,7249
27,5,0.432691,2.00e-05,10.9,7249
28,5,0.007009,2.00e-05,11.2,7249
29,5,0.432481,2.00e-05,11.5,7249
30,5,0.154394,2.00e-05,11.7,7249
31,6,0.682054,2.00e-05,12.1,7249
32,6,0.492838,2.00e-05,12.4,7249
33,6,0.620196,2.00e-05,12.7,7249
34,6,0.200597,2.00e-05,13.0,7249
35,6,0.269841,2.00e-05,13.2,7249
36,7,0.351121,2.00e-05,13.6,7249
37,7,0.119052,2.00e-05,13.9,7249
38,7,0.348796,2.00e-05,14.3,7249
39,7,0.522276,2.00e-05,14.5,7249
40,7,0.740880,2.00e-05,14.8,7249
41,8,0.006463,2.00e-05,15.1,7249
42,8,0.058815,2.00e-05,15.5,7249
43,8,0.012742,2.00e-05,15.8,7249
44,8,0.053976,2.00e-05,16.1,7249
45,8,0.010387,2.00e-05,16.3,7249
46,9,0.283178,2.00e-05,16.6,7249
47,9,0.057568,2.00e-05,16.9,7249
48,9,0.162574,2.00e-05,17.2,7249
49,9,0.337556,2.00e-05,17.6,7249
50,9,0.071820,2.00e-05,17.9,7249
51,10,0.049386,2.00e-05,18.1,7249
52,10,0.212765,2.00e-05,18.5,7249
53,10,0.026719,2.00e-05,18.7,7249
54,10,0.005116,2.00e-05,19.1,7249
55,10,0.087711,2.00e-05,19.4,7249
56,11,0.500074,2.00e-05,19.8,7249
57,11,0.025385,2.00e-05,20.1,7249
58,11,0.170334,2.00e-05,20.4,7249
59,11,0.008708,2.00e-05,20.7,7249
60,11,0.063906,2.00e-05,20.9,7249
61,12,0.041929,2.00e-05,21.3,7249
62,12,0.268962,2.00e-05,21.6,7249
63,12,0.009507,2.00e-05,21.9,7249
64,12,0.045883,2.00e-05,22.3,7249
65,12,0.537944,2.00e-05,22.5,7249
66,13,0.020247,2.00e-05,22.8,7249
67,13,0.226074,2.00e-05,23.2,7249
68,13,0.190176,2.00e-05,23.5,7249
69,13,0.589658,2.00e-05,23.8,7249
70,13,0.314360,2.00e-05,24.0,7249
71,14,0.357410,2.00e-05,24.4,7249
72,14,0.757408,2.00e-05,24.6,7249
73,14,0.147273,2.00e-05,24.9,7249
74,14,0.342754,2.00e-05,25.3,7249
75,14,0.352258,2.00e-05,25.6,7249
76,15,0.021458,2.00e-05,26.0,7249
77,15,0.014430,2.00e-05,26.3,7249
78,15,0.032078,2.00e-05,26.6,7249
79,15,0.175086,2.00e-05,26.9,7249
80,15,0.019353,2.00e-05,27.1,7249
81,16,0.033036,2.00e-05,27.5,7249
82,16,0.019060,2.00e-05,27.8,7249
83,16,0.030193,2.00e-05,28.1,7249
84,16,0.096167,2.00e-05,28.4,7249
85,16,0.059569,2.00e-05,28.7,7249
86,17,0.418359,2.00e-05,29.0,7249
87,17,0.124776,2.00e-05,29.4,7249
88,17,0.073202,2.00e-05,29.6,7249
89,17,0.017139,2.00e-05,30.0,7249
90,17,0.006358,2.00e-05,30.2,7249
91,18,0.017619,2.00e-05,30.6,7249
92,18,0.059210,2.00e-05,30.8,7249
93,18,0.221337,2.00e-05,31.1,7249
94,18,0.007810,2.00e-05,31.5,7249
95,18,0.003162,2.00e-05,31.8,7249
96,19,0.023862,2.00e-05,32.1,7249
97,19,0.192569,2.00e-05,32.5,7249
98,19,0.173410,2.00e-05,32.8,7249
99,19,0.820236,2.00e-05,33.1,7249
100,19,0.037519,2.00e-05,33.4,7249
101,20,0.002453,2.00e-05,33.8,7249
102,20,0.025431,2.00e-05,34.1,7249
103,20,0.003564,2.00e-05,34.4,7249
104,20,0.454179,2.00e-05,34.8,7249
105,20,0.198712,2.00e-05,35.0,7249
106,21,0.266946,2.00e-05,35.3,7249
107,21,0.049603,2.00e-05,35.6,7249
108,21,0.020030,2.00e-05,35.9,7249
109,21,0.007858,2.00e-05,36.3,7249
110,21,0.162703,2.00e-05,36.6,7249
111,22,0.002502,2.00e-05,36.9,7249
112,22,0.189415,2.00e-05,37.3,7249
113,22,0.202624,2.00e-05,37.6,7249
114,22,0.030622,2.00e-05,37.9,7249
115,22,0.077694,2.00e-05,38.1,7249
116,23,0.131509,2.00e-05,38.4,7249
117,23,0.106601,2.00e-05,38.7,7249
118,23,0.284895,2.00e-05,39.1,7249
119,23,0.005756,2.00e-05,39.4,7249
120,23,0.270997,2.00e-05,39.6,7249
121,24,0.421126,2.00e-05,40.0,7249
122,24,0.009575,2.00e-05,40.3,7249
123,24,0.295122,2.00e-05,40.7,7249
124,24,0.819900,2.00e-05,40.9,7249
125,24,0.006493,2.00e-05,41.2,7249
126,25,0.040264,2.00e-05,41.5,7249
127,25,0.220909,2.00e-05,41.8,7249
128,25,0.293108,2.00e-05,42.2,7249
129,25,0.008618,2.00e-05,42.5,7249
130,25,0.286342,2.00e-05,42.7,7249
131,26,0.315548,2.00e-05,43.1,7249
132,26,0.253234,2.00e-05,43.4,7249
133,26,0.163844,2.00e-05,43.6,7249
134,26,0.029567,2.00e-05,44.0,7249
135,26,0.291839,2.00e-05,44.3,7249
136,27,0.047180,2.00e-05,44.7,7249
137,27,0.003579,2.00e-05,45.0,7249
138,27,0.021675,2.00e-05,45.3,7249
139,27,0.088198,2.00e-05,45.6,7249
140,27,0.836353,2.00e-05,45.9,7249
141,28,0.502701,2.00e-05,46.3,7249
142,28,0.015627,2.00e-05,46.6,7249
143,28,0.038206,2.00e-05,46.9,7249
144,28,0.075049,2.00e-05,47.2,7249
145,28,0.225375,2.00e-05,47.4,7249
146,29,0.523151,2.00e-05,47.7,7249
147,29,0.275186,2.00e-05,48.1,7249
148,29,0.004068,2.00e-05,48.4,7249
149,29,0.460034,2.00e-05,48.7,7249
150,29,0.011219,2.00e-05,48.9,7249
151,30,0.853568,2.00e-05,49.3,7249
152,30,0.750736,2.00e-05,49.6,7249
153,30,0.202722,2.00e-05,49.9,7249
154,30,0.495672,2.00e-05,50.2,7249
155,30,0.445345,2.00e-05,50.5,7249
156,31,0.307781,2.00e-05,50.8,7249
157,31,0.003699,2.00e-05,51.1,7249
158,31,0.300788,2.00e-05,51.4,7249
159,31,0.017966,2.00e-05,51.7,7249
160,31,0.106689,2.00e-05,52.0,7249
161,32,0.002519,2.00e-05,52.3,7249
162,32,0.230237,2.00e-05,52.7,7249
163,32,0.178705,2.00e-05,53.0,7249
164,32,0.074813,2.00e-05,53.3,7249
165,32,0.007642,2.00e-05,53.5,7249
166,33,0.109684,2.00e-05,53.8,7249
167,33,0.172752,2.00e-05,54.1,7249
168,33,0.005587,2.00e-05,54.4,7249
169,33,0.023368,2.00e-05,54.8,7249
170,33,0.002471,2.00e-05,55.0,7249
171,34,0.211724,2.00e-05,55.3,7249
172,34,0.421470,2.00e-05,55.7,7249
173,34,0.151257,2.00e-05,56.0,7249
174,34,0.004061,2.00e-05,56.4,7249
175,34,0.198034,2.00e-05,56.7,7249
176,35,0.578149,2.00e-05,57.1,7249
177,35,0.006727,2.00e-05,57.3,7249
178,35,0.239657,2.00e-05,57.6,7249
179,35,0.639809,2.00e-05,57.9,7249
180,35,0.525726,2.00e-05,58.1,7249
181,36,0.028434,2.00e-05,58.4,7249
182,36,0.662240,2.00e-05,58.7,7249
183,36,0.272364,2.00e-05,59.0,7249
184,36,0.014782,2.00e-05,59.4,7249
185,36,0.036956,2.00e-05,59.7,7249
186,37,0.026341,2.00e-05,60.1,7249
187,37,0.145727,2.00e-05,60.4,7249
188,37,0.392368,2.00e-05,60.7,7249
189,37,0.044134,2.00e-05,61.0,7249
190,37,0.003935,2.00e-05,61.3,7249
191,38,0.301271,2.00e-05,61.6,7249
192,38,0.010075,2.00e-05,61.9,7249
193,38,0.007777,2.00e-05,62.2,7249
194,38,0.075332,2.00e-05,62.5,7249
195,38,0.004084,2.00e-05,62.8,7249
196,39,0.016170,2.00e-05,63.2,7249
197,39,0.003091,2.00e-05,63.5,7249
198,39,0.189710,2.00e-05,63.8,7249
199,39,0.481265,2.00e-05,64.2,7249
200,39,0.009540,2.00e-05,64.4,7249
