step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.046577,2.00e-05,3.1,8463
2,0,0.108271,2.00e-05,3.5,8482
3,0,0.030212,2.00e-05,3.9,8482
4,0,0.007257,2.00e-05,4.4,8482
5,0,0.101756,2.00e-05,4.9,8495
6,0,0.122681,2.00e-05,5.2,8508
7,0,0.080244,2.00e-05,5.6,8508
8,0,0.011813,2.00e-05,6.0,8508
9,0,0.092655,2.00e-05,6.7,8508
10,0,0.090032,2.00e-05,7.4,8508
11,0,0.077807,2.00e-05,8.2,8508
12,0,0.029683,2.00e-05,8.8,8508
13,0,0.121794,2.00e-05,9.4,8508
14,0,0.032486,2.00e-05,10.1,8508
15,0,0.035385,2.00e-05,10.8,8508
16,0,0.110833,2.00e-05,11.5,8508
17,0,0.015399,2.00e-05,12.1,8508
18,0,0.144217,2.00e-05,12.8,8508
19,0,0.041703,2.00e-05,13.5,8508
20,0,0.044825,2.00e-05,14.1,8508
21,0,0.019004,2.00e-05,14.8,8508
22,0,0.078924,2.00e-05,15.7,8508
23,0,0.074827,2.00e-05,16.8,8508
24,0,0.155383,2.00e-05,18.0,8508
25,0,0.041269,2.00e-05,18.8,8508
26,0,0.094062,2.00e-05,19.5,8508
27,0,0.040437,2.00e-05,20.2,8508
28,0,0.061807,2.00e-05,20.8,8508
29,0,0.061151,2.00e-05,21.4,8508
30,0,0.037069,2.00e-05,22.2,8508
31,0,0.014128,2.00e-05,23.0,8508
32,0,0.048785,2.00e-05,23.6,8508
33,0,0.083126,2.00e-05,24.2,8508
34,0,0.040605,2.00e-05,25.0,8508
35,0,0.109499,2.00e-05,25.6,8508
36,0,0.089900,2.00e-05,26.2,8508
37,0,0.118496,2.00e-05,26.8,8508
38,0,0.057996,2.00e-05,27.5,8508
39,0,0.016254,2.00e-05,28.2,8508
40,0,0.082691,2.00e-05,28.8,8508
41,0,0.071216,2.00e-05,29.5,8508
42,0,0.073756,2.00e-05,30.1,8508
43,0,0.047922,2.00e-05,31.1,8508
44,0,0.086406,2.00e-05,31.8,8508
45,0,0.048497,2.00e-05,32.5,8508
46,0,0.034542,2.00e-05,33.1,8508
47,0,0.074814,2.00e-05,33.9,8508
48,0,0.148212,2.00e-05,34.6,8508
49,0,0.119081,2.00e-05,35.2,8508
50,0,0.005372,2.00e-05,36.0,8508
51,0,0.013737,2.00e-05,36.7,8508
