step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.740637,2.00e-05,2.9,8463
2,0,0.047184,2.00e-05,3.2,8482
3,0,0.184361,2.00e-05,3.6,8482
4,0,0.088731,2.00e-05,4.0,8482
5,0,0.438840,2.00e-05,4.4,8495
6,0,0.358569,2.00e-05,4.8,8508
7,0,0.532693,2.00e-05,5.2,8508
8,0,0.096638,2.00e-05,5.6,8508
9,0,0.083777,2.00e-05,5.9,8508
10,0,0.493768,2.00e-05,6.3,8508
11,0,0.203945,2.00e-05,6.6,8508
12,0,0.375820,2.00e-05,7.1,8508
13,0,0.159694,2.00e-05,7.4,8508
14,0,0.056488,2.00e-05,7.8,8508
15,0,0.037119,2.00e-05,8.2,8508
16,0,0.142265,2.00e-05,8.6,8508
17,0,0.201609,2.00e-05,8.9,8508
18,0,0.165394,2.00e-05,9.3,8508
19,0,0.089540,2.00e-05,9.7,8508
20,0,0.073204,2.00e-05,10.0,8508
21,0,0.007439,2.00e-05,10.4,8508
22,0,0.064349,2.00e-05,10.8,8508
23,0,0.062157,2.00e-05,11.2,8508
24,0,0.205400,2.00e-05,11.6,8508
25,0,0.200969,2.00e-05,11.9,8508
26,0,0.205516,2.00e-05,12.3,8508
27,0,0.029091,2.00e-05,12.7,8508
28,0,0.041152,2.00e-05,13.0,8508
29,0,0.318663,2.00e-05,13.4,8508
30,0,0.143957,2.00e-05,13.8,8508
31,0,0.064255,2.00e-05,14.1,8508
32,0,0.190944,2.00e-05,14.5,8508
33,0,0.230564,2.00e-05,14.9,8508
34,0,0.068787,2.00e-05,15.2,8508
35,0,0.099714,2.00e-05,15.6,8508
36,0,0.007820,2.00e-05,16.0,8508
37,0,0.003850,2.00e-05,16.3,8508
38,0,0.060133,2.00e-05,16.7,8508
39,0,0.080133,2.00e-05,17.1,8508
40,0,0.176581,2.00e-05,17.4,8508
41,0,0.186166,2.00e-05,17.8,8508
42,0,0.070819,2.00e-05,18.2,8508
43,0,0.372008,2.00e-05,18.5,8508
44,0,0.211818,2.00e-05,18.9,8508
45,0,0.032263,2.00e-05,19.2,8508
46,0,0.367390,2.00e-05,19.6,8508
47,0,0.203986,2.00e-05,20.0,8508
48,1,0.359738,2.00e-05,20.4,8508
