step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.473749,1.00e-04,7.3,7220
2,0,0.472409,1.00e-04,7.5,7236
3,0,0.247993,1.00e-04,7.7,7236
4,0,0.230484,1.00e-04,7.9,7236
5,0,0.111306,1.00e-04,8.0,7242
6,0,0.079094,1.00e-04,8.2,7249
7,0,0.204230,1.00e-04,8.4,7249
8,0,0.156721,1.00e-04,8.6,7249
9,0,0.471427,1.00e-04,8.8,7249
10,0,0.142828,1.00e-04,9.5,7249
11,1,0.020918,1.00e-04,14.9,7249
12,1,0.267969,1.00e-04,15.1,7249
13,1,0.016010,1.00e-04,15.3,7249
14,1,0.002792,1.00e-04,15.5,7249
15,1,0.088151,1.00e-04,15.6,7249
16,1,0.462699,1.00e-04,15.8,7249
17,1,0.009179,1.00e-04,16.0,7249
18,1,0.016229,1.00e-04,16.2,7249
19,1,0.080952,1.00e-04,16.3,7249
20,1,0.080400,1.00e-04,17.1,7249
21,2,0.066490,1.00e-04,22.7,7249
22,2,0.302749,1.00e-04,22.9,7249
23,2,0.677005,1.00e-04,23.1,7249
24,2,0.003827,1.00e-04,23.2,7249
25,2,0.317757,1.00e-04,23.4,7249
26,2,0.005940,1.00e-04,23.6,7249
27,2,0.010014,1.00e-04,23.8,7249
28,2,0.052351,1.00e-04,24.0,7249
29,2,0.277127,1.00e-04,24.1,7249
30,2,0.210083,1.00e-04,24.9,7249
31,3,0.291453,1.00e-04,30.5,7249
32,3,0.175256,1.00e-04,30.7,7249
33,3,0.315228,1.00e-04,30.9,7249
34,3,0.226813,1.00e-04,31.1,7249
35,3,0.518078,1.00e-04,31.2,7249
36,3,0.134421,1.00e-04,31.4,7249
37,3,0.177302,1.00e-04,31.6,7249
38,3,0.004125,1.00e-04,31.7,7249
39,3,0.141229,1.00e-04,31.9,7249
40,3,0.001723,1.00e-04,32.6,7249
41,4,0.401029,1.00e-04,38.1,7249
42,4,0.056511,1.00e-04,38.3,7249
43,4,0.258527,1.00e-04,38.5,7249
44,4,0.172773,1.00e-04,38.6,7249
45,4,0.016849,1.00e-04,38.8,7249
46,4,0.038523,1.00e-04,39.0,7249
47,4,0.026826,1.00e-04,39.1,7249
48,4,0.093635,1.00e-04,39.3,7249
49,4,0.008760,1.00e-04,39.5,7249
50,4,0.229237,1.00e-04,40.2,7249
51,5,0.020339,1.00e-04,45.7,7249
52,5,0.023522,1.00e-04,45.9,7249
53,5,0.064273,1.00e-04,46.1,7249
54,5,0.113422,1.00e-04,46.3,7249
55,5,0.189270,1.00e-04,46.4,7249
56,5,0.054152,1.00e-04,46.6,7249
57,5,0.156608,1.00e-04,46.8,7249
58,5,0.092066,1.00e-04,46.9,7249
59,5,0.023848,1.00e-04,47.1,7249
60,5,0.067170,1.00e-04,47.8,7249
61,6,0.143662,1.00e-04,53.3,7249
62,6,0.198136,1.00e-04,53.5,7249
63,6,0.010747,1.00e-04,53.7,7249
64,6,0.091037,1.00e-04,53.9,7249
65,6,0.005907,1.00e-04,54.0,7249
66,6,0.304879,1.00e-04,54.2,7249
67,6,0.396976,1.00e-04,54.4,7249
68,6,0.295640,1.00e-04,54.6,7249
69,6,0.058719,1.00e-04,54.7,7249
70,6,0.015758,1.00e-04,55.5,7249
71,7,0.237951,1.00e-04,60.9,7249
72,7,0.022399,1.00e-04,61.1,7249
73,7,0.174823,1.00e-04,61.3,7249
74,7,0.018378,1.00e-04,61.5,7249
75,7,0.008397,1.00e-04,61.6,7249
76,7,0.044360,1.00e-04,61.8,7249
77,7,0.175755,1.00e-04,62.0,7249
78,7,0.482931,1.00e-04,62.2,7249
79,7,0.387618,1.00e-04,62.3,7249
80,7,0.068961,1.00e-04,63.0,7249
81,8,0.014160,1.00e-04,68.5,7249
82,8,0.045463,1.00e-04,68.7,7249
83,8,0.252767,1.00e-04,68.9,7249
84,8,0.366099,1.00e-04,69.0,7249
85,8,0.027201,1.00e-04,69.2,7249
86,8,0.043261,1.00e-04,69.4,7249
87,8,0.035655,1.00e-04,69.5,7249
88,8,0.006357,1.00e-04,69.7,7249
89,8,0.267730,1.00e-04,69.9,7249
90,8,0.609794,1.00e-04,70.6,7249
91,9,0.429426,1.00e-04,76.1,7249
92,9,0.014036,1.00e-04,76.3,7249
93,9,0.055793,1.00e-04,76.5,7249
94,9,0.016188,1.00e-04,76.6,7249
95,9,0.159187,1.00e-04,76.8,7249
96,9,0.239471,1.00e-04,77.0,7249
97,9,0.019378,1.00e-04,77.1,7249
98,9,0.036612,1.00e-04,77.3,7249
99,9,0.070974,1.00e-04,77.5,7249
100,9,0.354799,1.00e-04,78.2,7249
101,10,0.052394,1.00e-04,93.7,7742
102,10,0.074839,1.00e-04,93.9,7742
103,10,0.251744,1.00e-04,94.1,7742
104,10,0.137049,1.00e-04,94.2,7742
105,10,0.009860,1.00e-04,94.4,7742
106,10,0.025315,1.00e-04,94.6,7742
107,10,0.586411,1.00e-04,94.8,7742
108,10,0.058557,1.00e-04,95.0,7742
109,10,0.024922,1.00e-04,95.1,7742
110,10,0.299732,1.00e-04,95.9,7742
111,11,0.140562,1.00e-04,101.3,7742
112,11,0.027682,1.00e-04,101.5,7742
113,11,0.031989,1.00e-04,101.6,7742
114,11,0.034214,1.00e-04,101.8,7742
115,11,0.163384,1.00e-04,102.0,7742
116,11,0.153429,1.00e-04,102.2,7742
117,11,0.036019,1.00e-04,102.3,7742
118,11,0.096114,1.00e-04,102.5,7742
119,11,0.042103,1.00e-04,102.7,7742
120,11,0.011631,1.00e-04,103.4,7742
121,12,0.325619,1.00e-04,108.9,7742
122,12,0.308690,1.00e-04,109.1,7742
123,12,0.514896,1.00e-04,109.2,7742
124,12,0.007000,1.00e-04,109.4,7742
125,12,0.024478,1.00e-04,109.6,7742
126,12,0.112407,1.00e-04,109.8,7742
127,12,0.002363,1.00e-04,110.0,7742
128,12,0.005429,1.00e-04,110.1,7742
129,12,0.120628,1.00e-04,110.3,7742
130,12,0.003606,1.00e-04,111.1,7742
131,13,0.029143,1.00e-04,116.7,7742
132,13,0.060154,1.00e-04,116.9,7742
133,13,0.021945,1.00e-04,117.0,7742
