step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.109145,1.00e-04,2.8,7220
2,0,0.023569,1.00e-04,3.2,7236
3,0,0.338167,1.00e-04,3.5,7236
4,0,0.109521,1.00e-04,3.9,7236
5,0,0.264146,1.00e-04,4.2,7242
6,0,0.036120,1.00e-04,4.4,7249
7,1,0.113989,1.00e-04,4.8,7249
8,1,0.016021,1.00e-04,5.1,7249
9,1,0.084147,1.00e-04,5.4,7249
10,1,0.031262,1.00e-04,5.7,7249
11,1,0.100566,1.00e-04,6.0,7249
12,1,0.072567,1.00e-04,6.3,7249
13,2,0.068116,1.00e-04,6.6,7249
14,2,0.703635,1.00e-04,6.9,7249
15,2,0.123716,1.00e-04,7.2,7249
16,2,0.013848,1.00e-04,7.5,7249
17,2,0.004179,1.00e-04,7.8,7249
18,2,0.468129,1.00e-04,8.1,7249
19,3,0.061998,1.00e-04,8.4,7249
20,3,0.097607,1.00e-04,8.7,7249
21,3,0.212058,1.00e-04,9.0,7249
22,3,0.211587,1.00e-04,9.3,7249
23,3,0.270629,1.00e-04,9.7,7249
24,3,0.222005,1.00e-04,9.9,7249
25,4,0.115871,1.00e-04,10.3,7249
26,4,0.021187,1.00e-04,10.6,7249
27,4,0.255909,1.00e-04,10.9,7249
28,4,0.007803,1.00e-04,11.3,7249
29,4,0.488720,1.00e-04,11.6,7249
30,4,0.208919,1.00e-04,11.8,7249
31,5,0.488478,1.00e-04,12.2,7249
32,5,0.458022,1.00e-04,12.5,7249
33,5,0.631937,1.00e-04,12.8,7249
34,5,0.193506,1.00e-04,13.1,7249
35,5,0.155224,1.00e-04,13.4,7249
36,5,0.396066,1.00e-04,13.7,7249
37,6,0.078108,1.00e-04,14.0,7249
38,6,0.202888,1.00e-04,14.3,7249
39,6,0.438806,1.00e-04,14.6,7249
40,6,0.760247,1.00e-04,15.0,7249
41,6,0.007698,1.00e-04,15.3,7249
42,6,0.058982,1.00e-04,15.5,7249
43,7,0.012391,1.00e-04,15.9,7249
44,7,0.087351,1.00e-04,16.2,7249
45,7,0.012005,1.00e-04,16.5,7249
46,7,0.183248,1.00e-04,16.9,7249
47,7,0.058166,1.00e-04,17.2,7249
48,7,0.230958,1.00e-04,17.5,7249
49,8,0.194588,1.00e-04,17.8,7249
50,8,0.077999,1.00e-04,18.1,7249
51,8,0.063749,1.00e-04,18.4,7249
52,8,0.176497,1.00e-04,18.7,7249
53,8,0.019979,1.00e-04,19.0,7249
54,8,0.006981,1.00e-04,19.3,7249
55,9,0.056548,1.00e-04,19.6,7249
56,9,0.334388,1.00e-04,19.9,7249
57,9,0.024485,1.00e-04,20.3,7249
58,9,0.159778,1.00e-04,20.6,7249
59,9,0.010130,1.00e-04,20.9,7249
60,9,0.093703,1.00e-04,21.1,7249
61,10,0.031461,1.00e-04,21.5,7249
62,10,0.390572,1.00e-04,21.8,7249
63,10,0.008462,1.00e-04,22.2,7249
64,10,0.068012,1.00e-04,22.5,7249
65,10,0.438626,1.00e-04,22.8,7249
66,10,0.022467,1.00e-04,23.0,7249
67,11,0.122511,1.00e-04,23.4,7249
68,11,0.105915,1.00e-04,23.7,7249
69,11,0.590268,1.00e-04,24.0,7249
70,11,0.433197,1.00e-04,24.3,7249
71,11,0.416767,1.00e-04,24.7,7249
72,11,0.643234,1.00e-04,25.0,7249
73,12,0.229336,1.00e-04,25.3,7249
74,12,0.225978,1.00e-04,25.7,7249
75,12,0.280985,1.00e-04,26.0,7249
76,12,0.018087,1.00e-04,26.4,7249
77,12,0.018451,1.00e-04,26.7,7249
78,12,0.034974,1.00e-04,26.9,7249
79,13,0.140420,1.00e-04,27.3,7249
80,13,0.019580,1.00e-04,27.6,7249
81,13,0.044942,1.00e-04,27.9,7249
82,13,0.016369,1.00e-04,28.2,7249
83,13,0.031102,1.00e-04,28.5,7249
84,13,0.159063,1.00e-04,28.8,7249
85,14,0.047425,1.00e-04,29.2,7249
86,14,0.421578,1.00e-04,29.5,7249
87,14,0.194838,1.00e-04,29.8,7249
88,14,0.054194,1.00e-04,30.1,7249
89,14,0.017858,1.00e-04,30.4,7249
90,14,0.006479,1.00e-04,30.7,7249
91,15,0.016200,1.00e-04,31.0,7249
92,15,0.078553,1.00e-04,31.3,7249
93,15,0.290655,1.00e-04,31.6,7249
94,15,0.006908,1.00e-04,31.9,7249
95,15,0.003795,1.00e-04,32.2,7249
96,15,0.024389,1.00e-04,32.5,7249
97,16,0.196510,1.00e-04,32.9,7249
98,16,0.219720,1.00e-04,33.2,7249
99,16,0.651636,1.00e-04,33.5,7249
100,16,0.053796,1.00e-04,33.8,7249
101,16,0.002871,1.00e-04,34.2,7249
102,16,0.024731,1.00e-04,34.5,7249
103,17,0.004205,1.00e-04,34.8,7249
104,17,0.275150,1.00e-04,35.1,7249
105,17,0.146772,1.00e-04,35.4,7249
106,17,0.255150,1.00e-04,35.7,7249
107,17,0.081502,1.00e-04,36.0,7249
108,17,0.018558,1.00e-04,36.3,7249
109,18,0.009165,1.00e-04,36.6,7249
110,18,0.095314,1.00e-04,36.9,7249
111,18,0.003207,1.00e-04,37.3,7249
112,18,0.187813,1.00e-04,37.6,7249
